meta_base_bar_time,meta_decision_time,open,high,low,close,volume,close_oi,feat_15m_ret_1,feat_15m_ret_4,feat_15m_ret_8,feat_15m_ret_16,feat_15m_location_32,feat_time_bars_since_segment_start,feat_time_after_long_gap,feat_5m_1h_rv,feat_5m_rv_rate_ratio_1h_4h,target_raw_return_h4,target_long_mfe_h4,target_short_mfe_h4,target_raw_return_h8,target_long_mfe_h8,target_short_mfe_h8
2025-05-16 09:15:00,2025-05-16 09:30:00,730.5,732.0,729.0,730.5,11135,753763,0.0,0.00411523214510634,0.001369863227913548,-0.005460764423177444,0.36,1.0,0.0,1.5014194809256226e-05,0.4467234658121444,0.0,0.0034141378332579464,0.006174976739440119,-0.004799460704130176,0.0034141378332579464,0.006174976739440119
2025-05-16 09:30:00,2025-05-16 09:45:00,731.0,733.5,730.5,730.5,16906,752741,0.0,0.0027416055554949637,0.00411523214510634,-0.0034164706958970115,0.36,2.0,0.0,2.0616815348893647e-05,0.5947356270006331,-0.001369863227913548,0.0020512827705569947,0.005490748180416283,-0.005490748180416283,0.0020512827705569947,0.008247469430017418
2025-05-16 09:45:00,2025-05-16 10:00:00,730.5,731.0,727.5,728.0,16483,753118,-0.0034281829940683295,-0.0020583197661547814,-0.0006865774385733658,-0.010929070532190721,0.16,3.0,0.0,2.2024535867908035e-05,0.6458827306032032,0.0013717423275814156,0.004792888326051958,0.002749142624921319,-0.0013736265896113764,0.004792888326051958,0.005505863874522454
2025-05-16 10:00:00,2025-05-16 10:15:00,728.5,729.5,726.5,729.5,16709,752682,0.0020583197661547814,-0.001369863227913548,0.0020583197661547814,-0.0068306276510909925,0.28,4.0,0.0,2.5344931594464826e-05,0.7088113518247262,-0.0020583197661547814,0.003421145998470543,0.002745368917192792,-0.000685635954182473,0.003421145998470543,0.00687760620210387
2025-05-16 10:30:00,2025-05-16 10:45:00,729.5,732.0,729.0,731.0,16981,752581,0.0020540917869373843,0.0006842285590238362,0.004799460704130176,-0.005457039463058422,0.4,0.0,0.0,3.2374520520850325e-05,0.8392748994656106,-0.005483221414531059,0.000683293501132276,0.006858737449841001,-0.0034234884515207398,0.000683293501132276,0.009615458699442136
2025-05-16 10:45:00,2025-05-16 11:00:00,731.5,732.0,729.0,729.5,10348,753031,-0.0020540917869373843,-0.001369863227913548,0.0013717423275814156,-0.0068306276510909925,0.28,1.0,0.0,2.8171884878212816e-05,0.7302025773457036,-0.004120884952502735,0.001369863227913548,0.00687760620210387,-0.0020583197661547814,0.001369863227913548,0.00687760620210387
2025-05-16 11:00:00,2025-05-16 11:15:00,729.5,730.5,728.0,729.5,9499,751753,0.0,0.0020583197661547814,0.0,-0.009549867939844248,0.2916666666666667,2.0,0.0,2.7705648049141524e-05,0.7309740188171094,-0.002745368917192792,0.001369863227913548,0.00687760620210387,-0.0020583197661547814,0.001369863227913548,0.008258821891302226
2025-05-16 11:15:00,2025-05-16 11:30:00,729.5,730.5,727.5,728.0,8978,750868,-0.0020583197661547814,-0.0020583197661547814,-0.0034281829940683295,-0.0020583197661547814,0.16666666666666666,3.0,0.0,2.39228908046063e-05,1.0437626448276678,0.0013726838119723084,0.0020583197661547814,0.004819286435949088,-0.0020625651863479533,0.0020583197661547814,0.006200502125147445
2025-05-16 13:30:00,2025-05-16 13:45:00,728.0,728.0,726.5,727.5,14368,748394,-0.0006870491510380106,-0.004799460704130176,-0.00411523214510634,-0.002745368917192792,0.125,0.0,1.0,1.1756984265157144e-05,0.5263705384539213,0.002747254475139016,0.003432890429321489,0.0034447157727823807,-0.0034447157727823807,0.003432890429321489,0.004825931461980737
2025-05-16 13:45:00,2025-05-16 14:00:00,727.0,728.0,724.5,726.5,25347,747102,-0.0013755160353099427,-0.004120884952502735,-0.005490748180416283,-0.0013755160353099427,0.15384615384615385,1.0,0.0,1.6049418959371287e-05,0.9229996672872136,0.002751033371890088,0.0048093531380448695,0.0013783599701211457,0.0006884681855421348,0.0048093531380448695,0.004140792666031068
2025-05-16 14:00:00,2025-05-16 14:15:00,726.0,727.5,725.0,727.5,11125,746882,0.0013755160353099427,-0.002745368917192792,-0.0006870491510380106,-0.0013736265896113764,0.24,2.0,0.0,1.5126086181215664e-05,0.8697527901090977,0.0006870491510380106,0.002745368917192792,0.005513452974109434,-0.0034423441909732233,0.002745368917192792,0.0062047768868831454
2025-05-16 14:15:00,2025-05-16 14:30:00,727.5,729.5,727.0,729.0,16209,746388,0.002059732963010319,0.0013726838119723084,-0.000685635954182473,0.0013726838119723084,0.36,3.0,0.0,1.8904295724139764e-05,0.9807087993824347,-0.0034352489983202616,0.000685635954182473,0.007573185937119753,-0.006882339622942268,0.000685635954182473,0.008264509849893464
2025-05-16 14:30:00,2025-05-16 14:45:00,729.0,729.5,727.5,729.0,8195,746476,0.0,0.002059732963010319,-0.0027397277411198573,0.002059732963010319,0.36,4.0,0.0,1.84283714401573e-05,0.9502335609919322,-0.005505863874522454,0.0013717423275814156,0.00688707956372081,-0.004126553311016856,0.0013717423275814156,0.007578403476494522
2025-05-16 14:45:00,2025-05-16 15:00:00,728.5,729.0,727.0,728.0,17848,743495,-0.0013726838119723084,0.0020625651863479533,-0.0020583197661547814,-0.0006865774385733658,0.28,5.0,0.0,1.273465726861836e-05,0.6566559997238186,0.001377410686095537,0.005498295638598272,0.0034518501654776657,0.0,0.005498295638598272,0.0034518501654776657
2025-05-16 21:00:00,2025-05-16 21:15:00,725.5,728.0,723.5,728.0,32600,747045,0.0,0.0006870491510380106,-0.0020583197661547814,-0.0020583197661547814,0.3333333333333333,0.0,1.0,2.9778712092580484e-05,1.258676713544563,-0.004129393342011234,0.0020583197661547814,0.006891826037921156,-0.008968669982760247,0.0020583197661547814,0.009661910911736626
2025-05-16 21:15:00,2025-05-16 21:30:00,728.0,729.5,726.0,726.5,19385,747404,-0.0020625651863479533,-0.0034352489983202616,-0.0020625651863479533,-0.005490748180416283,0.2222222222222222,1.0,0.0,3.1672694981117744e-05,1.2688769299622082,-0.0034470906246220068,0.0006879945231812457,0.004829260851573203,-0.004829260851573203,0.0013755160353099427,0.008987271000236774
2025-05-16 21:30:00,2025-05-16 21:45:00,726.5,727.0,724.5,724.5,10027,747847,-0.002756721249601135,-0.006191970247921397,-0.004132237284911078,-0.008247469430017418,0.07407407407407407,2.0,0.0,3.548287024937591e-05,1.4476489704713864,0.001379310563505598,0.0034447157727823807,0.0020725396019720677,-0.004149383546811158,0.004132237284911078,0.006230549750635639
2025-05-16 21:45:00,2025-05-16 22:00:00,724.5,726.5,723.0,726.5,19077,745855,0.002756721249601135,-0.0020625651863479533,0.0,-0.005490748180416283,0.25,3.0,0.0,4.119425269682314e-05,1.6788247768667937,-0.0006889425005534022,0.0013764627087233805,0.0034494687532573565,-0.006217636610870159,0.0020639842208520776,0.008298802814694639
2025-05-16 22:00:00,2025-05-16 22:15:00,726.0,727.0,725.0,725.0,7573,746174,-0.0020668281556632806,-0.004129393342011234,-0.0034423441909732233,-0.004129393342011234,0.14285714285714285,4.0,0.0,2.3684041274195378e-05,0.9838171162312936,-0.004839276640749013,0.0034423441909732233,0.0055325175697253925,-0.0055325175697253925,0.0034423441909732233,0.006920442844573493
2025-05-16 22:15:00,2025-05-16 22:30:00,725.0,725.5,723.5,724.0,9644,744694,-0.0013802624689587262,-0.0034470906246220068,-0.006882339622942268,-0.0075679755771247414,0.07142857142857142,5.0,0.0,1.5684161294663573e-05,0.6956512840595878,-0.0020725396019720677,0.004132237284911078,0.006230549750635639,-0.004149383546811158,0.004132237284911078,0.006230549750635639
2025-05-16 22:30:00,2025-05-16 22:45:00,724.5,725.5,724.0,725.5,6005,742888,0.0020696799385264697,0.001379310563505598,-0.004812659684415799,-0.007552387425535656,0.17857142857142858,6.0,0.0,1.2360360917545304e-05,0.6336324371878841,-0.005528694110316756,0.0027529267214054798,0.007609860314141237,-0.005528694110316756,0.0027529267214054798,0.007609860314141237
2025-05-16 22:45:00,2025-05-16 23:00:00,725.5,726.5,724.5,725.5,7560,740856,0.0,-0.001377410686095537,-0.0034399758724434903,-0.005498295638598272,0.17857142857142858,7.0,0.0,6.657440830015043e-06,0.3474847764334301,-0.004839276640749013,0.0034423441909732233,0.006920442844573493,-0.0055325175697253925,0.0034423441909732233,0.006920442844573493
2025-05-19 09:00:00,2025-05-19 09:15:00,725.0,727.5,721.0,721.5,47659,742389,-0.005528694110316756,-0.004839276640749013,-0.008968669982760247,-0.011026989748915028,0.034482758620689655,0.0,1.0,1.9566834660072335e-05,0.8878309801767701,-0.0006932409289763797,0.002768167857612802,0.0020811662038244805,-0.001386962774349243,0.002768167857612802,0.0020811662038244805
2025-05-19 09:15:00,2025-05-19 09:30:00,721.5,723.5,720.0,723.0,22330,740958,0.0020768439448390907,-0.001382170226951196,-0.004829260851573203,-0.006891826037921156,0.2222222222222222,1.0,0.0,2.005864113430525e-05,0.9295036702932911,-0.0020768439448390907,0.0006913239127737114,0.004158010148663571,-0.0020768439448390907,0.0006913239127737114,0.004158010148663571
2025-05-19 09:30:00,2025-05-19 09:45:00,723.0,723.5,721.5,721.5,9358,740495,-0.0020768439448390907,-0.005528694110316756,-0.004149383546811158,-0.008281620831722236,0.1111111111111111,2.0,0.0,2.3895943399986075e-05,1.0600684817623334,0.0,0.002768167857612802,0.0020811662038244805,-0.0006932409289763797,0.002768167857612802,0.0020811662038244805
2025-05-19 09:45:00,2025-05-19 10:00:00,721.5,722.5,721.0,721.5,8808,740892,0.0,-0.005528694110316756,-0.0069061047964122935,-0.0069061047964122935,0.1111111111111111,3.0,0.0,2.6782031929330208e-05,1.2261658551558396,-0.0006932409289763797,0.002768167857612802,0.0020811662038244805,0.0020768439448390907,0.0034590141717902867,0.0020811662038244805
2025-05-19 10:00:00,2025-05-19 10:15:00,721.5,723.5,720.5,721.0,11232,741042,-0.0006932409289763797,-0.0006932409289763797,-0.0055325175697253925,-0.008974861760698616,0.07407407407407407,4.0,0.0,1.5816037859182897e-05,0.7120682735454554,-0.0006937218453728633,0.0020782827016381233,0.0013879252748481008,0.001386001607876608,0.004152255100766666,0.0013879252748481008
2025-05-19 10:30:00,2025-05-19 10:45:00,721.0,722.5,720.0,721.5,15865,742285,0.0006932409289763797,-0.0020768439448390907,-0.0034590141717902867,-0.010341353794732555,0.1111111111111111,0.0,0.0,1.3899689887342942e-05,0.683743853974119,-0.0006927606789002283,0.0006922810937615154,0.0027739268827247088,-0.0006927606789002283,0.0027662534928900584,0.0027739268827247088
2025-05-19 10:45:00,2025-05-19 11:00:00,722.0,722.5,721.0,721.5,10037,742916,0.0,0.0,-0.005528694110316756,-0.010341353794732555,0.1111111111111111,1.0,0.0,9.594363535751771e-06,0.47185275641847924,-0.0006932409289763797,0.0013850417726617437,0.0020811662038244805,0.0013850417726617437,0.0034590141717902867,0.0020811662038244805
2025-05-19 11:00:00,2025-05-19 11:15:00,721.5,722.5,720.5,721.0,14002,741041,-0.0006932409289763797,-0.0006932409289763797,-0.006221935039293136,-0.009661910911736626,0.07407407407407407,2.0,0.0,1.1044099110693595e-05,0.5156106223063545,0.0020768439448390907,0.0034590141717902867,0.0020811662038244805,0.002768167857612802,0.0034590141717902867,0.0020811662038244805
2025-05-19 11:15:00,2025-05-19 11:30:00,721.5,721.5,720.0,720.5,6410,739775,-0.0006937218453728633,-0.0006937218453728633,-0.001386962774349243,-0.01035563275710949,0.037037037037037035,3.0,0.0,7.20808469979739e-06,0.4350409574453171,0.001386001607876608,0.004152255100766666,0.0013879252748481008,0.004152255100766666,0.0055325175697253925,0.0013879252748481008
2025-05-19 13:30:00,2025-05-19 13:45:00,721.0,722.5,720.0,721.5,8612,740315,0.001386962774349243,0.0,-0.0020768439448390907,-0.0069061047964122935,0.1111111111111111,0.0,1.0,8.651167451616953e-06,0.5936266472928876,-0.0006927606789002283,0.0027662534928900584,0.0020797234532494713,0.0006922810937615154,0.004146515961848785,0.0020797234532494713
2025-05-19 13:45:00,2025-05-19 14:00:00,722.0,722.0,720.5,721.0,6912,740292,-0.0006932409289763797,-0.0006932409289763797,-0.0006932409289763797,-0.004842624475787538,0.07407407407407407,1.0,0.0,1.0096248471327951e-05,0.721844858275887,0.0027720045470109866,0.00484597694613953,0.0,0.0027720045470109866,0.006226239415098256,0.0
2025-05-19 14:00:00,2025-05-19 14:15:00,720.5,724.0,720.5,723.0,16466,741171,0.0027700848738154704,0.0027700848738154704,0.0020768439448390907,-0.004829260851573203,0.25,2.0,0.0,9.607680705708832e-06,0.7104794397027164,0.0006913239127737114,0.0006913239127737114,0.0034638067191883337,0.0,0.002762432695909922,0.0034638067191883337
2025-05-19 14:15:00,2025-05-19 14:30:00,723.0,723.0,721.0,722.0,6498,740461,-0.0013840832659388624,0.0020797234532494713,0.001386001607876608,-0.004146515961848785,0.16666666666666666,3.0,0.0,1.0084274065170346e-05,0.7657697038487035,0.0034590141717902867,0.004839276640749013,0.001386962774349243,0.0013850417726617437,0.004839276640749013,0.001386962774349243
2025-05-19 14:30:00,2025-05-19 14:45:00,721.5,722.5,721.0,721.5,5756,739519,-0.0006927606789002283,0.0,0.0,-0.0034590141717902867,0.125,4.0,0.0,8.640525685974648e-06,0.6743821746602522,0.0006922810937615154,0.004146515961848785,0.0020797234532494713,0.0006922810937615154,0.004146515961848785,0.0020797234532494713
2025-05-19 14:45:00,2025-05-19 15:00:00,722.0,723.5,721.5,722.5,14300,737677,0.0013850417726617437,0.0020782827016381233,0.0013850417726617437,-0.004143652337655013,0.20833333333333334,5.0,0.0,9.109804040514924e-06,0.6914939958671588,0.0,0.003454234868087269,0.0027720045470109866,-0.0006922810937615154,0.003454234868087269,0.0027720045470109866
2025-05-19 21:00:00,2025-05-19 21:15:00,722.5,723.5,720.5,723.5,25507,738608,0.0013831260849510585,0.0006913239127737114,0.003461408786589182,-0.0027605262527039542,0.3333333333333333,0.0,1.0,2.0612564582963427e-05,1.2116774291342143,-0.0006913239127737114,0.0020711087831362107,0.002075407178712574,0.0020711087831362107,0.0020711087831362107,0.006239188350491531
2025-05-19 21:15:00,2025-05-19 21:30:00,723.5,725.0,723.0,724.0,17873,738589,0.0006908463141774845,0.0027662534928900584,0.00484597694613953,0.0034590141717902867,0.38095238095238093,1.0,0.0,2.013198985456599e-05,1.5125352151689546,-0.0013831260849510585,0.0006908463141774845,0.002075407178712574,0.0013812156891983562,0.0020711087831362107,0.006239188350491531
2025-05-19 21:30:00,2025-05-19 21:45:00,723.5,724.0,722.0,722.5,7925,739082,-0.002073972399128543,0.0013850417726617437,0.0013850417726617437,-0.0006918021721773471,0.2631578947368421,2.0,0.0,2.1085860123948308e-05,1.6133873061283575,0.0,0.0013831260849510585,0.0006922810937615154,0.0013831260849510585,0.003454234868087269,0.004856062265540473
2025-05-19 21:45:00,2025-05-19 22:00:00,722.5,723.5,722.0,722.5,6108,737938,0.0,0.0,0.0020782827016381233,0.0013850417726617437,0.2631578947368421,3.0,0.0,1.916884652409384e-05,1.5984274509491683,-0.0006922810937615154,0.0013831260849510585,0.0006922810937615154,0.0027643417741494147,0.004143652337655013,0.004856062265540473
2025-05-19 22:00:00,2025-05-19 22:15:00,722.5,723.0,722.0,723.0,3170,737575,0.0006918021721773471,-0.0006913239127737114,0.0,0.0020768439448390907,0.3157894736842105,4.0,0.0,3.346826993717855e-06,0.30008868982415743,0.002762432695909922,0.002762432695909922,0.00554786443771782,0.0020725396019720677,0.005517255374754448,0.00554786443771782
2025-05-19 22:15:00,2025-05-19 22:30:00,723.0,723.0,722.0,722.5,3415,737755,-0.0006918021721773471,-0.002073972399128543,0.0006922810937615154,0.0020782827016381233,0.2631578947368421,5.0,0.0,4.305329100198069e-06,0.4126875006429587,0.0027643417741494147,0.003454234868087269,0.004856062265540473,0.002073972399128543,0.0062090575469317955,0.004856062265540473
2025-05-19 22:30:00,2025-05-19 22:45:00,722.5,723.0,722.0,722.5,2938,737428,0.0,0.0,0.0013850417726617437,0.0013850417726617437,0.2631578947368421,6.0,0.0,3.830047698140382e-06,0.3629723188294086,0.0013831260849510585,0.003454234868087269,0.004856062265540473,0.003454234868087269,0.0062090575469317955,0.004856062265540473
2025-05-19 22:45:00,2025-05-19 23:00:00,722.5,723.5,722.0,722.0,5082,736758,-0.0006922810937615154,-0.0006922810937615154,-0.0006922810937615154,0.0006927606789002283,0.21052631578947367,7.0,0.0,5.267143939759189e-06,0.48275869603010496,0.0027643417741494147,0.004143652337655013,0.004856062265540473,0.003454234868087269,0.0062090575469317955,0.004856062265540473
2025-05-20 09:00:00,2025-05-20 09:15:00,722.5,725.0,719.0,725.0,43959,735953,0.004146515961848785,0.002762432695909922,0.0020711087831362107,0.0055325175697253925,0.5714285714285714,0.0,1.0,4.023307521867567e-05,2.1806501250201236,0.0,0.0034447157727823807,0.0020725396019720677,0.0,0.0034447157727823807,0.0020725396019720677
2025-05-20 09:15:00,2025-05-20 09:30:00,724.5,725.0,723.0,724.5,19419,736522,-0.0006898930939378545,0.0027643417741494147,0.0006903693750208717,0.005536346321160401,0.5238095238095238,1.0,0.0,4.690824390361434e-05,2.3042288024059108,-0.0006903693750208717,0.0034447157727823807,0.0013812156891983562,0.0020682530640590002,0.0034447157727823807,0.0020725396019720677
2025-05-20 09:30:00,2025-05-20 09:45:00,724.5,725.0,723.5,723.5,8554,737217,-0.0013812156891983562,0.0013831260849510585,0.0013831260849510585,0.002768167857612802,0.5294117647058824,2.0,0.0,4.881071420607952e-05,2.3703972062006207,0.0013802624689587262,0.004135085147803252,0.001382170226951196,0.0006903693750208717,0.004135085147803252,0.001382170226951196
2025-05-20 09:45:00,2025-05-20 10:00:00,724.0,725.5,723.5,724.5,13276,738167,0.0013812156891983562,0.00345662286791093,0.0027643417741494147,0.004842624475787538,0.6470588235294118,3.0,0.0,4.927478306768901e-05,2.3798328633879966,0.0,0.0027548226788445263,0.002762432695909922,0.0,0.0027548226788445263,0.002762432695909922
2025-05-20 10:00:00,2025-05-20 10:15:00,725.0,727.0,723.5,724.5,27897,737052,0.0,-0.0006898930939378545,0.0020725396019720677,0.0020725396019720677,0.6470588235294118,4.0,0.0,2.238560301732334e-05,1.0342389506144767,0.0,0.0006898930939378545,0.0020725396019720677,-0.0027643417741494147,0.002756721249601135,0.0069252354333144694
2025-05-20 10:30:00,2025-05-20 10:45:00,724.5,725.0,723.5,724.0,6998,736971,-0.0006903693750208717,-0.0006903693750208717,0.002073972399128543,0.0027662534928900584,0.5882352941176471,0.0,0.0,1.6655740560370808e-05,0.7570679030111821,0.0020682530640590002,0.002756721249601135,0.0020725396019720677,-0.0020725396019720677,0.002756721249601135,0.0069252354333144694
2025-05-20 10:45:00,2025-05-20 11:00:00,724.5,725.0,723.0,725.0,6168,738200,0.0013802624689587262,0.0020711087831362107,0.003454234868087269,0.004839276640749013,0.7058823529411765,1.0,0.0,1.8561524253744854e-05,0.8045030700712039,0.0,0.002756721249601135,0.0020725396019720677,0.0006898930939378545,0.002756721249601135,0.0069252354333144694
2025-05-20 11:00:00,2025-05-20 11:15:00,724.5,725.0,723.0,725.0,6638,738808,0.0,0.0006898930939378545,0.004146515961848785,0.003454234868087269,0.7058823529411765,2.0,0.0,2.2375063364266784e-05,0.9314614551790521,0.0,0.0020668281556632806,0.0020711087831362107,-0.0020711087831362107,0.0020668281556632806,0.007615128527252324
2025-05-20 11:15:00,2025-05-20 11:30:00,725.0,725.0,723.5,724.5,7324,739155,-0.0006898930939378545,0.0,-0.0006898930939378545,0.0013812156891983562,0.6470588235294118,3.0,0.0,1.4295674371347933e-05,0.7124577257600275,-0.003454234868087269,0.0020668281556632806,0.007615128527252324,-0.002762432695909922,0.0020668281556632806,0.007615128527252324
2025-05-20 13:30:00,2025-05-20 13:45:00,725.0,726.5,724.5,726.0,19069,741316,0.0020682530640590002,0.002758622439079872,0.0020682530640590002,0.002758622439079872,0.875,0.0,1.0,1.429173680673676e-05,0.6957913387044607,-0.004140792666031068,0.0,0.00899348849737347,-0.002758622439079872,0.0,0.00899348849737347
2025-05-20 13:45:00,2025-05-20 14:00:00,726.0,726.0,724.5,724.5,8729,740706,-0.0020682530640590002,-0.0006898930939378545,0.0013812156891983562,0.0027643417741494147,0.6875,1.0,0.0,1.3802646870515745e-05,0.649498629256786,0.0006898930939378545,0.001379310563505598,0.0069252354333144694,-0.0006903693750208717,0.001379310563505598,0.0069252354333144694
2025-05-20 14:00:00,2025-05-20 14:15:00,724.5,725.5,724.0,725.0,9022,740703,0.0006898930939378545,0.0,0.0006898930939378545,0.003454234868087269,0.75,2.0,0.0,7.606714646966883e-06,0.35998018048478153,-0.0013812156891983562,0.001379310563505598,0.0069252354333144694,0.0034447157727823807,0.004132237284911078,0.0069252354333144694
2025-05-20 14:15:00,2025-05-20 14:30:00,724.5,725.0,719.5,722.5,41878,736555,-0.003454234868087269,-0.0027643417741494147,-0.0027643417741494147,-0.0006918021721773471,0.4375,3.0,0.0,2.675442576140566e-05,1.0323040816103555,0.0006918021721773471,0.004143652337655013,0.0,0.00552106302375055,0.0068965790590604925,0.0
2025-05-20 14:30:00,2025-05-20 14:45:00,722.5,725.0,722.5,723.0,17228,735486,0.0006918021721773471,-0.004140792666031068,-0.001382170226951196,0.0006918021721773471,0.5,4.0,0.0,2.5811734111914203e-05,0.9959435781130426,0.0006908463141774845,0.0027605262527039542,0.0013831260849510585,0.0034494687532573565,0.005513452974109434,0.0013831260849510585
2025-05-20 14:45:00,2025-05-20 15:00:00,723.5,725.5,723.0,725.0,15048,734150,0.002762432695909922,0.0006898930939378545,0.0,0.003454234868087269,0.75,5.0,0.0,2.8211218585663667e-05,1.031619833807289,-0.0020696799385264697,0.0,0.004143652337655013,-0.001379310563505598,0.0027529267214054798,0.004143652337655013
2025-05-20 21:00:00,2025-05-20 21:15:00,725.5,725.5,722.5,723.5,21935,738847,-0.0020711087831362107,-0.0020711087831362107,-0.0020711087831362107,0.002075407178712574,0.5625,0.0,1.0,3.0117659217628046e-05,1.1014536747679233,0.004825931461980737,0.005513452974109434,0.0013831260849510585,0.0013812156891983562,0.005513452974109434,0.0013831260849510585
2025-05-20 21:15:00,2025-05-20 21:30:00,723.5,724.5,722.5,723.0,7870,739799,-0.0006913239127737114,0.0006918021721773471,-0.0020725396019720677,-0.002762432695909922,0.5,1.0,0.0,1.0971924374499065e-05,0.5898279377809842,0.004829260851573203,0.0062047768868831454,0.0006918021721773471,0.001382170226951196,0.0062047768868831454,0.0006918021721773471
2025-05-20 21:30:00,2025-05-20 21:45:00,723.0,724.0,722.5,724.0,6479,740663,0.001382170226951196,0.001382170226951196,-0.002758622439079872,-0.0006903693750208717,0.625,2.0,0.0,1.049267400650769e-05,0.6240820717965084,0.0034494687532573565,0.005513452974109434,0.0,0.0034494687532573565,0.005513452974109434,0.0013831260849510585
2025-05-20 21:45:00,2025-05-20 22:00:00,723.5,724.5,723.5,724.0,4026,740397,0.0,-0.0013802624689587262,-0.0006903693750208717,0.0006908463141774845,0.625,3.0,0.0,4.768738995516303e-06,0.2919153772491426,0.0,0.004132237284911078,0.0020725396019720677,0.0020682530640590002,0.004132237284911078,0.0027643417741494147
2025-05-20 22:00:00,2025-05-20 22:15:00,724.5,727.5,724.0,727.0,19930,742546,0.004135085147803252,0.004825931461980737,0.0027548226788445263,0.0034447157727823807,0.9411764705882353,4.0,0.0,8.085996161442954e-06,0.47435328980941593,-0.0034447157727823807,0.0006875215121286971,0.0062090575469317955,0.0013745706631667076,0.0020611481017400735,0.0062090575469317955
2025-05-20 22:15:00,2025-05-20 22:30:00,727.0,727.5,726.0,726.5,7761,743459,-0.0006879945231812457,0.004829260851573203,0.00552106302375055,0.002756721249601135,0.8823529411764706,5.0,0.0,9.972797602102873e-06,0.6434600350662443,-0.004135085147803252,0.0,0.0062090575469317955,0.0020611481017400735,0.00411805660891762,0.0062090575469317955
2025-05-20 22:30:00,2025-05-20 22:45:00,727.0,727.0,725.5,726.0,5207,744591,-0.0006884681855421348,0.002758622439079872,0.004140792666031068,0.002758622439079872,0.8235294117647058,6.0,0.0,9.491588662421252e-06,0.6318486716485614,0.0,0.0006884681855421348,0.004832594838208415,0.0013764627087233805,0.005494519317641,0.004832594838208415
2025-05-20 22:45:00,2025-05-20 23:00:00,726.0,726.5,723.0,724.5,8733,743553,-0.0020682530640590002,0.0006903693750208717,-0.0006898930939378545,-0.0006898930939378545,0.6470588235294118,7.0,0.0,1.28121151857577e-05,0.8599496910934832,0.0013783599701211457,0.0034423441909732233,0.003454234868087269,0.0020668281556632806,0.006872879287762146,0.003454234868087269
2025-05-21 09:00:00,2025-05-21 09:15:00,725.0,726.0,722.5,724.5,18941,742923,0.0,-0.0034447157727823807,0.0013812156891983562,-0.0006898930939378545,0.6470588235294118,0.0,1.0,1.953202173743049e-05,1.1956722862630473,0.00550965581096996,0.006196233249543326,0.0006908463141774845,0.0020696799385264697,0.008253141756720872,0.0006908463141774845
2025-05-21 09:15:00,2025-05-21 09:30:00,724.0,725.0,723.5,724.0,5526,743011,-0.0006903693750208717,-0.0034470906246220068,0.001382170226951196,-0.0006903693750208717,0.5882352941176471,1.0,0.0,1.8597121166297886e-05,1.1220614054852267,0.005505863874522454,0.0075627723817,0.0006903693750208717,0.0020682530640590002,0.0075627723817,0.0006903693750208717
2025-05-21 09:30:00,2025-05-21 09:45:00,724.5,726.0,724.0,726.0,10806,743434,0.002758622439079872,0.0,0.002758622439079872,0.0,0.8235294117647058,2.0,0.0,2.0976881997428892e-05,1.2566109103718792,0.0020654052092767827,0.006183461818194402,0.0,0.001377410686095537,0.006183461818194402,0.001379310563505598
2025-05-21 09:45:00,2025-05-21 10:00:00,725.5,727.5,725.5,726.0,17516,745857,0.0,0.0020682530640590002,0.002758622439079872,0.0020682530640590002,0.8235294117647058,3.0,0.0,2.332919939598138e-05,1.3500445617374857,0.0006884681855421348,0.005494519317641,0.0020682530640590002,0.0006884681855421348,0.005494519317641,0.0020682530640590002
2025-05-21 10:00:00,2025-05-21 10:15:00,726.0,728.5,725.5,728.0,15443,747421,0.002751033371890088,0.004819286435949088,0.0013745706631667076,0.004129393342011234,0.9473684210526315,4.0,0.0,1.3747711907194371e-05,0.7692814845494902,-0.0034399758724434903,0.002743485945750912,0.004819286435949088,-0.0020625651863479533,0.002743485945750912,0.004819286435949088
2025-05-21 10:30:00,2025-05-21 10:45:00,728.0,730.0,728.0,728.5,28304,750445,0.0006865774385733658,0.006196233249543326,0.002749142624921319,0.008270205648671869,0.8636363636363636,0.0,0.0,1.4672885088561766e-05,1.0825755706765219,-0.003437610810463454,0.0006861063733989425,0.005505863874522454,0.0013717423275814156,0.002056908507177546,0.005505863874522454
2025-05-21 10:45:00,2025-05-21 11:00:00,728.5,729.0,726.0,727.0,10659,749993,-0.0020611481017400735,0.0013764627087233805,0.0013764627087233805,0.005517255374754448,0.7272727272727273,1.0,0.0,1.9860666275049038e-05,1.3061542211679262,0.0,0.0013755160353099427,0.002756721249601135,0.002749142624921319,0.004806051132098865,0.002756721249601135
2025-05-21 11:00:00,2025-05-21 11:15:00,726.5,727.5,724.5,726.5,13920,749158,-0.0006879945231812457,0.0006884681855421348,0.002756721249601135,0.0020668281556632806,0.6818181818181818,2.0,0.0,1.750115416097181e-05,1.1984791849813567,0.0,0.0013755160353099427,0.0020668281556632806,0.0013755160353099427,0.004806051132098865,0.0020668281556632806
2025-05-21 11:15:00,2025-05-21 11:30:00,726.5,727.0,725.5,725.5,5995,748108,-0.001377410686095537,-0.0034399758724434903,0.001379310563505598,0.0027605262527039542,0.5909090909090909,3.0,0.0,1.5611715030703494e-05,1.0959926388715995,0.001377410686095537,0.0027529267214054798,0.0006894174695677435,0.004126553311016856,0.006183461818194402,0.0006894174695677435
