meta_base_bar_time,meta_decision_time,open,high,low,close,volume,close_oi,feat_15m_ret_1,feat_15m_ret_4,feat_15m_ret_8,feat_15m_ret_16,feat_15m_location_32,feat_time_bars_since_segment_start,feat_time_after_long_gap,feat_5m_1h_rv,feat_5m_rv_rate_ratio_1h_4h,target_raw_return_h4,target_long_mfe_h4,target_short_mfe_h4,target_raw_return_h8,target_long_mfe_h8,target_short_mfe_h8
2025-01-27 14:30:00,2025-01-27 14:45:00,75590.0,75600.0,75500.0,75590.0,1707,153839,0.00013230138274344938,0.00013230138274344938,0.0025167242901744658,0.0005293105853372282,0.43333333333333335,4.0,0.0,5.221896245683161e-06,1.2164473411735186,-0.002384107089529408,0.00026455026609362164,0.006104052923015857,-0.004242350257644745,0.00026455026609362164,0.006104052923015857
2025-01-27 14:45:00,2025-01-27 15:00:00,75590.0,75610.0,75470.0,75540.0,3422,153002,-0.0006616820197749007,-0.002776127105168058,0.0013246789591079278,-0.00013237143443767252,0.37777777777777777,5.0,0.0,3.3366356291020293e-06,0.7686514009914052,0.0002653927828735192,0.002253596764740351,0.00292397869143457,-0.001992694116710325,0.002253596764740351,0.00292397869143457
2025-02-05 09:00:00,2025-02-05 09:15:00,75350.0,75510.0,75130.0,75410.0,7774,152875,-0.0017224250697545074,-0.0038382682288471415,-0.0005302929993025174,0.0,0.28865979381443296,0.0,1.0,1.2737722052542401e-05,1.913104754333418,-0.0006631739748339527,0.001325030007032879,0.0022565882012273164,-0.0006631739748339527,0.001325030007032879,0.0033202766408333417
2025-02-05 09:15:00,2025-02-05 09:30:00,75420.0,75440.0,75280.0,75320.0,3387,152637,-0.001194188425603926,-0.0034459941323898846,-0.002386952466027381,0.0002655689831048136,0.2375,1.0,0.0,1.4064831406591298e-05,2.0038029699934006,-0.001594472833158278,0.002651818048292398,0.0019934885995738227,-0.0007969186236618242,0.002651818048292398,0.0019934885995738227
2025-02-05 09:30:00,2025-02-05 09:45:00,75320.0,75510.0,75280.0,75410.0,3656,152597,0.001194188425603926,-0.002384107089529408,-0.0022518057067859587,0.001194188425603926,0.3835616438356164,2.0,0.0,1.621339135783389e-05,2.233271826263598,-0.0018582431681153366,0.0014576296226884722,0.0031876770251777486,-0.0021239885855717233,0.0014576296226884722,0.0031876770251777486
2025-02-05 09:45:00,2025-02-05 10:00:00,75410.0,75520.0,75360.0,75370.0,2581,152723,-0.0005305743591783596,-0.002252999428932867,-0.005029126534100925,0.0015934142263933637,0.34782608695652173,3.0,0.0,1.9604630011896382e-05,2.4367025159624336,-0.0022580868995838443,0.0,0.002657102665999389,-0.0017263134225480314,0.0006631739748339527,0.002657102665999389
2025-02-05 10:00:00,2025-02-05 10:15:00,75370.0,75370.0,75250.0,75370.0,2790,152841,0.0,-0.0005305743591783596,-0.004368842588025501,0.0021251170170657474,0.3582089552238806,4.0,0.0,1.1082390194146457e-05,1.3365501204719945,0.00013268758726958652,0.0006632619464479461,0.0025244150787298025,0.0002653575708819744,0.0007958615621035392,0.0025244150787298025
2025-02-05 10:30:00,2025-02-05 10:45:00,75360.0,75360.0,75170.0,75200.0,3056,153282,-0.0022580868995838443,-0.001594472833158278,-0.005040466965548163,-0.001196092906237567,0.1044776119402985,0.0,0.0,1.1757725969951298e-05,1.3416335318814483,0.0009305417753555645,0.0030542484402769077,0.00026602820055643406,0.002523744449055343,0.0031868304756041965,0.00026602820055643406
2025-02-05 10:45:00,2025-02-05 11:00:00,75190.0,75280.0,75190.0,75270.0,1409,153308,0.0009304180906468673,-0.0018582431681153366,-0.004242350257644745,-0.001725625967470279,0.208955223880597,1.0,0.0,9.36938900079399e-06,1.0954838739567383,-0.0001328815363059732,0.002123706664921343,0.0011965699759119985,0.0003985386967411131,0.002256288700248632,0.0011965699759119985
2025-02-05 11:00:00,2025-02-05 11:15:00,75260.0,75270.0,75170.0,75200.0,1799,153684,-0.0009304180906468673,-0.0022580868995838443,-0.004511086328516711,-0.0031864073694087836,0.1044776119402985,2.0,0.0,6.6515454466035615e-06,0.7732327524902134,0.0005317734770358129,0.002921260874417797,0.00013298756585911065,-0.001863437248919908,0.003053842909745086,0.003196593025627692
2025-02-05 11:15:00,2025-02-05 11:30:00,75200.0,75410.0,75200.0,75370.0,2264,153952,0.0022580868995838443,0.0,-0.0005305743591783596,-0.001060867358480877,0.3582089552238806,3.0,0.0,6.7069647987228875e-06,0.750362433639245,-0.0005305039912215648,0.0,0.0030542484402769077,-0.004651480245300377,0.00013258203532728885,0.006117853900045489
2025-02-05 13:30:00,2025-02-05 13:45:00,75420.0,75420.0,75260.0,75260.0,1577,154220,-0.0014605326900873905,0.0007975542094964538,-0.0007969186236618242,-0.0031838710896892053,0.19402985074626866,0.0,1.0,5.328862391977681e-06,0.5757321248183781,0.0015932026736997784,0.002256288700248632,0.0009305417753555645,-0.005462674299652193,0.002256288700248632,0.005462674299652193
2025-02-05 13:45:00,2025-02-05 14:00:00,75260.0,75320.0,75250.0,75250.0,1047,154403,-0.0001328815363059732,-0.0002657454174563867,-0.0021239885855717233,-0.004375794292357682,0.1791044776119403,1.0,0.0,5.257636409080756e-06,0.5831724001872342,0.0005314202330470863,0.0023891702365546053,0.0007976602390495913,-0.004795533367708771,0.0023891702365546053,0.005463402223096381
2025-02-05 14:00:00,2025-02-05 14:15:00,75250.0,75310.0,75190.0,75240.0,2046,154882,-0.00013289919615466772,0.0005317734770358129,-0.0017263134225480314,-0.0067554399566489565,0.16417910447761194,2.0,0.0,6.670335507183412e-06,0.7357701836213629,-0.0025281099221103887,0.0023891702365546053,0.0038612656988181726,-0.003194465647439415,0.0023891702365546053,0.005463402223096381
2025-02-05 14:15:00,2025-02-05 14:30:00,75250.0,75380.0,75250.0,75380.0,2278,155183,0.0018589834061604193,0.0001326699836123879,0.0001326699836123879,-0.004236172604413113,0.373134328358209,3.0,0.0,6.05240096139797e-06,0.6618356839615089,-0.004120976254078812,0.0006630860265488536,0.005587349908823924,-0.002789772649611777,0.0006630860265488536,0.007189486433102132
2025-02-05 14:30:00,2025-02-05 14:45:00,75380.0,75430.0,75330.0,75380.0,1361,155487,0.0,0.0015932026736997784,0.0023907568831962323,-0.0026497100823519304,0.373134328358209,4.0,0.0,5.539442855521503e-06,0.6039043466796846,-0.007055876973351971,0.00013265238461990236,0.007055876973351971,-0.0022577870006781353,0.00013265238461990236,0.007189486433102132
2025-02-05 14:45:00,2025-02-05 15:00:00,75380.0,75390.0,75280.0,75290.0,1906,155433,-0.0011946639769586653,0.0005314202330470863,0.0002656748155906996,-0.003976675442054045,0.23880597014925373,5.0,0.0,5.996552124314125e-06,0.6511450105345349,-0.002533841457031727,0.0002663470517809685,0.003201710312419337,0.00266028355881609,0.0030587163949533647,0.003201710312419337
2025-02-05 21:00:00,2025-02-05 21:15:00,75080.0,75100.0,74960.0,75060.0,5450,155918,-0.003059530155157475,-0.002395210725955721,-0.001863437248919908,-0.006374523577436619,0.11904761904761904,0.0,1.0,1.155525782169152e-05,1.039100569667204,-0.0006663557253290264,0.00026641801143334476,0.002935292300985992,0.0025281099221103887,0.0033251344063867094,0.002935292300985992
2025-02-05 21:15:00,2025-02-05 21:30:00,75060.0,75080.0,74990.0,75070.0,2795,156195,0.00013321787803732832,-0.004120976254078812,-0.003988306270466424,-0.004518880629644784,0.13095238095238096,1.0,0.0,1.0412176214590345e-05,1.2158809871243559,0.001331203604467035,0.0018631892534006766,0.0030685101790233205,0.002129075987218343,0.003191916528349381,0.0030685101790233205
2025-02-05 21:30:00,2025-02-05 21:45:00,75070.0,75070.0,74850.0,74850.0,4605,156098,-0.002934900719273159,-0.007055876973351971,-0.005462674299652193,-0.006259592923314017,0.0,2.0,0.0,1.2593904985538852e-05,1.4303154796140636,0.004798089972673836,0.005861212996393306,0.00013360945975016136,0.005994023940209203,0.00612681724762254,0.00013360945975016136
2025-02-05 21:45:00,2025-02-05 22:00:00,74850.0,74910.0,74840.0,74890.0,1271,156186,0.0005342593956374486,-0.005326953600755857,-0.004795533367708771,-0.006919521953280494,0.052083333333333336,3.0,0.0,1.1875515011163982e-05,1.4616426590485954,0.005327663107786762,0.005726095943924037,0.00040072130369850356,0.00625709290316756,0.00625709290316756,0.00040072130369850356
2025-02-05 22:00:00,2025-02-05 22:15:00,74880.0,75020.0,74850.0,75010.0,1864,156206,0.0016010677202693557,-0.0006663557253290264,-0.0030615664512847474,-0.004787879873832779,0.17708333333333334,4.0,0.0,6.2459091358604444e-06,0.8027374637154219,0.003194465647439415,0.003991490131715736,0.00013332444523506126,0.004389764282350939,0.005848747232313656,0.00013332444523506126
2025-02-05 22:15:00,2025-02-05 22:30:00,75010.0,75210.0,75000.0,75170.0,2310,156501,0.0021307772078333898,0.001331203604467035,-0.002789772649611777,-0.002657102665999389,0.34375,5.0,0.0,7.291617970040789e-06,0.957434223273603,0.0006648494360970147,0.001727689977228053,0.0006652917549629933,0.0043798596793021005,0.005041804497276203,0.0006652917549629933
2025-02-05 22:30:00,2025-02-05 22:45:00,75180.0,75290.0,75130.0,75210.0,1884,156709,0.0005319856489336416,0.004798089972673836,-0.0022577870006781353,0.00013296988251809694,0.3854166666666667,6.0,0.0,5.962170686359017e-06,0.8105075451125161,0.0011959339675353675,0.0013287272749487045,0.00013296988251809694,0.005833239396052292,0.00609757986811843,0.00013296988251809694
2025-02-05 22:45:00,2025-02-05 23:00:00,75210.0,75310.0,75200.0,75280.0,1475,156957,0.0009302944388114298,0.005194125015847817,-0.00013282858490804017,0.00013284623068265944,0.4583333333333333,7.0,0.0,6.365251059625926e-06,0.8632325284166146,0.0007966012104727582,0.0007966012104727582,0.001196092906237567,0.005827059263699752,0.00648708172842305,0.001196092906237567
2025-02-05 23:00:00,2025-02-05 23:15:00,75290.0,75310.0,75200.0,75250.0,980,157136,-0.00039859164813904613,0.003194465647439415,0.0025281099221103887,0.0006646726731904806,0.4270833333333333,8.0,0.0,5.270558531196589e-06,0.708835683164994,0.0011952986349115235,0.0026542815848742407,0.0006646726731904806,0.010575115076317587,0.010838065380225359,0.0006646726731904806
2025-02-05 23:15:00,2025-02-05 23:30:00,75250.0,75260.0,75200.0,75230.0,261,157142,-0.00026581605685471743,0.0007978723827513079,0.002129075987218343,-0.0018592302832480812,0.40625,9.0,0.0,3.886533777734181e-06,0.5623950932562367,0.0037150102432050858,0.0043769550611791885,0.00013293452993856647,0.011892317745990866,0.013991780530007603,0.00013293452993856647
2025-02-05 23:30:00,2025-02-05 23:45:00,75230.0,75300.0,75220.0,75300.0,533,157104,0.0009300472337177013,0.0011959339675353675,0.005994023940209203,0.0005313496405570106,0.4791666666666667,10.0,0.0,2.3843828595769643e-06,0.36018002102498453,0.004770116372332822,0.00503445684439896,0.0002656748155906996,0.012538935483915381,0.013194544240105799,0.0002656748155906996
2025-02-05 23:45:00,2025-02-06 00:00:00,75290.0,75350.0,75270.0,75350.0,672,157088,0.0006637902666568607,0.0009294297953807984,0.006123554811228615,0.0013280214435198445,0.53125,11.0,0.0,2.5243767941799007e-06,0.37731194458209405,0.005030458053226994,0.0056904805179502915,0.0009294297953807984,0.01423136418228843,0.014493007302567307,0.0009294297953807984
2025-02-06 00:00:00,2025-02-06 00:15:00,75350.0,75450.0,75320.0,75340.0,1187,157005,-0.00013272280860832097,0.0011952986349115235,0.004389764282350939,0.0013281978310661913,0.5208333333333334,12.0,0.0,2.5912921051319962e-06,0.4038951531171299,0.009247093632797743,0.009510043936705515,0.0009294297953807984,0.01488534367064176,0.015146815759985444,0.0009294297953807984
2025-02-06 00:15:00,2025-02-06 00:30:00,75350.0,75560.0,75280.0,75510.0,1176,156838,0.002253895551438845,0.0037150102432050858,0.004512882625956394,0.0017231099763446167,0.7528089887640449,13.0,0.0,8.833491857169118e-06,1.161391555638564,0.008044883480875953,0.01014434626489269,0.00039732468571074264,0.011716055822230231,0.012893218995245093,0.00039732468571074264
2025-02-06 00:30:00,2025-02-06 00:45:00,75520.0,75670.0,75490.0,75650.0,1607,157046,0.0018523424190295401,0.004637305428516925,0.005833239396052292,0.003575452395374157,0.9759036144578314,14.0,0.0,1.021392505375833e-05,1.311394915044908,0.007768819111582559,0.008424427867772977,0.0,0.010257849020428367,0.01117330059812538,0.0
2025-02-06 00:45:00,2025-02-06 01:00:00,75650.0,75780.0,75650.0,75730.0,1484,157093,0.0010569428913669299,0.005030458053226994,0.005959887848607792,0.005827059263699752,0.9468085106382979,15.0,0.0,1.0048068669196763e-05,1.3043844726220992,0.005510378676843786,0.005772021797122662,0.001579987162127594,0.0056412087941239974,0.006425830254540799,0.001579987162127594
2025-02-06 09:00:00,2025-02-06 09:15:00,76010.0,76070.0,75890.0,76050.0,11667,158276,0.004216635579570749,0.009379816441406064,0.010575115076317587,0.013103224998427976,0.983739837398374,0.0,1.0,1.700023077220211e-05,2.1859632171281214,0.005638250037844017,0.005899722127187701,0.00013150108507353764,0.003806028611782253,0.005899722127187701,0.00013150108507353764
2025-02-06 09:15:00,2025-02-06 09:30:00,76050.0,76290.0,76040.0,76130.0,8665,159508,0.0010513866128185612,0.00817730750278578,0.011892317745990866,0.014021393733209209,0.8896551724137931,1.0,0.0,1.7858622979386113e-05,1.8862949316311999,0.0036711723413542785,0.00484833551436914,0.00026274303882090067,0.004586863425025456,0.005632341826578013,0.00026274303882090067
2025-02-06 09:30:00,2025-02-06 09:45:00,76130.0,76270.0,76110.0,76240.0,3980,159418,0.001443854027826319,0.007768819111582559,0.012406124540099484,0.018400148480308687,0.9655172413793104,2.0,0.0,1.7882880172877063e-05,1.962813612705356,0.002357873767271812,0.003273325344968825,0.00039352004180592814,0.0022270265312336335,0.0040573316571776985,0.00039352004180592814
2025-02-06 09:45:00,2025-02-06 10:00:00,76250.0,76450.0,76220.0,76430.0,5235,160195,0.002489029908845808,0.009200906129061437,0.01423136418228843,0.020354918993517046,0.9875776397515528,3.0,0.0,2.0941969943720517e-05,2.1005160573441786,0.0,0.0007846214604168011,0.0009161704717808306,-0.00026167735331839026,0.0015686277726256748,0.0015710922320408827
2025-02-06 10:00:00,2025-02-06 10:15:00,76440.0,76500.0,76400.0,76480.0,5526,161671,0.000653979488353329,0.005638250037844017,0.01501806647925008,0.01940783076160102,0.9879518072289156,4.0,0.0,1.3955584370707163e-05,1.4380652819337214,-0.0015706809511826236,0.00013077878786660335,0.0018327011282348593,0.0005230125642228245,0.0013070188764316981,0.0018327011282348593
2025-02-06 10:30:00,2025-02-06 10:45:00,76460.0,76460.0,76380.0,76410.0,3625,162378,-0.0009156910836711774,0.0036711723413542785,0.011848479844140059,0.016361362470096452,0.9457831325301205,0.0,0.0,7.448580348523755e-06,0.7834996713336881,0.0010465725706705342,0.0020920509722230918,0.0010476690324434657,0.000915810883657997,0.0020920509722230918,0.0010476690324434657
2025-02-06 10:45:00,2025-02-06 11:00:00,76400.0,76460.0,76370.0,76430.0,2644,162957,0.0002617115953178484,0.002489029908845808,0.010257849020428367,0.01609108841648066,0.9578313253012049,1.0,0.0,6.222440489155197e-06,0.6781281012996285,-0.00026167735331839026,0.0015686277726256748,0.0015710922320408827,0.0005231493710731172,0.0015686277726256748,0.0015710922320408827
2025-02-06 11:00:00,2025-02-06 11:15:00,76440.0,76470.0,76410.0,76440.0,2006,163699,0.00013083011728021177,0.00013083011728021177,0.009331736246341649,0.01529162409494944,0.963855421686747,2.0,0.0,2.4821513687654437e-06,0.2758209008343364,-0.00039249035631705453,0.0014378147696270105,0.001701905235039547,-0.002619516887550688,0.0014378147696270105,0.0031442446970455507
2025-02-06 11:15:00,2025-02-06 11:30:00,76450.0,76460.0,76320.0,76340.0,2126,163931,-0.001309072054988647,-0.0018322214260617642,0.003806028611782253,0.01438114368809984,0.9036144578313253,3.0,0.0,1.883897847097392e-06,0.21268353432693038,0.0013080446600142182,0.0020920509722230918,0.00078564885539123,-0.001703019996329047,0.0020920509722230918,0.0024900084944494694
2025-02-06 13:30:00,2025-02-06 13:45:00,76400.0,76560.0,76400.0,76480.0,4638,164769,0.0018322214260617642,0.0009156910836711774,0.004586863425025456,0.01647918117101632,0.9534883720930233,0.0,1.0,5.839134389131438e-06,0.5842080320320382,0.0,0.0010456150475590675,0.001701459739049227,-0.003274611610418532,0.0010456150475590675,0.004062116573024355
2025-02-06 13:45:00,2025-02-06 14:00:00,76470.0,76480.0,76400.0,76420.0,1588,164750,-0.0007848267243915075,-0.0001308472360381785,0.0023581826728076294,0.014764307212907113,0.9186046511627907,1.0,0.0,5.975672260696298e-06,0.5931936393748964,0.0007848267243915075,0.0016996800849380378,0.0010473947016702567,-0.0030142215338369027,0.0016996800849380378,0.0034080515356453844
2025-02-06 14:00:00,2025-02-06 14:15:00,76420.0,76460.0,76340.0,76420.0,2154,165018,0.0,-0.00026167735331839026,-0.0001308472360381785,0.014100516946250252,0.9186046511627907,2.0,0.0,6.609678291072591e-06,0.6596177848890703,-0.0022270265312336335,0.0016996800849380378,0.002751754340728496,-0.0017025739166172116,0.0016996800849380378,0.0034080515356453844
2025-02-06 14:15:00,2025-02-06 14:30:00,76420.0,76510.0,76420.0,76500.0,1421,165205,0.0010462988137351914,0.002093693515405448,0.00026147208934368393,0.015279538568593765,0.9651162790697675,3.0,0.0,6.540136949287172e-06,0.6643130392187014,-0.0030110646563432653,0.0006533812712028464,0.0037980531544636875,-0.0030110646563432653,0.0006533812712028464,0.004454350349380576
2025-02-06 14:30:00,2025-02-06 14:45:00,76500.0,76550.0,76440.0,76470.0,2520,165671,-0.00039223377635622114,-0.0001307616870125372,0.0007849293966586401,0.012633409240798699,0.9476744186046512,4.0,0.0,2.1052840841875647e-06,0.2532549054927313,-0.003405373297431069,0.00026147208934368393,0.004192878260036892,-0.003405373297431069,0.00026147208934368393,0.004192878260036892
2025-02-06 14:45:00,2025-02-06 15:00:00,76480.0,76500.0,76380.0,76480.0,3249,166236,0.0001307616870125372,0.0007848267243915075,0.000653979488353329,0.010911828508781696,0.9534883720930233,5.0,0.0,1.4719189804316421e-06,0.18659691187287486,-0.0007871950026032692,0.0011796318295633768,0.001181025004411751,-0.0027578978672924137,0.0011796318295633768,0.0028894162471750917
2025-02-06 21:00:00,2025-02-06 21:15:00,76250.0,76340.0,76210.0,76250.0,5741,164913,-0.003011853255625141,-0.0022270265312336335,-0.0024887038845520237,0.006843032361789625,0.8197674418604651,0.0,1.0,5.8423810693058196e-06,0.6513938730077602,0.0005244526146164219,0.0006555228028908289,0.001181025004411751,-0.002363446478311104,0.0010486303228578464,0.0030209519264179363
2025-02-06 21:15:00,2025-02-06 21:30:00,76250.0,76290.0,76220.0,76270.0,1606,164537,0.0002622606886255596,-0.0030110646563432653,-0.0009173711409378171,0.0028886574708444357,0.8313953488372093,1.0,0.0,5.673340103966133e-06,0.8089471130868248,0.0,0.0007863696342322868,0.0014432856930373106,-0.002100013896846775,0.0007863696342322868,0.003283212615043496
2025-02-06 21:30:00,2025-02-06 21:45:00,76270.0,76290.0,76160.0,76220.0,2240,164116,-0.0006557807304314878,-0.003274611610418532,-0.003405373297431069,0.0011814901275943868,0.8023255813953488,2.0,0.0,6.019261244751104e-06,1.124451361235239,0.0,0.0014421503646637746,0.0007875049626058228,-0.001312853017765292,0.0014421503646637746,0.002627431884612008
2025-02-06 21:45:00,2025-02-06 22:00:00,76220.0,76220.0,76160.0,76190.0,1082,163978,-0.0003936749607973411,-0.00379904825822841,-0.0030142215338369027,-0.0006560388610292733,0.7848837209302325,3.0,0.0,6.157142600718467e-06,1.2421623975114215,-0.0019707028646891445,0.0018358253254611157,0.0021022212445718225,-0.00013125943445935206,0.0018358253254611157,0.002233756923814667
2025-02-06 22:00:00,2025-02-06 22:15:00,76190.0,76300.0,76180.0,76290.0,1396,163743,0.0013116476172196911,0.0005244526146164219,-0.0017025739166172116,-0.00183342115265539,0.8421052631578947,4.0,0.0,2.0300678469514517e-06,0.47866883058901416,-0.0027568117230085676,0.000655265078160383,0.0034143171711153997,-0.0013118196817600847,0.000655265078160383,0.0034143171711153997
2025-02-06 22:15:00,2025-02-06 22:30:00,76280.0,76330.0,76250.0,76270.0,1193,163661,-0.0002621919259908623,0.0,-0.0030110646563432653,-0.0027495925669995813,0.8141025641025641,5.0,0.0,1.857890719074635e-06,0.46577493935611497,-0.002100013896846775,0.00013110455607190374,0.003283212615043496,-0.0014432856930373106,0.00013110455607190374,0.003283212615043496
2025-02-06 22:30:00,2025-02-06 22:45:00,76270.0,76280.0,76200.0,76220.0,592,163603,-0.0006557807304314878,0.0,-0.003274611610418532,-0.0024896822137598917,0.7622377622377622,6.0,0.0,2.270872538134047e-06,0.5595159022057331,-0.0014440435722331557,0.00013117334576406847,0.002758622439079872,-0.001181335045831844,0.00013117334576406847,0.002758622439079872
2025-02-06 22:45:00,2025-02-06 23:00:00,76230.0,76240.0,76030.0,76040.0,2298,163257,-0.0023643778254864856,-0.0019707028646891445,-0.005769751122917555,-0.005115771634564226,0.6176470588235294,7.0,0.0,6.188552065355198e-06,1.2506366238267794,0.0018394434302297924,0.002233170057797551,0.0002630540591255226,0.0011828876978920988,0.002233170057797551,0.0002630540591255226
2025-02-06 23:00:00,2025-02-06 23:15:00,76040.0,76110.0,76020.0,76070.0,1708,163174,0.0003944513889813095,-0.002887899092927526,-0.002363446478311104,-0.004852150362863128,0.6397058823529411,8.0,0.0,5.587956172649995e-06,1.1136886811788826,0.001576458550344384,0.0019701851779121426,0.000526038939010931,0.002757173676032565,0.0034125246399181464,0.000526038939010931
2025-02-06 23:15:00,2025-02-06 23:30:00,76060.0,76150.0,76020.0,76110.0,1067,163045,0.0005256932700898886,-0.002100013896846775,-0.002100013896846775,-0.0030173850377845923,0.6691176470588235,9.0,0.0,7.593813442788246e-06,1.402030911698981,0.0006567282038094646,0.001313025398726353,0.0,0.003541219518069738,0.003541219518069738,0.0001313974116587957
2025-02-06 23:30:00,2025-02-06 23:45:00,76110.0,76170.0,76110.0,76120.0,758,163147,0.00013138014864999548,-0.001312853017765292,-0.001312853017765292,-0.004718226315196361,0.6716417910447762,10.0,0.0,6.630555362615578e-06,1.5577506843611943,0.0002627085264013118,0.0011816452500763575,0.00013138014864999548,0.004718226315196361,0.004718226315196361,0.0002627775603087912
2025-02-06 23:45:00,2025-02-07 00:00:00,76120.0,76210.0,76120.0,76180.0,578,163104,0.0007879186225085988,0.0018394434302297924,-0.00013125943445935206,-0.003145480968296255,0.7054263565891473,11.0,0.0,3.006308082971953e-06,0.7147698690738886,-0.0006565557323376936,0.00026250164214225435,0.00105069618281739,0.008235878960132226,0.008235878960132226,0.00105069618281739
2025-02-07 00:00:00,2025-02-07 00:15:00,76180.0,76200.0,76140.0,76180.0,305,163105,0.0,0.001444992041248483,-0.0014429070516790432,-0.003145480968296255,0.703125,12.0,0.0,2.7468612165530183e-06,0.6779332590166897,0.001180715125688181,0.0018360660895737624,0.00105069618281739,0.009926936273691567,0.0103167744957684,0.00105069618281739
2025-02-07 00:15:00,2025-02-07 00:30:00,76180.0,76180.0,76120.0,76160.0,316,163051,-0.00026257056734912965,0.0006567282038094646,-0.0014432856930373106,-0.004454350349380576,0.6875,13.0,0.0,9.485613849452221e-07,0.23605441257034487,0.0028844913142602735,0.0028844913142602735,0.0007881256154682603,0.010839152806848773,0.011488377006761752,0.0007881256154682603
2025-02-07 00:30:00,2025-02-07 00:45:00,76160.0,76170.0,76110.0,76140.0,239,162977,-0.0002626395287581573,0.0002627085264013118,-0.0010501444913639801,-0.004324756101782512,0.6074766355140186,14.0,0.0,1.7246240575489492e-06,0.41444075855129514,0.004455517788795049,0.004455517788795049,0.000525486086710103,0.01110179233560693,0.01175101653551991,0.000525486086710103
2025-02-07 00:45:00,2025-02-07 01:00:00,76140.0,76190.0,76100.0,76130.0,425,162909,-0.00013134563623040663,-0.0006565557323376936,0.0011828876978920988,-0.004586863425025456,0.5274725274725275,15.0,0.0,1.603912131832824e-06,0.37837230089933777,0.0074485806646436,0.0074485806646436,0.0011811800047762944,0.010698079852064168,0.011606050599960227,0.0011811800047762944
2025-02-07 09:00:00,2025-02-07 09:15:00,76240.0,76320.0,76150.0,76270.0,3175,162566,0.0018372708580258745,0.001180715125688181,0.002625707166936664,0.0002622606886255596,0.5671641791044776,0.0,1.0,5.082498423747048e-06,1.3160800652450302,0.008615116591931482,0.009004954814008315,0.00013110455607190374,0.011211172047863371,0.01147040730531046,0.00013110455607190374
2025-02-07 09:15:00,2025-02-07 09:30:00,76280.0,76380.0,76270.0,76380.0,1996,162525,0.001441205621222963,0.0028844913142602735,0.003541219518069738,0.001441205621222963,0.6666666666666666,1.0,0.0,5.681877594391907e-06,1.4132140336037178,0.008216544432411155,0.008865768632324134,0.0,0.010810916104215806,0.011587916920309027,0.0
2025-02-07 09:30:00,2025-02-07 09:45:00,76360.0,76480.0,76360.0,76480.0,2811,162973,0.0013083869457766184,0.004455517788795049,0.004718226315196361,0.003405373297431069,0.8518518518518519,2.0,0.0,5.435728685767574e-06,1.3537051230433146,0.006646274546811881,0.00729549874672486,0.0001307616870125372,0.007944301728024072,0.010017647034709753,0.0001307616870125372
2025-02-07 09:45:00,2025-02-07 10:00:00,76480.0,76810.0,76470.0,76810.0,8332,165155,0.0043055712674444635,0.00889243469246992,0.008235878960132226,0.008104619525672874,1.0,3.0,0.0,1.1389490983170674e-05,2.0532460513921293,0.0031193162802516383,0.004027287028147697,0.0003905995753079594,0.004027287028147697,0.00558189286009636,0.0003905995753079594
2025-02-07 10:00:00,2025-02-07 10:15:00,76820.0,76970.0,76790.0,76940.0,6235,166655,0.001691057313559341,0.008746221148003386,0.009926936273691567,0.008484029222012524,0.968421052631579,4.0,0.0,9.991145752340311e-06,1.7072708045290756,0.0025960554559318894,0.0028552907133789773,0.00012997985330720496,0.0025960554559318894,0.004021018453705949,0.00012997985330720496
2025-02-07 10:30:00,2025-02-07 10:45:00,76940.0,77040.0,76930.0,76990.0,7219,168946,0.0006496459658080767,0.0079546614925885,0.010839152806848773,0.009395867113811462,0.9509803921568627,0.0,0.0,9.704230660851775e-06,1.6222057415340996,0.0025943716718046517,0.0033713724878978724,0.0006496459658080767,0.004147770042425947,0.004406435330986724,0.0006496459658080767
2025-02-07 10:45:00,2025-02-07 11:00:00,76990.0,77020.0,76940.0,76990.0,2752,169538,0.0,0.006646274546811881,0.01110179233560693,0.01005164784424295,0.9509803921568627,1.0,0.0,9.324250706747796e-06,1.6135300271669253,0.0012980271812121913,0.0033713724878978724,0.0,0.0033713724878978724,0.004794307855080504,0.0
2025-02-07 11:00:00,2025-02-07 11:15:00,76990.0,77130.0,76990.0,77060.0,3435,170048,0.0009087959080531505,0.003249499187420568,0.012141933879890487,0.013324821577782586,0.9369369369369369,2.0,0.0,4.576043660456494e-06,0.8895991796055506,0.0006484663997419204,0.0022030722316905837,0.0005190760562943098,0.005175994992629995,0.006207986828286494,0.0007787151594023101
2025-02-07 11:15:00,2025-02-07 11:30:00,77080.0,77160.0,77040.0,77140.0,3318,170941,0.0010376135820706622,0.0025960554559318894,0.011342276603935275,0.013967983770871939,0.9824561403508771,3.0,0.0,2.9996564824977603e-06,0.5762983977717719,-0.00012962602908750398,0.0012953369686865557,0.0016864504224063381,0.0028475297521932674,0.0053002515652824655,0.0016864504224063381
2025-02-07 13:30:00,2025-02-07 13:45:00,77150.0,77250.0,77140.0,77190.0,4573,172007,0.000647962181680839,0.0025943716718046517,0.010549033164393151,0.01409025268246289,0.9512195121951219,0.0,1.0,3.0295073811920613e-06,0.6257962582860153,0.001682957222911341,0.0019416225114721186,0.002075227722709627,0.005169305902349208,0.005942402191337237,0.002075227722709627
