meta_base_bar_time,meta_decision_time,open,high,low,close,volume,close_oi,feat_15m_ret_1,feat_15m_ret_4,feat_15m_ret_8,feat_15m_ret_16,feat_15m_location_32,feat_time_bars_since_segment_start,feat_time_after_long_gap,feat_5m_1h_rv,feat_5m_rv_rate_ratio_1h_4h,target_raw_return_h4,target_long_mfe_h4,target_short_mfe_h4,target_raw_return_h8,target_long_mfe_h8,target_short_mfe_h8
2025-02-20 09:45:00,2025-02-20 10:00:00,13835.0009765625,13840.0009765625,13830.0009765625,13840.0009765625,5068,725863,0.0003613369251329601,-0.0032461703405584075,-0.002525709264983078,-0.0028860046857897004,0.2631578947368421,3.0,0.0,1.784415262582077e-05,2.2671320403578097,0.0,0.0010832280490262747,0.0010844027045671112,0.0018047287509901366,0.002165283984597366,0.0010844027045671112
2025-02-20 10:00:00,2025-02-20 10:15:00,13840.0009765625,13845.0009765625,13825.0009765625,13840.0009765625,5706,725609,0.0,0.0003613369251329601,-0.0028860046857897004,-0.001444043470414158,0.2631578947368421,4.0,0.0,2.482706813345748e-06,0.3180073358530944,0.0010832280490262747,0.0010832280490262747,0.0003613369251329601,0.002165283984597366,0.002525709264983078,0.0003613369251329601
2025-02-20 10:30:00,2025-02-20 10:45:00,13840.0009765625,13850.0009765625,13835.0009765625,13845.0009765625,5058,725596,0.00036120640791992287,0.0018073381558050272,-0.0021645028570631553,-0.0021645028570631553,0.3157894736842105,0.0,0.0,1.9593157396344697e-06,0.25521334743231117,0.0014435223430702138,0.0014435223430702138,0.00036120640791992287,0.0028849639326384846,0.0028849639326384846,0.00036120640791992287
2025-02-20 10:45:00,2025-02-20 11:00:00,13845.0009765625,13850.0009765625,13840.0009765625,13845.0009765625,2782,724836,0.0,0.000722543333052883,-0.0021645028570631553,-0.0025247982778697775,0.3157894736842105,1.0,0.0,1.8279959078625063e-06,0.2588793150456718,0.0010828370624942352,0.0014435223430702138,0.00036120640791992287,0.0032449999148109754,0.0032449999148109754,0.00036120640791992287
2025-02-20 11:00:00,2025-02-20 11:15:00,13845.0009765625,13855.0009765625,13840.0009765625,13840.0009765625,4064,724544,-0.00036120640791992287,0.0,-0.0032461703405584075,-0.0032461703405584075,0.2631578947368421,2.0,0.0,1.8275245904169311e-06,0.2661229147947949,0.0018047287509901366,0.002165283984597366,0.0,0.0028860046857897004,0.0036062063227308983,0.0
2025-02-20 11:15:00,2025-02-20 11:30:00,13840.0009765625,13855.0009765625,13840.0009765625,13855.0009765625,3334,723848,0.0010832280490262747,0.0010832280490262747,0.0014445649741592348,-0.000721500701963862,0.42105263157894735,3.0,0.0,1.173759713043272e-06,0.2048471555869694,0.0014430015917206163,0.0018034268721063285,0.0003610759849568268,0.002523887947681658,0.0028839239298541486,0.0003610759849568268
2025-02-20 13:30:00,2025-02-20 13:45:00,13850.0009765625,13865.0009765625,13845.0009765625,13865.0009765625,10374,723431,0.000721500701963862,0.0014435223430702138,0.003250860498875241,0.0,0.5263157894736842,0.0,1.0,1.3035712838564e-06,0.2275012276099842,0.0014414415895682708,0.0014414415895682708,0.000721500701963862,0.0,0.0018014775717407616,0.0007215711864443364
2025-02-20 13:45:00,2025-02-20 14:00:00,13865.0009765625,13865.0009765625,13855.0009765625,13860.0009765625,3037,723111,-0.0003606852805759786,0.0010828370624942352,0.0018053803955471182,-0.00108166579456892,0.47368421052631576,1.0,0.0,1.6933821768575288e-06,0.29720273901753236,0.00216216285231674,0.00216216285231674,0.0,0.00108166579456892,0.00216216285231674,0.0003608859058683578
2025-02-20 14:00:00,2025-02-20 14:15:00,13860.0009765625,13870.0009765625,13860.0009765625,13865.0009765625,5370,723633,0.0003606852805759786,0.0018047287509901366,0.0018047287509901366,-0.0007209805139929415,0.5263157894736842,2.0,0.0,1.692441988779313e-06,0.30218641559092174,0.0010812759347995637,0.0018014775717407616,0.0007215711864443364,0.0003605552336072293,0.0018014775717407616,0.0007215711864443364
2025-02-20 14:15:00,2025-02-20 14:30:00,13865.0009765625,13875.0009765625,13860.0009765625,13870.0009765625,3870,722911,0.0003605552336072293,0.0010820559355710913,0.002165283984597366,-0.0007207207011923344,0.5789473684210527,3.0,0.0,1.6915021057808434e-06,0.2985487091657995,0.0010808863559610415,0.0014409223381335323,0.0010821264200515657,0.0,0.0014409223381335323,0.0010821264200515657
2025-02-20 14:30:00,2025-02-20 14:45:00,13870.0009765625,13885.0009765625,13870.0009765625,13885.0009765625,9222,721467,0.0010808863559610415,0.0014414415895682708,0.0028849639326384846,0.0007204610755753293,0.7368421052631579,4.0,0.0,2.080378093847037e-06,0.3589590959479872,-0.0014414415895682708,0.0003600359821724908,0.0021630127760126072,-0.0010808863559610415,0.0003600359821724908,0.0021630127760126072
2025-02-20 14:45:00,2025-02-20 15:00:00,13885.0009765625,13890.0009765625,13870.0009765625,13890.0009765625,14564,720949,0.0003600359821724908,0.00216216285231674,0.0032449999148109754,0.0010804970577478201,0.7894736842105263,5.0,0.0,1.5592529710604843e-06,0.26754549513779957,0.0014425517004372779,0.002523048758185098,0.0,0.0010821264200515657,0.002523048758185098,0.0
2025-02-20 21:00:00,2025-02-20 21:15:00,13855.0,13890.0009765625,13855.0,13880.0009765625,24918,725434,-0.0007202016369411979,0.0010812759347995637,0.0028860046857897004,-0.0003601656547687071,0.6842105263157895,0.0,1.0,1.947287334549139e-06,0.3341346788738866,-0.0007207207011923344,0.0007202016369411979,0.0010812759347995637,0.0010801080398561425,0.001439884956752735,0.0010812759347995637
2025-02-20 21:15:00,2025-02-20 21:30:00,13880.0009765625,13890.0009765625,13870.0009765625,13885.0009765625,8261,725112,0.0003601656547687071,0.0010808863559610415,0.002162942291532133,0.0036075072656913676,0.7368421052631579,1.0,0.0,1.686818813694457e-06,0.9591299391347612,-0.0010808863559610415,0.0,0.0014414415895682708,0.0021582740674581657,0.0032356668057467175,0.0014414415895682708
2025-02-20 21:30:00,2025-02-20 21:45:00,13885.0009765625,13885.0009765625,13865.0009765625,13865.0009765625,7295,725427,-0.0014414415895682708,-0.0014414415895682708,0.0,0.003250860498875241,0.625,2.0,0.0,2.855695784494648e-06,1.3931988790708199,0.0003605552336072293,0.0014414415895682708,0.0,0.0028808084155720337,0.004677108395314988,0.0
2025-02-20 21:45:00,2025-02-20 22:00:00,13865.0009765625,13875.0009765625,13865.0009765625,13875.0009765625,3138,724724,0.0007209805139929415,-0.0010804970577478201,0.00108166579456892,0.0028870461901160382,0.75,3.0,0.0,3.505695543077345e-06,1.6331526655618553,0.0,0.0010808863559610415,0.0003605552336072293,0.0028797714061443713,0.004316553161707759,0.0003605552336072293
2025-02-20 22:00:00,2025-02-20 22:15:00,13870.0009765625,13875.0009765625,13865.0009765625,13870.0009765625,2865,724511,-0.0003604252803857122,-0.0007207207011923344,0.0003605552336072293,0.002165283984597366,0.7333333333333333,4.0,0.0,2.8572859474588434e-06,1.372946010277382,0.001800828741048477,0.0021606056579450694,0.0003605552336072293,0.0028797714061443713,0.004316553161707759,0.0003605552336072293
2025-02-20 22:15:00,2025-02-20 22:30:00,13870.0009765625,13885.0009765625,13870.0009765625,13870.0009765625,3554,723978,0.0,-0.0010808863559610415,0.0,0.002165283984597366,0.7333333333333333,5.0,0.0,3.5067241507052375e-06,1.740567860884414,0.002878735143033495,0.003956127881322047,0.0007209805139929415,0.002519346125758659,0.003956127881322047,0.0007209805139929415
2025-02-20 22:30:00,2025-02-20 22:45:00,13875.0009765625,13880.0009765625,13870.0009765625,13870.0009765625,4363,723603,0.0,0.0003605552336072293,-0.0010808863559610415,0.001804077576677443,0.7333333333333333,6.0,0.0,1.6886895519037642e-06,0.8519769221650804,0.0025202531819648044,0.004316553161707759,0.0003605552336072293,0.0032391604234192073,0.004316553161707759,0.0003605552336072293
2025-02-20 22:45:00,2025-02-20 23:00:00,13870.0009765625,13880.0009765625,13865.0009765625,13870.0009765625,4977,722561,0.0,-0.0003604252803857122,-0.0014409223381335323,0.001804077576677443,0.7333333333333333,7.0,0.0,9.090638848625703e-07,0.4742491733632228,0.002519346125758659,0.003956127881322047,0.0003604252803857122,0.002159827901579092,0.003956127881322047,0.0003604252803857122
2025-02-21 09:00:00,2025-02-21 09:15:00,13875.0009765625,13900.0009765625,13870.0009765625,13895.0009765625,13287,723570,0.001800828741048477,0.001800828741048477,0.0010801080398561425,0.003966112725645843,0.9411764705882353,0.0,1.0,5.058775732395479e-06,1.7510789978815493,0.0010789426650958944,0.002515724420659282,0.0003599064029149446,0.0007194244409163275,0.002515724420659282,0.0003599064029149446
2025-02-21 09:15:00,2025-02-21 09:30:00,13895.0009765625,13930.0009765625,13890.0009765625,13915.0009765625,24070,727580,0.0014383316823707304,0.0032391604234192073,0.0021582740674581657,0.0043212163589902985,0.8695652173913043,1.0,0.0,6.608597955387856e-06,1.9590255775599137,-0.0007186489204862312,0.00035913088188443965,0.00215749798849707,-0.0017975915855821256,0.00035913088188443965,0.00215749798849707
2025-02-21 09:30:00,2025-02-21 09:45:00,13920.0009765625,13920.0009765625,13895.0009765625,13905.0009765625,9868,727899,-0.0007189072414544029,0.0025202531819648044,0.0028808084155720337,0.0028808084155720337,0.782608695652174,2.0,0.0,7.384118260269886e-06,2.1084104851193874,0.0007189072414544029,0.0014372980265502378,0.001079330843831272,-0.00179953248077247,0.0014372980265502378,0.00179953248077247
2025-02-21 09:45:00,2025-02-21 10:00:00,13905.0009765625,13925.0009765625,13905.0009765625,13910.0009765625,7837,727499,0.0003595182241795669,0.0028797714061443713,0.002519346125758659,0.0036010119203275792,0.8260869565217391,3.0,0.0,8.804790795899744e-06,2.3830862837223767,-0.0003595182241795669,0.0007186489204862312,0.001438849068010839,-0.0032403266397516006,0.0007186489204862312,0.0036010119203275792
2025-02-21 10:00:00,2025-02-21 10:15:00,13910.0009765625,13915.0009765625,13890.0009765625,13910.0009765625,10151,726654,0.0,0.0010789426650958944,0.0028797714061443713,0.0032403266397516006,0.8260869565217391,4.0,0.0,7.889109099564308e-06,1.7775812338590107,0.0,0.001078167144665798,0.0007194244409163275,-0.002159827901579092,0.001078167144665798,0.0036023091175358957
2025-02-21 10:30:00,2025-02-21 10:45:00,13905.0009765625,13920.0009765625,13905.0009765625,13910.0009765625,4625,725906,0.0,-0.00035938901727483596,0.0028797714061443713,0.0028797714061443713,0.8260869565217391,0.0,0.0,5.818636081483591e-06,1.3208580032682649,-0.0010789426650958944,0.0007186489204862312,0.001438849068010839,-0.003961827341715463,0.0007186489204862312,0.003961827341715463
2025-02-21 10:45:00,2025-02-21 11:00:00,13910.0009765625,13920.0009765625,13910.0009765625,13915.0009765625,5213,725528,0.00035938901727483596,0.0007189072414544029,0.0032391604234192073,0.0021582740674581657,0.8695652173913043,1.0,0.0,5.172276242340103e-06,1.2098340054742254,-0.002877699625438268,0.0,0.002877699625438268,-0.0035984203266306025,0.0,0.004680476262201694
2025-02-21 11:00:00,2025-02-21 11:15:00,13920.0009765625,13920.0009765625,13900.0009765625,13905.0009765625,5257,725241,-0.0007189072414544029,-0.0003595182241795669,0.0025202531819648044,0.001079330843831272,0.782608695652174,2.0,0.0,4.52693803555909e-06,1.0203569223137023,-0.0032403266397516006,0.0,0.0036010119203275792,-0.0032403266397516006,0.0,0.005767859852578994
2025-02-21 11:15:00,2025-02-21 11:30:00,13910.0009765625,13910.0009765625,13895.0009765625,13905.0009765625,5369,724526,0.0,-0.0003595182241795669,0.0007194244409163275,0.00179953248077247,0.782608695652174,3.0,0.0,2.1981445539980254e-06,0.48838661397391925,-0.002159827901579092,0.0,0.0036023091175358957,-0.0028808084155720337,0.0,0.005408341628399427
2025-02-21 13:30:00,2025-02-21 13:45:00,13905.0009765625,13905.0009765625,13890.0009765625,13895.0009765625,8614,725150,-0.0007194244409163275,-0.0010789426650958944,-0.0014383316823707304,0.0007199423850874354,0.6956521739130435,0.0,1.0,3.234125536272312e-06,0.6748980404855811,-0.002882884676619568,0.0003597769168965925,0.002882884676619568,-0.0014404034606627647,0.0003597769168965925,0.004688917187483099
2025-02-21 13:45:00,2025-02-21 14:00:00,13895.0009765625,13900.0009765625,13880.0009765625,13880.0009765625,5490,724115,-0.0010801080398561425,-0.002518439722226873,-0.00179953248077247,0.0010812759347995637,0.5652173913043478,1.0,0.0,4.271038979135593e-06,0.9226637717569355,-0.0007207207011923344,0.0003601656547687071,0.0018027766367634257,-0.00036029542080662225,0.0003601656547687071,0.003608809147626957
2025-02-21 14:00:00,2025-02-21 14:15:00,13880.0009765625,13885.0009765625,13860.0009765625,13865.0009765625,9662,721421,-0.0010812759347995637,-0.0028808084155720337,-0.0032403266397516006,-0.0007209805139929415,0.38095238095238093,2.0,0.0,4.664862297464479e-06,0.9869771333630899,0.0,0.0010812759347995637,0.002527533212827393,0.0007209805139929415,0.0014414415895682708,0.002527533212827393
2025-02-21 14:15:00,2025-02-21 14:30:00,13865.0009765625,13880.0009765625,13855.0009765625,13875.0009765625,8706,720420,0.0007209805139929415,-0.002159827901579092,-0.002519346125758659,0.0003604252803857122,0.47619047619047616,3.0,0.0,4.9298140078512295e-06,0.9822379884416668,-0.0010812759347995637,0.0,0.003608809147626957,-0.0010812759347995637,0.0003601656547687071,0.003608809147626957
2025-02-21 14:30:00,2025-02-21 14:45:00,13880.0009765625,13880.0009765625,13855.0009765625,13855.0009765625,6712,719472,-0.0014424812159568035,-0.002882884676619568,-0.003961827341715463,-0.0010820559355710913,0.21052631578947367,4.0,0.0,4.936077748990712e-06,0.9585809480650861,0.00108166579456892,0.0014419612153755423,0.0021668479322514145,0.00108166579456892,0.0018021268701442494,0.0021668479322514145
2025-02-21 14:45:00,2025-02-21 15:00:00,13860.0009765625,13875.0009765625,13855.0009765625,13870.0009765625,9604,717292,0.0010820559355710913,-0.0007207207011923344,-0.0032391604234192073,0.0,0.3333333333333333,5.0,0.0,4.94028638762232e-06,0.9078188101041155,0.0018034973820313382,0.0025239584576066676,0.0014450163447889963,0.0021637928028379605,0.003243900842694103,0.0014450163447889963
2025-02-21 21:00:00,2025-02-21 21:15:00,13850.0,13865.0009765625,13830.0009765625,13865.0009765625,26975,719532,-0.0003605552336072293,0.0,-0.0028808084155720337,-0.0003605552336072293,0.35,0.0,1.0,8.067703156278703e-06,1.2381233987001345,0.00108166579456892,0.0018021268701442494,0.0007217610775374084,-0.0028901752182992624,0.002522069255231685,0.0032520351568692263
2025-02-21 21:15:00,2025-02-21 21:30:00,13860.0009765625,13865.0009765625,13850.0009765625,13865.0009765625,3819,719305,0.0,-0.0007209805139929415,-0.0028808084155720337,-0.002161383974655706,0.35,1.0,0.0,7.808734919381418e-06,1.368404881579319,0.0,0.0014414415895682708,0.0003606852805759786,-0.002527533212827393,0.002161383974655706,0.003612720437445205
2025-02-21 21:30:00,2025-02-21 21:45:00,13865.0009765625,13880.0009765625,13860.0009765625,13875.0009765625,7424,718457,0.0007209805139929415,0.0014424812159568035,-0.0014404034606627647,-0.002878735143033495,0.45,2.0,0.0,7.2881716225989875e-06,1.370149524526451,0.0,0.0007204610755753293,0.00108166579456892,-0.0018034268721063285,0.0014404034606627647,0.004333700951438146
2025-02-21 21:45:00,2025-02-21 22:00:00,13875.0009765625,13885.0009765625,13875.0009765625,13875.0009765625,7939,719296,0.0,0.0003604252803857122,-0.00036029542080662225,-0.002159827901579092,0.45,3.0,0.0,6.3775146558733755e-06,1.2287421494062258,0.00036029542080662225,0.0014404034606627647,0.00108166579456892,-0.002525709264983078,0.0014404034606627647,0.004333700951438146
2025-02-21 22:00:00,2025-02-21 22:15:00,13875.0009765625,13880.0009765625,13870.0009765625,13875.0009765625,2742,719551,0.0,0.0007209805139929415,0.0007209805139929415,-0.002519346125758659,0.45,4.0,0.0,2.3407530055216327e-06,0.47769844361777325,-0.0039718410128681825,0.0014404034606627647,0.004333700951438146,-0.0007209805139929415,0.0014404034606627647,0.004333700951438146
2025-02-21 22:15:00,2025-02-21 22:30:00,13875.0009765625,13880.0009765625,13860.0009765625,13865.0009765625,4399,719956,-0.0007209805139929415,0.0,-0.0007209805139929415,-0.0032403266397516006,0.35,5.0,0.0,1.5595329388780766e-06,0.3781550759941122,-0.002527533212827393,0.002161383974655706,0.003612720437445205,-0.000721500701963862,0.002161383974655706,0.003612720437445205
2025-02-21 22:30:00,2025-02-21 22:45:00,13865.0009765625,13880.0009765625,13860.0009765625,13875.0009765625,3493,720468,0.0007209805139929415,0.0,0.0014424812159568035,-0.002519346125758659,0.45,6.0,0.0,1.0392512644371958e-06,0.2519759518329199,-0.0018034268721063285,0.0014404034606627647,0.004333700951438146,-0.00108166579456892,0.0014404034606627647,0.004333700951438146
2025-02-21 22:45:00,2025-02-21 23:00:00,13875.0009765625,13895.0009765625,13875.0009765625,13880.0009765625,9679,720946,0.00036029542080662225,0.00036029542080662225,0.0007207207011923344,-0.002518439722226873,0.5,7.0,0.0,1.947006151658149e-06,0.4441202625312246,-0.0028860046857897004,0.0,0.004693996372244769,-0.0021637222929129507,0.0,0.004693996372244769
2025-02-24 09:00:00,2025-02-24 09:15:00,13880.0009765625,13880.0009765625,13815.0009765625,13820.0009765625,45954,720307,-0.004332136433674805,-0.0039718410128681825,-0.003250860498875241,-0.006131668914447275,0.043478260869565216,0.0,1.0,1.2894195482887746e-05,1.844167559484599,0.003250860498875241,0.003250860498875241,0.0003618599385699639,0.0014461317478851043,0.0036114157324824703,0.0003618599385699639
2025-02-24 09:15:00,2025-02-24 09:30:00,13820.0009765625,13835.0009765625,13815.0009765625,13830.0009765625,12416,719639,0.0007233272860478479,-0.002527533212827393,-0.002527533212827393,-0.005408341628399427,0.13043478260869565,1.0,0.0,1.289589021359009e-05,1.8968748185508866,0.0014445649741592348,0.002526620909730326,0.0003614675367042963,0.0003613369251329601,0.002526620909730326,0.0003614675367042963
2025-02-24 09:30:00,2025-02-24 09:45:00,13835.0009765625,13855.0009765625,13830.0009765625,13850.0009765625,7557,720096,0.001445086854714006,-0.0018034268721063285,-0.0018034268721063285,-0.003243830332769093,0.30434782608695654,2.0,0.0,1.4724259772033992e-05,2.104385568170462,0.0007217610775374084,0.0014430015917206163,0.0010836193180097098,-0.0003610759849568268,0.0014430015917206163,0.001445086854714006
2025-02-24 09:45:00,2025-02-24 10:00:00,13850.0009765625,13850.0009765625,13840.0009765625,13840.0009765625,2802,719376,-0.0007222823928767497,-0.0028860046857897004,-0.002525709264983078,-0.0028860046857897004,0.21739130434782608,3.0,0.0,1.3817725240340825e-05,2.0408320784995957,0.0003610759849568268,0.001804077576677443,0.000722543333052883,0.0007220216411063518,0.001804077576677443,0.0010840108697571793
2025-02-24 10:00:00,2025-02-24 10:15:00,13845.0009765625,13865.0009765625,13835.0009765625,13865.0009765625,7601,719399,0.0018047287509901366,0.003250860498875241,-0.0007209805139929415,0.0,0.43478260869565216,4.0,0.0,5.3486187445957786e-06,0.7467199425260064,-0.0018047287509901366,0.0003605552336072293,0.0021660656761230968,-0.0003606852805759786,0.0003605552336072293,0.002527533212827393
2025-02-24 10:30:00,2025-02-24 10:45:00,13865.0009765625,13870.0009765625,13850.0009765625,13855.0009765625,6940,720266,-0.000721500701963862,0.0018060325108635311,-0.000721500701963862,-0.0014424812159568035,0.34782608695652173,0.0,0.0,6.909834494217906e-06,0.9473964838470263,-0.001444043470414158,0.0007212405141832079,0.0021668479322514145,-0.00036081542138788336,0.0007212405141832079,0.0021668479322514145
2025-02-24 10:45:00,2025-02-24 11:00:00,13860.0009765625,13870.0009765625,13855.0009765625,13860.0009765625,2944,720394,0.00036081542138788336,0.0007217610775374084,-0.00108166579456892,0.00036081542138788336,0.391304347826087,1.0,0.0,4.951746244861912e-06,0.7073057034335699,-0.0010828370624942352,0.0003606852805759786,0.0021668479322514145,0.0003606852805759786,0.0003606852805759786,0.0021668479322514145
2025-02-24 11:00:00,2025-02-24 11:15:00,13860.0009765625,13865.0009765625,13845.0009765625,13850.0009765625,4692,721087,-0.0007217610775374084,0.0007222823928767497,-0.0021637222929129507,-0.0014430015917206163,0.30434782608695654,2.0,0.0,5.992684298639691e-06,0.8519920575360684,0.0007220216411063518,0.0010828370624942352,0.0010840108697571793,0.0003610759849568268,0.0014435223430702138,0.0010840108697571793
2025-02-24 11:15:00,2025-02-24 11:30:00,13845.0009765625,13850.0009765625,13835.0009765625,13840.0009765625,4611,720695,-0.0007222823928767497,-0.0018047287509901366,0.0014461317478851043,-0.0018047287509901366,0.21739130434782608,3.0,0.0,4.037797806190173e-06,0.6559827693976036,0.0010828370624942352,0.0010828370624942352,0.0010840108697571793,-0.0010840108697571793,0.0014435223430702138,0.0010840108697571793
2025-02-24 13:30:00,2025-02-24 13:45:00,13845.0009765625,13850.0009765625,13830.0009765625,13840.0009765625,5106,720353,0.0,-0.0010832280490262747,0.0007228044618372564,-0.0018047287509901366,0.21739130434782608,0.0,1.0,4.041467921534403e-06,0.6362831622174242,0.0010832280490262747,0.001444043470414158,0.0003613369251329601,-0.0003613369251329601,0.0018047287509901366,0.0007228044618372564
2025-02-24 13:45:00,2025-02-24 14:00:00,13840.0009765625,13850.0009765625,13835.0009765625,13845.0009765625,3060,720469,0.00036120640791992287,-0.0010828370624942352,-0.0003610759849568268,-0.0021645028570631553,0.2727272727272727,1.0,0.0,4.563913394826534e-06,0.7221618862885695,0.001082446358113387,0.001082446358113387,0.0007222823928767497,-0.001445086854714006,0.001082446358113387,0.001445086854714006
2025-02-24 14:00:00,2025-02-24 14:15:00,13850.0009765625,13860.0009765625,13840.0009765625,13855.0009765625,4222,720518,0.0007220216411063518,0.000360945656149525,0.0010832280490262747,-0.0014424812159568035,0.36363636363636365,2.0,0.0,4.5659824803321106e-06,0.6938287299650299,-0.000360945656149525,0.000721500701963862,0.000360945656149525,-0.0010832280490262747,0.000721500701963862,0.0018060325108635311
2025-02-24 14:15:00,2025-02-24 14:30:00,13855.0009765625,13860.0009765625,13850.0009765625,13860.0009765625,2366,720169,0.00036081542138788336,0.001444043470414158,-0.0003606852805759786,-0.00108166579456892,0.42857142857142855,3.0,0.0,4.173724673511197e-06,0.6310836245427586,-0.0018060325108635311,0.000721500701963862,0.0018060325108635311,-0.0007220216411063518,0.000721500701963862,0.0018060325108635311
2025-02-24 14:30:00,2025-02-24 14:45:00,13855.0009765625,13860.0009765625,13850.0009765625,13855.0009765625,4722,719556,-0.00036081542138788336,0.0010832280490262747,0.0,-0.000721500701963862,0.38095238095238093,4.0,0.0,2.7379889203154803e-06,0.4119571521753576,-0.0014445649741592348,0.000721500701963862,0.0018060325108635311,-0.0007220216411063518,0.000721500701963862,0.0018060325108635311
2025-02-24 14:45:00,2025-02-24 15:00:00,13855.0009765625,13865.0009765625,13850.0009765625,13865.0009765625,7927,717700,0.000721500701963862,0.0014435223430702138,0.0003606852805759786,-0.0007209805139929415,0.47619047619047616,5.0,0.0,2.6059189416453594e-06,0.38827901849724844,-0.0018059620263830567,0.0007215711864443364,0.0018059620263830567,-0.0010831575645458003,0.0007215711864443364,0.0018059620263830567
2025-02-24 21:00:00,2025-02-24 21:15:00,13855.0,13865.0009765625,13850.0009765625,13850.0009765625,15349,719333,-0.001082446358113387,-0.000360945656149525,0.0,-0.0021637222929129507,0.3333333333333333,0.0,1.0,1.953098790996935e-06,0.2967165305349818,-0.0010832280490262747,0.0,0.0018060325108635311,-0.0010832280490262747,0.0,0.003615332677538774
2025-02-24 21:15:00,2025-02-24 21:30:00,13855.0009765625,13855.0009765625,13830.0009765625,13830.0009765625,12391,720145,-0.001445086854714006,-0.0021668479322514145,-0.0007228044618372564,0.0007233272860478479,0.15789473684210525,1.0,0.0,2.6064856344122905e-06,0.6449052501036974,0.000722543333052883,0.000722543333052883,0.0003614675367042963,-0.001808645689907351,0.0010836193180097098,0.002170767703379539
2025-02-24 21:30:00,2025-02-24 21:45:00,13835.0009765625,13840.0009765625,13830.0009765625,13835.0009765625,7309,719914,0.0003614675367042963,-0.0014445649741592348,-0.0003613369251329601,0.0003614675367042963,0.2222222222222222,2.0,0.0,2.60752185973572e-06,0.6400077925436777,0.00036120640791992287,0.0007222823928767497,0.0007228044618372564,-0.0018079916864550682,0.0007222823928767497,0.0025321046285124993
2025-02-24 21:45:00,2025-02-24 22:00:00,13840.0009765625,13840.0009765625,13830.0009765625,13830.0009765625,3388,720075,-0.0003614675367042963,-0.002527533212827393,-0.0010840108697571793,-0.001445086854714006,0.17647058823529413,3.0,0.0,2.4789349370728415e-06,0.6791363698126606,0.0007228044618372564,0.001445086854714006,0.0,-0.0010851872246178118,0.001445086854714006,0.0018093001666752428
2025-02-24 22:00:00,2025-02-24 22:15:00,13830.0009765625,13840.0009765625,13830.0009765625,13840.0009765625,2767,720332,0.0007228044618372564,-0.0007222823928767497,-0.0010832280490262747,0.0,0.3125,4.0,0.0,2.6116658626334967e-06,0.6907601292133784,0.0003613369251329601,0.0010836193180097098,0.002170767703379539,-0.002170767703379539,0.0010836193180097098,0.002170767703379539
2025-02-24 22:15:00,2025-02-24 22:30:00,13835.0009765625,13845.0009765625,13835.0009765625,13845.0009765625,2089,720349,0.00036120640791992287,0.0010840108697571793,-0.0010828370624942352,-0.0014435223430702138,0.375,5.0,0.0,1.6979977866436128e-06,0.5426644250913549,-0.002531189022960234,0.0003610759849568268,0.002893311036432422,-0.0018073381558050272,0.0003610759849568268,0.004705890704698845
2025-02-24 22:30:00,2025-02-24 22:45:00,13845.0009765625,13850.0009765625,13840.0009765625,13845.0009765625,2743,719779,0.0,0.000722543333052883,-0.0007220216411063518,-0.0007220216411063518,0.375,6.0,0.0,1.5669619934509816e-06,0.5722002837429998,-0.002169198094374991,0.0,0.002893311036432422,-0.002893311036432422,0.0,0.004705890704698845
2025-02-24 22:45:00,2025-02-24 23:00:00,13845.0009765625,13845.0009765625,13835.0009765625,13840.0009765625,5480,717955,-0.00036120640791992287,0.0007228044618372564,-0.0018047287509901366,-0.001444043470414158,0.3125,7.0,0.0,1.305455722302399e-06,0.47669495966891,-0.0014466547613221081,0.0003613369251329601,0.002170767703379539,-0.001808645689907351,0.0003613369251329601,0.003983347371645962
2025-02-25 09:00:00,2025-02-25 09:15:00,13835.0009765625,13840.0009765625,13805.0009765625,13840.0009765625,23588,716027,0.0,0.0,-0.0007222823928767497,-0.0007222823928767497,0.3888888888888889,0.0,1.0,1.3053613156773034e-06,0.5003249331784596,-0.0025321046285124993,0.0,0.0025321046285124993,-0.002169982615040311,0.0,0.004344684296778922
2025-02-25 09:15:00,2025-02-25 09:30:00,13840.0009765625,13840.0009765625,13805.0009765625,13810.0009765625,9355,715913,-0.002169982615040311,-0.002531189022960234,-0.0014471781532030548,-0.002169982615040311,0.05555555555555555,1.0,0.0,2.7444999772304607e-06,0.9781952661238098,0.001085972880627395,0.001447701923945388,0.001812579668266423,0.001447701923945388,0.0025321046285124993,0.001812579668266423
2025-02-25 09:30:00,2025-02-25 09:45:00,13805.0009765625,13825.0009765625,13805.0009765625,13815.0009765625,6026,715156,0.00036199092858524295,-0.002169198094374991,-0.0014466547613221081,-0.0018079916864550682,0.1111111111111111,2.0,0.0,3.138650936425824e-06,1.2490746416047467,-0.000724112942057431,0.0007235889818879571,0.002536692610323854,0.0014466547613221081,0.0018079916864550682,0.002536692610323854
2025-02-25 09:45:00,2025-02-25 10:00:00,13815.0009765625,13820.0009765625,13810.0009765625,13815.0009765625,3300,715003,0.0,-0.0018079916864550682,-0.0010851872246178118,-0.002169198094374991,0.1111111111111111,3.0,0.0,3.2702557320606236e-06,1.354063916264652,-0.00036199092858524295,0.0007235889818879571,0.002536692610323854,0.0014466547613221081,0.002169198094374991,0.002536692610323854
