meta_base_bar_time,meta_decision_time,open,high,low,close,volume,close_oi,feat_15m_ret_1,feat_15m_ret_4,feat_15m_ret_8,feat_15m_ret_16,feat_15m_location_32,feat_time_bars_since_segment_start,feat_time_after_long_gap,feat_5m_1h_rv,feat_5m_rv_rate_ratio_1h_4h,target_raw_return_h4,target_long_mfe_h4,target_short_mfe_h4,target_raw_return_h8,target_long_mfe_h8,target_short_mfe_h8
2025-02-17 13:45:00,2025-02-17 14:00:00,20640.0,20655.0,20635.0,20650.0,2495,214616,0.0007266562024970113,0.001211387186296875,-0.00024210144168534953,-0.004107774291302491,0.15384615384615385,1.0,0.0,1.8184839006023159e-06,0.3246031205128459,0.0004841442844512045,0.0009680542866359332,0.0009689923238820342,0.0012099215027134846,0.0016934805063328895,0.0019389245046745884
2025-02-17 14:00:00,2025-02-17 14:15:00,20650.0,20665.0,20635.0,20655.0,2936,214716,0.00024210144168534953,0.0004842615106728232,-0.0004840271149681996,-0.004347832936105078,0.17307692307692307,2.0,0.0,3.048989443976474e-06,0.5235330190742783,0.0007261285566535491,0.0009680542866359332,0.0019389245046745884,0.0004841442844512045,0.0016934805063328895,0.0019389245046745884
2025-02-17 14:15:00,2025-02-17 14:30:00,20650.0,20665.0,20630.0,20640.0,2039,214914,-0.0007264802353645905,-0.00048437879367924097,0.0009694620245479513,-0.004109760407995822,0.11538461538461539,3.0,0.0,3.987992556092222e-06,0.7002351980108087,0.0014527847591505605,0.001936577705210496,0.001212268302177577,0.0007266562024970113,0.002420136708829901,0.001212268302177577
2025-02-17 14:30:00,2025-02-17 14:45:00,20635.0,20660.0,20635.0,20645.0,2273,214987,0.0002422187246917673,0.0004844961335095377,0.0007268322548945605,-0.0036262580532273603,0.1346153846153846,4.0,0.0,3.7534546862309434e-06,0.6424809552854982,0.0014520815717009583,0.0019356405753203632,0.0016967644356871148,-0.0002422187246917673,0.0019356405753203632,0.0016967644356871148
2025-02-17 14:45:00,2025-02-17 15:00:00,20645.0,20670.0,20645.0,20660.0,5929,215203,0.0007263043534386782,0.0004841442844512045,0.0016955314707480795,-0.002899953699788682,0.19230769230769232,5.0,0.0,4.690583375947062e-06,0.7774595508584683,0.0014520815717009583,0.0019356405753203632,0.0016967644356871148,-0.0009692271173094014,0.0019356405753203632,0.0016967644356871148
2025-02-17 21:00:00,2025-02-17 21:15:00,20645.0,20665.0,20610.0,20665.0,9639,216149,0.00024198427220234464,0.0004840271149681996,0.0009682886256410228,-0.0028992530576630315,0.21153846153846154,0.0,1.0,5.511706939138883e-06,0.8437374373771989,-0.00024198427220234464,0.0009673519496793404,0.0007261285566535491,-0.0019375157429504242,0.0009673519496793404,0.0038787927418280077
2025-02-17 21:15:00,2025-02-17 21:30:00,20665.0,20675.0,20650.0,20665.0,3885,216497,0.0,0.0012105073503327901,0.0007261285566535491,-0.0014506772370008747,0.2682926829268293,1.0,0.0,5.333880167951487e-06,0.8877007605556829,-0.0012099215027134846,0.00048355900361940485,0.0012099215027134846,-0.0024213086890103597,0.00048355900361940485,0.004362585687887943
2025-02-17 21:30:00,2025-02-17 21:45:00,20675.0,20685.0,20660.0,20675.0,3180,216910,0.0004837929460599355,0.0014520815717009583,0.001936577705210496,0.0,0.325,2.0,0.0,4.6886252338936094e-06,0.8119038788857855,-0.0019361090268663617,0.0002417502731457688,0.002178386435684132,-0.0014517302331871207,0.0002417502731457688,0.004604394418361579
2025-02-17 21:45:00,2025-02-17 22:00:00,20680.0,20685.0,20670.0,20675.0,1291,216997,0.0,0.0007257772182622801,0.0012099215027134846,0.0009678200610281351,0.34210526315789475,3.0,0.0,3.4581753855878004e-06,0.6341688985665991,-0.0026631174194839957,0.0,0.0031480834813653047,-0.0014517302331871207,0.0,0.004604394418361579
2025-02-17 22:00:00,2025-02-17 22:15:00,20680.0,20680.0,20660.0,20660.0,1785,217392,-0.0007257772182622801,-0.00024198427220234464,0.00024204284276585497,-0.00024198427220234464,0.2631578947368421,4.0,0.0,1.2295142894083125e-06,0.23893370979206272,-0.0016955314707480795,0.0007257772182622801,0.003636808469625663,-0.0004841442844512045,0.0007257772182622801,0.003636808469625663
2025-02-17 22:15:00,2025-02-17 22:30:00,20660.0,20675.0,20650.0,20650.0,1280,217494,-0.0004841442844512045,-0.0007261285566535491,0.00048437879367924097,0.0014538408182271922,0.21052631578947367,5.0,0.0,1.5809944415544341e-06,0.34570675092143144,-0.0014534886279822246,0.0004840271149681996,0.003394765626859808,-0.0004842615106728232,0.0004840271149681996,0.003394765626859808
2025-02-17 22:30:00,2025-02-17 22:45:00,20655.0,20665.0,20635.0,20640.0,2073,217603,-0.00048437879367924097,-0.0016943002963927256,-0.0002422187246917673,0.0004846135302027932,0.15789473684210525,6.0,0.0,2.0503532729579475e-06,0.6791300578298446,0.00048437879367924097,0.00048437879367924097,0.0026682853914952176,0.0002422187246917673,0.0009685230781304455,0.0026682853914952176
2025-02-17 22:45:00,2025-02-17 23:00:00,20640.0,20640.0,20615.0,20625.0,2744,217526,-0.0007270083926176341,-0.0024213086890103597,-0.0016955314707480795,0.0,0.08108108108108109,7.0,0.0,3.0494495419834764e-06,0.9370889298644157,0.0014538408182271922,0.0016959422599125418,0.0016988233669472663,0.0019379851026783967,0.0021799693748807414,0.0016988233669472663
2025-02-17 23:00:00,2025-02-17 23:15:00,20620.0,20630.0,20585.0,20625.0,3713,217083,0.0,-0.0016955314707480795,-0.0019375157429504242,-0.0009692271173094014,0.19047619047619047,8.0,0.0,3.1095690250500067e-06,0.9642239163618854,0.001211387186296875,0.0014534886279822246,0.000484966061881309,0.0007270083926176341,0.002179441472932808,0.000484966061881309
2025-02-17 23:15:00,2025-02-17 23:30:00,20625.0,20630.0,20615.0,20625.0,539,217067,0.0,-0.001211387186296875,-0.0019375157429504242,-0.001211387186296875,0.21052631578947367,9.0,0.0,2.055838560236162e-06,0.634581447786925,0.0009692271173094014,0.0016955314707480795,0.0,-0.00024245363193031721,0.002179441472932808,0.000484966061881309
2025-02-17 23:30:00,2025-02-17 23:45:00,20625.0,20650.0,20625.0,20650.0,960,217044,0.001211387186296875,0.00048437879367924097,-0.0012099215027134846,0.0007266562024970113,0.3939393939393939,10.0,0.0,1.997737205038227e-06,0.6397790074469463,-0.00024216006898747366,0.0004841442844512045,0.0007266562024970113,-0.0014538408182271922,0.0009680542866359332,0.0019389245046745884
2025-02-17 23:45:00,2025-02-18 00:00:00,20650.0,20655.0,20635.0,20650.0,768,216987,0.0,0.001211387186296875,-0.0012099215027134846,0.0,0.3939393939393939,11.0,0.0,1.3505751613829362e-06,0.43050393375914764,0.0004841442844512045,0.0007261285566535491,0.00048437879367924097,-0.001211387186296875,0.0009680542866359332,0.0019389245046745884
2025-02-18 00:00:00,2025-02-18 00:15:00,20650.0,20655.0,20650.0,20650.0,343,216978,0.0,0.001211387186296875,-0.0004841442844512045,-0.00024210144168534953,0.40625,12.0,0.0,1.1150132540221121e-06,0.40672377660145853,-0.0007264802353645905,0.0007259528449505837,0.0009687576441823609,-0.002666345053190966,0.0007259528449505837,0.0031518998090280803
2025-02-18 00:15:00,2025-02-18 00:30:00,20655.0,20660.0,20645.0,20645.0,487,216906,-0.00024216006898747366,0.0009692271173094014,-0.00024216006898747366,0.0002422187246917673,0.4,13.0,0.0,1.1733134418945475e-06,0.4626618153972867,-0.0012116807492397186,0.0012102143556234068,0.0014541931791907103,-0.0007268322548945605,0.0012102143556234068,0.002910504116186985
2025-02-18 00:30:00,2025-02-18 00:45:00,20645.0,20650.0,20645.0,20645.0,68,216938,0.0,-0.00024216006898747366,0.0002422187246917673,0.0,0.4,14.0,0.0,7.623111546734961e-07,0.3210060000385273,-0.0012116807492397186,0.0012102143556234068,0.0016967644356871148,-0.0007268322548945605,0.0012102143556234068,0.002910504116186985
2025-02-18 00:45:00,2025-02-18 01:00:00,20645.0,20665.0,20640.0,20660.0,772,216846,0.0007263043534386782,0.0004841442844512045,0.0016955314707480795,0.0,0.5,15.0,0.0,9.378949431275343e-07,0.4265051433422566,-0.0016955314707480795,0.0004839100021847287,0.002423068789125793,-0.0007263043534386782,0.0004839100021847287,0.003636808469625663
2025-02-18 09:00:00,2025-02-18 09:15:00,20660.0,20670.0,20635.0,20640.0,5553,217644,-0.0009685230781304455,-0.00048437879367924097,0.0007270083926176341,-0.0012105073503327901,0.4230769230769231,0.0,1.0,1.7587056798658122e-06,0.9753244962561116,-0.0019398648178263755,0.00048437879367924097,0.00242541957366349,0.00048437879367924097,0.0007264802353645905,0.0026682853914952176
2025-02-18 09:15:00,2025-02-18 09:30:00,20640.0,20650.0,20615.0,20620.0,2734,217718,-0.0009694620245479513,-0.0012116807492397186,-0.00024245363193031721,-0.0021799693748807414,0.30434782608695654,1.0,0.0,2.4052124994516574e-06,1.3333848078282946,0.0004848484943451581,0.0009694620245479513,0.0016988233669472663,0.0012116807492397186,0.002905571051414313,0.0016988233669472663
2025-02-18 09:30:00,2025-02-18 09:45:00,20620.0,20640.0,20610.0,20620.0,3402,217701,0.0,-0.0012116807492397186,-0.0014538408182271922,-0.002663762320940677,0.3333333333333333,2.0,0.0,3.81511108504015e-06,1.769221707693735,0.0004848484943451581,0.0016959422599125418,0.0016988233669472663,0.00024245363193031721,0.002905571051414313,0.0016988233669472663
2025-02-18 09:45:00,2025-02-18 10:00:00,20620.0,20640.0,20610.0,20625.0,2635,217981,0.00024245363193031721,-0.0016955314707480795,-0.001211387186296875,-0.0024213086890103597,0.38095238095238093,3.0,0.0,3.5814264030115377e-06,1.6061385590976607,0.0009692271173094014,0.0014534886279822246,0.0019412769988775835,0.0,0.0026631174194839957,0.0019412769988775835
2025-02-18 10:00:00,2025-02-18 10:15:00,20625.0,20640.0,20590.0,20600.0,7286,220364,-0.0012128564252087415,-0.0019398648178263755,-0.0024242436115056165,-0.002908387895956821,0.14285714285714285,4.0,0.0,4.2319206969628365e-06,1.657105924906698,0.0024242436115056165,0.002666345053190966,0.000728420573668842,0.0024242436115056165,0.003875973844692737,0.000728420573668842
2025-02-18 10:30:00,2025-02-18 10:45:00,20600.0,20635.0,20585.0,20630.0,8018,220514,0.0014552512876235824,0.0004848484943451581,-0.0007268322548945605,-0.0009689923238820342,0.45,0.0,0.0,5.175285394071281e-06,1.9150612439916908,0.0007268322548945605,0.002420722557069155,0.00024239486241484087,0.0009689923238820342,0.002420722557069155,0.0004848484943451581
2025-02-18 10:45:00,2025-02-18 11:00:00,20630.0,20655.0,20625.0,20630.0,3641,220807,0.0,0.0004848484943451581,-0.0007268322548945605,-0.0004846135302027932,0.45,1.0,0.0,5.173805966553506e-06,1.7614507441055327,-0.00024239486241484087,0.002420722557069155,0.0004848484943451581,0.0016951208805355833,0.002420722557069155,0.0004848484943451581
2025-02-18 11:00:00,2025-02-18 11:15:00,20630.0,20655.0,20625.0,20645.0,2658,221022,0.0007268322548945605,0.0009692271173094014,-0.0007263043534386782,0.0009692271173094014,0.6,2.0,0.0,5.525540759535605e-06,1.9395625213993535,-0.0009692271173094014,0.0016938903021745944,0.0012116807492397186,0.0,0.0016938903021745944,0.0012116807492397186
2025-02-18 11:15:00,2025-02-18 11:30:00,20645.0,20650.0,20630.0,20650.0,2505,221357,0.00024216006898747366,0.0024242436115056165,0.00048437879367924097,0.001211387186296875,0.65,3.0,0.0,5.051709484978854e-06,1.6621088814176497,0.0,0.0014517302331871207,0.0014538408182271922,-0.00048437879367924097,0.0014517302331871207,0.0014538408182271922
2025-02-18 13:30:00,2025-02-18 13:45:00,20650.0,20680.0,20635.0,20645.0,4195,221596,-0.00024216006898747366,0.0007268322548945605,0.0012116807492397186,0.0009692271173094014,0.6,0.0,1.0,4.517072804767963e-06,1.3614986784760947,0.00048437879367924097,0.0009685230781304455,0.0009694620245479513,0.0014524330803151742,0.0014524330803151742,0.0009694620245479513
2025-02-18 13:45:00,2025-02-18 14:00:00,20640.0,20660.0,20620.0,20625.0,2166,221593,-0.0009692271173094014,-0.00024239486241484087,0.00024245363193031721,-0.001211387186296875,0.4,1.0,0.0,5.69044328331764e-06,1.4740485282712485,0.0021799693748807414,0.0024218951048631254,0.0,0.0009694620245479513,0.0024218951048631254,0.0
2025-02-18 14:00:00,2025-02-18 14:15:00,20620.0,20640.0,20620.0,20625.0,1709,221649,0.0,-0.0009692271173094014,0.0,-0.001211387186296875,0.4,2.0,0.0,5.162385697190944e-06,1.3578750774924981,0.0009692271173094014,0.002179441472932808,0.00024245363193031721,0.0014534886279822246,0.002179441472932808,0.00024245363193031721
2025-02-18 14:15:00,2025-02-18 14:30:00,20625.0,20660.0,20620.0,20650.0,2629,221402,0.001211387186296875,0.0,0.0024242436115056165,0.0,0.65,3.0,0.0,6.218928024667855e-06,1.4411292395664128,-0.00048437879367924097,0.0009680542866359332,0.0009689923238820342,0.0007261285566535491,0.0009680542866359332,0.0009689923238820342
2025-02-18 14:30:00,2025-02-18 14:45:00,20650.0,20655.0,20635.0,20650.0,2267,221347,0.0,0.00024216006898747366,0.0009689923238820342,0.00024216006898747366,0.65,4.0,0.0,5.8088349292495945e-06,1.297599317266769,0.0009680542866359332,0.0009680542866359332,0.0009689923238820342,0.0007261285566535491,0.0014517302331871207,0.0009689923238820342
2025-02-18 14:45:00,2025-02-18 15:00:00,20650.0,20670.0,20640.0,20665.0,6216,221739,0.0007261285566535491,0.0019375157429504242,0.0016951208805355833,0.0009682886256410228,0.8,5.0,0.0,3.637024968528241e-06,0.7942669709716716,-0.00048437879367924097,0.0009680542866359332,0.0009689923238820342,0.0007261285566535491,0.0014517302331871207,0.0009689923238820342
2025-02-18 21:00:00,2025-02-18 21:15:00,20650.0,20660.0,20630.0,20645.0,5908,221648,-0.0009682886256410228,0.0009692271173094014,0.0,-0.0007263043534386782,0.6,0.0,1.0,5.043512385680257e-06,1.0445912238478952,0.0004842615106728232,0.0012102143556234068,0.0007268322548945605,0.0029020576594760428,0.0029020576594760428,0.0007268322548945605
2025-02-18 21:15:00,2025-02-18 21:30:00,20645.0,20650.0,20630.0,20640.0,2324,221760,-0.0002422187246917673,-0.00048437879367924097,-0.00048437879367924097,0.0,0.55,1.0,0.0,3.165704932145061e-06,0.6783073301711026,0.0012105073503327901,0.0014524330803151742,0.00024227740881777038,0.0029027596579602744,0.00314427638416781,0.00024227740881777038
2025-02-18 21:30:00,2025-02-18 21:45:00,20640.0,20670.0,20640.0,20670.0,2585,222061,0.0014524330803151742,0.0009680542866359332,0.0012102143556234068,0.0024218951048631254,0.85,2.0,0.0,3.3994765414014586e-06,0.7194404432958134,-0.00024192572998238404,0.0004836759465511875,0.0016947104891329445,0.0007254262196969563,0.001691843303852636,0.0016947104891329445
2025-02-18 21:45:00,2025-02-18 22:00:00,20670.0,20670.0,20635.0,20640.0,2255,221859,-0.0014524330803151742,-0.0012105073503327901,0.0007270083926176341,0.0009694620245479513,0.55,3.0,0.0,4.630096968813446e-06,0.9680637991924269,0.0012105073503327901,0.0019361090268663617,0.0,0.00314427638416781,0.003385734794131068,0.0
2025-02-18 22:00:00,2025-02-18 22:15:00,20640.0,20670.0,20640.0,20655.0,1871,221848,0.0007264802353645905,0.0004842615106728232,0.0014534886279822246,0.0014534886279822246,0.7368421052631579,4.0,0.0,3.7508716751594173e-06,0.770108180295647,0.0024177961488032196,0.0024177961488032196,0.00024210144168534953,0.0029006546806389366,0.003141996542554537,0.00024210144168534953
2025-02-18 22:15:00,2025-02-18 22:30:00,20655.0,20670.0,20650.0,20665.0,918,221718,0.0004840271149681996,0.0012105073503327901,0.0007261285566535491,0.0031503721681591657,0.8421052631578947,5.0,0.0,3.5745779546790188e-06,0.7938690252341466,0.0014503265776451002,0.001691843303852636,0.0007259528449505837,0.0033808291077033203,0.003862872983029675,0.0007259528449505837
2025-02-18 22:30:00,2025-02-18 22:45:00,20670.0,20680.0,20655.0,20665.0,1750,221940,0.0,-0.00024192572998238404,0.0007261285566535491,0.0016951208805355833,0.8421052631578947,6.0,0.0,3.572792475186248e-06,0.826166254790115,0.001209336221881685,0.0021757533060373646,0.0,0.0033824627561962473,0.0043467829852144035,0.0
2025-02-18 22:45:00,2025-02-18 23:00:00,20660.0,20675.0,20660.0,20665.0,1385,221891,0.0,0.0012105073503327901,0.0,0.0016951208805355833,0.8421052631578947,7.0,0.0,1.9319654915043918e-06,0.48634928910151837,0.001691843303852636,0.0019333017138158937,0.00024192572998238404,0.0031397200046665574,0.003862872983029675,0.00024192572998238404
2025-02-18 23:00:00,2025-02-18 23:15:00,20670.0,20705.0,20665.0,20705.0,3231,222757,0.00193376903383502,0.0024177961488032196,0.0029020576594760428,0.0029020576594760428,1.0,8.0,0.0,2.6899436414366384e-06,0.6463602939238984,0.00048285853183571703,0.0007242003937513175,0.0009664170841556796,0.0014478767008139215,0.002171029679177039,0.0009664170841556796
2025-02-18 23:15:00,2025-02-18 23:30:00,20705.0,20705.0,20690.0,20700.0,1820,223022,-0.00024151672620753573,0.0016922523076274842,0.0029027596579602744,0.0024183808642810334,0.9583333333333334,9.0,0.0,2.8645387146273692e-06,0.7241112333827753,0.0019305025300582201,0.0024125464053845747,0.0007249003579481439,0.0014482261763664184,0.0024125464053845747,0.0007249003579481439
2025-02-18 23:30:00,2025-02-18 23:45:00,20700.0,20700.0,20685.0,20685.0,946,222974,-0.0007249003579481439,0.0009673519496793404,0.0007254262196969563,0.0019356405753203632,0.8333333333333334,10.0,0.0,2.1034485440246664e-06,0.5652702143265237,0.0021731265343145623,0.0031374467633327185,0.0,0.0019319011079836912,0.0031374467633327185,0.0
2025-02-18 23:45:00,2025-02-19 00:00:00,20685.0,20710.0,20685.0,20705.0,836,223142,0.0009664170841556796,0.00193376903383502,0.00314427638416781,0.003871284776785444,0.96,11.0,0.0,2.336684603521143e-06,0.7456053276935317,0.0014478767008139215,0.002171029679177039,0.00024151672620753573,0.0009654840238280116,0.002171029679177039,0.00048309179683414527
2025-02-19 00:00:00,2025-02-19 00:15:00,20705.0,20720.0,20700.0,20715.0,1968,223698,0.00048285853183571703,0.00048285853183571703,0.0029006546806389366,0.004354143308621161,0.9629629629629629,12.0,0.0,1.5166458960636474e-06,0.46662532912375165,0.0009650181689782045,0.001688171147341322,0.0009659503286698623,-0.0014492756159913966,0.001688171147341322,0.0014492756159913966
2025-02-19 00:15:00,2025-02-19 00:30:00,20715.0,20750.0,20715.0,20740.0,3015,224166,0.0012061272720149674,0.0019305025300582201,0.0036227548376857044,0.0043488833943392535,0.9393939393939394,13.0,0.0,2.9124957261564017e-06,0.9307092406238457,-0.000723327337142976,0.00024099289187518025,0.002413128584136004,-0.0021715535135093944,0.00024099289187518025,0.0028964538714575383
2025-02-19 00:30:00,2025-02-19 00:45:00,20745.0,20745.0,20730.0,20730.0,957,224268,-0.0004822763536918018,0.0021731265343145623,0.0031404784839939026,0.0038666070406474518,0.8787878787878788,14.0,0.0,2.736885553141378e-06,0.9267679703738607,-0.00048239267698590993,0.0007231529783631174,0.0019309684976480668,-0.0016893934270214572,0.0007231529783631174,0.00265604405811537
2025-02-19 00:45:00,2025-02-19 01:00:00,20735.0,20750.0,20730.0,20735.0,1613,224437,0.00024116725065503886,0.0014478767008139215,0.0033816457346489415,0.0033816457346489415,0.9090909090909091,15.0,0.0,3.1422741616502284e-06,1.0438563649396981,-0.00024122542633087107,0.0009643202290181563,0.001689801246993028,-0.002414876807460331,0.0009643202290181563,0.002414876807460331
2025-02-19 09:00:00,2025-02-19 09:15:00,20730.0,20745.0,20695.0,20735.0,9013,224258,0.0,0.0009650181689782045,0.0014478767008139215,0.004349934360289964,0.9090909090909091,0.0,1.0,4.771922933871674e-06,1.4994984451536009,-0.002414293784969601,0.0007231529783631174,0.002414293784969601,-0.0033816457346489415,0.0007231529783631174,0.0033816457346489415
2025-02-19 09:15:00,2025-02-19 09:30:00,20735.0,20750.0,20710.0,20730.0,3842,224757,-0.00024116725065503886,-0.0004822763536918018,0.0014482261763664184,0.004350985834326693,0.8787878787878788,1.0,0.0,4.190418851564596e-06,1.2377519369509462,-0.0014482261763664184,0.0004822763536918018,0.0021731265343145623,-0.0028985527540115186,0.0004822763536918018,0.0033824627561962473
2025-02-19 09:30:00,2025-02-19 09:45:00,20730.0,20740.0,20715.0,20725.0,3053,225298,-0.00024122542633087107,-0.00024122542633087107,0.0019319011079836912,0.0026573273276806475,0.8484848484848485,2.0,0.0,4.2486927281316835e-06,1.3422060850194837,-0.0012070007500355473,0.00048239267698590993,0.00217365138112946,-0.0019319011079836912,0.00048239267698590993,0.003141237329865376
2025-02-19 09:45:00,2025-02-19 10:00:00,20725.0,20735.0,20715.0,20725.0,1607,225336,0.0,-0.00048239267698590993,0.0009654840238280116,0.004109760407995822,0.8484848484848485,3.0,0.0,3.6094475227581215e-06,1.310100092809587,-0.00217365138112946,0.00024122542633087107,0.00217365138112946,-0.0012070007500355473,0.00024122542633087107,0.003141237329865376
2025-02-19 10:00:00,2025-02-19 10:15:00,20725.0,20730.0,20685.0,20685.0,5484,226432,-0.0019319011079836912,-0.002414293784969601,-0.0014492756159913966,0.00145137906464754,0.6060606060606061,4.0,0.0,3.730413822538919e-06,1.174108256281647,-0.0012090437937573029,0.0012075837719134341,0.0012090437937573029,0.0007247252400777171,0.0012075837719134341,0.0014510280659596475
2025-02-19 10:30:00,2025-02-19 10:45:00,20690.0,20715.0,20690.0,20700.0,4894,226622,0.0007249003579481439,-0.0014482261763664184,-0.0019305025300582201,0.0016922523076274842,0.696969696969697,0.0,0.0,3.2665294342865917e-06,0.9873156106550793,-0.0014503265776451002,0.00048297513617079346,0.0019342365798298289,0.0009657171199588532,0.0014482261763664184,0.0019342365798298289
2025-02-19 10:45:00,2025-02-19 11:00:00,20700.0,20710.0,20680.0,20700.0,2788,226786,0.0,-0.0012070007500355473,-0.0014482261763664184,0.0016922523076274842,0.6153846153846154,1.0,0.0,3.9093462596883136e-06,1.2030263277190776,-0.00048332528732153435,0.00024157507062660954,0.0016926615092032193,0.00024157507062660954,0.001689801246993028,0.0016926615092032193
2025-02-19 11:00:00,2025-02-19 11:15:00,20695.0,20700.0,20680.0,20680.0,1996,226839,-0.0009666506310939127,-0.00217365138112946,-0.00265604405811537,0.0007256016765335715,0.46153846153846156,2.0,0.0,4.3768344029230036e-06,1.3001874985855606,0.0009666506310939127,0.0012081673573014484,0.0009675859487359162,0.004101827442488215,0.0055455235546464365,0.0009675859487359162
2025-02-19 11:15:00,2025-02-19 11:30:00,20680.0,20690.0,20665.0,20665.0,3112,226777,-0.0007256016765335715,-0.0009673519496793404,-0.0033816457346489415,-0.00193376903383502,0.34615384615384615,3.0,0.0,2.2190064974704493e-06,0.7252846755401735,0.001691843303852636,0.0019333017138158937,0.0004839100021847287,0.004585503389039403,0.006029199501197624,0.0004839100021847287
2025-02-19 13:30:00,2025-02-19 13:45:00,20670.0,20685.0,20660.0,20670.0,3505,226778,0.00024192572998238404,-0.0014503265776451002,-0.0028985527540115186,-0.0014503265776451002,0.38461538461538464,0.0,1.0,1.6353369978461263e-06,0.5448952368240005,0.0024160436976039534,0.0028985527540115186,0.00024192572998238404,0.005066967047834936,0.006029199501197624,0.00024192572998238404
2025-02-19 13:45:00,2025-02-19 14:00:00,20670.0,20690.0,20665.0,20685.0,2087,226862,0.0007254262196969563,-0.0007249003579481439,-0.0019319011079836912,0.0,0.5,1.0,0.0,1.1102801137157729e-06,0.36993292347855655,0.0007249003579481439,0.0021731265343145623,0.0002417502731457688,0.005063301956546695,0.005303773281500668,0.0002417502731457688
2025-02-19 14:00:00,2025-02-19 14:15:00,20685.0,20705.0,20680.0,20700.0,1888,227256,0.0007249003579481439,0.0009666506310939127,-0.0012070007500355473,-0.00024151672620753573,0.6153846153846154,2.0,0.0,7.015165733315065e-07,0.23719772260205182,0.003376751882020912,0.004820447994179133,0.00024163344324357183,0.004098860470385546,0.004820447994179133,0.00024163344324357183
2025-02-19 14:15:00,2025-02-19 14:30:00,20695.0,20710.0,20690.0,20705.0,1710,227456,0.00024151672620753573,0.00193376903383502,0.0009664170841556796,-0.00048285853183571703,0.6538461538461539,3.0,0.0,8.17753501075949e-07,0.2834722746300421,0.002652201675223509,0.00409589778738173,0.0009661836500409748,0.0031336653340190423,0.00409589778738173,0.0009661836500409748
2025-02-19 14:30:00,2025-02-19 14:45:00,20710.0,20730.0,20700.0,20720.0,4067,227817,0.0007242003937513175,0.0024160436976039534,0.0009657171199588532,-0.0009647854100993669,0.75,4.0,0.0,1.0506236983280626e-06,0.41432835498767134,0.0026509233502309826,0.0036131558035936706,0.0014489256338290346,0.002410220496740223,0.0036131558035936706,0.0014489256338290346
2025-02-19 14:45:00,2025-02-19 15:00:00,20720.0,20725.0,20690.0,20700.0,3518,227797,-0.0009657171199588532,0.0007249003579481439,0.0,-0.0014482261763664184,0.5833333333333334,5.0,0.0,1.1079669538255777e-06,0.4271150382378287,0.0,0.0002404713249539725,0.002407899068540331,-0.0004811161988396151,0.0002404713249539725,0.002407899068540331
2025-02-19 21:00:00,2025-02-19 21:15:00,20790.0,20795.0,20740.0,20765.0,15533,229033,0.0031351768113943024,0.0031351768113943024,0.004101827442488215,0.0014457833843728451,0.8181818181818182,0.0,1.0,7.275381632509828e-06,1.8230406654732028,0.0009629273733935406,0.0016845148971871282,0.000481811620980821,-0.0007228045128560012,0.0016845148971871282,0.0007228045128560012
2025-02-19 21:15:00,2025-02-19 21:30:00,20760.0,20775.0,20750.0,20765.0,4173,230030,0.0,0.0028936600851867667,0.004827429119021787,0.0014457833843728451,0.8181818181818182,1.0,0.0,7.447706692771845e-06,2.095749362229689,0.0002407028534907596,0.0012029353068534476,0.00024076080530477384,-0.001445435086640856,0.0012029353068534476,0.001445435086640856
2025-02-19 21:30:00,2025-02-19 21:45:00,20770.0,20785.0,20765.0,20775.0,3017,230739,0.00048146365879553343,0.0026509233502309826,0.005066967047834936,0.0021684142938234174,0.875,2.0,0.0,7.2722120657421445e-06,2.199584371081004,-0.0002407028534907596,0.000962232453362688,0.00048146365879553343,-0.0014450869566804414,0.000962232453362688,0.0016861379401316157
2025-02-19 21:45:00,2025-02-19 22:00:00,20775.0,20795.0,20775.0,20790.0,3803,231917,0.0007217611284087155,0.004338401598598551,0.005063301956546695,0.003131400848563004,0.96875,3.0,0.0,7.096186132244872e-06,2.146492582999217,-0.0002405870335184801,0.000240529165321135,0.000962695621883114,-0.0038563557070698806,0.000240529165321135,0.0038563557070698806
2025-02-19 22:00:00,2025-02-19 22:15:00,20785.0,20790.0,20765.0,20780.0,2511,232360,-0.0004811161988396151,0.0007221085883646339,0.0038572853997589363,0.002650284649723389,0.9032258064516129,4.0,0.0,1.9116438751377255e-06,0.5360233926654352,-0.0014450869566804414,0.0007217611284087155,0.0014450869566804414,-0.0021684142938234174,0.0007217611284087155,0.003616640470189836
2025-02-19 22:15:00,2025-02-19 22:30:00,20775.0,20790.0,20775.0,20775.0,2781,233490,-0.00024064492956910044,0.00048146365879553343,0.0033751237439823,0.00434154082813798,0.8620689655172413,5.0,0.0,1.5054925980853215e-06,0.5022511125340815,-0.0016861379401316157,0.00024064492956910044,0.0016861379401316157,-0.0016861379401316157,0.00024064492956910044,0.003616640470189836
2025-02-19 22:30:00,2025-02-19 22:45:00,20775.0,20780.0,20765.0,20770.0,1971,233294,-0.0002407028534907596,-0.0002407028534907596,0.002410220496740223,0.003375937616699076,0.8214285714285714,6.0,0.0,1.6793619891468641e-06,0.57722259054683,-0.0012043841031896818,0.00048134778305986003,0.001445435086640856,-0.0019277114403326578,0.00048134778305986003,0.003375937616699076
