symbol,liquidity_id,contact_number,wf,h,action,direction,scale,decision_time,entry_time,decision,available,gap_invalid,reward,R_lower,R_upper,target_first,ambiguous,censored,target_atr,risk_atr,rr
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-16 09:00:00|735.5,1,WF1,3,OUTWARD,1,0.8,2025-07-03 21:15:00,2025-07-03 21:15:00,ENTER_h3_OUTWARD,True,False,0.3333333333333333,0.3333333333333333,0.3333333333333333,True,False,False,0.5263157894736842,1.0526315789473684,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-19 10:30:00|727.5,3,WF0,5,INWARD,-1,0.8,2025-05-21 13:45:00,2025-05-21 13:45:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.4583333333333335,0.4166666666666667,3.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-19 13:30:00|722.5,1,WF0,5,INWARD,-1,0.8,2025-05-19 15:00:00,2025-05-19 21:00:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.25,0.25,5.0
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-19 13:30:00|722.5,2,WF0,2,INWARD,-1,0.8,2025-05-19 14:45:00,2025-05-19 14:45:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6818181818181818,0.6818181818181818,1.0
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-21 09:00:00|727.5,2,WF0,5,INWARD,-1,0.8,2025-05-21 13:45:00,2025-05-21 13:45:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.4583333333333335,0.4166666666666667,3.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-22 10:30:00|729.5,3,WF1,2,OUTWARD,1,0.8,2025-07-03 14:30:00,2025-07-03 14:30:00,ENTER_h2_OUTWARD,True,False,0.5,0.5,0.5,True,False,False,0.9259259259259258,1.8518518518518516,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-23 10:30:00|727.5,1,WF1,2,INWARD,-1,0.8,2025-07-02 21:45:00,2025-07-02 21:45:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5,0.6666666666666666,0.75
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-23 13:30:00|726.0,1,WF1,2,INWARD,-1,0.8,2025-07-02 21:45:00,2025-07-02 21:45:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5,0.6666666666666666,0.75
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-26 09:00:00|719.5,2,WF1,2,INWARD,-1,0.8,2025-06-27 10:45:00,2025-06-27 10:45:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.8928571428571429,0.8928571428571429,1.0
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-26 09:00:00|719.5,3,WF1,2,INWARD,-1,0.8,2025-06-27 11:00:00,2025-06-27 11:00:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9259259259259258,0.9259259259259258,1.0
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-26 13:30:00|709.0,1,WF0,2,INWARD,-1,0.8,2025-05-29 10:45:00,2025-05-29 10:45:00,ENTER_h2_INWARD,True,False,1.4,1.4,1.4,True,False,False,0.7142857142857142,0.5102040816326531,1.3999999999999997
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-26 13:30:00|709.0,4,WF0,3,OUTWARD,1,0.8,2025-06-06 09:45:00,2025-06-06 09:45:00,ENTER_h3_OUTWARD,True,False,0.2857142857142857,0.2857142857142857,0.2857142857142857,True,False,False,0.6,1.2,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-26 21:00:00|707.5,1,WF0,2,INWARD,-1,0.8,2025-05-29 10:45:00,2025-05-29 10:45:00,ENTER_h2_INWARD,True,False,1.4,1.4,1.4,True,False,False,0.7142857142857142,0.5102040816326531,1.3999999999999997
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-05-30 13:30:00|709.0,1,WF0,3,OUTWARD,1,0.8,2025-06-06 09:45:00,2025-06-06 09:45:00,ENTER_h3_OUTWARD,True,False,0.2857142857142857,0.2857142857142857,0.2857142857142857,True,False,False,0.6,1.2,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-03 09:00:00|706.5,2,WF0,2,INWARD,-1,0.8,2025-06-04 15:00:00,2025-06-04 21:00:00,ENTER_h2_INWARD,True,False,0.8,0.8,0.8,True,False,False,0.625,0.78125,0.8
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-04 10:30:00|706.5,1,WF0,2,INWARD,-1,0.8,2025-06-04 15:00:00,2025-06-04 21:00:00,ENTER_h2_INWARD,True,False,0.8,0.8,0.8,True,False,False,0.625,0.78125,0.8
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-04 13:30:00|702.5,2,WF0,2,INWARD,-1,0.8,2025-06-05 21:45:00,2025-06-05 21:45:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.78125,1.25,0.625
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-05 10:30:00|705.0,1,WF0,2,INWARD,-1,0.8,2025-06-05 21:45:00,2025-06-05 21:45:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.78125,1.25,0.625
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-05 13:30:00|702.0,2,WF0,2,INWARD,-1,0.8,2025-06-09 21:45:00,2025-06-09 21:45:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9677419354838709,1.2903225806451613,0.75
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-05 21:00:00|702.0,1,WF0,2,INWARD,-1,0.8,2025-06-05 21:45:00,2025-06-05 21:45:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.78125,1.25,0.625
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-06 09:00:00|710.0,3,WF1,2,INWARD,-1,0.8,2025-06-11 14:45:00,2025-06-11 14:45:00,ENTER_h2_INWARD,True,False,0.8,0.8,0.8,True,False,False,0.5769230769230769,1.1538461538461537,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-06 10:30:00|711.0,2,WF1,2,INWARD,-1,0.8,2025-06-11 14:45:00,2025-06-11 14:45:00,ENTER_h2_INWARD,True,False,0.8,0.8,0.8,True,False,False,0.5769230769230769,1.1538461538461537,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-06 10:30:00|711.0,3,WF1,2,OUTWARD,1,0.8,2025-06-26 22:15:00,2025-06-26 22:15:00,ENTER_h2_OUTWARD,True,False,0.3,0.3,0.3,True,False,False,0.5357142857142857,1.7857142857142858,0.3
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-06 10:30:00|711.0,4,WF1,5,INWARD,-1,0.8,2025-07-02 09:15:00,2025-07-02 09:15:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.75,0.25,7.0
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-06 21:00:00|709.5,1,WF1,2,INWARD,-1,0.8,2025-06-11 14:45:00,2025-06-11 14:45:00,ENTER_h2_INWARD,True,False,0.8,0.8,0.8,True,False,False,0.5769230769230769,1.1538461538461537,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-09 09:00:00|709.0,1,WF1,2,INWARD,-1,0.8,2025-06-11 14:45:00,2025-06-11 14:45:00,ENTER_h2_INWARD,True,False,0.8,0.8,0.8,True,False,False,0.5769230769230769,1.1538461538461537,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-09 10:30:00|708.0,2,WF1,2,OUTWARD,1,0.8,2025-06-11 14:15:00,2025-06-11 14:15:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.8695652173913044,1.5217391304347827,0.5714285714285714
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-09 10:30:00|708.0,4,WF1,2,INWARD,-1,0.8,2025-06-11 14:45:00,2025-06-11 14:45:00,ENTER_h2_INWARD,True,False,0.8,0.8,0.8,True,False,False,0.5769230769230769,1.1538461538461537,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-09 13:30:00|707.5,1,WF1,2,INWARD,-1,0.8,2025-06-11 09:30:00,2025-06-11 09:30:00,ENTER_h2_INWARD,True,False,0.6,0.6,0.6,True,False,False,0.75,1.25,0.6
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-09 21:00:00|707.0,1,WF1,3,INWARD,-1,0.8,2025-06-11 09:30:00,2025-06-11 09:30:00,ENTER_h3_INWARD,True,False,0.6,0.6,0.6,True,False,False,0.75,1.25,0.6
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-10 09:00:00|705.0,4,WF1,2,INWARD,-1,0.8,2025-06-12 09:45:00,2025-06-12 09:45:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.6666666666666666,0.6666666666666666,1.0
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-10 09:00:00|705.0,5,WF1,2,INWARD,-1,0.8,2025-06-12 21:45:00,2025-06-12 21:45:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.625,1.25,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-10 10:30:00|703.5,3,WF0,3,INWARD,-1,0.8,2025-06-10 14:45:00,2025-06-10 14:45:00,ENTER_h3_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5,1.0,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-10 13:30:00|704.0,1,WF0,3,INWARD,-1,0.8,2025-06-10 14:45:00,2025-06-10 14:45:00,ENTER_h3_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5,1.0,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-10 13:30:00|704.0,4,WF1,3,INWARD,-1,0.8,2025-06-12 21:45:00,2025-06-12 21:45:00,ENTER_h3_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.75,1.5,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-10 21:00:00|704.0,3,WF1,3,INWARD,-1,0.8,2025-06-12 21:45:00,2025-06-12 21:45:00,ENTER_h3_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.75,1.5,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-11 10:30:00|708.0,1,WF1,2,OUTWARD,1,0.8,2025-06-11 14:15:00,2025-06-11 14:15:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.8695652173913044,1.5217391304347827,0.5714285714285714
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-11 10:30:00|708.0,3,WF1,2,INWARD,-1,0.8,2025-06-11 14:45:00,2025-06-11 14:45:00,ENTER_h2_INWARD,True,False,0.8,0.8,0.8,True,False,False,0.5769230769230769,1.1538461538461537,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-11 21:00:00|711.0,1,WF1,2,OUTWARD,1,0.8,2025-06-26 22:15:00,2025-06-26 22:15:00,ENTER_h2_OUTWARD,True,False,0.3,0.3,0.3,True,False,False,0.5357142857142857,1.7857142857142858,0.3
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-11 21:00:00|711.0,2,WF1,5,INWARD,-1,0.8,2025-07-02 09:15:00,2025-07-02 09:15:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.75,0.25,7.0
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-13 13:30:00|710.5,1,WF1,2,OUTWARD,1,0.8,2025-06-26 22:15:00,2025-06-26 22:15:00,ENTER_h2_OUTWARD,True,False,0.3,0.3,0.3,True,False,False,0.5357142857142857,1.7857142857142858,0.3
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-13 21:00:00|706.5,1,WF1,2,INWARD,-1,0.8,2025-06-16 09:15:00,2025-06-16 09:15:00,ENTER_h2_INWARD,True,False,0.8,0.8,0.8,True,False,False,0.5714285714285714,0.7142857142857143,0.7999999999999999
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-13 21:00:00|706.5,3,WF1,2,INWARD,-1,0.8,2025-06-16 11:00:00,2025-06-16 11:00:00,ENTER_h2_INWARD,True,False,1.5,1.5,1.5,True,False,False,0.9259259259259258,0.9259259259259258,1.0
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-16 09:00:00|706.5,1,WF1,2,INWARD,-1,0.8,2025-06-16 11:00:00,2025-06-16 11:00:00,ENTER_h2_INWARD,True,False,1.5,1.5,1.5,True,False,False,0.9259259259259258,0.9259259259259258,1.0
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-16 13:30:00|707.0,3,WF1,2,INWARD,-1,0.8,2025-06-20 22:00:00,2025-06-20 22:00:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9090909090909091,0.6818181818181818,1.3333333333333335
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-16 13:30:00|707.0,5,WF1,2,OUTWARD,1,0.8,2025-06-23 10:15:00,2025-06-23 10:30:00,ENTER_h2_OUTWARD,True,False,1.0,1.0,1.0,True,False,False,0.5,1.0,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-16 13:30:00|707.0,8,WF1,3,OUTWARD,1,0.8,2025-06-24 10:45:00,2025-06-24 10:45:00,ENTER_h3_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5555555555555555,1.111111111111111,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-16 13:30:00|707.0,10,WF1,3,INWARD,-1,0.8,2025-06-24 14:00:00,2025-06-24 14:00:00,ENTER_h3_INWARD,True,False,0.3333333333333333,0.3333333333333333,0.3333333333333333,True,False,False,0.5,1.5,0.3333333333333333
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-17 09:00:00|704.0,1,WF1,2,OUTWARD,1,0.8,2025-06-20 10:15:00,2025-06-20 10:30:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5357142857142857,1.6071428571428572,0.3333333333333333
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-17 10:30:00|702.0,2,WF1,2,INWARD,-1,0.8,2025-06-19 21:45:00,2025-06-19 21:45:00,ENTER_h2_INWARD,True,False,0.75,0.75,0.75,True,False,False,0.6521739130434783,0.8695652173913044,0.7499999999999999
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-17 13:30:00|699.0,4,WF1,3,INWARD,-1,0.8,2025-06-17 22:15:00,2025-06-17 22:15:00,ENTER_h3_INWARD,True,False,0.625,0.625,0.625,True,False,False,0.8928571428571429,1.4285714285714286,0.625
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-17 13:30:00|699.0,6,WF1,2,INWARD,-1,0.8,2025-06-18 09:45:00,2025-06-18 09:45:00,ENTER_h2_INWARD,True,False,0.375,0.375,0.375,True,False,False,0.9090909090909091,1.5909090909090908,0.5714285714285714
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-19 09:00:00|703.0,1,WF1,2,INWARD,-1,0.8,2025-06-19 21:45:00,2025-06-19 21:45:00,ENTER_h2_INWARD,True,False,0.75,0.75,0.75,True,False,False,0.6521739130434783,0.8695652173913044,0.7499999999999999
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-19 09:00:00|703.0,2,WF1,2,OUTWARD,1,0.8,2025-06-20 10:15:00,2025-06-20 10:30:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5357142857142857,1.6071428571428572,0.3333333333333333
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-19 21:00:00|699.5,1,WF1,2,INWARD,-1,0.8,2025-06-19 21:45:00,2025-06-19 21:45:00,ENTER_h2_INWARD,True,False,0.75,0.75,0.75,True,False,False,0.6521739130434783,0.8695652173913044,0.7499999999999999
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-20 09:00:00|703.0,1,WF1,2,OUTWARD,1,0.8,2025-06-20 10:15:00,2025-06-20 10:30:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5357142857142857,1.6071428571428572,0.3333333333333333
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-20 21:00:00|705.0,2,WF1,2,INWARD,-1,0.8,2025-06-20 22:00:00,2025-06-20 22:00:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9090909090909091,0.6818181818181818,1.3333333333333335
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-23 13:30:00|707.5,1,WF1,3,INWARD,-1,0.8,2025-06-23 14:30:00,2025-06-23 14:30:00,ENTER_h3_INWARD,True,False,0.75,0.75,0.75,True,False,False,0.9375,1.25,0.75
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-24 09:00:00|710.0,1,WF1,2,OUTWARD,1,0.8,2025-06-26 22:15:00,2025-06-26 22:15:00,ENTER_h2_OUTWARD,True,False,0.3,0.3,0.3,True,False,False,0.5357142857142857,1.7857142857142858,0.3
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-24 09:00:00|710.0,2,WF1,2,OUTWARD,1,0.8,2025-06-26 22:15:00,2025-06-26 22:15:00,ENTER_h2_OUTWARD,True,False,0.3,0.3,0.3,True,False,False,0.5357142857142857,1.7857142857142858,0.3
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-24 10:30:00|707.5,2,WF1,3,OUTWARD,1,0.8,2025-06-26 22:00:00,2025-06-26 22:00:00,ENTER_h3_OUTWARD,True,False,0.5,0.5,0.5,True,False,False,0.5357142857142857,1.6071428571428572,0.3333333333333333
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-25 09:00:00|703.5,1,WF1,3,INWARD,-1,0.8,2025-06-25 11:30:00,2025-06-25 13:30:00,ENTER_h3_INWARD,True,False,1.6666666666666667,1.6666666666666667,1.6666666666666667,True,False,False,0.75,1.25,0.6
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-25 09:00:00|703.5,2,WF1,2,INWARD,-1,0.8,2025-06-25 11:30:00,2025-06-25 13:30:00,ENTER_h2_INWARD,True,False,1.6666666666666667,1.6666666666666667,1.6666666666666667,True,False,False,0.7142857142857143,1.1904761904761905,0.6
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-25 09:00:00|703.5,4,WF1,2,OUTWARD,1,0.8,2025-06-26 14:15:00,2025-06-26 14:15:00,ENTER_h2_OUTWARD,True,False,0.8,0.8,0.8,True,False,False,0.9523809523809523,1.1904761904761905,0.7999999999999999
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-25 10:30:00|703.0,1,WF1,3,INWARD,-1,0.8,2025-06-25 11:30:00,2025-06-25 13:30:00,ENTER_h3_INWARD,True,False,1.6666666666666667,1.6666666666666667,1.6666666666666667,True,False,False,0.75,1.25,0.6
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-25 13:30:00|703.5,2,WF1,2,OUTWARD,1,0.8,2025-06-26 14:15:00,2025-06-26 14:15:00,ENTER_h2_OUTWARD,True,False,0.8,0.8,0.8,True,False,False,0.9523809523809523,1.1904761904761905,0.7999999999999999
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-26 09:00:00|703.5,1,WF1,2,OUTWARD,1,0.8,2025-06-26 14:15:00,2025-06-26 14:15:00,ENTER_h2_OUTWARD,True,False,0.8,0.8,0.8,True,False,False,0.9523809523809523,1.1904761904761905,0.7999999999999999
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-26 10:30:00|703.0,1,WF1,2,OUTWARD,1,0.8,2025-06-26 14:15:00,2025-06-26 14:15:00,ENTER_h2_OUTWARD,True,False,0.8,0.8,0.8,True,False,False,0.9523809523809523,1.1904761904761905,0.7999999999999999
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-26 10:30:00|703.0,2,WF3,2,OUTWARD,1,0.8,2026-08-03 10:15:00,2026-08-03 10:30:00,ENTER_h2_OUTWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5681818181818181,1.1363636363636362,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-26 13:30:00|700.0,1,WF1,2,OUTWARD,1,0.8,2025-06-26 14:15:00,2025-06-26 14:15:00,ENTER_h2_OUTWARD,True,False,0.8,0.8,0.8,True,False,False,0.9523809523809523,1.1904761904761905,0.7999999999999999
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-26 21:00:00|707.5,1,WF1,3,OUTWARD,1,0.8,2025-06-26 22:00:00,2025-06-26 22:00:00,ENTER_h3_OUTWARD,True,False,0.5,0.5,0.5,True,False,False,0.5357142857142857,1.6071428571428572,0.3333333333333333
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-30 09:00:00|723.5,5,WF3,3,INWARD,-1,0.8,2026-07-31 10:15:00,2026-07-31 10:30:00,ENTER_h3_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9722222222222222,1.25,0.7777777777777778
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-30 13:30:00|716.5,2,WF1,3,INWARD,-1,0.8,2025-06-30 21:30:00,2025-06-30 21:30:00,ENTER_h3_INWARD,True,False,0.3333333333333333,0.3333333333333333,0.3333333333333333,True,False,False,0.8333333333333333,1.3888888888888888,0.6
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-06-30 13:30:00|716.5,4,WF3,2,INWARD,-1,0.8,2026-07-30 21:30:00,2026-07-30 21:30:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.9210526315789475,0.9210526315789475,1.0
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-07-01 13:30:00|710.5,1,WF1,5,INWARD,-1,0.8,2025-07-02 09:15:00,2025-07-02 09:15:00,ENTER_h5_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,1.75,0.25,7.0
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-07-02 09:00:00|712.5,2,WF1,2,OUTWARD,1,0.8,2025-07-02 11:15:00,2025-07-02 11:15:00,ENTER_h2_OUTWARD,True,False,0.6666666666666666,0.6666666666666666,0.6666666666666666,True,False,False,0.8695652173913044,1.3043478260869565,0.6666666666666667
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-07-02 10:30:00|712.5,1,WF1,2,OUTWARD,1,0.8,2025-07-02 11:15:00,2025-07-02 11:15:00,ENTER_h2_OUTWARD,True,False,0.6666666666666666,0.6666666666666666,0.6666666666666666,True,False,False,0.8695652173913044,1.3043478260869565,0.6666666666666667
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-07-02 21:00:00|724.5,1,WF1,2,INWARD,-1,0.8,2025-07-02 21:45:00,2025-07-02 21:45:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5,0.6666666666666666,0.75
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-07-04 09:00:00|741.0,2,WF2,5,INWARD,-1,0.8,2026-02-24 14:00:00,2026-02-24 14:00:00,ENTER_h5_INWARD,True,False,2.3333333333333335,2.3333333333333335,2.3333333333333335,True,False,False,1.1764705882352942,0.29411764705882354,4.0
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-07-04 10:30:00|740.5,2,WF1,2,INWARD,-1,0.8,2025-07-09 14:45:00,2025-07-09 14:45:00,ENTER_h2_INWARD,True,False,1.0,1.0,1.0,True,False,False,0.9090909090909091,0.9090909090909091,1.0
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-07-04 21:00:00|738.0,1,WF1,2,INWARD,-1,0.8,2025-07-04 23:00:00,2025-07-07 09:00:00,ENTER_h2_INWARD,True,False,1.0,1.0,1.0,True,False,False,0.9090909090909091,0.9090909090909091,1.0
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-07-07 10:30:00|736.0,4,WF1,2,INWARD,-1,0.8,2025-07-09 11:00:00,2025-07-09 11:00:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5555555555555555,0.9259259259259258,0.6
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-07-08 09:00:00|733.0,3,WF1,2,INWARD,-1,0.8,2025-07-08 15:00:00,2025-07-08 21:00:00,ENTER_h2_INWARD,True,True,0.0,,,False,False,False,0.5357142857142857,0.7142857142857143,0.75
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-07-08 21:00:00|736.0,3,WF1,2,INWARD,-1,0.8,2025-07-09 11:00:00,2025-07-09 11:00:00,ENTER_h2_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.5555555555555555,0.9259259259259258,0.6
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-07-09 09:00:00|738.5,1,WF1,3,OUTWARD,1,0.8,2025-07-09 10:15:00,2025-07-09 10:30:00,ENTER_h3_OUTWARD,True,False,0.5,0.5,0.5,True,False,False,0.7142857142857143,1.4285714285714286,0.5
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-07-11 13:30:00|770.0,1,WF1,2,INWARD,-1,0.8,2025-07-15 10:45:00,2025-07-15 10:45:00,ENTER_h2_INWARD,True,False,0.4444444444444444,0.4444444444444444,0.4444444444444444,True,False,False,0.8333333333333334,1.875,0.4444444444444445
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-07-14 21:00:00|769.5,1,WF1,3,INWARD,-1,0.8,2025-07-15 10:45:00,2025-07-15 10:45:00,ENTER_h3_INWARD,True,False,0.4444444444444444,0.4444444444444444,0.4444444444444444,True,False,False,1.0,2.25,0.4444444444444444
I,I|PREV_CONTIG_SESSION_HIGH|CONTIG_SESSION|2025-07-15 21:00:00|767.5,1,WF1,3,INWARD,-1,0.8,2025-07-15 22:00:00,2025-07-15 22:00:00,ENTER_h3_INWARD,True,False,-1.0,-1.0,-1.0,False,False,False,0.7894736842105263,1.3157894736842106,0.6
