symbol,liquidity_id,contact_number,block,path_censor,is_RD,contact_class,has_long,has_short,has_tradeoff,has_censor,direct,n_transitions
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-09-19 21:00:00|3175.0,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-09-19 21:00:00|3141.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-09-19 21:00:00|3141.0,2,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,3
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-09-22 21:00:00|3202.0,1,TB4,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-09-22 21:00:00|3202.0,2,TB4,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-09-22 21:00:00|3172.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-09-23 21:00:00|3182.0,1,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-09-23 21:00:00|3146.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-09-24 21:00:00|3179.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,False,False,False,0
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-09-24 21:00:00|3141.0,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,3
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-09-25 21:00:00|3175.0,1,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-09-25 21:00:00|3175.0,2,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-09-25 21:00:00|3175.0,3,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-09-25 21:00:00|3152.0,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-09-26 21:00:00|3167.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-09-26 21:00:00|3113.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-09-29 21:00:00|3117.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-09 09:00:00|3111.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-09 09:00:00|3068.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-09 21:00:00|3100.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-09 21:00:00|3073.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-09 21:00:00|3073.0,2,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-10 21:00:00|3124.0,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,False,False,0
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-10 21:00:00|3093.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-13 21:00:00|3114.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-13 21:00:00|3067.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-13 21:00:00|3067.0,2,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-14 21:00:00|3093.0,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-14 21:00:00|3039.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-14 21:00:00|3039.0,2,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-14 21:00:00|3039.0,3,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-15 21:00:00|3063.0,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,False,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-15 21:00:00|3027.0,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-15 21:00:00|3027.0,2,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-16 21:00:00|3054.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-16 21:00:00|3021.0,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-17 21:00:00|3060.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-17 21:00:00|3032.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-20 21:00:00|3076.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-20 21:00:00|3040.0,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-20 21:00:00|3040.0,2,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-21 21:00:00|3064.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-21 21:00:00|3036.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-22 21:00:00|3046.0,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-22 21:00:00|3046.0,2,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-22 21:00:00|3046.0,3,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-23 21:00:00|3083.0,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-23 21:00:00|3059.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-24 21:00:00|3075.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-24 21:00:00|3075.0,2,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-24 21:00:00|3038.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-27 21:00:00|3049.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-28 21:00:00|3118.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-28 21:00:00|3087.0,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,False,False,0
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-29 21:00:00|3135.0,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-29 21:00:00|3135.0,2,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-29 21:00:00|3135.0,3,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,False,False,False,0
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-29 21:00:00|3094.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-29 21:00:00|3094.0,2,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-30 21:00:00|3143.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-30 21:00:00|3096.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-10-31 21:00:00|3126.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-10-31 21:00:00|3097.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-03 21:00:00|3108.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-03 21:00:00|3076.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-04 21:00:00|3083.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-04 21:00:00|3040.0,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-05 21:00:00|3046.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-05 21:00:00|3009.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-06 21:00:00|3042.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-06 21:00:00|3017.0,1,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-07 21:00:00|3044.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,3
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-07 21:00:00|3044.0,2,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-07 21:00:00|3025.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-10 21:00:00|3050.0,1,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-10 21:00:00|3022.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-11 21:00:00|3046.0,1,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-11 21:00:00|3046.0,2,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-11 21:00:00|3046.0,3,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-11 21:00:00|3046.0,4,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,3
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-11 21:00:00|3020.0,1,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,False,False,True,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-12 21:00:00|3049.0,1,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-12 21:00:00|3022.0,1,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-12 21:00:00|3022.0,2,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,False,False,True,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-12 21:00:00|3022.0,3,TB4,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-12 21:00:00|3022.0,4,TB4,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-12 21:00:00|3022.0,5,TB4,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-13 21:00:00|3053.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-13 21:00:00|3026.0,1,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-14 21:00:00|3057.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-14 21:00:00|3035.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-17 21:00:00|3104.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-17 21:00:00|3041.0,1,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-17 21:00:00|3041.0,2,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-18 21:00:00|3100.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-18 21:00:00|3100.0,2,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-18 21:00:00|3100.0,3,TB3,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,False,False,0
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-18 21:00:00|3075.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-18 21:00:00|3075.0,2,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-18 21:00:00|3075.0,3,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,False,False,False,0
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-18 21:00:00|3075.0,4,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-19 21:00:00|3096.0,1,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-19 21:00:00|3065.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-20 21:00:00|3075.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-20 21:00:00|3075.0,2,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-20 21:00:00|3040.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-21 21:00:00|3072.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-21 21:00:00|3050.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-21 21:00:00|3050.0,2,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-24 21:00:00|3116.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-24 21:00:00|3050.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-25 21:00:00|3113.0,1,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-25 21:00:00|3113.0,2,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-25 21:00:00|3113.0,3,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-25 21:00:00|3087.0,1,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-25 21:00:00|3087.0,2,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-25 21:00:00|3087.0,3,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,False,False,False,0
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-26 21:00:00|3107.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-26 21:00:00|3107.0,2,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-26 21:00:00|3086.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,False,False,False,0
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-26 21:00:00|3086.0,2,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-26 21:00:00|3086.0,3,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-27 21:00:00|3099.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-27 21:00:00|3077.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,False,False,False,0
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-11-28 21:00:00|3113.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-11-28 21:00:00|3084.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-12-01 21:00:00|3142.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-01 21:00:00|3100.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-12-02 21:00:00|3146.0,1,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-02 21:00:00|3127.0,1,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-02 21:00:00|3127.0,2,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,False,False,False,0
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-02 21:00:00|3127.0,3,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-02 21:00:00|3127.0,4,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
RB,RB|PREV_TRADING_DAY_HIGH|TRADING_DAY|2025-12-03 21:00:00|3174.0,1,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-03 21:00:00|3155.0,1,TB3,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
RB,RB|PREV_TRADING_DAY_LOW|TRADING_DAY|2025-12-03 21:00:00|3155.0,2,TB3,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
