datetime,datetime_ns,symbol,timeframe,open,high,low,close,volume,open_oi,close_oi
2026-02-26 21:45:00,1772113500000000000,KQ.m@DCE.i,5m,748.5,748.5,748.0,748.5,420.0,543861.0,543833.0
2026-02-26 21:50:00,1772113800000000000,KQ.m@DCE.i,5m,748.5,749.0,748.0,748.5,849.0,543833.0,543689.0
2026-02-26 21:55:00,1772114100000000000,KQ.m@DCE.i,5m,748.5,748.5,748.0,748.5,268.0,543689.0,543629.0
2026-02-26 22:00:00,1772114400000000000,KQ.m@DCE.i,5m,748.5,748.5,748.0,748.0,607.0,543629.0,543658.0
2026-02-26 22:05:00,1772114700000000000,KQ.m@DCE.i,5m,748.0,748.5,748.0,748.0,765.0,543658.0,543701.0
2026-02-26 22:10:00,1772115000000000000,KQ.m@DCE.i,5m,748.0,749.0,748.0,748.5,896.0,543701.0,543735.0
2026-02-26 22:15:00,1772115300000000000,KQ.m@DCE.i,5m,748.5,749.0,748.0,748.5,1268.0,543735.0,543383.0
2026-02-26 22:20:00,1772115600000000000,KQ.m@DCE.i,5m,748.5,749.0,748.0,748.5,1088.0,543383.0,543708.0
2026-02-26 22:25:00,1772115900000000000,KQ.m@DCE.i,5m,748.5,749.0,748.0,748.5,870.0,543708.0,543751.0
2026-02-26 22:30:00,1772116200000000000,KQ.m@DCE.i,5m,748.5,748.5,748.0,748.5,236.0,543751.0,543685.0
2026-02-26 22:35:00,1772116500000000000,KQ.m@DCE.i,5m,748.5,749.0,748.0,748.5,815.0,543685.0,543511.0
2026-02-26 22:40:00,1772116800000000000,KQ.m@DCE.i,5m,748.5,748.5,747.5,748.5,1195.0,543511.0,543310.0
2026-02-26 22:45:00,1772117100000000000,KQ.m@DCE.i,5m,748.5,748.5,748.0,748.5,204.0,543310.0,543287.0
2026-02-26 22:50:00,1772117400000000000,KQ.m@DCE.i,5m,748.5,749.0,748.0,749.0,1772.0,543287.0,542588.0
2026-02-26 22:55:00,1772117700000000000,KQ.m@DCE.i,5m,749.0,749.5,748.5,749.0,2535.0,542588.0,541950.0
2026-02-27 09:00:00,1772154000000000000,KQ.m@DCE.i,5m,748.5,750.5,748.5,749.5,7910.0,541950.0,544342.0
2026-02-27 09:05:00,1772154300000000000,KQ.m@DCE.i,5m,749.5,750.0,747.5,747.5,6470.0,544342.0,545411.0
2026-02-27 09:10:00,1772154600000000000,KQ.m@DCE.i,5m,747.5,748.5,746.5,747.5,4416.0,545411.0,545918.0
2026-02-27 09:15:00,1772154900000000000,KQ.m@DCE.i,5m,747.5,748.0,747.0,747.5,1824.0,545918.0,545889.0
2026-02-27 09:20:00,1772155200000000000,KQ.m@DCE.i,5m,747.5,748.0,747.0,747.5,1608.0,545889.0,545927.0
2026-02-27 09:25:00,1772155500000000000,KQ.m@DCE.i,5m,747.5,748.0,747.0,747.5,1874.0,545927.0,545828.0
2026-02-27 09:30:00,1772155800000000000,KQ.m@DCE.i,5m,747.5,747.5,746.5,747.0,1880.0,545828.0,546262.0
2026-02-27 09:35:00,1772156100000000000,KQ.m@DCE.i,5m,747.0,748.0,746.5,747.0,1161.0,546262.0,546391.0
2026-02-27 09:40:00,1772156400000000000,KQ.m@DCE.i,5m,747.0,747.5,746.5,747.0,1353.0,546391.0,546401.0
2026-02-27 09:45:00,1772156700000000000,KQ.m@DCE.i,5m,747.0,747.5,746.0,746.5,1054.0,546401.0,546386.0
2026-02-27 09:50:00,1772157000000000000,KQ.m@DCE.i,5m,746.5,748.0,746.0,747.5,2326.0,546386.0,545798.0
2026-02-27 09:55:00,1772157300000000000,KQ.m@DCE.i,5m,747.5,748.5,747.5,748.5,1595.0,545798.0,545623.0
2026-02-27 10:00:00,1772157600000000000,KQ.m@DCE.i,5m,748.5,749.5,748.0,749.5,1832.0,545623.0,545451.0
2026-02-27 10:05:00,1772157900000000000,KQ.m@DCE.i,5m,749.5,751.0,748.5,750.5,6390.0,545451.0,546549.0
2026-02-27 10:10:00,1772158200000000000,KQ.m@DCE.i,5m,750.5,751.0,749.5,750.0,4793.0,546549.0,545629.0
2026-02-27 10:30:00,1772159400000000000,KQ.m@DCE.i,5m,750.5,751.0,749.5,749.5,2818.0,545629.0,545045.0
2026-02-27 10:35:00,1772159700000000000,KQ.m@DCE.i,5m,749.5,750.0,748.0,748.0,1871.0,545045.0,544683.0
2026-02-27 10:40:00,1772160000000000000,KQ.m@DCE.i,5m,748.0,748.5,747.5,747.5,1082.0,544683.0,544910.0
2026-02-27 10:45:00,1772160300000000000,KQ.m@DCE.i,5m,747.5,748.5,746.5,747.5,4245.0,544910.0,545218.0
2026-02-27 10:50:00,1772160600000000000,KQ.m@DCE.i,5m,747.5,748.0,746.5,747.5,3413.0,545218.0,545583.0
2026-02-27 10:55:00,1772160900000000000,KQ.m@DCE.i,5m,747.5,748.5,747.0,747.0,1808.0,545583.0,545585.0
2026-02-27 11:00:00,1772161200000000000,KQ.m@DCE.i,5m,747.0,748.5,747.0,748.0,1429.0,545585.0,545267.0
2026-02-27 11:05:00,1772161500000000000,KQ.m@DCE.i,5m,748.0,748.0,747.5,748.0,639.0,545267.0,545264.0
2026-02-27 11:10:00,1772161800000000000,KQ.m@DCE.i,5m,748.0,748.0,747.0,747.5,1813.0,545264.0,545194.0
2026-02-27 11:15:00,1772162100000000000,KQ.m@DCE.i,5m,747.5,748.0,747.0,747.0,597.0,545194.0,545089.0
2026-02-27 11:20:00,1772162400000000000,KQ.m@DCE.i,5m,747.0,747.5,746.0,747.0,2144.0,545089.0,545611.0
2026-02-27 11:25:00,1772162700000000000,KQ.m@DCE.i,5m,747.0,747.0,746.0,746.0,2330.0,545611.0,545990.0
2026-02-27 13:30:00,1772170200000000000,KQ.m@DCE.i,5m,747.5,749.5,747.0,747.5,4751.0,545990.0,545825.0
2026-02-27 13:35:00,1772170500000000000,KQ.m@DCE.i,5m,747.5,748.5,747.5,748.0,1068.0,545825.0,545973.0
2026-02-27 13:40:00,1772170800000000000,KQ.m@DCE.i,5m,748.0,749.0,748.0,749.0,1841.0,545973.0,546164.0
2026-02-27 13:45:00,1772171100000000000,KQ.m@DCE.i,5m,749.0,749.0,747.5,749.0,1230.0,546164.0,546037.0
2026-02-27 13:50:00,1772171400000000000,KQ.m@DCE.i,5m,749.0,749.5,747.5,747.5,1474.0,546037.0,546350.0
2026-02-27 13:55:00,1772171700000000000,KQ.m@DCE.i,5m,747.5,748.0,747.0,747.5,1733.0,546350.0,546576.0
2026-02-27 14:00:00,1772172000000000000,KQ.m@DCE.i,5m,747.5,747.5,747.0,747.0,661.0,546576.0,546618.0
2026-02-27 14:05:00,1772172300000000000,KQ.m@DCE.i,5m,747.0,747.5,746.5,747.5,1516.0,546618.0,546729.0
2026-02-27 14:10:00,1772172600000000000,KQ.m@DCE.i,5m,747.5,748.0,747.0,747.5,1435.0,546729.0,546809.0
2026-02-27 14:15:00,1772172900000000000,KQ.m@DCE.i,5m,747.5,747.5,746.5,747.0,848.0,546809.0,546834.0
2026-02-27 14:20:00,1772173200000000000,KQ.m@DCE.i,5m,747.0,747.5,746.5,746.5,1086.0,546834.0,546883.0
2026-02-27 14:25:00,1772173500000000000,KQ.m@DCE.i,5m,746.5,747.0,746.0,746.5,1042.0,546883.0,547046.0
2026-02-27 14:30:00,1772173800000000000,KQ.m@DCE.i,5m,746.5,747.5,746.0,746.5,1360.0,547046.0,547031.0
2026-02-27 14:35:00,1772174100000000000,KQ.m@DCE.i,5m,746.5,747.0,746.0,746.5,1837.0,547031.0,547305.0
2026-02-27 14:40:00,1772174400000000000,KQ.m@DCE.i,5m,746.5,748.5,745.5,748.5,5264.0,547305.0,547185.0
2026-02-27 14:45:00,1772174700000000000,KQ.m@DCE.i,5m,748.5,750.0,748.0,749.5,5403.0,547185.0,545986.0
2026-02-27 14:50:00,1772175000000000000,KQ.m@DCE.i,5m,749.5,751.5,749.0,750.0,10079.0,545986.0,548293.0
2026-02-27 14:55:00,1772175300000000000,KQ.m@DCE.i,5m,750.0,751.5,750.0,750.5,7331.0,548293.0,546682.0
2026-02-27 21:00:00,1772197200000000000,KQ.m@DCE.i,5m,750.0,752.0,749.0,751.0,20170.0,546682.0,547120.0
2026-02-27 21:05:00,1772197500000000000,KQ.m@DCE.i,5m,751.0,752.0,750.0,751.0,6116.0,547120.0,547299.0
2026-02-27 21:10:00,1772197800000000000,KQ.m@DCE.i,5m,751.0,752.0,750.5,752.0,5639.0,547299.0,547840.0
2026-02-27 21:15:00,1772198100000000000,KQ.m@DCE.i,5m,752.0,752.0,751.0,752.0,3576.0,547840.0,548059.0
2026-02-27 21:20:00,1772198400000000000,KQ.m@DCE.i,5m,752.0,752.0,750.5,750.5,3357.0,548059.0,548884.0
2026-02-27 21:25:00,1772198700000000000,KQ.m@DCE.i,5m,750.5,751.0,750.0,751.0,2650.0,548884.0,549194.0
2026-02-27 21:30:00,1772199000000000000,KQ.m@DCE.i,5m,751.0,751.0,749.0,749.0,3410.0,549194.0,550301.0
2026-02-27 21:35:00,1772199300000000000,KQ.m@DCE.i,5m,749.0,750.0,748.5,748.5,3774.0,550301.0,550649.0
2026-02-27 21:40:00,1772199600000000000,KQ.m@DCE.i,5m,748.5,749.5,748.5,749.5,1453.0,550649.0,550953.0
2026-02-27 21:45:00,1772199900000000000,KQ.m@DCE.i,5m,749.5,749.5,748.5,748.5,1181.0,550953.0,551202.0
2026-02-27 21:50:00,1772200200000000000,KQ.m@DCE.i,5m,748.5,749.5,748.5,749.0,965.0,551202.0,551329.0
2026-02-27 21:55:00,1772200500000000000,KQ.m@DCE.i,5m,749.0,749.0,744.5,746.0,13468.0,551329.0,553819.0
2026-02-27 22:00:00,1772200800000000000,KQ.m@DCE.i,5m,746.0,746.0,745.0,745.5,3386.0,553819.0,554045.0
2026-02-27 22:05:00,1772201100000000000,KQ.m@DCE.i,5m,745.5,747.5,745.5,747.0,2507.0,554045.0,553574.0
2026-02-27 22:10:00,1772201400000000000,KQ.m@DCE.i,5m,747.0,748.0,747.0,748.0,1493.0,553574.0,553210.0
2026-02-27 22:15:00,1772201700000000000,KQ.m@DCE.i,5m,748.0,748.0,747.5,748.0,682.0,553210.0,553240.0
2026-02-27 22:20:00,1772202000000000000,KQ.m@DCE.i,5m,748.0,748.5,747.5,748.5,1261.0,553240.0,553164.0
2026-02-27 22:25:00,1772202300000000000,KQ.m@DCE.i,5m,748.5,748.5,747.0,747.0,1236.0,553164.0,553180.0
2026-02-27 22:30:00,1772202600000000000,KQ.m@DCE.i,5m,747.0,747.0,745.5,746.5,1971.0,553180.0,553616.0
2026-02-27 22:35:00,1772202900000000000,KQ.m@DCE.i,5m,746.5,747.0,745.5,746.0,2329.0,553616.0,553633.0
2026-02-27 22:40:00,1772203200000000000,KQ.m@DCE.i,5m,746.0,746.0,745.0,745.0,834.0,553633.0,553817.0
2026-02-27 22:45:00,1772203500000000000,KQ.m@DCE.i,5m,745.0,745.5,745.0,745.5,1775.0,553817.0,554459.0
2026-02-27 22:50:00,1772203800000000000,KQ.m@DCE.i,5m,745.5,746.0,744.5,745.5,2589.0,554459.0,554830.0
2026-02-27 22:55:00,1772204100000000000,KQ.m@DCE.i,5m,745.5,746.0,745.0,745.5,4380.0,554830.0,553444.0
2026-03-02 09:00:00,1772413200000000000,KQ.m@DCE.i,5m,751.0,753.0,748.5,749.0,22127.0,553444.0,551817.0
2026-03-02 09:05:00,1772413500000000000,KQ.m@DCE.i,5m,749.0,749.5,746.0,746.0,9606.0,551817.0,552104.0
2026-03-02 09:10:00,1772413800000000000,KQ.m@DCE.i,5m,746.0,746.0,742.5,744.5,11979.0,552104.0,553010.0
2026-03-02 09:15:00,1772414100000000000,KQ.m@DCE.i,5m,744.5,746.5,744.0,745.5,5055.0,553010.0,553023.0
2026-03-02 09:20:00,1772414400000000000,KQ.m@DCE.i,5m,745.5,746.0,744.5,745.0,2721.0,553023.0,552521.0
2026-03-02 09:25:00,1772414700000000000,KQ.m@DCE.i,5m,745.0,748.0,744.5,747.5,4294.0,552521.0,551934.0
2026-03-02 09:30:00,1772415000000000000,KQ.m@DCE.i,5m,747.5,747.5,745.5,746.5,3317.0,551934.0,552348.0
2026-03-02 09:35:00,1772415300000000000,KQ.m@DCE.i,5m,746.5,747.5,745.0,747.5,3585.0,552348.0,553285.0
2026-03-02 09:40:00,1772415600000000000,KQ.m@DCE.i,5m,747.5,748.0,746.5,747.5,3066.0,553285.0,553258.0
2026-03-02 09:45:00,1772415900000000000,KQ.m@DCE.i,5m,747.5,747.5,746.5,747.0,840.0,553258.0,552965.0
2026-03-02 09:50:00,1772416200000000000,KQ.m@DCE.i,5m,747.0,747.0,745.5,746.5,2141.0,552965.0,552953.0
2026-03-02 09:55:00,1772416500000000000,KQ.m@DCE.i,5m,746.5,748.0,746.5,747.5,2676.0,552953.0,553047.0
2026-03-02 10:00:00,1772416800000000000,KQ.m@DCE.i,5m,747.5,748.5,746.5,747.5,5292.0,553047.0,552777.0
2026-03-02 10:05:00,1772417100000000000,KQ.m@DCE.i,5m,747.5,748.0,742.5,743.0,8602.0,552777.0,554124.0
2026-03-02 10:10:00,1772417400000000000,KQ.m@DCE.i,5m,743.0,744.0,742.5,743.5,4698.0,554124.0,554065.0
2026-03-02 10:30:00,1772418600000000000,KQ.m@DCE.i,5m,744.5,747.0,744.0,745.5,5218.0,554065.0,553637.0
2026-03-02 10:35:00,1772418900000000000,KQ.m@DCE.i,5m,745.5,745.5,744.5,745.0,1429.0,553637.0,553570.0
2026-03-02 10:40:00,1772419200000000000,KQ.m@DCE.i,5m,745.0,746.5,744.5,746.0,1284.0,553570.0,553500.0
2026-03-02 10:45:00,1772419500000000000,KQ.m@DCE.i,5m,746.0,747.5,745.5,747.0,2427.0,553500.0,553440.0
2026-03-02 10:50:00,1772419800000000000,KQ.m@DCE.i,5m,747.0,747.5,746.5,747.5,1548.0,553440.0,553331.0
2026-03-02 10:55:00,1772420100000000000,KQ.m@DCE.i,5m,747.5,748.0,746.5,747.5,2522.0,553331.0,553551.0
2026-03-02 11:00:00,1772420400000000000,KQ.m@DCE.i,5m,747.5,748.0,746.5,747.0,3279.0,553551.0,554335.0
2026-03-02 11:05:00,1772420700000000000,KQ.m@DCE.i,5m,747.0,748.0,746.5,748.0,1408.0,554335.0,554194.0
2026-03-02 11:10:00,1772421000000000000,KQ.m@DCE.i,5m,748.0,749.5,747.5,749.0,3350.0,554194.0,553579.0
2026-03-02 11:15:00,1772421300000000000,KQ.m@DCE.i,5m,749.0,750.0,748.5,749.5,3722.0,553579.0,552170.0
2026-03-02 11:20:00,1772421600000000000,KQ.m@DCE.i,5m,749.5,750.0,749.0,749.0,2093.0,552170.0,552400.0
2026-03-02 11:25:00,1772421900000000000,KQ.m@DCE.i,5m,749.0,749.5,748.5,749.5,2070.0,552400.0,552119.0
2026-03-02 13:30:00,1772429400000000000,KQ.m@DCE.i,5m,750.0,751.0,749.0,751.0,4548.0,552119.0,551897.0
2026-03-02 13:35:00,1772429700000000000,KQ.m@DCE.i,5m,751.0,751.0,750.0,750.0,2377.0,551897.0,551151.0
2026-03-02 13:40:00,1772430000000000000,KQ.m@DCE.i,5m,750.0,751.5,750.0,751.5,3458.0,551151.0,550709.0
2026-03-02 13:45:00,1772430300000000000,KQ.m@DCE.i,5m,751.5,751.5,750.5,751.5,3386.0,550709.0,550179.0
2026-03-02 13:50:00,1772430600000000000,KQ.m@DCE.i,5m,751.5,751.5,750.0,750.5,2992.0,550179.0,550070.0
2026-03-02 13:55:00,1772430900000000000,KQ.m@DCE.i,5m,750.5,751.0,749.5,750.5,1870.0,550070.0,549962.0
2026-03-02 14:00:00,1772431200000000000,KQ.m@DCE.i,5m,750.5,751.5,750.0,751.0,1452.0,549962.0,550004.0
2026-03-02 14:05:00,1772431500000000000,KQ.m@DCE.i,5m,751.0,752.0,751.0,751.5,2559.0,550004.0,549404.0
2026-03-02 14:10:00,1772431800000000000,KQ.m@DCE.i,5m,751.5,752.0,751.5,752.0,1076.0,549404.0,548955.0
2026-03-02 14:15:00,1772432100000000000,KQ.m@DCE.i,5m,752.0,753.0,751.5,752.5,4158.0,548955.0,548117.0
2026-03-02 14:20:00,1772432400000000000,KQ.m@DCE.i,5m,752.5,753.0,752.0,753.0,1803.0,548117.0,548084.0
2026-03-02 14:25:00,1772432700000000000,KQ.m@DCE.i,5m,753.0,753.0,752.0,752.5,2206.0,548084.0,547806.0
2026-03-02 14:30:00,1772433000000000000,KQ.m@DCE.i,5m,752.5,754.0,752.0,753.0,3183.0,547806.0,547504.0
2026-03-02 14:35:00,1772433300000000000,KQ.m@DCE.i,5m,753.0,753.0,752.0,753.0,1974.0,547504.0,547347.0
2026-03-02 14:40:00,1772433600000000000,KQ.m@DCE.i,5m,753.0,753.0,751.5,752.0,1633.0,547347.0,547346.0
2026-03-02 14:45:00,1772433900000000000,KQ.m@DCE.i,5m,752.0,753.0,752.0,752.5,1865.0,547346.0,546777.0
2026-03-02 14:50:00,1772434200000000000,KQ.m@DCE.i,5m,752.5,754.0,752.5,753.0,5400.0,546777.0,545782.0
2026-03-02 14:55:00,1772434500000000000,KQ.m@DCE.i,5m,753.0,755.0,753.0,754.5,10144.0,545782.0,542727.0
2026-03-02 21:00:00,1772456400000000000,KQ.m@DCE.i,5m,753.0,754.0,750.5,750.5,14248.0,542727.0,541521.0
2026-03-02 21:05:00,1772456700000000000,KQ.m@DCE.i,5m,750.5,751.0,747.0,748.0,14000.0,541521.0,540951.0
2026-03-02 21:10:00,1772457000000000000,KQ.m@DCE.i,5m,748.0,749.5,748.0,749.5,4619.0,540951.0,541698.0
2026-03-02 21:15:00,1772457300000000000,KQ.m@DCE.i,5m,749.5,751.0,749.0,751.0,3960.0,541698.0,541955.0
2026-03-02 21:20:00,1772457600000000000,KQ.m@DCE.i,5m,751.0,751.0,748.5,749.5,3520.0,541955.0,541586.0
2026-03-02 21:25:00,1772457900000000000,KQ.m@DCE.i,5m,749.5,749.5,747.5,748.5,4260.0,541586.0,541151.0
2026-03-02 21:30:00,1772458200000000000,KQ.m@DCE.i,5m,748.5,749.5,748.0,749.0,1678.0,541151.0,541079.0
2026-03-02 21:35:00,1772458500000000000,KQ.m@DCE.i,5m,749.0,749.5,748.5,749.5,682.0,541079.0,540854.0
2026-03-02 21:40:00,1772458800000000000,KQ.m@DCE.i,5m,749.5,750.0,749.0,749.0,1193.0,540854.0,541240.0
2026-03-02 21:45:00,1772459100000000000,KQ.m@DCE.i,5m,749.0,750.0,748.5,748.5,1527.0,541240.0,541493.0
2026-03-02 21:50:00,1772459400000000000,KQ.m@DCE.i,5m,748.5,750.0,748.5,749.5,1716.0,541493.0,541905.0
2026-03-02 21:55:00,1772459700000000000,KQ.m@DCE.i,5m,749.5,749.5,749.0,749.0,509.0,541905.0,541809.0
2026-03-02 22:00:00,1772460000000000000,KQ.m@DCE.i,5m,749.0,749.5,748.5,748.5,1072.0,541809.0,541681.0
2026-03-02 22:05:00,1772460300000000000,KQ.m@DCE.i,5m,748.5,749.0,748.0,748.5,1593.0,541681.0,541839.0
2026-03-02 22:10:00,1772460600000000000,KQ.m@DCE.i,5m,748.5,748.5,747.5,748.0,2284.0,541839.0,541836.0
2026-03-02 22:15:00,1772460900000000000,KQ.m@DCE.i,5m,748.0,748.5,747.5,747.5,2357.0,541836.0,541578.0
2026-03-02 22:20:00,1772461200000000000,KQ.m@DCE.i,5m,747.5,748.0,747.0,747.5,1812.0,541578.0,541789.0
2026-03-02 22:25:00,1772461500000000000,KQ.m@DCE.i,5m,747.5,748.5,747.5,748.5,1412.0,541789.0,541501.0
2026-03-02 22:30:00,1772461800000000000,KQ.m@DCE.i,5m,748.5,749.5,748.0,749.0,2276.0,541501.0,541245.0
2026-03-02 22:35:00,1772462100000000000,KQ.m@DCE.i,5m,749.0,749.5,748.5,749.5,564.0,541245.0,541168.0
2026-03-02 22:40:00,1772462400000000000,KQ.m@DCE.i,5m,749.5,750.0,749.0,749.5,1034.0,541168.0,540804.0
2026-03-02 22:45:00,1772462700000000000,KQ.m@DCE.i,5m,749.5,749.5,748.0,748.5,964.0,540804.0,540620.0
2026-03-02 22:50:00,1772463000000000000,KQ.m@DCE.i,5m,748.5,749.0,748.0,749.0,772.0,540620.0,540420.0
2026-03-02 22:55:00,1772463300000000000,KQ.m@DCE.i,5m,749.0,749.5,748.5,749.0,1624.0,540420.0,539874.0
2026-03-03 09:00:00,1772499600000000000,KQ.m@DCE.i,5m,748.5,750.5,748.0,749.5,6396.0,539874.0,539089.0
2026-03-03 09:05:00,1772499900000000000,KQ.m@DCE.i,5m,749.5,750.5,749.0,750.5,3102.0,539089.0,538851.0
2026-03-03 09:10:00,1772500200000000000,KQ.m@DCE.i,5m,750.5,751.0,750.0,750.0,2398.0,538851.0,538437.0
2026-03-03 09:15:00,1772500500000000000,KQ.m@DCE.i,5m,750.0,752.0,750.0,751.5,4690.0,538437.0,538586.0
2026-03-03 09:20:00,1772500800000000000,KQ.m@DCE.i,5m,751.5,753.0,751.0,752.5,5714.0,538586.0,537962.0
2026-03-03 09:25:00,1772501100000000000,KQ.m@DCE.i,5m,752.5,753.5,752.5,753.5,3810.0,537962.0,536839.0
2026-03-03 09:30:00,1772501400000000000,KQ.m@DCE.i,5m,753.5,753.5,752.0,752.5,2516.0,536839.0,536895.0
2026-03-03 09:35:00,1772501700000000000,KQ.m@DCE.i,5m,752.5,753.0,751.5,751.5,2209.0,536895.0,536856.0
2026-03-03 09:40:00,1772502000000000000,KQ.m@DCE.i,5m,751.5,752.5,751.5,752.0,870.0,536856.0,536857.0
2026-03-03 09:45:00,1772502300000000000,KQ.m@DCE.i,5m,752.0,753.0,750.0,750.5,3464.0,536857.0,536087.0
2026-03-03 09:50:00,1772502600000000000,KQ.m@DCE.i,5m,750.5,751.0,747.5,748.0,3740.0,536087.0,536211.0
2026-03-03 09:55:00,1772502900000000000,KQ.m@DCE.i,5m,748.0,749.5,747.5,748.0,3183.0,536211.0,536112.0
2026-03-03 10:00:00,1772503200000000000,KQ.m@DCE.i,5m,748.0,748.5,747.5,748.0,2969.0,536112.0,536346.0
2026-03-03 10:05:00,1772503500000000000,KQ.m@DCE.i,5m,748.0,749.0,747.5,748.5,4272.0,536346.0,537279.0
2026-03-03 10:10:00,1772503800000000000,KQ.m@DCE.i,5m,748.5,750.0,748.0,750.0,2615.0,537279.0,536687.0
2026-03-03 10:30:00,1772505000000000000,KQ.m@DCE.i,5m,750.0,750.0,748.0,749.5,3454.0,536687.0,536471.0
2026-03-03 10:35:00,1772505300000000000,KQ.m@DCE.i,5m,749.5,749.5,748.5,749.0,1283.0,536471.0,536806.0
2026-03-03 10:40:00,1772505600000000000,KQ.m@DCE.i,5m,749.0,749.5,748.0,748.0,798.0,536806.0,536744.0
2026-03-03 10:45:00,1772505900000000000,KQ.m@DCE.i,5m,748.0,752.0,748.0,751.0,5633.0,536744.0,535069.0
2026-03-03 10:50:00,1772506200000000000,KQ.m@DCE.i,5m,751.0,751.5,750.0,750.5,3146.0,535069.0,534583.0
2026-03-03 10:55:00,1772506500000000000,KQ.m@DCE.i,5m,750.5,751.0,750.0,750.5,898.0,534583.0,534514.0
2026-03-03 11:00:00,1772506800000000000,KQ.m@DCE.i,5m,750.5,751.5,750.0,751.0,2737.0,534514.0,534004.0
2026-03-03 11:05:00,1772507100000000000,KQ.m@DCE.i,5m,751.0,751.0,750.0,750.0,740.0,534004.0,534028.0
2026-03-03 11:10:00,1772507400000000000,KQ.m@DCE.i,5m,750.0,750.5,749.5,750.5,959.0,534028.0,534014.0
2026-03-03 11:15:00,1772507700000000000,KQ.m@DCE.i,5m,750.5,751.0,748.5,749.0,2722.0,534014.0,533491.0
2026-03-03 11:20:00,1772508000000000000,KQ.m@DCE.i,5m,749.0,750.5,749.0,750.0,2082.0,533491.0,532960.0
2026-03-03 11:25:00,1772508300000000000,KQ.m@DCE.i,5m,750.0,750.5,749.0,749.0,3046.0,532960.0,531969.0
2026-03-03 13:30:00,1772515800000000000,KQ.m@DCE.i,5m,749.5,750.0,748.0,749.0,4122.0,531969.0,532855.0
2026-03-03 13:35:00,1772516100000000000,KQ.m@DCE.i,5m,749.0,750.0,747.5,748.5,4860.0,532855.0,533194.0
2026-03-03 13:40:00,1772516400000000000,KQ.m@DCE.i,5m,748.5,749.5,748.0,749.0,2612.0,533194.0,533079.0
2026-03-03 13:45:00,1772516700000000000,KQ.m@DCE.i,5m,749.0,750.0,747.5,748.0,3195.0,533079.0,533222.0
2026-03-03 13:50:00,1772517000000000000,KQ.m@DCE.i,5m,748.0,748.0,746.5,747.0,6323.0,533222.0,535479.0
2026-03-03 13:55:00,1772517300000000000,KQ.m@DCE.i,5m,747.0,747.5,746.0,747.0,3640.0,535479.0,536014.0
2026-03-03 14:00:00,1772517600000000000,KQ.m@DCE.i,5m,747.0,747.5,746.0,747.0,3638.0,536014.0,536810.0
2026-03-03 14:05:00,1772517900000000000,KQ.m@DCE.i,5m,747.0,747.0,743.0,745.0,13331.0,536810.0,540643.0
2026-03-03 14:10:00,1772518200000000000,KQ.m@DCE.i,5m,745.0,746.0,744.5,745.0,3561.0,540643.0,540621.0
2026-03-03 14:15:00,1772518500000000000,KQ.m@DCE.i,5m,745.0,746.5,744.5,746.0,3388.0,540621.0,540176.0
2026-03-03 14:20:00,1772518800000000000,KQ.m@DCE.i,5m,746.0,747.0,745.5,746.0,1759.0,540176.0,540333.0
2026-03-03 14:25:00,1772519100000000000,KQ.m@DCE.i,5m,746.0,748.5,745.5,748.0,3374.0,540333.0,539269.0
2026-03-03 14:30:00,1772519400000000000,KQ.m@DCE.i,5m,748.0,748.0,747.0,748.0,2296.0,539269.0,538994.0
2026-03-03 14:35:00,1772519700000000000,KQ.m@DCE.i,5m,748.0,749.0,747.5,748.5,3278.0,538994.0,538591.0
2026-03-03 14:40:00,1772520000000000000,KQ.m@DCE.i,5m,748.5,749.0,748.0,749.0,2106.0,538591.0,538403.0
2026-03-03 14:45:00,1772520300000000000,KQ.m@DCE.i,5m,749.0,750.5,748.5,750.0,6226.0,538403.0,536353.0
2026-03-03 14:50:00,1772520600000000000,KQ.m@DCE.i,5m,750.0,750.5,748.5,750.0,3641.0,536353.0,536089.0
2026-03-03 14:55:00,1772520900000000000,KQ.m@DCE.i,5m,750.0,753.5,750.0,753.5,19086.0,536089.0,532861.0
2026-03-03 21:00:00,1772542800000000000,KQ.m@DCE.i,5m,752.5,753.0,750.0,751.5,16643.0,532861.0,532663.0
2026-03-03 21:05:00,1772543100000000000,KQ.m@DCE.i,5m,751.5,751.5,749.0,749.5,6298.0,532663.0,533176.0
2026-03-03 21:10:00,1772543400000000000,KQ.m@DCE.i,5m,749.5,749.5,747.5,748.5,8050.0,533176.0,533295.0
2026-03-03 21:15:00,1772543700000000000,KQ.m@DCE.i,5m,748.5,749.0,747.5,748.0,3491.0,533295.0,533512.0
2026-03-03 21:20:00,1772544000000000000,KQ.m@DCE.i,5m,748.0,749.0,747.5,748.0,3860.0,533512.0,533849.0
2026-03-03 21:25:00,1772544300000000000,KQ.m@DCE.i,5m,748.0,748.5,746.5,747.5,7484.0,533849.0,534558.0
2026-03-03 21:30:00,1772544600000000000,KQ.m@DCE.i,5m,747.5,748.5,747.0,748.0,2983.0,534558.0,534198.0
2026-03-03 21:35:00,1772544900000000000,KQ.m@DCE.i,5m,748.0,749.0,747.5,748.5,1577.0,534198.0,534102.0
2026-03-03 21:40:00,1772545200000000000,KQ.m@DCE.i,5m,748.5,749.5,748.0,749.0,2153.0,534102.0,533996.0
2026-03-03 21:45:00,1772545500000000000,KQ.m@DCE.i,5m,749.0,749.0,748.0,748.5,1239.0,533996.0,534072.0
