meta_base_bar_index,meta_base_bar_time,meta_decision_time,feat_15m_ret_1,feat_15m_ret_4,feat_15m_ret_8,feat_15m_ret_16,feat_15m_location_32,feat_15m_volume_ratio_32,feat_15m_oi_log_change_4,feat_time_tod_sin,feat_time_tod_cos,feat_time_dow_sin,feat_time_dow_cos,feat_time_decision_gap_minutes,feat_time_after_long_gap,feat_time_bars_since_segment_start,feat_5m_1h_rv,feat_5m_4h_rv,feat_5m_rv_rate_ratio_1h_4h,target_raw_return_h4,target_long_mfe_h4,target_short_mfe_h4,target_raw_return_h8,target_long_mfe_h8,target_short_mfe_h8,target_raw_return_h16,target_long_mfe_h16,target_short_mfe_h16
9476,2026-08-13 09:45:00,2026-08-13 10:00:00,-0.002070394114308982,-0.0028973530202325293,-0.00331057616660857,-0.0047555139760646625,0.10666666666666667,1.473854052071874,-0.009852254729166177,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,15.0,0,3,3.0193570663716e-05,3.313507657143608e-05,3.6449073052384864,-0.00041459370411437834,0.0014497258415644646,0.0026979366785169047,-0.001659407142865543,0.0014497258415644646,0.0029057720736325255,-0.004153692368693404,0.0018635474903419735,0.004986505242146008
9477,2026-08-13 10:00:00,2026-08-13 10:30:00,0.00041442188740781205,0.0018662524856765117,-0.0024829311328247172,-0.003515669012490008,0.13333333333333333,1.1934773618857086,-0.006928993090069113,0.3826834323650899,-0.9238795325112867,0.43388373911755823,-0.900968867902419,30.0,1,4,1.1365922805911127e-05,3.2797546048367226e-05,1.3861918558357462,0.0004145937041144159,0.0012432658045699893,0.0022833429744024128,-0.0010372368941551767,0.0014503265776464615,0.00249117836951811,-0.003114943853928405,0.0022781411944563915,0.004571911538031448
9478,2026-08-13 10:30:00,2026-08-13 10:45:00,-0.0012437812548711236,-0.0024860174394607526,-0.003726712387695841,-0.004759450267361132,0.11392405063291139,2.525770860970007,-0.009688338668194518,0.32143946530316175,-0.9469301294951056,0.43388373911755823,-0.900968867902419,15.0,0,0,1.2275794313750195e-05,3.8479252161008507e-05,1.2760948952318159,-0.0002074473609763145,0.001865092240995991,0.0008300477754014892,0.0,0.001865092240995991,0.0020764127061685227,-0.002076412706168607,0.002692906857806043,0.004157145874681937
9479,2026-08-13 10:45:00,2026-08-13 11:00:00,0.0,-0.0028997534817722936,-0.003933345305055624,-0.0049658699192445255,0.11688311688311688,0.7177755512131394,-0.010588208642930752,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,15.0,0,1,1.0827550193449827e-05,3.9126330617022215e-05,1.106932341745251,-0.0006224712308055695,0.001865092240995991,0.0020764127061685227,-0.0006224712308055695,0.001865092240995991,0.0020764127061685227,-0.00270017819057877,0.002692906857806043,0.004157145874681937
9480,2026-08-13 11:00:00,2026-08-13 11:15:00,0.00041476566334885945,-0.00041459370411445207,-0.0033119467243469813,-0.0047574813075002,0.14864864864864866,0.6340868047693472,-0.009954585674412542,0.19509032201612816,-0.9807852804032304,0.43388373911755823,-0.900968867902419,15.0,0,2,8.001230584459389e-06,3.994346402948505e-05,0.8012555524531496,-0.0012448134387510552,0.0014503265776464615,0.00249117836951811,-0.0018678017259545709,0.0022781411944563915,0.00249117836951811,-0.004988578210726346,0.0022781411944563915,0.005196976669331894
9481,2026-08-13 11:15:00,2026-08-13 13:30:00,0.00041459370411445207,-0.00041442188740781205,0.0014518305982686996,-0.00393009089989782,0.18309859154929578,0.5500496584938218,-0.008127795880758626,-0.3826834323650892,-0.923879532511287,0.43388373911755823,-0.900968867902419,135.0,1,3,8.860260752107999e-06,4.046459429648002e-05,0.8758531655787534,-0.0014518305982696277,0.0010357328735321183,0.0029057720736325255,-0.00311365067327947,0.0018635474903419735,0.004361830573212145,-0.003945597476672129,0.0018635474903419735,0.0058200122710224435
9482,2026-08-13 13:30:00,2026-08-13 13:45:00,-0.0010368067284396432,-0.00020744736097633165,-0.0026934648004370843,-0.004760435358582171,0.12307692307692308,1.0089843037302828,-0.0050516971780112385,-0.44228869021900147,-0.8968727415326881,0.43388373911755823,-0.900968867902419,15.0,0,0,3.3960459792530386e-06,4.055383597069363e-05,0.3349666829749179,0.00020744736097628815,0.00020744736097628815,0.0018689653451923495,-0.001661129950076487,0.002900354218782322,0.003325023844771916,-0.0029087907482317566,0.002900354218782322,0.0047832055425821515
9483,2026-08-13 13:45:00,2026-08-13 14:00:00,-0.0004150238698290565,-0.0006224712308053881,-0.0035222247125776818,-0.0047624067648772694,0.12280701754385964,0.9185723321167248,-0.002427994016237278,-0.5000000000000001,-0.8660254037844386,0.43388373911755823,-0.900968867902419,15.0,0,1,3.569149121383755e-06,4.141657380945988e-05,0.3447073278252228,0.0,0.0020733990426053807,0.0010383138717072083,-0.001661820075009779,0.0033153780886115867,0.00290999997494259,-0.0029099999749424886,0.0033153780886115867,0.0043681816727528
9484,2026-08-13 14:00:00,2026-08-13 14:15:00,-0.00020757654459657715,-0.0012448134387508247,-0.0016594071428652768,-0.004969983309473847,0.10526315789473684,0.7018453772951446,-0.0017936144409258503,-0.5555702330196023,-0.8314696123025452,0.43388373911755823,-0.900968867902419,15.0,0,2,3.441920634064982e-06,4.206371117658234e-05,0.32730546476186,-0.0006229882872034763,0.0035229546332074834,0.0012463649307670552,-0.00249428522582793,0.0035229546332074834,0.0033270980992804035,-0.003118829849022212,0.0035229546332074834,0.0041606051281567885
9485,2026-08-13 14:15:00,2026-08-13 14:30:00,0.00020757654459657715,-0.0014518305982686996,-0.0018662524856765117,-0.004349183618501229,0.125,0.5985154699786874,-0.005487135827953793,-0.6087614290087207,-0.7933533402912352,0.43388373911755823,-0.900968867902419,15.0,0,3,2.2828617398592514e-06,4.202218610836616e-05,0.21730061677155427,-0.001661820075009779,0.0033153780886115867,0.00290999997494259,-0.0020777069597732118,0.0033153780886115867,0.0035346746438762434,-0.0033264063936181945,0.0033153780886115867,0.0043681816727528
9486,2026-08-13 14:30:00,2026-08-13 14:45:00,0.0006224712308053881,0.00020744736097633165,0.0,-0.003726712387695841,0.17857142857142858,0.6249936628643853,-0.0058128282881977356,-0.6593458151000688,-0.7518398074789775,0.43388373911755823,-0.900968867902419,15.0,0,4,2.5421221626909395e-06,4.2754539549507575e-05,0.2378341284435812,-0.00186857731105279,0.002692906857806043,0.0035324712057480997,-0.002076412706168607,0.002692906857806043,0.004157145874681937,-0.004365457509639963,0.002692906857806043,0.004990652903558348
9487,2026-08-13 14:45:00,2026-08-13 21:00:00,-0.0006224712308053881,0.0,-0.0006224712308053881,-0.0045558165358610125,0.125,1.272625350358144,-0.007393238146468306,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,375.0,1,5,6.191931617488213e-06,4.730969585026059e-05,0.5235232656820479,-0.003735219117615277,0.0012419790460061338,0.00498339901754787,-0.004151106002378575,0.0012419790460061338,0.005608073686481696,-0.005399805436223597,0.0012419790460061338,0.006441580715358207
9488,2026-08-13 21:00:00,2026-08-13 21:15:00,-0.0008305648317996628,-0.0006229882872030856,-0.0018678017259539104,-0.005179748450300892,0.05357142857142857,2.911040942687294,-0.010955989555158752,-0.6593458151000687,0.7518398074789775,0.43388373911755823,-0.900968867902419,15.0,0,0,6.235413423355474e-06,4.787213530559584e-05,0.5210056650743639,-0.0018712969386244054,0.0004153686456396348,0.0027041098120770043,-0.0031207764847717575,0.0004153686456396348,0.0033291749433773136,-0.0027041098120768876,0.0004153686456396348,0.004997927938056301
9489,2026-08-13 21:15:00,2026-08-13 21:30:00,-0.0008312552432112597,-0.0016618200750109224,-0.003113650673279622,-0.0016618200750109224,0.12,1.388767540993808,-0.00722556831284038,-0.6087614290087209,0.7933533402912349,0.43388373911755823,-0.900968867902419,15.0,0,1,7.5758764539936245e-06,3.0084921751872002e-05,1.0072655686428333,-0.0004158868847633014,0.0012466238888501574,0.0018728545688665617,-0.0008319468033926425,0.0012466238888501574,0.0027063615977428457,-0.002706361597742914,0.0012466238888501574,0.004166672694845912
9490,2026-08-13 21:30:00,2026-08-13 21:45:00,0.00041571399476403315,-0.0018685773110522774,-0.0016611299500759458,-0.00435459475051303,0.16666666666666666,0.7251015712646811,-0.006195142294599165,-0.5555702330196022,0.8314696123025452,0.43388373911755823,-0.900968867902419,15.0,0,2,7.707182821378353e-06,2.5921145277072525e-05,1.1893275145053752,-0.00020783539511582452,0.0008309098940873815,0.002288568563629106,-0.001247660798155252,0.0008309098940873815,0.0031220755925055136,-0.005208887702060412,0.0008309098940873815,0.00646306846846614
9491,2026-08-13 21:45:00,2026-08-13 22:00:00,-0.00041571399476403315,-0.0016618200750109224,-0.0016618200750109224,-0.005184044787588604,0.125,0.5408295072322902,-0.005781543905881037,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,15.0,0,3,3.368466777130662e-06,2.395709770945246e-05,0.5624165026970871,-0.0004158868847633014,0.0006235062033025313,0.0018728545688665617,-0.001248179899932649,0.0006235062033025313,0.0027063615977428457,-0.009609432624616086,0.0006235062033025313,0.009819362298946486
9492,2026-08-13 22:00:00,2026-08-13 22:15:00,-0.001040041695413052,-0.0018712969386243117,-0.0024942852258273973,-0.004153692368692674,0.08333333333333333,1.1581259242943898,-0.005311094841147224,-0.4422886902190014,0.8968727415326883,0.43388373911755823,-0.900968867902419,15.0,0,4,5.753392157149428e-06,2.3431956799029274e-05,0.982144548403704,-0.0012494795461473547,0.0016635478987164414,0.0014578780047529557,-0.0006245446231943418,0.0016635478987164414,0.0016663199023288675,-0.006682004398496288,0.0016635478987164414,0.008989294357584875
9493,2026-08-13 22:15:00,2026-08-13 22:30:00,0.0006241548106498129,-0.0004158868847632391,-0.0020777069597741615,-0.003943959445450673,0.14893617021276595,0.4294386398055411,-0.007357035543629209,-0.38268343236508956,0.9238795325112868,0.43388373911755823,-0.900968867902419,15.0,0,5,4.759660954604266e-06,2.3478659900565142e-05,0.8108914179534921,-0.00041605991862928525,0.0010393930880659705,0.002290474712979674,-0.0012486994338449765,0.0010393930880659705,0.002290474712979674,-0.006887223300212879,0.0010393930880659705,0.009613449168235517
9494,2026-08-13 22:30:00,2026-08-13 22:45:00,0.0006237654844110097,-0.0002078353951162626,-0.00207641270616854,-0.00207641270616854,0.2127659574468085,0.34186467007920135,-0.006724675181155604,-0.32143946530316186,0.9469301294951056,0.43388373911755823,-0.900968867902419,15.0,0,6,4.112140604109925e-06,1.7757491567432256e-05,0.9262886232539076,-0.0010398254030394576,0.000415627603655653,0.0029142401973898152,-0.0022890448034714635,0.000415627603655653,0.0029142401973898152,-0.00855865781706682,0.000415627603655653,0.010237214652645717
9495,2026-08-13 22:45:00,2026-08-13 23:00:00,-0.0006237654844110097,-0.0004158868847632391,-0.0020777069597741615,-0.0027001781905795497,0.14893617021276595,0.5324164278892073,-0.006109005593685879,-0.2588190451025207,0.9659258262890683,0.43388373911755823,-0.900968867902419,15.0,0,7,4.328513588992143e-06,1.7458061104994773e-05,0.9917512747744364,-0.0008322930151693469,0.00020796506261924823,0.002290474712979674,-0.0012486994338449765,0.00020796506261924823,0.002290474712979674,-0.007934892332656599,0.00020796506261924823,0.009613449168235517
9496,2026-08-13 23:00:00,2026-08-13 23:15:00,-0.001873634356797993,-0.00124947954614818,-0.0031207764847724917,-0.004988578210726402,0.020833333333333332,0.5868949820630347,-0.002668356601533972,-0.19509032201612872,0.9807852804032303,0.43388373911755823,-0.900968867902419,15.0,0,8,2.6844591022812157e-06,1.8115185316851103e-05,0.5927533293924582,0.0006249349229529065,0.0020815994194170813,0.00041684035618163575,0.0004166666726949109,0.0020815994194170813,0.001877151453284588,-0.0052230349594701245,0.0020815994194170813,0.007739814811437527
9497,2026-08-13 23:15:00,2026-08-13 23:30:00,0.0014575744381684075,-0.00041605991862958547,-0.0008319468033928246,-0.003945597476672447,0.1875,0.6344798253679345,-0.0017764058560061358,-0.13052619222005168,0.9914448613738104,0.43388373911755823,-0.900968867902419,15.0,0,9,3.812459905869416e-06,1.843085905432656e-05,0.827407967177625,-0.0008326395152156571,0.0004160599186292126,0.0014575744381687594,-0.0018744147943503039,0.0004160599186292126,0.003334725891453276,-0.007309210780307269,0.0004160599186292126,0.009197389249606084
9498,2026-08-13 23:30:00,2026-08-13 23:45:00,0.0,-0.0010398254030405951,-0.0012476607981568577,-0.0029087907482328035,0.19148936170212766,0.26183962323077115,-0.0014566261503929923,-0.06540312923014367,0.9978589232386035,0.43388373911755823,-0.900968867902419,15.0,0,10,4.202299015471124e-06,1.8563744603650343e-05,0.9054852035929843,-0.0012492194004319278,0.00020805159754643646,0.0014575744381687594,-0.003961226903905166,0.00020805159754643646,0.005215407670310842,-0.005843088410659356,0.00020805159754643646,0.009197389249606084
9499,2026-08-13 23:45:00,2026-08-14 00:00:00,-0.0004162330965389316,-0.0008322930151685171,-0.0012481798999317562,-0.0029099999749426786,0.15217391304347827,0.23147997241898075,-0.0018307746390497925,0.0,1.0,-0.433883739117558,-0.9009688679024191,15.0,0,11,3.90003860220272e-06,1.7788950585813738e-05,0.8769575435917862,-0.0004164064186756409,0.000416233096540073,0.0012497398002342531,-0.008361252724683433,0.000416233096540073,0.008571182399013718,-0.0052175846217159694,0.000416233096540073,0.008781156153066095
9500,2026-08-14 00:00:00,2026-08-14 00:15:00,-0.0004164064186760186,0.0006249349229534573,-0.0006245446231947227,-0.00311882984902212,0.10869565217391304,0.1893407958638172,-0.0017916587292461372,0.06540312923014306,0.9978589232386035,-0.433883739117558,-0.9009688679024191,15.0,0,12,2.990232065195677e-06,1.7663496747981796e-05,0.677155176658288,-0.0002082682502581844,0.0008326395152157202,0.0025020863762375907,-0.006057459775301952,0.0008326395152157202,0.008364749734390536,-0.0033375083128798985,0.0008326395152157202,0.008364749734390536
9501,2026-08-14 00:15:00,2026-08-14 00:30:00,0.0,-0.0008326395152149502,-0.0012486994338445356,-0.003326406393618697,0.10869565217391304,0.15264466190491174,-0.0013486652676295563,0.13052619222005157,0.9914448613738104,-0.433883739117558,-0.9009688679024191,15.0,0,13,1.4730224611611262e-06,1.7621019775628434e-05,0.3343784820441455,-0.0010417752791346423,0.0008326395152157202,0.0025020863762375907,-0.005638523866367875,0.0008326395152157202,0.008364749734390536,-0.0037554811507308807,0.0008326395152157202,0.008364749734390536
9502,2026-08-14 00:30:00,2026-08-14 00:45:00,-0.00041657988521670575,-0.001249219400431656,-0.002289044803472251,-0.004365457509640791,0.06521739130434782,0.14967259120673526,-0.00075547282134103,0.19509032201612825,0.9807852804032304,-0.433883739117558,-0.9009688679024191,15.0,0,14,9.53813294852096e-07,1.69754357358115e-05,0.22475141367709925,-0.002712007503473248,0.0012492194004318981,0.003966188269878893,-0.006269613013595374,0.0012492194004318981,0.007948169849174156,-0.004803183506020423,0.0012492194004318981,0.007948169849174156
9503,2026-08-14 00:45:00,2026-08-14 09:00:00,0.00041657988521670575,-0.0004164064186760186,-0.0012486994338445356,-0.003326406393618697,0.10869565217391304,0.2481596740529664,-0.0011079943799217062,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,495.0,1,15,1.0408534330947498e-06,1.2637872401420274e-05,0.3294394499434181,-0.007736578055749674,0.0006246746689338979,0.00794650773007999,-0.006477924648553426,0.0006246746689338979,0.008156481484132285,-0.006897299785754663,0.0006246746689338979,0.008156481484132285
9504,2026-08-14 09:00:00,2026-08-14 09:15:00,-0.0002082682502582145,-0.0002082682502582145,0.0004166666726952428,-0.002704109812077249,0.20754716981132076,2.017318623718369,-0.004793509755803171,0.6593458151000686,-0.7518398074789776,-0.433883739117558,-0.9009688679024191,15.0,0,0,9.25753528415164e-06,2.068561860877796e-05,1.7901394121659375,-0.005849191525043788,0.00020826825025813358,0.008156481484132285,-0.005639701632164987,0.00020826825025813358,0.008156481484132285,-0.005639701632164987,0.00020826825025813358,0.008156481484132285
9505,2026-08-14 09:15:00,2026-08-14 09:30:00,-0.0008335070288758573,-0.0010417752791340718,-0.001874414794349022,-0.0027063615977418465,0.1346153846153846,0.8959456369041785,-0.005885961929635641,0.6087614290087204,-0.7933533402912353,-0.433883739117558,-0.9009688679024191,15.0,0,1,9.865517923206944e-06,1.991066124484175e-05,1.9819568625854254,-0.004596748587233257,0.0,0.00732297445525578,-0.005434795985956945,0.0,0.00732297445525578,-0.003550176016562239,0.000625195393918318,0.00732297445525578
9506,2026-08-14 09:30:00,2026-08-14 09:45:00,-0.0020868121095549697,-0.0027120075034723357,-0.003961226903903992,-0.005208887702060849,0.09836065573770492,1.737695990862061,-0.009154816332253901,0.5555702330196022,-0.8314696123025453,-0.433883739117558,-0.9009688679024191,15.0,0,2,1.6317756250210122e-05,2.558600916464327e-05,2.5510436028076255,-0.0035576055101220984,0.00020887728535481505,0.005236162345701027,-0.0018818615067542092,0.00020887728535481505,0.005236162345701027,-0.0006268937620413718,0.002712007503473377,0.005236162345701027
9507,2026-08-14 09:45:00,2026-08-14 10:00:00,-0.004816258917319516,-0.007944846306008557,-0.008361252724684576,-0.009609432624616332,0.0136986301369863,2.9568102105676335,-0.017274590872068174,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,15.0,0,3,2.731465459933926e-05,3.6584060223628866e-05,2.9865088163940103,0.0012586534071961062,0.0025157245972473705,0.0004199034283825603,0.0031436681029675356,0.003352895010310968,0.0004199034283825603,0.004816258917318253,0.007528266420791588,0.0004199034283825603
9508,2026-08-14 10:00:00,2026-08-14 10:30:00,0.001887386530706081,-0.005849191525044262,-0.006057459775302476,-0.006682004398497199,0.1527777777777778,2.2045713078018063,-0.02595782105560751,0.3826834323650899,-0.9238795325112867,-0.433883739117558,-0.9009688679024191,30.0,1,4,2.082112504155768e-05,3.575335149318621e-05,2.32941798986601,0.0,0.0010467916793828423,0.0018869908104729464,0.0025104615695432575,0.003971992260855905,0.0018869908104729464,0.003554629984346781,0.0054313899972069195,0.0018869908104729464
9509,2026-08-14 10:30:00,2026-08-14 10:45:00,0.00041893590893415933,-0.004596748587234245,-0.005638523866368317,-0.0068872233002128525,0.18055555555555555,2.1074210940812987,-0.02804909093651453,0.32143946530316175,-0.9469301294951056,-0.433883739117558,-0.9009688679024191,15.0,0,0,2.074083209487947e-05,3.5891832385116955e-05,2.311482107943861,-0.0008380473987236553,0.0008373456633275241,0.0020964368265281672,0.001883042715637051,0.003762546244800677,0.0020964368265281672,0.0031364374901303115,0.005221943981151625,0.0020964368265281672
9510,2026-08-14 10:45:00,2026-08-14 11:00:00,-0.0010476690324434657,-0.003557605510122741,-0.006269613013595077,-0.008558657817067328,0.1111111111111111,0.6871089023898422,-0.026857144425648016,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,15.0,0,1,1.503622927089262e-05,3.6510097831425965e-05,1.6473502032580396,0.0016757440033680156,0.002094241603114685,0.00104876779408443,0.001466429507574981,0.0048102152772443426,0.00104876779408443,0.004392853000735334,0.006269613013595395,0.00104876779408443
9511,2026-08-14 11:00:00,2026-08-14 11:15:00,0.0,0.0012586534071967748,-0.0066861928988117825,-0.007934892332656318,0.1111111111111111,0.7743718789522407,-0.018156942312051783,0.19509032201612816,-0.9807852804032304,-0.433883739117558,-0.9009688679024191,15.0,0,2,4.57064657872524e-06,3.6826193213361966e-05,0.49645604716664904,0.0018850146957714257,0.002094241603114685,0.0008389262236995628,-0.00041937513720117576,0.006269613013595395,0.0008389262236995628,0.004184106522574091,0.006269613013595395,0.0008389262236995628
9512,2026-08-14 11:15:00,2026-08-14 13:30:00,0.0008382230163892501,0.0002094898928799438,-0.005639701632164318,-0.005223034959469075,0.16666666666666666,1.160847888320628,-0.014725251288902896,-0.3826834323650892,-0.923879532511287,-0.433883739117558,-0.9009688679024191,135.0,1,3,5.13461517596252e-06,3.8203507566867523e-05,0.5376066757195437,0.0031390629522117307,0.004600593643524223,0.0010485478574196376,0.0006286013826683293,0.006059991379875302,0.0010485478574196376,0.00355686116175682,0.006059991379875302,0.0010485478574196376
9513,2026-08-14 13:30:00,2026-08-14 13:45:00,-0.0006286013826688475,-0.000838047398723063,-0.005434795985957308,-0.00730921078030633,0.125,0.9890716639314021,-0.013654183323023261,-0.44228869021900147,-0.8968727415326881,-0.433883739117558,-0.9009688679024191,15.0,0,0,6.496811508519163e-06,3.8576183987766704e-05,0.673660361074536,0.0027210901143605863,0.004600593643524223,0.0,0.001884619969394672,0.006059991379875302,0.0008387503112814378,0.00355686116175682,0.006059991379875302,0.0008387503112814378
9514,2026-08-14 13:45:00,2026-08-14 14:00:00,0.0014661223696474934,0.001675744003367896,-0.001881861506754845,-0.0058430884106588366,0.2222222222222222,0.7100509226092513,-0.013251543122033027,-0.5000000000000001,-0.8660254037844386,-0.433883739117558,-0.9009688679024191,15.0,0,1,6.495892105213791e-06,3.880369092116863e-05,0.6696159000349193,-0.00020931449579301886,0.003134471273876423,0.0006280749709242239,0.0012549677447127264,0.004593869010227475,0.002304872680929063,0.0029258119095305077,0.004593869010227475,0.002304872680929063
9515,2026-08-14 14:00:00,2026-08-14 14:15:00,0.00020927069240350704,0.0018850146957714031,0.003143668102968178,-0.005217584621716398,0.2361111111111111,0.5794186959937156,-0.013744958855751221,-0.5555702330196023,-0.8314696123025452,-0.433883739117558,-0.9009688679024191,15.0,0,2,5.923312437280434e-06,3.8849467048439684e-05,0.6098732247621227,-0.002304389832972478,0.004384598317824126,0.0025141433733326273,0.0016725908143507557,0.004384598317824126,0.0025141433733326273,0.0025078383049639353,0.004384598317824126,0.0025141433733326273
9516,2026-08-14 14:15:00,2026-08-14 14:30:00,0.0014636698901604461,0.002510461569542599,0.002719951462422543,-0.003337508312879933,0.3333333333333333,1.5845647347063778,-0.009752882971030274,-0.6087614290087207,-0.7933533402912352,-0.433883739117558,-0.9009688679024191,15.0,0,3,3.947271899960593e-06,3.9160547401632436e-05,0.40318863364979907,-0.0025104615695432726,0.002920928427663698,0.003977813263493055,0.0010441684148034096,0.002920928427663698,0.003977813263493055,0.0010441684148034096,0.002920928427663698,0.003977813263493055
9517,2026-08-14 14:30:00,2026-08-14 14:45:00,-0.0004179728378517211,0.0027210901143597255,0.0018830427156366625,-0.0037554811507316543,0.3055555555555556,0.6223345201179128,-0.00880275553389076,-0.6593458151000688,-0.7518398074789775,-0.433883739117558,-0.9009688679024191,15.0,0,4,2.582472652456029e-06,3.968563417906161e-05,0.26029294538209075,-0.0008364701449660591,0.0033389012655146303,0.0035598404256419257,0.001253394774493337,0.0033389012655146303,0.0035598404256419257,0.001462141252654446,0.0033389012655146303,0.0035598404256419257
9518,2026-08-14 14:45:00,2026-08-14 21:00:00,-0.0014642822405050993,-0.0002093144957928672,0.0014664295075750289,-0.004803183506020048,0.20833333333333334,1.450297630143285,-0.009442257623396344,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,375.0,1,5,2.6679150693389722e-06,4.05177926956555e-05,0.2633820740807569,-0.0018795035291635735,0.0014593977363510184,0.0054393439548057155,-0.00041736227650910983,0.0014593977363510184,0.0054393439548057155,-0.0008348988170219355,0.0014593977363510184,0.0054393439548057155
9519,2026-08-14 21:00:00,2026-08-14 21:15:00,-0.0018858046447753907,-0.002304389832971765,-0.0004193751372003618,-0.007105568036012144,0.08333333333333333,4.131114654885807,-0.02344699306618736,-0.6593458151000687,0.7518398074789775,-0.433883739117558,-0.9009688679024191,15.0,0,0,9.156354273221002e-06,4.696496788856593e-05,0.7798454622557257,0.003976980647323428,0.004394691597423715,0.0002097535403599865,0.004603481659775134,0.005229590414445534,0.0002097535403599865,0.005855307402219153,0.007313792919638607,0.0002097535403599865
9520,2026-08-14 21:15:00,2026-08-14 21:30:00,0.001257598153589612,-0.002510461569542599,0.0,-0.005639701632164318,0.2222222222222222,1.8273953306985327,-0.0282217060008616,-0.6087614290087209,0.7933533402912349,-0.433883739117558,-0.9009688679024191,15.0,0,1,9.117019336631259e-06,3.902003145411205e-05,0.9345988710801492,0.003554629984346781,0.003763332896509806,0.00020948989287882764,0.0029282597790883597,0.003971992260855905,0.00020948989287882764,0.00584796988242312,0.007720434800678262,0.00020948989287882764
9521,2026-08-14 21:30:00,2026-08-14 21:45:00,0.0012560185867265261,-0.0008364701449643519,0.0018846199693953736,-0.0035501760165619345,0.3333333333333333,0.8654927956272025,-0.031926653668062244,-0.5555702330196022,0.8314696123025452,-0.433883739117558,-0.9009688679024191,15.0,0,2,9.118593956073837e-06,3.89387102119285e-05,0.9367124803512823,0.0020898649194592365,0.0027159736741296367,0.001046572570671117,0.0016722411923621328,0.0027159736741296367,0.001046572570671117,0.00563264240845893,0.006464416213952064,0.001046572570671117
9522,2026-08-14 21:45:00,2026-08-14 22:00:00,0.0008364701449643519,0.0014642822405050993,0.001254967744712232,-0.0006268937620426129,0.4074074074074074,0.8455708389838966,-0.03449140793340533,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,15.0,0,3,9.862509950447454e-06,3.406254639589283e-05,1.1581647285931211,0.001462141252654446,0.0018795035291636298,0.000627287004364197,0.0016708441648177223,0.0018795035291636298,0.000627287004364197,0.005420067469339113,0.005627946068986078,0.000627287004364197
9523,2026-08-14 22:00:00,2026-08-14 22:15:00,0.0006268937620426129,0.003976980647323103,0.001672590814351338,0.004816258917319516,0.49019607843137253,0.6249049896511805,-0.022025267821629058,-0.4422886902190014,0.8968727415326883,-0.433883739117558,-0.9009688679024191,15.0,0,4,3.6354093201683074e-06,2.3285722609394984e-05,0.6244872673526645,0.0006265010124518988,0.0012526097671222694,0.0010450413742390614,0.0008352474906131814,0.0012526097671222694,0.0010450413742390614,0.005624428950508303,0.006662527247823726,0.0010450413742390614
9524,2026-08-14 22:15:00,2026-08-14 22:30:00,0.0008352474906132556,0.0035546299843467466,0.0010441684148041475,0.0037641198772266904,0.5686274509803921,0.7487458860927778,-0.01063436136794671,-0.38268343236508956,0.9238795325112868,-0.433883739117558,-0.9009688679024191,15.0,0,5,4.065203499189042e-06,2.2264109911743415e-05,0.7303599407843046,-0.0006263702052583255,0.00041736227650913466,0.0010441684148034096,0.0,0.00041736227650913466,0.0012531329960674502,0.004789181459895216,0.005827279757210533,0.0012531329960674502
9525,2026-08-14 22:30:00,2026-08-14 22:45:00,-0.00020874647816171432,0.002089864919458506,0.0012533947744941543,0.0031364374901308167,0.5490196078431373,0.3694214778278509,-0.005730674708985362,-0.32143946530316186,0.9469301294951056,-0.433883739117558,-0.9009688679024191,15.0,0,6,3.9313351978893385e-06,2.212921331493837e-05,0.7106145423137085,-0.00041762372709714903,0.00041744939032435456,0.0010443865179062505,0.0002087464781612044,0.0006261087546703577,0.0010443865179062505,0.004790178898148411,0.006036026235371776,0.0010443865179062505
9526,2026-08-14 22:45:00,2026-08-14 23:00:00,0.00020874647816171432,0.0014621412526558686,0.002926423493160968,0.004392853000735997,0.5686274509803921,0.31681669249240013,-0.00272395508730483,-0.2588190451025207,0.9659258262890683,-0.433883739117558,-0.9009688679024191,15.0,0,7,2.4864213383974907e-06,2.1512738463397708e-05,0.462316100319436,0.0002087029121632519,0.00041736227650913466,0.0012531329960674502,-0.0004175365405127395,0.00041736227650913466,0.0012531329960674502,0.003957926216684642,0.005827279757210533,0.0012531329960674502
9527,2026-08-14 23:00:00,2026-08-14 23:15:00,-0.00020874647816171432,0.0006265010124515413,0.004603481659774644,0.004184106522574282,0.5957446808510638,0.3332758692434357,0.00016924442077836943,-0.19509032201612872,0.9807852804032303,-0.433883739117558,-0.9009688679024191,15.0,0,8,2.2239866996683144e-06,2.0939062730338055e-05,0.42484933128282554,0.0002087464781612044,0.0006261087546703577,0.0010443865179062505,0.001251825742443934,0.0027103112598634367,0.0010443865179062505,0.0056209162252598265,0.006036026235371776,0.0010443865179062505
