meta_base_bar_index,meta_base_bar_time,meta_decision_time,feat_15m_ret_1,feat_15m_ret_4,feat_15m_ret_8,feat_15m_ret_16,feat_15m_location_32,feat_15m_volume_ratio_32,feat_15m_oi_log_change_4,feat_time_tod_sin,feat_time_tod_cos,feat_time_dow_sin,feat_time_dow_cos,feat_time_decision_gap_minutes,feat_time_after_long_gap,feat_time_bars_since_segment_start,feat_5m_1h_rv,feat_5m_4h_rv,feat_5m_rv_rate_ratio_1h_4h,target_raw_return_h4,target_long_mfe_h4,target_short_mfe_h4,target_raw_return_h8,target_long_mfe_h8,target_short_mfe_h8,target_raw_return_h16,target_long_mfe_h16,target_short_mfe_h16
8085,2026-06-09 22:45:00,2026-06-09 23:00:00,0.006489963371555163,-0.011158648597650256,-0.014450226121232035,0.010404255517432404,0.4289855072463768,1.5256322624743677,-0.03535474285257756,-0.2588190451025207,0.9659258262890683,0.7818314824680298,0.6234898018587336,15.0,0,7,8.89132077434958e-05,0.00029497035827494967,1.205723968516422,-0.007793025752095919,0.0011935549457502718,0.009801058555341366,-0.011913841674385818,0.0011935549457502718,0.01898886613293855,-0.02107034930608003,0.0011935549457502718,0.029952490395346698
8086,2026-06-09 23:00:00,2026-06-09 23:15:00,0.00019902477924205186,-0.007854643502255954,-0.017751945458449825,0.00907086694867587,0.43478260869565216,0.889036874454256,-0.02530330251209989,-0.19509032201612872,0.9807852804032303,0.7818314824680298,0.6234898018587336,15.0,0,8,8.243960937078415e-05,0.0002867257367388152,1.1500831464722012,-0.011382948599899415,0.0004725251583215295,0.011760425798467897,-0.013372598045479337,0.0004725251583215295,0.019187890912180407,-0.020101179321087265,0.0004725251583215295,0.030151515174588674
8087,2026-06-09 23:15:00,2026-06-09 23:30:00,-0.0047375727558307545,-0.009749865823124537,-0.01621375727545704,0.007098365584047528,0.2971014492753623,0.8097173626802895,-0.015133183570224418,-0.13052619222005168,0.9914448613738104,0.7818314824680298,0.6234898018587336,15.0,0,9,7.963854195877485e-05,0.00029328843431484716,1.0861463684351402,-0.005111768172114862,0.00032486599563507674,0.007274583692171803,-0.0101740499529007,0.00032486599563507674,0.01445031815634873,-0.01777768562342387,0.00032486599563507674,0.025413942418756916
8088,2026-06-09 23:30:00,2026-06-09 23:45:00,-0.002251971425881294,-0.00030055603091483363,-0.016299307371497207,-0.009474017509374377,0.2318840579710145,1.1569330663068187,-0.009131380484413754,-0.06540312923014367,0.9978589232386035,0.7818314824680298,0.6234898018587336,15.0,0,10,3.058608975889715e-05,0.00022568780394120156,0.542095571400318,-0.007240578696259445,0.0014518513651918838,0.01219834673046843,-0.008780924694796192,0.0014518513651918838,0.01219834673046843,-0.00782108627808951,0.0014518513651918838,0.023161970992876483
8089,2026-06-09 23:45:00,2026-06-10 00:00:00,-0.0010025063496250652,-0.007793025752095062,-0.018951674349745318,-0.01092307426459449,0.2028985507246377,0.6165941206672706,0.0028185459421212755,0.0,1.0,0.9749279121818236,-0.22252093395631434,15.0,0,11,1.5632949027796828e-05,0.00021613361034864727,0.28932009237395634,-0.0041208159222898945,0.002054057484303211,0.011195840380842747,-0.005027662676965501,0.002054057484303211,0.011195840380842747,-0.002988412716110375,0.002229208552546922,0.022159464643250866
8090,2026-06-10 00:00:00,2026-06-10 00:15:00,-0.003390898068561299,-0.011382948599898413,-0.019237592102154366,-0.01881792708741692,0.10507246376811594,0.7720481367362363,-0.00766882368306554,0.06540312923014306,0.9978589232386035,0.9749279121818236,-0.22252093395631434,15.0,0,12,2.49011287869598e-05,0.0002077211762122488,0.47951064481776107,-0.0019896494455798565,0.0031401143681876456,0.007804942312281,-0.004008526626532556,0.0031401143681876456,0.007804942312281,-0.0008558196253325281,0.0056201066211085315,0.01876856657468936
8091,2026-06-10 00:15:00,2026-06-10 00:30:00,0.0015336076719520975,-0.0051117681721155606,-0.014861633995240098,-0.01728431941546482,0.1492753623188406,0.5783466817384826,-0.006479609536061304,0.13052619222005157,0.9914448613738104,0.9749279121818236,-0.22252093395631434,15.0,0,13,1.9670234256127642e-05,0.00019652533357708245,0.40036027718355105,-0.00506228178078573,0.001606506696234915,0.009338549984233755,-0.014117167180895219,0.001606506696234915,0.02030217424664198,0.0001256013164668399,0.004086498949155788,0.02030217424664198
8092,2026-06-10 00:30:00,2026-06-10 00:45:00,-0.0043807819500258915,-0.007240578696260158,-0.007541134727174992,-0.025312761544427076,0.12694300518134716,0.9571633287238679,-0.015184965281459739,0.19509032201612825,0.9807852804032304,0.9749279121818236,-0.22252093395631434,15.0,0,14,7.433261092997837e-05,0.000243980133311753,1.2186666171707943,-0.0015403459985366605,0.005987288646259915,0.002804696543743766,-0.00833602090736041,0.005987288646259915,0.0159213922966171,0.00392848654316387,0.008467280899180845,0.0159213922966171
8093,2026-06-10 00:45:00,2026-06-10 09:00:00,0.0021172564243450154,-0.0041208159222900775,-0.01191384167438514,-0.026364067795617174,0.18134715025906736,0.6714151074579361,-0.03984788119953109,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,495.0,1,15,7.64711491954237e-05,0.0002415292898036291,1.2664492866699049,-0.0010075567602998278,0.003769322216291917,0.005351656131091009,-0.009257217637318396,0.003769322216291917,0.018139358726585227,0.0043710974714010024,0.01163895248771002,0.018139358726585227
8094,2026-06-10 09:00:00,2026-06-10 09:15:00,-0.0012597315918512209,-0.0019896494455799996,-0.013372598045478412,-0.031124543503928237,0.1489637305699482,1.4452704830840362,-0.030850076036774254,0.6593458151000686,-0.7518398074789776,0.9749279121818236,-0.22252093395631434,15.0,0,0,7.306673036391496e-05,0.0002409385128305586,1.2130353010902755,-0.002018877180952705,0.003372514710895946,0.004193725672419874,-0.006728581275607934,0.003372514710895946,0.016778917129109287,0.005731539068876821,0.012999394085185668,0.016778917129109287
8095,2026-06-10 09:15:00,2026-06-10 09:30:00,-0.0015390246632538407,-0.005062281780785938,-0.010174049952901498,-0.02638780722835854,0.1094559585492228,0.8495862185441648,-0.03347270539617497,0.6087614290087204,-0.7933533402912353,0.9749279121818236,-0.22252093395631434,15.0,0,1,6.985800925946417e-05,0.00022064906797690726,1.2664093240906034,-0.00905488540010948,0.004056902919646543,0.015239892465856377,-0.007603635670523148,0.004056902919646543,0.015239892465856377,0.015583039049371776,0.016030399629454226,0.015239892465856377
8096,2026-06-10 09:30:00,2026-06-10 09:45:00,-0.0008588461677767611,-0.0015403459985368073,-0.008780924694796965,-0.025080232066294172,0.08743523316062177,0.7015991645281833,-0.02902304670567446,0.5555702330196022,-0.8314696123025453,0.9749279121818236,-0.22252093395631434,15.0,0,2,1.4102322407263208e-05,0.00020774633921040778,0.27152964448591743,-0.006795674908823801,0.004915749087422324,0.014381046298080357,0.0009598384167067257,0.004915749087422324,0.014381046298080357,0.018627081388518343,0.020609488183204912,0.014381046298080357
8097,2026-06-10 09:45:00,2026-06-10 10:00:00,0.0027507556682060397,-0.000906846754675783,-0.0050276626769658606,-0.02397933702671118,0.15803108808290156,0.6407088273313157,-0.009080595053138296,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,15.0,0,3,1.4079164661915855e-05,0.00019509647062863217,0.28866057118410243,-0.008249660877018568,0.0013851289754707465,0.017131801966285456,0.0020392499608550396,0.0072568712295125945,0.017131801966285456,0.01359168890249651,0.01785873251499992,0.017131801966285456
8098,2026-06-10 10:00:00,2026-06-10 10:30:00,-0.0023717620181287202,-0.0020188771809532824,-0.004008526626533282,-0.023246118728687648,0.09715025906735751,0.5893187819479835,-0.018588320017659754,0.3826834323650899,-0.9238795325112867,0.9749279121818236,-0.22252093395631434,30.0,1,4,1.2696460662971553e-05,0.0001931039291846305,0.26299745875874364,-0.004052690450623196,0.0009348510604158289,0.014103026304124635,0.003809720645232002,0.010285646891673238,0.014103026304124635,0.013033999611038578,0.020887508177160567,0.014103026304124635
8099,2026-06-10 10:30:00,2026-06-10 10:45:00,-0.008575032882410127,-0.009054885400109569,-0.014117167180895507,-0.028978801176135605,0.12259371833839919,1.5040588678384617,-0.0049653038122752235,0.32143946530316175,-0.9469301294951056,0.9749279121818236,-0.22252093395631434,15.0,0,0,0.0001668676846800737,0.00033603447015444037,1.9863162800337937,0.0014512497295862496,0.006248274118984397,0.001478875304593413,0.014242768497362224,0.01820366613005108,0.001478875304593413,0.01835377120388437,0.028805527415538497,0.001478875304593413
8100,2026-06-10 10:45:00,2026-06-10 11:00:00,0.001400364323510317,-0.006795674908822491,-0.008336020907359298,-0.01587715563453429,0.15045592705167174,0.8713647130060017,-0.017888923767895193,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,15.0,0,1,0.00018469367669388763,0.00030371469979002634,2.4324627925033058,0.007755513325530433,0.010453277331704439,0.002879239628103239,0.012264507450524233,0.0168033018065413,0.002879239628103239,0.013319545353909503,0.02740516309202853,0.002879239628103239
8101,2026-06-10 11:00:00,2026-06-10 11:15:00,0.0012967697000103584,-0.008249660877018172,-0.009156507631693955,-0.021070349306079095,0.1762917933130699,0.4559578115638551,-0.013906574339458189,0.19509032201612816,-0.9807852804032304,0.9749279121818236,-0.22252093395631434,15.0,0,2,0.00018567769910331086,0.00029186096198844725,2.544741822795206,0.010288910837873635,0.015506532106531159,0.004176009328113434,0.013628315108719355,0.020896170125028358,0.004176009328113434,0.012123197425423938,0.02610839339201855,0.004176009328113434
8102,2026-06-10 11:15:00,2026-06-10 13:30:00,0.0011681947642347978,-0.004709704094654654,-0.006728581275607937,-0.02010117932108635,0.19959473150962512,0.4720725644056621,-0.018470965973637732,-0.3826834323650892,-0.923879532511287,0.9749279121818236,-0.22252093395631434,135.0,1,3,0.000187517580583635,0.0002981819003974813,2.515479045960483,0.010760006087658936,0.017235932334100038,0.002446609100544574,0.015357715336288299,0.022625570352597144,0.002446609100544574,0.014806101852903314,0.027837793619587457,0.002446609100544574
8103,2026-06-10 13:30:00,2026-06-10 13:45:00,-0.0024140790581697047,0.0014512497295857685,-0.007603635670523801,-0.0177776856234253,0.1514690982776089,0.7099005210800569,-0.01767871616879546,-0.44228869021900147,-0.8968727415326881,0.9749279121818236,-0.22252093395631434,15.0,0,0,5.22697392081176e-05,0.00030866566740378313,0.6773638240723491,0.012791518767775782,0.01675241640046489,0.001298387381832481,0.02318667471989487,0.023634035299977423,0.001298387381832481,0.015350348120408943,0.027354277685952073,0.001298387381832481
8104,2026-06-10 13:45:00,2026-06-10 14:00:00,0.007704627919455476,0.007755513325530927,0.0009598384167084362,-0.00782108627808853,0.30547112462006076,0.9639334360182417,-0.011035203574884633,-0.5000000000000001,-0.8660254037844386,0.9749279121818236,-0.22252093395631434,15.0,0,1,6.359488511300442e-05,0.00033672349514413363,0.7554552744920017,0.004508994124993793,0.009047788481010843,0.0004545454623715516,0.017667242971811586,0.019649649766498245,0.0004545454623715516,0.0060911338590843925,0.019649649766498245,0.0004545454623715516
8105,2026-06-10 14:00:00,2026-06-10 14:15:00,0.003830167212353075,0.010288910837873644,0.0020392499608554715,-0.002988412716110389,0.38247213779128675,1.2606010679055906,-0.018909578477346756,-0.5555702330196023,-0.8314696123025452,0.9749279121818236,-0.22252093395631434,15.0,0,2,9.680330644886117e-05,0.0003730313194095116,1.0380180045160345,0.003339404270845659,0.010607259287154641,0.0030730502773376007,0.011552438941641464,0.01581948255414482,0.0030730502773376007,0.0026372979230466207,0.01581948255414482,0.0030730502773376007
8106,2026-06-10 14:15:00,2026-06-10 14:30:00,-0.0012583049777834532,0.007862411095855393,0.0031527070012007385,-0.0008558196253325434,0.35714285714285715,0.6511921797468825,-0.013307457629734287,-0.6087614290087207,-0.7933533402912352,0.9749279121818236,-0.22252093395631434,15.0,0,3,0.00011050653078779002,0.00038378730239831154,1.1517476487338443,0.004597709248629549,0.01186556426493829,0.0013859666814706973,0.009224278965806507,0.017077787531928446,0.0013859666814706973,0.0035192716245146857,0.017077787531928446,0.0015120589559640422
8107,2026-06-10 14:30:00,2026-06-10 14:45:00,0.0025150286137520794,0.012791518767777177,0.014242768497362945,0.00012560131646743855,0.4078014184397163,0.5098633535714621,-0.02494273434021288,-0.6593458151000688,-0.7518398074789775,0.9749279121818236,-0.22252093395631434,15.0,0,4,9.840115448300872e-05,0.0003873965876306642,1.0160249999602198,0.010395155952119102,0.010842516532201548,0.003875778748123341,0.004111002706522288,0.014562758918176339,0.003875778748123341,0.0023333134841301843,0.014562758918176339,0.004027087569716337
8108,2026-06-10 14:45:00,2026-06-10 21:00:00,-0.0005778967233283083,0.004508994124993393,0.01226450745052432,0.003928486543165022,0.3961499493414387,0.6228963342530548,-0.04280824821145224,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,375.0,1,5,7.634393881115231e-05,0.00033873482302530756,0.9015186348933308,0.007869154335554176,0.00985156113024074,0.008586976536058737,-0.004234056607878214,0.00985156113024074,0.008586976536058737,-0.0007252810781989183,0.00985156113024074,0.008738285357651742
8109,2026-06-10 21:00:00,2026-06-10 21:15:00,0.0026605773582044634,0.0033394042708447813,0.013628315108718425,0.00447180747702447,0.44984802431610943,2.1641596937648764,0.02527107053781208,-0.6593458151000687,0.7518398074789775,0.9749279121818236,-0.22252093395631434,15.0,0,0,7.788043264916268e-05,0.00037444060286325056,0.8319656795083774,0.008213034670795738,0.012480078283299114,0.004043859982168163,-0.0015051176832955777,0.012480078283299114,0.004043859982168163,-0.0023590243579809135,0.012480078283299114,0.008205225869312464
8110,2026-06-10 21:15:00,2026-06-10 21:30:00,0.0,0.0045977092486282345,0.012460120344483627,0.005731539068875691,0.4570252187339166,1.2744264757612922,0.024766078364054422,-0.6087614290087209,0.7933533402912349,0.9749279121818236,-0.22252093395631434,15.0,0,1,7.597102815805851e-05,0.0003866916001924551,0.7858565132549865,0.004626569717177179,0.012480078283299114,0.0014800138160434757,-0.000551613483384968,0.012480078283299114,0.00444662902474335,0.0037029666011347225,0.012480078283299114,0.008205225869312464
8111,2026-06-10 21:30:00,2026-06-10 21:45:00,0.008312475317241663,0.010395155952117818,0.023186674719894995,0.015583039049371195,0.673469387755102,1.5601945683015808,0.04305309240528565,-0.5555702330196022,0.8314696123025452,0.9749279121818236,-0.22252093395631434,15.0,0,2,0.00011898840309714404,0.000436526981468344,1.0903188865614055,-0.0062841532455967875,0.00416760296605722,0.006434258319430176,-0.007836326599485978,0.00416760296605722,0.01275910434198527,-0.004135119483336207,0.00416760296605722,0.01651770118655437
8112,2026-06-10 21:45:00,2026-06-10 22:00:00,0.002185196171371473,0.0131582488468176,0.017667242971810992,0.01862708138851943,0.722007722007722,1.5471054870334735,0.08576159553868123,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,15.0,0,3,0.00011614894292303012,0.0004407814435410744,1.0540275197606563,-0.01210321094343245,0.0004463842946853442,0.013736479727886757,-0.011576109112727185,0.0004463842946853442,0.016607439693205998,-0.012078104555110618,0.0004463842946853442,0.01870289735792499
8113,2026-06-10 22:00:00,2026-06-10 22:15:00,-0.0022846368178175425,0.008213034670795594,0.011552438941640375,0.013591688902495846,0.7248362120309708,1.0422214922808701,0.01950003951383472,-0.4422886902190014,0.8968727415326883,0.9749279121818236,-0.22252093395631434,15.0,0,4,8.25395759274382e-05,0.00044290101412877285,0.7454449034378589,-0.009718152354091217,0.0007704064896375279,0.01145184291006999,-0.00891514101859468,0.0007704064896375279,0.014322802875389245,-0.012911476750858356,0.0007704064896375279,0.016418260540108115
8114,2026-06-10 22:15:00,2026-06-10 22:30:00,-0.003586464953617252,0.0046265697171783415,0.009224278965806576,0.012376985967007315,0.6878205128205128,0.8906578694227439,0.023085003946873073,-0.38268343236508956,0.9238795325112868,0.9749279121818236,-0.22252093395631434,15.0,0,5,7.025607478326953e-05,0.000444251214312753,0.6325796983308568,-0.005178183200562136,0.0010723059343465415,0.009073198741920556,-0.005705007341291919,0.0010723059343465415,0.010736337921770702,-0.013919123270014287,0.0013962652179901293,0.015058291800269146
8115,2026-06-10 22:30:00,2026-06-10 22:45:00,-0.0025982476455332915,-0.006284153245596613,0.004111002706521205,0.01835377120388415,0.6710526315789473,0.9692624058023526,0.006679341720394305,-0.32143946530316186,0.9469301294951056,0.9749279121818236,-0.22252093395631434,15.0,0,6,2.511101946902383e-05,0.0002947703162572942,0.3407537066534928,-0.001552173353889222,0.0007251903942517062,0.006474951096388438,-0.0017776892223919558,0.0007251903942517062,0.008138090276238682,-0.009273636785329215,0.003994512863522331,0.013955589483614876
8116,2026-06-10 22:45:00,2026-06-10 23:00:00,-0.0036338615264650542,-0.01210321094343314,0.0010550379033844592,0.01331954535390878,0.5932325413966882,1.2019862495412725,-0.010560291239666952,-0.2588190451025207,0.9659258262890683,0.9749279121818236,-0.22252093395631434,15.0,0,7,2.8436723963524912e-05,0.0002845244908107117,0.399778927747113,0.0005271018307051735,0.0030082750187308254,0.004504228749773465,0.0035087755296792705,0.0042590569203833665,0.004504228749773465,-0.007788220990292853,0.007628374389987334,0.010321727957149796
8117,2026-06-10 23:00:00,2026-06-10 23:15:00,0.00010042177152413956,-0.009718152354091458,-0.0015051176832958646,0.01212319742542256,0.5961123110151187,0.7629496558159304,-0.003733230044639768,-0.19509032201612872,0.9807852804032303,0.9749279121818236,-0.22252093395631434,15.0,0,8,2.352088457203437e-05,0.00028074419959749644,0.335121931007035,0.0008030113354965866,0.002907853247206411,0.004604650521297962,-0.0008539066746852996,0.004158635148859059,0.006700108186016993,-0.006978149262057741,0.0075279526184628956,0.010422149728674184
8118,2026-06-10 23:15:00,2026-06-10 23:30:00,0.0009535041999111371,-0.005178183200563069,-0.0005516134833847275,0.0119085068610989,0.6234701223902088,0.9461271431221348,-0.010839116426714313,-0.13052619222005168,0.9914448613738104,0.9749279121818236,-0.22252093395631434,15.0,0,9,3.780892314177731e-05,0.0002945425568708954,0.5134595631061872,-0.0005268241407297827,0.002129552722015311,0.0055581547212087,0.00425458008451965,0.004679044204948724,0.007653612385927466,-0.0013301378528130365,0.006574448418552171,0.01137565392858488
8119,2026-06-10 23:30:00,2026-06-10 23:45:00,0.0010277622011400922,-0.0015521733538896854,-0.007836326599486299,0.015350348120408697,0.6529877609791217,0.5845928099779897,-0.012152112504164592,-0.06540312923014367,0.9978589232386035,0.9749279121818236,-0.22252093395631434,15.0,0,10,3.415863714195949e-05,0.0002766592141911361,0.49387311739214657,-0.00022551586850277406,0.001101790520874456,0.006585916922349273,0.003701207116149764,0.005546686217411396,0.008681374587068311,-0.004545177013019143,0.005546686217411396,0.012403416129725718
8120,2026-06-10 23:45:00,2026-06-11 00:00:00,-0.0015545863418697792,0.0005271018307055897,-0.01157610911272755,0.006091133859083442,0.6083513318934485,0.943825961932532,-0.01751769109448631,0.0,1.0,0.43388373911755823,-0.900968867902419,15.0,0,11,3.4817464927807634e-05,0.00025574707062551495,0.5445609186083716,0.002981673698974123,0.003731955089678176,0.0008535422519500758,-0.0005019954423834967,0.007101272559282058,0.007126788245197687,-0.0036451892493709714,0.007101272559282058,0.010848829787854961
8121,2026-06-11 00:00:00,2026-06-11 00:15:00,0.0003763312763158666,0.0008030113354973167,-0.008915141018594142,0.0026372979230462334,0.619150467962563,0.3261927780321919,-0.019702556488418566,0.06540312923014306,0.9978589232386035,0.43388373911755823,-0.900968867902419,15.0,0,12,3.512909754228896e-05,0.00021906999069092422,0.6414223587903647,-0.0016569180101819046,0.0033556238133623417,0.007503119521513575,-0.00399633573226364,0.006724941282966296,0.007503119521513575,-0.00515549320506484,0.006724941282966296,0.011225161064170793
8122,2026-06-11 00:15:00,2026-06-11 00:30:00,-0.0003763312763158666,-0.000526824140729687,-0.005705007341292756,0.00351927162451382,0.6083513318934485,0.4504181149996397,-0.015705919891706444,0.13052619222005157,0.9914448613738104,0.43388373911755823,-0.900968867902419,15.0,0,13,1.8782101355850414e-05,0.00020281812743895575,0.37042253753187726,0.004781404225249552,0.005205868345678602,0.007126788245197687,-0.008214115928722435,0.007101272559282058,0.0093532844589773,-0.0013559664592683225,0.007101272559282058,0.010848829787854961
8123,2026-06-11 00:30:00,2026-06-11 00:45:00,0.0013290704733677217,-0.00022551586850205751,-0.0017776892223917429,0.0023333134841294623,0.646508279337653,0.29332658445516097,-0.01943310039868429,0.19509032201612825,0.9807852804032304,0.43388373911755823,-0.900968867902419,15.0,0,14,1.7384790501059375e-05,0.00019564285020918674,0.3554393218555358,0.003926722984652581,0.005772202085914338,0.008455858718565454,-0.007495947562937207,0.005772202085914338,0.012177900261222896,0.002802804637637244,0.005772202085914338,0.012177900261222896
8124,2026-06-11 00:45:00,2026-06-11 09:00:00,0.0016526032256063417,0.0029816736989740633,0.003508775529679653,0.004563813433064112,0.6940244780417567,0.28733153064161376,-0.03138116913937061,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,495.0,1,15,6.779300016743966e-06,0.0001861824318311066,0.14564854374431493,0.0023627599972511058,0.009966027998916618,0.0042620328055632895,-0.0054505673813636715,0.009966027998916618,0.007984074348220549,0.0046448068040673175,0.013299198588985066,0.007984074348220549
8125,2026-06-11 09:00:00,2026-06-11 09:15:00,-0.004262260432840392,-0.0016569180101821956,-0.0008539066746848789,-0.0023590243579807435,0.5716342692584593,1.7366331383156395,-0.026297719870639114,0.6593458151000686,-0.7518398074789776,0.43388373911755823,-0.900968867902419,15.0,0,0,8.918415624991652e-05,0.00023037371429167808,1.548512711602153,-0.0023394177220817628,0.008381859293148183,0.0028936297475532315,-0.0061242425873724304,0.008381859293148183,0.009568243053988805,0.007110339905690444,0.011715029883216618,0.009568243053988805
8126,2026-06-11 09:15:00,2026-06-11 09:30:00,0.0060619909591164145,0.0047814042252500855,0.0042545800845203985,0.003702966601135671,0.7458603311735061,0.9393772661220919,-0.02368693651166609,0.6087614290087204,-0.7933533402912353,0.43388373911755823,-0.900968867902419,15.0,0,1,0.00010224640392261572,0.00022909350320351297,1.7852344565491434,-0.012995520153971983,0.0023198683340325665,0.014134688684226942,-0.005584717937332802,0.0023198683340325665,0.01563023401310468,0.004435481094998331,0.006372936680066761,0.01563023401310468
8127,2026-06-11 09:30:00,2026-06-11 09:45:00,0.00047438923277098866,0.0039267229846533525,0.003701207116151295,-0.0041351194833350036,0.7595392368610511,0.8204430171102863,-0.009754899191237953,0.5555702330196022,-0.8314696123025453,0.43388373911755823,-0.900968867902419,15.0,0,2,0.00010792055842224936,0.00018457500553429207,2.33879030608397,-0.01142267054758978,0.000399311193506219,0.01610462324587533,-0.00824638412916899,0.000399311193506219,0.01610462324587533,0.010923372683413165,0.01136770742288848,0.01610462324587533
8128,2026-06-11 09:45:00,2026-06-11 10:00:00,-0.005757788900403682,-0.003483669141356671,-0.0005019954423826078,-0.012078104555110158,0.593952483801296,0.6967682265265105,0.004422969535772481,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,15.0,0,3,0.00013276523969890089,0.0002027987286069774,2.618660197938401,-0.007813327378614735,0.0005270886007351479,0.010346834345471555,-0.003143193806987587,0.0019062435228835368,0.010346834345471555,0.013565277960945863,0.020058085878947023,0.010346834345471555
8129,2026-06-11 10:00:00,2026-06-11 10:30:00,-0.0031180090135656258,-0.0023394177220819046,-0.0039963357322641,-0.012911476750858242,0.5046796256299496,0.5887079479004332,-0.00219870550437129,0.3826834323650899,-0.9238795325112867,0.43388373911755823,-0.900968867902419,30.0,1,4,5.709682585962923e-05,0.00020493096422386913,1.1144597123401214,-0.002600453388630365,0.0014110060796977669,0.006044453855246791,2.5214003859078645e-05,0.00620862401310826,0.006044453855246791,0.02125510343006106,0.024360466369171704,0.006044453855246791
8130,2026-06-11 10:30:00,2026-06-11 10:45:00,-0.004594111472774998,-0.012995520153973317,-0.008214115928723231,-0.013919123270015987,0.37365010799136067,1.0603083572876424,0.005572957915042309,0.32143946530316175,-0.9469301294951056,0.43388373911755823,-0.900968867902419,15.0,0,0,4.8871336713675605e-05,0.00020770876513391908,0.9411511677355759,0.007410802216639113,0.009618364009222495,0.002634713859132554,0.006858149469454038,0.009618364009222495,0.002634713859132554,0.0250103603476018,0.027770206365285814,0.002634713859132554
8131,2026-06-11 10:45:00,2026-06-11 11:00:00,0.00204723883915392,-0.011422670547590386,-0.007495947562937033,-0.009273636785328776,0.34522821576763485,0.8943926048661376,-0.005454918329087732,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,15.0,0,1,5.858065267875686e-05,0.0002180446387440251,1.074654309616445,0.003176286418420737,0.007571125170069274,0.0023761986963649726,0.010298752200574473,0.011397708302983343,0.0023761986963649726,0.022395423508529955,0.025722967526132748,0.0023761986963649726
8132,2026-06-11 11:00:00,2026-06-11 11:15:00,-0.002148445731428694,-0.007813327378615398,-0.011296996519972069,-0.007788220990292416,0.27468879668049795,0.5235544019611106,-0.0007402120516690758,0.19509032201612816,-0.9807852804032304,0.43388373911755823,-0.900968867902419,15.0,0,2,3.8803394067699595e-05,0.00021316539871115212,0.7281368233740372,0.004670133571627158,0.009719570901498087,0.00012652302103249345,0.010095374185430864,0.018749765970348695,0.00012652302103249345,0.0269851502748834,0.03089356570703624,0.00012652302103249345
8133,2026-06-11 11:15:00,2026-06-11 13:30:00,0.0009104934997594682,-0.003784824865290304,-0.006124242587372208,-0.006978149262057087,0.30456431535269707,0.4039085526535861,-0.0028416277470348916,-0.3826834323650892,-0.923879532511287,0.43388373911755823,-0.900968867902419,135.0,1,3,3.4600836405776874e-05,0.00021601091605761162,0.6407238492808129,-0.0001764802283696772,0.006006929780879492,0.0020187752894338684,0.010432434872203675,0.015037124849730153,0.0020187752894338684,0.023789591344918072,0.0271809245864175,0.0020187752894338684
8134,2026-06-11 13:30:00,2026-06-11 13:45:00,0.0066015156091552285,0.007410802216639922,-0.005584717937333394,-0.001330137852812996,0.5219917012448133,1.0553004504009666,-0.008118838148734042,-0.44228869021900147,-0.8968727415326881,0.43388373911755823,-0.900968867902419,15.0,0,0,9.701662177457517e-05,0.00026691646376671694,1.4538874133948816,-0.0005526527471851062,0.0017814806051402714,0.005818143277730281,0.010020199032331093,0.011957654617399555,0.005818143277730281,0.019670156386031413,0.023381556598121304,0.005818143277730281
8135,2026-06-11 13:45:00,2026-06-11 14:00:00,-0.0021872769590647323,0.0031762864184212702,-0.008246384129169115,-0.00454517701301782,0.4189307624890447,0.6926361000909851,-0.0097450353649986,-0.5000000000000001,-0.8660254037844386,0.43388373911755823,-0.900968867902419,15.0,0,1,8.339315035646708e-05,0.00026727915195853266,1.2480307535457194,0.007122465782153777,0.008221421884562704,0.0036308663186648917,0.019169756812582053,0.019614091552057452,0.0036308663186648917,0.021611158254577524,0.025568833557186577,0.0036308663186648917
8136,2026-06-11 14:00:00,2026-06-11 14:15:00,-0.0006545985782224761,0.004670133571627488,-0.0031431938069879095,-0.0036451892493705174,0.2926078028747433,0.6595306402199235,-0.010714910484075801,-0.5555702330196023,-0.8314696123025452,0.43388373911755823,-0.900968867902419,15.0,0,2,8.368642644725792e-05,0.00026203436023060237,1.2774878282925948,0.005425240613803854,0.01407963239872151,0.0024711917157652264,0.0167084717679334,0.023201279685934488,0.0024711917157652264,0.02595352991198461,0.02668945537142199,0.0024711917157652264
8137,2026-06-11 14:15:00,2026-06-11 14:30:00,-0.0011339726793782035,0.0026256673924898166,-0.0011591574728004872,-0.005155493205064587,0.2464065708418891,0.5552460538532962,-0.00645679937974819,-0.6087614290087207,-0.7933533402912352,0.43388373911755823,-0.900968867902419,15.0,0,3,8.225765440747025e-05,0.0002631394729227929,1.2504038788829719,0.01060891510057353,0.015213605078099704,0.0013372190363870808,0.021229889426201975,0.024335252365312667,0.0013372190363870808,0.02403991863605442,0.028264723505263534,0.0013372190363870808
