meta_base_bar_index,meta_base_bar_time,meta_decision_time,feat_15m_ret_1,feat_15m_ret_4,feat_15m_ret_8,feat_15m_ret_16,feat_15m_location_32,feat_15m_volume_ratio_32,feat_15m_oi_log_change_4,feat_time_tod_sin,feat_time_tod_cos,feat_time_dow_sin,feat_time_dow_cos,feat_time_decision_gap_minutes,feat_time_after_long_gap,feat_time_bars_since_segment_start,feat_5m_1h_rv,feat_5m_4h_rv,feat_5m_rv_rate_ratio_1h_4h,target_raw_return_h4,target_long_mfe_h4,target_short_mfe_h4,target_raw_return_h8,target_long_mfe_h8,target_short_mfe_h8,target_raw_return_h16,target_long_mfe_h16,target_short_mfe_h16
8724,2026-07-20 22:00:00,2026-07-20 22:15:00,-0.00426995401795871,-0.005136192432047437,0.00014506419115889457,-0.0010148605437922953,0.47619047619047616,1.4283183467334502,0.0166602051906537,-0.4422886902190014,0.8968727415326883,0.0,1.0,15.0,0,4,3.801440118301427e-05,0.00026929470586983296,0.5646512962106134,0.0078023802841848,0.011322372424833298,0.003487361860415711,0.008953128397363074,0.011322372424833298,0.003487361860415711,0.0052804925765970075,0.011322372424833298,0.003487361860415711
8725,2026-07-20 22:15:00,2026-07-20 22:30:00,0.0038365532599460295,0.002097422386817982,0.003546487993228098,0.00021677083794457985,0.6164021164021164,1.6540747248204226,0.014829116384508012,-0.38268343236508956,0.9238795325112868,0.0,1.0,15.0,0,5,3.54106427633286e-05,0.00025369145693489845,0.5583261366568694,0.004900910710428307,0.007485819164887432,0.0007227522719940395,0.004757108581908869,0.007485819164887432,0.0007227522719940395,-7.225172504132144e-05,0.007485819164887432,0.0022422344933642033
8726,2026-07-20 22:30:00,2026-07-20 22:45:00,0.0006500307187824461,-0.003027902248479819,0.005792919892783743,-0.0023798374193191307,0.6402116402116402,1.285619596331879,0.014250189461259666,-0.32143946530316186,0.9469301294951056,0.0,1.0,15.0,0,6,2.8337289073024425e-05,0.0002536099082515931,0.44694293323764755,0.003963255052580717,0.006835788446104866,0.0013727829907765941,0.00021658304239452125,0.006835788446104866,0.002892265212146717,0.007265957652623436,0.008268966763792475,0.002892265212146717
8727,2026-07-20 22:45:00,2026-07-20 23:00:00,-0.0001444147594380496,7.221520133171566e-05,0.006883835741337663,-0.006765049190297745,0.6349206349206349,0.9804926509181585,0.011901599158511189,-0.2588190451025207,0.9659258262890683,0.0,1.0,15.0,0,7,3.67186887093148e-05,0.00025290447861540824,0.5807518935266133,0.0028843400440861284,0.0069802032055440695,0.0012283682313372097,0.0006497022426699472,0.0069802032055440695,0.0027478504527073417,0.004323396271706801,0.00841338152323194,0.0027478504527073417
8728,2026-07-20 23:00:00,2026-07-20 23:15:00,0.0034602110648940254,0.007802380284184451,0.002666187852137014,-0.004236838049482827,0.7619047619047619,1.4348881157167834,0.012357556484243304,-0.19509032201612872,0.9807852804032303,0.0,1.0,15.0,0,8,6.841808958053824e-05,0.0002799797724308413,0.9774718935802894,0.0011507481131781498,0.003304838125403154,0.001728608900617689,-0.0018006991576507052,0.003304838125403154,0.006208061517602977,-0.0007919081800408936,0.004953170458336364,0.006208061517602977
8729,2026-07-20 23:15:00,2026-07-20 23:30:00,0.000935083686190552,0.004900910710428974,0.006998333097246956,-0.001006036302154456,0.7962962962962963,0.7772707940625148,0.009683559898288507,-0.13052619222005168,0.9914448613738104,0.0,1.0,15.0,0,9,6.20273896786711e-05,0.0002795082971766054,0.8876643778410559,-0.00014380212851935328,0.0023697544392138783,0.002015114032020891,-0.0034569713937771455,0.0023697544392138783,0.007143145203792365,-0.0009350836861892642,0.004018086772146972,0.007143145203792365
8730,2026-07-20 23:30:00,2026-07-20 23:45:00,-0.00028762493906597797,0.00396325505258055,0.0009353528041007309,0.009320540000553379,0.7857142857142857,0.6232816862015471,0.003965016586622738,-0.06540312923014367,0.9978589232386035,0.0,1.0,15.0,0,10,5.905918324801691e-05,0.00020809287120896556,1.135246640692656,-0.0037466720101862047,0.002657379378278914,0.006855520264727435,-0.004757794442135021,0.002657379378278914,0.006855520264727435,-0.001295336968684982,0.004305711711212013,0.006855520264727435
8731,2026-07-20 23:45:00,2026-07-21 00:00:00,-0.0012233297679333788,0.0028843400440852207,0.0029565552454169364,0.009113987137705948,0.7407407407407407,0.5139660915479476,0.005070601212752379,0.0,1.0,0.7818314824680298,0.6234898018587336,15.0,0,11,4.697948064881175e-05,0.00020671059537278428,0.909087036667635,-0.002234637801416377,0.003880709146212512,0.0056321904967935295,-0.0028843400440862555,0.003880709146212512,0.0056321904967935295,0.01543328717757475,0.019395930347579454,0.0056321904967935295
8732,2026-07-21 00:00:00,2026-07-21 00:15:00,0.0017266191339881942,0.0011507481131793895,0.008953128397363841,0.009098192588522735,0.8042328042328042,0.6515278791467563,0.004663451233721361,0.06540312923014306,0.9978589232386035,0.7818314824680298,0.6234898018587336,15.0,0,12,1.5057295997670783e-05,0.0002061350700490387,0.29218310099467715,-0.0029514472708288874,0.0012930107397325086,0.007358809630781058,-0.0036726358207659067,0.0012930107397325086,0.007358809630781058,0.01342302033214077,0.017669311213591787,0.007358809630781058
8733,2026-07-21 00:15:00,2026-07-21 00:30:00,-0.00035946655550844753,-0.00014380212851961005,0.004757108581909364,0.008303596575137462,0.791005291005291,0.4996492000385192,0.004937901327235039,0.13052619222005157,0.9914448613738104,0.7818314824680298,0.6234898018587336,15.0,0,13,1.3420085423823065e-05,0.00020483650935228058,0.2620643256665348,-0.0033131692652578516,0.0,0.006999343075273061,-0.004829360306950302,0.0,0.006999343075273061,0.014207928289513724,0.01802877776909982,0.006999343075273061
8734,2026-07-21 00:30:00,2026-07-21 00:45:00,-0.0038904948207321155,-0.0037466720101857476,0.0002165830423948023,0.006009502935178546,0.6376021798365122,1.022768325345481,0.002971406390242848,0.19509032201612825,0.9807852804032304,0.7818314824680298,0.6234898018587336,15.0,0,14,2.591868843048381e-05,0.00021601806244909115,0.4799355782869694,-0.0010111224319487625,0.002811319206085496,0.0015893660331711896,0.007049374610228948,0.008052383721398116,0.00252972560913883,0.020081426592920646,0.021919272589831628,0.00252972560913883
8735,2026-07-21 00:45:00,2026-07-21 01:00:00,0.00028870444083572977,-0.002234637801416639,0.0006497022426685817,0.007533537984006244,0.5981308411214953,0.49164162125959604,-0.0012482101155146808,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,15.0,0,15,2.7669035745797007e-05,0.00021247264676036795,0.5208959584713575,-0.0006497022426699429,0.002522614765249491,0.0028184300499749897,0.0036736940290369034,0.00776367928056216,0.0028184300499749897,0.026491615446976285,0.026983447531368165,0.0028184300499749897
8736,2026-07-21 01:00:00,2026-07-21 01:15:00,0.0010098096645752008,-0.0029514472708296324,-0.001800699157650243,0.0008654886944867712,0.5802919708029197,0.4258454114465609,-0.0038316916051925887,0.3214394653031616,0.9469301294951057,0.7818314824680298,0.6234898018587336,15.0,0,16,2.6094931451790255e-05,0.00014758471821301356,0.707252939674327,-0.0007211885499370184,0.0008647402715122034,0.0038282397145499676,0.0010087909776098573,0.00675386961598709,0.0038282397145499676,0.023934471108786985,0.0259736378667932,0.0038282397145499676
8737,2026-07-21 01:15:00,2026-07-21 01:30:00,-0.0007211885499369686,-0.0033131692652581535,-0.0034569713937777635,0.0035413617034691924,0.5437956204379562,0.3881291518727673,-0.005433035171115819,0.3826834323650898,0.9238795325112867,0.7818314824680298,0.6234898018587336,15.0,0,17,2.5329711240052243e-05,0.000136187829105875,0.7439640210539061,-0.001516191041692525,0.001225711246141205,0.0031070511646128338,0.002521887707587773,0.007475058165924095,0.0031070511646128338,0.03208907397086362,0.03397369394025822,0.0031070511646128338
8738,2026-07-21 01:30:00,2026-07-21 01:45:00,-0.0015884479874230806,-0.0010111224319491185,-0.004757794442134866,-0.0038224416380341353,0.4635036496350365,0.33075842827249474,-0.0053230268846107265,0.4422886902190013,0.8968727415326883,0.7818314824680298,0.6234898018587336,15.0,0,18,1.1456249903287083e-05,0.0001247714106548122,0.367271631960033,0.008060497042177726,0.00906350615334691,0.0015186031771900596,0.003462457473449971,0.00906350615334691,0.0015186031771900596,0.03556214192768122,0.03799989343962091,0.0015186031771900596
8739,2026-07-21 01:45:00,2026-07-21 02:00:00,0.0006501246301162666,-0.0006497022426685817,-0.0028843400440852207,7.221520133171566e-05,0.47924528301886793,0.3910844614033494,-0.004041255374902519,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,15.0,0,19,8.64125616335103e-06,0.0001200084612672746,0.288021563549784,0.004323396271706801,0.00841338152323194,0.002096361052560471,0.018317627221660967,0.022280270391665604,0.002096361052560471,0.03748888956654741,0.03867063521170439,0.002096361052560471
8740,2026-07-21 02:00:00,2026-07-21 02:15:00,0.0009383233573068139,-0.0007211885499369686,-0.003672635820766601,0.00528049257659724,0.491869918699187,0.24198905084752328,-0.005201892059519153,0.5555702330196022,0.8314696123025452,0.7818314824680298,0.6234898018587336,15.0,0,20,4.29355090102173e-06,0.00011386386793102102,0.15083102230894782,0.0017299795275468896,0.007475058165924095,0.0030346844098682775,0.01709565615290654,0.021341947034357638,0.0030346844098682775,0.039536990625587146,0.04182286423548887,0.0030346844098682775
8741,2026-07-21 02:15:00,2026-07-21 09:00:00,-0.0015161910416914282,-0.0015161910416914282,-0.004829360306949582,-7.225172504021771e-05,0.4065040650406504,0.4609989270901725,-0.009766375908117908,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,405.0,1,21,7.677335300728349e-06,0.00010845452164327476,0.28315408834609596,-0.0005036152486024842,0.0044495552097338345,0.0019439150799028953,0.0144955945985812,0.018316444078167432,0.0025206163646292255,0.035748367163390714,0.039212413858582915,0.0025206163646292255
8742,2026-07-21 09:00:00,2026-07-21 09:15:00,0.00798824009644683,0.008060497042178483,0.007049374610229364,0.0072659576526241665,0.8577235772357723,2.238042225965452,0.005875505580684504,0.6593458151000686,-0.7518398074789776,0.7818314824680298,0.6234898018587336,15.0,0,0,3.734379998732486e-05,0.00013377792156911265,1.1165908260290087,-0.0045980395687278105,0.0007881632622386882,0.005967162463193908,0.013032051982691516,0.014869897979602774,0.005967162463193908,0.024918115186792038,0.03576586776001817,0.005967162463193908
8743,2026-07-21 09:15:00,2026-07-21 09:30:00,-0.0030869761403558016,0.0043233962717064145,0.003673694029037833,0.0043233962717064145,0.6829268292682927,1.3618854378024037,0.00999141670250836,0.6087614290087204,-0.7933533402912353,0.7818314824680298,0.6234898018587336,15.0,0,1,5.197682092868251e-05,0.0001352665934866423,1.5370187002991325,0.013994230949954082,0.017956874119958697,0.00288018632283795,0.022817921417939376,0.023309753502331245,0.00288018632283795,0.026115591482298896,0.03885284390037437,0.00288018632283795
8744,2026-07-21 09:30:00,2026-07-21 09:45:00,-0.0016550933868533235,0.001729979527546277,0.0010087909776093085,-0.0007919081800409344,0.5894308943089431,0.9200908045775779,0.01194400447595001,0.5555702330196022,-0.8314696123025453,0.7818314824680298,0.6234898018587336,15.0,0,2,5.354776007576505e-05,9.89935384262478e-05,2.163687082088058,0.01536567662535981,0.019611967506810882,0.0012250929359857805,0.022925680131177104,0.02496484688918333,0.0012250929359857805,0.029800005743310674,0.040507937287226285,0.0012250929359857805
8745,2026-07-21 09:45:00,2026-07-21 10:00:00,0.0007919081800409344,0.00403807874927864,0.0025218877075872115,-0.000935083686190552,0.6933333333333334,0.9796265216375263,0.01710913113854673,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,15.0,0,3,7.21905297444089e-05,0.00011861766170901257,2.434393958009505,0.014999209847183628,0.018820059326769886,0.00201700111602691,0.02956718626327587,0.03145180623267053,0.00201700111602691,0.03507146770942827,0.039716029107185455,0.00201700111602691
8746,2026-07-21 10:00:00,2026-07-21 10:30:00,-0.0006478782215602052,-0.004598039568728396,0.003462457473450087,-0.0012953369686847793,0.6533333333333333,0.719585618378874,0.0031685862128192355,0.3826834323650899,-0.9238795325112867,0.7818314824680298,0.6234898018587336,30.0,1,4,4.6743712553851206e-05,0.00012146245087494695,1.5393633906490731,0.015615847290808423,0.0174536932877196,0.0003593890425025132,0.030085440193620184,0.03252319170555993,0.0003593890425025132,0.035995417416309225,0.038349663068135156,0.0003593890425025132
8747,2026-07-21 10:30:00,2026-07-21 10:45:00,0.01550529437832715,0.013994230949954556,0.01831762722166097,0.01543328717757575,0.8666666666666667,3.503254782735196,0.017250527361261092,0.32143946530316175,-0.9469301294951056,0.7818314824680298,0.6234898018587336,15.0,0,0,0.00020603717361706902,0.00029432428645489956,2.8001382570057247,0.008823690467985148,0.009315522552377197,0.0039784082028082824,0.01917126234488628,0.020353007990043397,0.0039784082028082824,0.022643005868066172,0.024858612950420095,0.0039784082028082824
8748,2026-07-21 10:45:00,2026-07-21 11:00:00,-0.00028364771144673284,0.015365676625361147,0.017095656152907424,0.013423020332140823,0.8571428571428571,1.2185686232517958,0.0167633440049908,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,15.0,0,1,0.00021694022720702768,0.0003008764696356047,2.884110245906125,0.0075600035058174175,0.009599170263823575,0.0004256224792918316,0.022441334472680454,0.024727208082582282,0.0004256224792918316,0.021817006472101913,0.026524526415162078,0.0004256224792918316
8749,2026-07-21 11:00:00,2026-07-21 11:15:00,0.00042544140186429047,0.014999209847184503,0.019037288596463142,0.01420792828951356,0.8714285714285714,0.8852031749792678,0.021701380777390256,0.19509032201612816,-0.9807852804032304,0.7818314824680298,0.6234898018587336,15.0,0,2,0.00019654141537916938,0.0003017389916643589,2.6054493560155243,0.014567976416092084,0.016452596385486944,0.0007091695921638381,0.021252772564809626,0.024716819260001757,0.0007091695921638381,0.023817320842667515,0.026099085013297274,0.0007091695921638381
8750,2026-07-21 11:15:00,2026-07-21 13:30:00,0.001983003482674661,0.01763009155141937,0.013032051982690973,0.020081426592920337,0.9380952380952381,0.8463100012108866,0.024769109515535348,-0.3826834323650892,-0.923879532511287,0.7818314824680298,0.6234898018587336,135.0,1,3,0.00019500905878425066,0.00029055282122871385,2.684662402651335,0.01065629826009899,0.013094049772038662,0.0013400573292857527,0.008072768561387639,0.018920521134613764,0.0013400573292857527,0.017813331207654295,0.020302786887909305,0.0013400573292857527
8751,2026-07-21 13:30:00,2026-07-21 13:45:00,0.006698893294892372,0.00882369046798459,0.022817921417939147,0.02649161544697698,0.9858870967741935,1.5127282827581419,0.01878441482212878,-0.44228869021900147,-0.8968727415326881,0.7818314824680298,0.6234898018587336,15.0,0,0,3.669273226304025e-05,0.0003033479829721428,0.48383683851835385,0.010347571876901081,0.011529317522058212,0.002603709996330639,0.0032976700643596204,0.016034922482434946,0.002603709996330639,0.012362650903616905,0.017417188235730338,0.002603709996330639
8752,2026-07-21 13:45:00,2026-07-21 14:00:00,-0.0015473346736136762,0.007560003505817647,0.022925680131178794,0.023934471108788102,0.9415322580645161,0.8986466897408273,0.018096399937691743,-0.5000000000000001,-0.8660254037844386,0.7818314824680298,0.6234898018587336,15.0,0,1,2.709615871105115e-05,0.0003018776968948656,0.35903492029737966,0.014881330966862939,0.017167204576764853,0.00014078558378887267,0.006874325612133492,0.017582257156049167,0.00014078558378887267,0.014395776211025751,0.0189645229093445,0.00014078558378887267
8753,2026-07-21 14:00:00,2026-07-21 14:15:00,0.007433414312139064,0.01456797641609242,0.029567186263276923,0.032089073970864135,0.955,1.7673066797711396,0.020803919475666177,-0.5555702330196023,-0.8314696123025452,0.7818314824680298,0.6234898018587336,15.0,0,2,4.9533556446236644e-05,0.00032594283687054326,0.6078802887257215,0.006684796148717315,0.01014884284390961,0.0004192872178827662,0.005504281446152406,0.01014884284390961,0.0038500625066429095,0.008487597912818742,0.011531108597205067,0.0038500625066429095
8754,2026-07-21 14:15:00,2026-07-21 14:30:00,0.0018846199693935972,0.014469592902811357,0.032099684454230726,0.03556214192768081,0.9448818897637795,1.472788284574725,0.02294489156025925,-0.6087614290087207,-0.7933533402912352,0.7818314824680298,0.6234898018587336,15.0,0,3,5.759709116500488e-05,0.0003366936624904316,0.6842670068569137,-0.0025835296987113143,0.008264222874514974,0.0032129663736871214,0.005909977222689043,0.008264222874514974,0.005734682476037654,0.00563264240845893,0.009646488627810418,0.005734682476037654
8755,2026-07-21 14:30:00,2026-07-21 14:45:00,0.0025768722689818446,0.01034757187690083,0.01917126234488542,0.03748888956654639,0.9740061162079511,1.2138157721461644,0.011057062655927652,-0.6593458151000688,-0.7518398074789775,0.7818314824680298,0.6234898018587336,15.0,0,4,4.631182204129627e-05,0.0003410185488500881,0.5432176307999594,-0.0070499018125415765,0.005687350605533746,0.008311554745018643,0.0034717435231797445,0.005687350605533746,0.008311554745018643,0.001876238346173371,0.0070696163588292674,0.008311554745018643
8756,2026-07-21 14:45:00,2026-07-21 21:00:00,0.002986424416347333,0.014881330966861839,0.022441334472679486,0.03953699062558691,0.9537166900420757,1.748878255915241,0.0038321472749789365,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,375.0,1,5,5.90926514475494e-05,0.0003566767974413933,0.6627025012162064,-0.008838836818194251,0.0018690947257214761,0.012129810624831028,-0.0014561594640433151,0.003251360479016711,0.012129810624831028,-0.0023586552731566447,0.003251360479016711,0.012129810624831028
8757,2026-07-21 21:00:00,2026-07-21 21:15:00,-0.0007631205060061319,0.006684796148716643,0.021252772564809064,0.040290061161272206,0.9229583975346687,2.352315879643057,0.007853680211303171,-0.6593458151000687,0.7518398074789775,0.7818314824680298,0.6234898018587336,15.0,0,0,3.6208821129812734e-05,0.0003544743226996276,0.4085917519108447,-0.001180514702564996,0.0008324662291362492,0.010534858655360189,0.0025645482778581187,0.004846312448487547,0.010534858655360189,-0.0007637033036858449,0.004846312448487547,0.010534858655360189
8758,2026-07-21 21:15:00,2026-07-21 21:30:00,-0.0073837058780341636,-0.002583529698711118,0.011886063204100239,0.024918115186791212,0.7596302003081664,1.910881143019001,0.012893365229659892,-0.6087614290087209,0.7933533402912349,0.7818314824680298,0.6234898018587336,15.0,0,1,4.22742331734042e-05,0.000341624095676511,0.4949795252549669,0.008493506921400242,0.009740562646266713,0.003151152777326303,0.009740562646266713,0.012230018326521546,0.003151152777326303,0.0074531045386678095,0.012230018326521546,0.003151152777326303
8759,2026-07-21 21:30:00,2026-07-21 21:45:00,-0.0018894998448484301,-0.007049901812541393,0.003297670064359437,0.026115591482298584,0.7180277349768875,2.07553183063788,0.018389390147541818,-0.5555702330196022,0.8314696123025452,0.7818314824680298,0.6234898018587336,15.0,0,2,4.3857325140119856e-05,0.00033289905306152544,0.5269744655238088,0.01052164533572129,0.012391387232875455,0.0008409250670746633,0.009064980839257167,0.014119518171370644,0.0008409250670746633,0.007884220153366593,0.014119518171370644,0.0008409250670746633
8760,2026-07-21 21:45:00,2026-07-21 22:00:00,0.0020293208741595237,-0.008007005354729202,0.006874325612132637,0.02980000574331143,0.7627118644067796,1.1831941320915151,0.030682983988697288,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,15.0,0,3,3.099494401000517e-05,0.0003341239813756334,0.37105919643833785,0.007382677354150845,0.012090197297210954,0.00027966161127523123,0.007521450598892107,0.012090197297210954,0.00027966161127523123,0.006132850778459995,0.012090197297210954,0.00027966161127523123
8761,2026-07-21 22:00:00,2026-07-21 22:15:00,0.00606337014615832,-0.00118051470256475,0.005504281446151893,0.035071467709428816,0.8967642526964561,1.4495532985157533,0.019229687220207126,-0.4422886902190014,0.8968727415326883,0.7818314824680298,0.6234898018587336,15.0,0,4,5.307694395923382e-05,0.00033536073691445257,0.6330728450513068,0.0037450629804230756,0.006026827151052628,0.0018081929956221359,0.002983316466666426,0.006026827151052628,0.0018081929956221359,0.0005557099337229548,0.006026827151052628,0.0018081929956221359
8762,2026-07-21 22:15:00,2026-07-21 22:30:00,0.002290315745931082,0.008493506921400495,0.005909977222689378,0.0380096616769201,0.9476117103235747,1.456586449552443,0.013722682348248583,-0.38268343236508956,0.9238795325112868,0.7818314824680298,0.6234898018587336,15.0,0,5,3.898010661082886e-05,0.00033386048973348863,0.467022697318219,0.0012470557248664364,0.0037365114051214183,0.0032635518324833786,-0.000277334814229891,0.0037365114051214183,0.0032635518324833786,-0.000277334814229891,0.0037365114051214183,0.003472225710749057
8763,2026-07-21 22:30:00,2026-07-21 22:45:00,0.00013863856947260444,0.01052164533572153,0.0034717435231801375,0.022643005868065558,0.9506933744221879,1.3148076494659209,0.006243130619983717,-0.32143946530316186,0.9469301294951056,0.7818314824680298,0.6234898018587336,15.0,0,6,4.154983572583708e-05,0.00016841171517029347,0.9868633113515406,-0.0014566644964641555,0.0035978728356492653,0.0027069251302577002,-0.0015955051770064677,0.0035978728356492653,0.0027069251302577002,0.016907619261694633,0.017180191665426402,0.0036108642802211155
8764,2026-07-21 22:45:00,2026-07-21 23:00:00,-0.0011096471074107939,0.0073826773541512125,-0.0006243280005779894,0.021817006472101497,0.898355754857997,1.1100636084323645,0.004608022402127432,-0.2588190451025207,0.9659258262890683,0.7818314824680298,0.6234898018587336,15.0,0,7,4.068782851922132e-05,0.00015787158268782702,1.0309094981248612,0.00013877324474106218,0.004223944236769447,0.0015972780228469857,-0.00090249580911337,0.004223944236769447,0.0025012171728103264,0.015082411175808474,0.01869855812457599,0.0025012171728103264
8765,2026-07-21 23:00:00,2026-07-21 23:15:00,0.0024257557724300938,0.0037450629804229862,0.0025645482778582362,0.0238173208426673,0.9506726457399103,0.9560255423214529,0.007540246339608814,-0.19509032201612872,0.9807852804032303,0.7818314824680298,0.6234898018587336,15.0,0,8,2.086840861911485e-05,0.00015968773015439803,0.5227304214027644,-0.0007617465137566208,0.0017981884643390492,0.0037450629804230756,-0.0033282515815439497,0.0017981884643390492,0.00492697294524088,0.013817976707514987,0.016272802352145378,0.00492697294524088
8766,2026-07-21 23:15:00,2026-07-21 23:30:00,-0.00020769150962429705,0.0012470557248676073,0.009740562646268103,0.02162662585036834,0.9455370650529501,0.9052051728109459,0.0033335943520445,-0.13052619222005168,0.9914448613738104,0.7818314824680298,0.6234898018587336,15.0,0,9,1.693343356846449e-05,0.00015578486451770242,0.43479021202448787,-0.0015243905390963889,0.0014529355307909598,0.003537371470797687,-0.0022874581075989693,0.0014529355307909598,0.004719281435615552,0.015867352172772804,0.01648049386177081,0.004719281435615552
8767,2026-07-21 23:30:00,2026-07-21 23:45:00,-0.0025650816518592023,-0.0014566644964641995,0.00906498083925733,0.012362650903616768,0.8895612708018155,0.7211011536588506,0.004607752433070544,-0.06540312923014367,0.9978589232386035,0.7818314824680298,0.6234898018587336,15.0,0,10,1.4797153633609489e-05,0.00014651613654086267,0.4039733501840634,-0.00013884068054237117,0.0026343169480402347,0.0009722898189391861,-0.0011807606858906922,0.0026343169480402347,0.0021541997837569876,0.015976100711864304,0.019386047410963475,0.0021541997837569876
8768,2026-07-21 23:45:00,2026-07-22 00:00:00,0.0004857906337942808,0.00013877324474087516,0.007521450598892088,0.014395776211024724,0.9001512859304085,0.6182289968293173,0.0013653022746940024,0.0,1.0,0.9749279121818236,-0.22252093395631434,15.0,0,11,1.4443396725864046e-05,0.00014521882070263993,0.39783814951752955,-0.0010412690538544821,0.0021485263142457154,0.0026399904175515242,-0.0013885998204320178,0.0021485263142457154,0.0026399904175515242,0.015490310078069634,0.01937672276991497,0.0026399904175515242
8769,2026-07-22 00:00:00,2026-07-22 00:15:00,0.0015252360139328403,-0.0007617465137563784,0.002983316466666608,0.0084875979128185,0.9334341906202723,0.37416823894365137,-0.003781877455026006,0.06540312923014306,0.9978589232386035,0.9749279121818236,-0.22252093395631434,15.0,0,12,1.1591326259847431e-05,0.00012174549996800884,0.3808379369387219,-0.0025665050677872395,0.0006232903003129164,0.00416522643148438,-0.002427606532943526,0.0006232903003129164,0.00416522643148438,0.011091705459302867,0.01785148675598231,0.00416522643148438
8770,2026-07-22 00:15:00,2026-07-22 00:30:00,-0.0009703355349657272,-0.0015243905390978085,-0.00027733481423020123,0.005632642408459176,0.9122541603630863,0.2941671607876634,-0.005355050991951771,0.13052619222005157,0.9914448613738104,0.9749279121818236,-0.22252093395631434,15.0,0,13,1.24816811365258e-05,0.00011066945448922334,0.4511337367346011,-0.0007630675685026116,0.0006238952058461776,0.0031948908965192886,0.0,0.0016628563382653312,0.0031948908965192886,0.01698277262914622,0.01882182229094734,0.0031948908965192886
8771,2026-07-22 00:30:00,2026-07-22 00:45:00,-0.0011795317933032123,-0.00013884068054181853,-0.001595505177006018,0.0018762383461741194,0.8863636363636364,0.27835242527048065,-0.004069996040556134,0.19509032201612825,0.9807852804032304,0.9749279121818236,-0.22252093395631434,15.0,0,14,7.004279740607646e-06,0.00010720859424017407,0.26133277057681803,-0.0010419200053482407,0.001387540114387432,0.0020153591032145883,0.018503124438700967,0.018775696842432944,0.0020153591032145883,0.01836681037087828,0.02000135408425195,0.0020153591032145883
8772,2026-07-22 00:45:00,2026-07-22 01:00:00,-0.0004166377395176113,-0.0010412690538537106,-0.0009024958091128354,-0.0015268238096908249,0.8772727272727273,0.422027509697525,-0.0038325951283155746,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,15.0,0,15,5.090454716179015e-06,9.121662397126957e-05,0.22322486821184487,-0.0003473307665775011,0.0018041778539050488,0.0015987213636970735,0.015984906984921794,0.019601053933689456,0.0015987213636970735,0.0144800158055015,0.02041799182376958,0.0015987213636970735
8773,2026-07-22 01:00:00,2026-07-22 01:15:00,0.0,-0.002566505067786551,-0.003328251581542929,-0.000763703303684693,0.867430441898527,0.3048091581057551,-0.0018249290301071142,0.3214394653031616,0.9469301294951057,0.9749279121818236,-0.22252093395631434,15.0,0,16,3.0533654421311953e-06,8.859004428032729e-05,0.13786494710260527,0.00013889853484369135,0.0018041778539050488,0.0015987213636970735,0.017146228289058933,0.019601053933689456,0.0015987213636970735,0.014343095150806942,0.02041799182376958,0.0015987213636970735
8774,2026-07-22 01:15:00,2026-07-22 01:30:00,0.0008331019643197379,-0.0007630675685010857,-0.0022874581075988942,0.0074531045386692085,0.8870703764320785,0.3172849227638384,-0.00018473501074822707,0.3826834323650898,0.9238795325112867,0.9749279121818236,-0.22252093395631434,15.0,0,17,6.404301514677633e-06,7.479952283049679e-05,0.3424782015890888,0.0007630675685026486,0.0024259239067677785,0.0020840577185301874,0.018154810280371744,0.018767951969369725,0.0020840577185301874,0.013373053781959795,0.019584889859449943,0.0020840577185301874
8775,2026-07-22 01:30:00,2026-07-22 01:45:00,-0.0014583842301512107,-0.001041920005349084,-0.0011807606858909026,0.007884220153366428,0.8527004909983633,0.3233441825352672,-0.000903427834495929,0.4422886902190013,0.8968727415326883,0.9749279121818236,-0.22252093395631434,15.0,0,18,7.168731555196868e-06,7.052000065525108e-05,0.4066211848319413,0.01954504444404936,0.01981761684778122,0.0005561348770379499,0.0171568613977549,0.020566808096854027,0.0005561348770379499,0.010095508229558741,0.021043274089600144,0.0005561348770379499
8776,2026-07-22 01:45:00,2026-07-22 02:00:00,0.00027795149925324836,-0.00034733076657822437,-0.001388599820431935,0.006132850778460153,0.8592471358428805,0.1630660406774225,-0.0010971297079578335,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,15.0,0,19,7.246093855957311e-06,6.746777381722168e-05,0.4296032577323717,0.016332237751499223,0.019948384700266882,0.0004169562256376126,0.016878909898501635,0.0207653225903469,0.0004169562256376126,0.01091774249760783,0.0207653225903469,0.0004169562256376126
