bar_start_time,bar_end_time,availability_time,trading_day,tdx_datetime_raw,open,high,low,close,trade,position
2025-07-02 23:30:00,2025-07-02 23:35:00,2025-07-02 23:35:00,2025-07-03,2025-07-03 23:35:00,121520.0,121610.0,121510.0,121600.0,644,74714
2025-07-02 23:35:00,2025-07-02 23:40:00,2025-07-02 23:40:00,2025-07-03,2025-07-03 23:40:00,121600.0,121770.0,121570.0,121690.0,1800,74840
2025-07-02 23:40:00,2025-07-02 23:45:00,2025-07-02 23:45:00,2025-07-03,2025-07-03 23:45:00,121680.0,121700.0,121660.0,121700.0,387,74836
2025-07-02 23:45:00,2025-07-02 23:50:00,2025-07-02 23:50:00,2025-07-03,2025-07-03 23:50:00,121700.0,121710.0,121640.0,121660.0,356,74794
2025-07-02 23:50:00,2025-07-02 23:55:00,2025-07-02 23:55:00,2025-07-03,2025-07-03 23:55:00,121660.0,121700.0,121610.0,121690.0,594,74730
2025-07-02 23:55:00,2025-07-03 00:00:00,2025-07-03 00:00:00,2025-07-03,2025-07-03 00:00:00,121690.0,121740.0,121680.0,121700.0,400,74737
2025-07-03 00:00:00,2025-07-03 00:05:00,2025-07-03 00:05:00,2025-07-03,2025-07-03 00:05:00,121700.0,121720.0,121660.0,121670.0,308,74681
2025-07-03 00:05:00,2025-07-03 00:10:00,2025-07-03 00:10:00,2025-07-03,2025-07-03 00:10:00,121680.0,121700.0,121650.0,121660.0,265,74654
2025-07-03 00:10:00,2025-07-03 00:15:00,2025-07-03 00:15:00,2025-07-03,2025-07-03 00:15:00,121670.0,121700.0,121630.0,121680.0,365,74640
2025-07-03 00:15:00,2025-07-03 00:20:00,2025-07-03 00:20:00,2025-07-03,2025-07-03 00:20:00,121680.0,121730.0,121650.0,121720.0,282,74600
2025-07-03 00:20:00,2025-07-03 00:25:00,2025-07-03 00:25:00,2025-07-03,2025-07-03 00:25:00,121710.0,121770.0,121700.0,121760.0,655,74751
2025-07-03 00:25:00,2025-07-03 00:30:00,2025-07-03 00:30:00,2025-07-03,2025-07-03 00:30:00,121750.0,121790.0,121700.0,121710.0,569,74710
2025-07-03 00:30:00,2025-07-03 00:35:00,2025-07-03 00:35:00,2025-07-03,2025-07-03 00:35:00,121710.0,121750.0,121660.0,121660.0,390,74587
2025-07-03 00:35:00,2025-07-03 00:40:00,2025-07-03 00:40:00,2025-07-03,2025-07-03 00:40:00,121670.0,121700.0,121620.0,121620.0,383,74490
2025-07-03 00:40:00,2025-07-03 00:45:00,2025-07-03 00:45:00,2025-07-03,2025-07-03 00:45:00,121620.0,121620.0,121530.0,121540.0,535,74388
2025-07-03 00:45:00,2025-07-03 00:50:00,2025-07-03 00:50:00,2025-07-03,2025-07-03 00:50:00,121550.0,121610.0,121550.0,121600.0,336,74283
2025-07-03 00:50:00,2025-07-03 00:55:00,2025-07-03 00:55:00,2025-07-03,2025-07-03 00:55:00,121590.0,121620.0,121580.0,121610.0,249,74142
2025-07-03 00:55:00,2025-07-03 01:00:00,2025-07-03 01:00:00,2025-07-03,2025-07-03 01:00:00,121610.0,121680.0,121560.0,121670.0,604,73806
2025-07-03 09:00:00,2025-07-03 09:05:00,2025-07-03 09:05:00,2025-07-03,2025-07-03 09:05:00,121670.0,121680.0,121480.0,121500.0,2171,73524
2025-07-03 09:05:00,2025-07-03 09:10:00,2025-07-03 09:10:00,2025-07-03,2025-07-03 09:10:00,121500.0,121560.0,121410.0,121490.0,1539,73458
2025-07-03 09:10:00,2025-07-03 09:15:00,2025-07-03 09:15:00,2025-07-03,2025-07-03 09:15:00,121500.0,121550.0,121440.0,121510.0,714,73441
2025-07-03 09:15:00,2025-07-03 09:20:00,2025-07-03 09:20:00,2025-07-03,2025-07-03 09:20:00,121490.0,121530.0,121380.0,121440.0,1053,73375
2025-07-03 09:20:00,2025-07-03 09:25:00,2025-07-03 09:25:00,2025-07-03,2025-07-03 09:25:00,121440.0,121450.0,121310.0,121350.0,851,73181
2025-07-03 09:25:00,2025-07-03 09:30:00,2025-07-03 09:30:00,2025-07-03,2025-07-03 09:30:00,121360.0,121450.0,121320.0,121440.0,549,73065
2025-07-03 09:30:00,2025-07-03 09:35:00,2025-07-03 09:35:00,2025-07-03,2025-07-03 09:35:00,121440.0,121490.0,121380.0,121460.0,666,73085
2025-07-03 09:35:00,2025-07-03 09:40:00,2025-07-03 09:40:00,2025-07-03,2025-07-03 09:40:00,121460.0,121500.0,121420.0,121460.0,450,73021
2025-07-03 09:40:00,2025-07-03 09:45:00,2025-07-03 09:45:00,2025-07-03,2025-07-03 09:45:00,121460.0,121480.0,121420.0,121480.0,229,72998
2025-07-03 09:45:00,2025-07-03 09:50:00,2025-07-03 09:50:00,2025-07-03,2025-07-03 09:50:00,121480.0,121500.0,121400.0,121490.0,465,72970
2025-07-03 09:50:00,2025-07-03 09:55:00,2025-07-03 09:55:00,2025-07-03,2025-07-03 09:55:00,121490.0,121600.0,121480.0,121530.0,581,72943
2025-07-03 09:55:00,2025-07-03 10:00:00,2025-07-03 10:00:00,2025-07-03,2025-07-03 10:00:00,121540.0,121570.0,121480.0,121560.0,595,72885
2025-07-03 10:00:00,2025-07-03 10:05:00,2025-07-03 10:05:00,2025-07-03,2025-07-03 10:05:00,121560.0,121640.0,121490.0,121500.0,911,72808
2025-07-03 10:05:00,2025-07-03 10:10:00,2025-07-03 10:10:00,2025-07-03,2025-07-03 10:10:00,121500.0,121600.0,121490.0,121580.0,358,72774
2025-07-03 10:10:00,2025-07-03 10:15:00,2025-07-03 10:15:00,2025-07-03,2025-07-03 10:15:00,121580.0,121600.0,121550.0,121580.0,227,72697
2025-07-03 10:30:00,2025-07-03 10:35:00,2025-07-03 10:35:00,2025-07-03,2025-07-03 10:35:00,121550.0,121550.0,121460.0,121470.0,689,72665
2025-07-03 10:35:00,2025-07-03 10:40:00,2025-07-03 10:40:00,2025-07-03,2025-07-03 10:40:00,121480.0,121500.0,121430.0,121450.0,566,72714
2025-07-03 10:40:00,2025-07-03 10:45:00,2025-07-03 10:45:00,2025-07-03,2025-07-03 10:45:00,121450.0,121480.0,121230.0,121290.0,1617,72667
2025-07-03 10:45:00,2025-07-03 10:50:00,2025-07-03 10:50:00,2025-07-03,2025-07-03 10:50:00,121290.0,121380.0,121270.0,121360.0,765,72669
2025-07-03 10:50:00,2025-07-03 10:55:00,2025-07-03 10:55:00,2025-07-03,2025-07-03 10:55:00,121370.0,121380.0,121260.0,121280.0,470,72637
2025-07-03 10:55:00,2025-07-03 11:00:00,2025-07-03 11:00:00,2025-07-03,2025-07-03 11:00:00,121280.0,121330.0,121210.0,121290.0,772,72477
2025-07-03 11:00:00,2025-07-03 11:05:00,2025-07-03 11:05:00,2025-07-03,2025-07-03 11:05:00,121280.0,121330.0,121280.0,121320.0,601,72334
2025-07-03 11:05:00,2025-07-03 11:10:00,2025-07-03 11:10:00,2025-07-03,2025-07-03 11:10:00,121320.0,121380.0,121250.0,121320.0,641,72345
2025-07-03 11:10:00,2025-07-03 11:15:00,2025-07-03 11:15:00,2025-07-03,2025-07-03 11:15:00,121330.0,121410.0,121280.0,121380.0,485,72242
2025-07-03 11:15:00,2025-07-03 11:20:00,2025-07-03 11:20:00,2025-07-03,2025-07-03 11:20:00,121390.0,121410.0,121300.0,121400.0,561,72204
2025-07-03 11:20:00,2025-07-03 11:25:00,2025-07-03 11:25:00,2025-07-03,2025-07-03 11:25:00,121390.0,121430.0,121360.0,121400.0,337,72191
2025-07-03 11:25:00,2025-07-03 11:30:00,2025-07-03 11:30:00,2025-07-03,2025-07-03 11:30:00,121400.0,121480.0,121380.0,121440.0,591,72096
2025-07-03 13:30:00,2025-07-03 13:35:00,2025-07-03 13:35:00,2025-07-03,2025-07-03 13:35:00,121430.0,121580.0,121430.0,121570.0,1249,72026
2025-07-03 13:35:00,2025-07-03 13:40:00,2025-07-03 13:40:00,2025-07-03,2025-07-03 13:40:00,121560.0,121570.0,121500.0,121550.0,636,72036
2025-07-03 13:40:00,2025-07-03 13:45:00,2025-07-03 13:45:00,2025-07-03,2025-07-03 13:45:00,121550.0,121620.0,121540.0,121590.0,909,72111
2025-07-03 13:45:00,2025-07-03 13:50:00,2025-07-03 13:50:00,2025-07-03,2025-07-03 13:50:00,121600.0,121690.0,121570.0,121610.0,781,72072
2025-07-03 13:50:00,2025-07-03 13:55:00,2025-07-03 13:55:00,2025-07-03,2025-07-03 13:55:00,121620.0,121650.0,121570.0,121590.0,793,72128
2025-07-03 13:55:00,2025-07-03 14:00:00,2025-07-03 14:00:00,2025-07-03,2025-07-03 14:00:00,121590.0,121640.0,121580.0,121590.0,594,72010
2025-07-03 14:00:00,2025-07-03 14:05:00,2025-07-03 14:05:00,2025-07-03,2025-07-03 14:05:00,121590.0,121690.0,121550.0,121640.0,917,71971
2025-07-03 14:05:00,2025-07-03 14:10:00,2025-07-03 14:10:00,2025-07-03,2025-07-03 14:10:00,121640.0,121690.0,121610.0,121630.0,474,71908
2025-07-03 14:10:00,2025-07-03 14:15:00,2025-07-03 14:15:00,2025-07-03,2025-07-03 14:15:00,121640.0,121670.0,121580.0,121660.0,453,71926
2025-07-03 14:15:00,2025-07-03 14:20:00,2025-07-03 14:20:00,2025-07-03,2025-07-03 14:20:00,121650.0,121730.0,121630.0,121680.0,698,71913
2025-07-03 14:20:00,2025-07-03 14:25:00,2025-07-03 14:25:00,2025-07-03,2025-07-03 14:25:00,121670.0,121740.0,121660.0,121710.0,597,71936
2025-07-03 14:25:00,2025-07-03 14:30:00,2025-07-03 14:30:00,2025-07-03,2025-07-03 14:30:00,121700.0,121730.0,121650.0,121680.0,435,71956
2025-07-03 14:30:00,2025-07-03 14:35:00,2025-07-03 14:35:00,2025-07-03,2025-07-03 14:35:00,121680.0,121830.0,121670.0,121770.0,1318,72034
2025-07-03 14:35:00,2025-07-03 14:40:00,2025-07-03 14:40:00,2025-07-03,2025-07-03 14:40:00,121770.0,121920.0,121770.0,121800.0,2337,71968
2025-07-03 14:40:00,2025-07-03 14:45:00,2025-07-03 14:45:00,2025-07-03,2025-07-03 14:45:00,121810.0,121850.0,121780.0,121810.0,654,71887
2025-07-03 14:45:00,2025-07-03 14:50:00,2025-07-03 14:50:00,2025-07-03,2025-07-03 14:50:00,121830.0,121850.0,121720.0,121770.0,747,71770
2025-07-03 14:50:00,2025-07-03 14:55:00,2025-07-03 14:55:00,2025-07-03,2025-07-03 14:55:00,121780.0,121830.0,121740.0,121810.0,979,71555
2025-07-03 14:55:00,2025-07-03 15:00:00,2025-07-03 15:00:00,2025-07-03,2025-07-03 15:00:00,121810.0,121830.0,121730.0,121790.0,1514,71229
2025-07-03 21:00:00,2025-07-03 21:05:00,2025-07-03 21:05:00,2025-07-04,2025-07-04 21:05:00,121970.0,122130.0,121760.0,122130.0,6776,71563
2025-07-03 21:05:00,2025-07-03 21:10:00,2025-07-03 21:10:00,2025-07-04,2025-07-04 21:10:00,122110.0,122320.0,122060.0,122280.0,3566,72022
2025-07-03 21:10:00,2025-07-03 21:15:00,2025-07-03 21:15:00,2025-07-04,2025-07-04 21:15:00,122270.0,122350.0,122220.0,122280.0,2211,72189
2025-07-03 21:15:00,2025-07-03 21:20:00,2025-07-03 21:20:00,2025-07-04,2025-07-04 21:20:00,122290.0,122470.0,122270.0,122430.0,2588,72376
2025-07-03 21:20:00,2025-07-03 21:25:00,2025-07-03 21:25:00,2025-07-04,2025-07-04 21:25:00,122430.0,122480.0,122370.0,122400.0,1850,72466
2025-07-03 21:25:00,2025-07-03 21:30:00,2025-07-03 21:30:00,2025-07-04,2025-07-04 21:30:00,122400.0,122430.0,122320.0,122350.0,1351,72217
2025-07-03 21:30:00,2025-07-03 21:35:00,2025-07-03 21:35:00,2025-07-04,2025-07-04 21:35:00,122340.0,122460.0,122330.0,122390.0,1117,72233
2025-07-03 21:35:00,2025-07-03 21:40:00,2025-07-03 21:40:00,2025-07-04,2025-07-04 21:40:00,122420.0,122540.0,122400.0,122510.0,1797,72445
2025-07-03 21:40:00,2025-07-03 21:45:00,2025-07-03 21:45:00,2025-07-04,2025-07-04 21:45:00,122500.0,122530.0,122430.0,122480.0,1085,72493
2025-07-03 21:45:00,2025-07-03 21:50:00,2025-07-03 21:50:00,2025-07-04,2025-07-04 21:50:00,122480.0,122500.0,122410.0,122450.0,793,72491
2025-07-03 21:50:00,2025-07-03 21:55:00,2025-07-03 21:55:00,2025-07-04,2025-07-04 21:55:00,122440.0,122450.0,122330.0,122380.0,1390,72395
2025-07-03 21:55:00,2025-07-03 22:00:00,2025-07-03 22:00:00,2025-07-04,2025-07-04 22:00:00,122380.0,122390.0,122320.0,122350.0,711,72273
2025-07-03 22:00:00,2025-07-03 22:05:00,2025-07-03 22:05:00,2025-07-04,2025-07-04 22:05:00,122350.0,122410.0,122340.0,122390.0,601,72274
2025-07-03 22:05:00,2025-07-03 22:10:00,2025-07-03 22:10:00,2025-07-04,2025-07-04 22:10:00,122400.0,122490.0,122340.0,122490.0,733,72297
2025-07-03 22:10:00,2025-07-03 22:15:00,2025-07-03 22:15:00,2025-07-04,2025-07-04 22:15:00,122480.0,122490.0,122430.0,122450.0,560,72331
2025-07-03 22:15:00,2025-07-03 22:20:00,2025-07-03 22:20:00,2025-07-04,2025-07-04 22:20:00,122450.0,122520.0,122410.0,122450.0,805,72297
2025-07-03 22:20:00,2025-07-03 22:25:00,2025-07-03 22:25:00,2025-07-04,2025-07-04 22:25:00,122450.0,122510.0,122430.0,122500.0,455,72384
2025-07-03 22:25:00,2025-07-03 22:30:00,2025-07-03 22:30:00,2025-07-04,2025-07-04 22:30:00,122500.0,122540.0,122450.0,122460.0,815,72431
2025-07-03 22:30:00,2025-07-03 22:35:00,2025-07-03 22:35:00,2025-07-04,2025-07-04 22:35:00,122460.0,122500.0,122390.0,122440.0,623,72427
2025-07-03 22:35:00,2025-07-03 22:40:00,2025-07-03 22:40:00,2025-07-04,2025-07-04 22:40:00,122440.0,122600.0,122430.0,122530.0,1748,72596
2025-07-03 22:40:00,2025-07-03 22:45:00,2025-07-03 22:45:00,2025-07-04,2025-07-04 22:45:00,122530.0,122850.0,122510.0,122800.0,3779,73079
2025-07-03 22:45:00,2025-07-03 22:50:00,2025-07-03 22:50:00,2025-07-04,2025-07-04 22:50:00,122780.0,123040.0,122740.0,123010.0,4676,73755
2025-07-03 22:50:00,2025-07-03 22:55:00,2025-07-03 22:55:00,2025-07-04,2025-07-04 22:55:00,123020.0,123070.0,122900.0,122910.0,2531,74162
2025-07-03 22:55:00,2025-07-03 23:00:00,2025-07-03 23:00:00,2025-07-04,2025-07-04 23:00:00,122910.0,122930.0,122780.0,122810.0,2243,73979
2025-07-03 23:00:00,2025-07-03 23:05:00,2025-07-03 23:05:00,2025-07-04,2025-07-04 23:05:00,122820.0,122900.0,122740.0,122900.0,2228,73972
2025-07-03 23:05:00,2025-07-03 23:10:00,2025-07-03 23:10:00,2025-07-04,2025-07-04 23:10:00,122910.0,122970.0,122850.0,122850.0,1939,73889
2025-07-03 23:10:00,2025-07-03 23:15:00,2025-07-03 23:15:00,2025-07-04,2025-07-04 23:15:00,122840.0,122900.0,122820.0,122830.0,1011,73619
2025-07-03 23:15:00,2025-07-03 23:20:00,2025-07-03 23:20:00,2025-07-04,2025-07-04 23:20:00,122840.0,122850.0,122770.0,122810.0,1134,73774
2025-07-03 23:20:00,2025-07-03 23:25:00,2025-07-03 23:25:00,2025-07-04,2025-07-04 23:25:00,122810.0,122810.0,122760.0,122810.0,737,73762
2025-07-03 23:25:00,2025-07-03 23:30:00,2025-07-03 23:30:00,2025-07-04,2025-07-04 23:30:00,122800.0,122810.0,122710.0,122740.0,883,73626
2025-07-03 23:30:00,2025-07-03 23:35:00,2025-07-03 23:35:00,2025-07-04,2025-07-04 23:35:00,122730.0,122770.0,122670.0,122720.0,975,73478
2025-07-03 23:35:00,2025-07-03 23:40:00,2025-07-03 23:40:00,2025-07-04,2025-07-04 23:40:00,122720.0,122750.0,122670.0,122710.0,783,73586
2025-07-03 23:40:00,2025-07-03 23:45:00,2025-07-03 23:45:00,2025-07-04,2025-07-04 23:45:00,122730.0,122760.0,122710.0,122740.0,375,73656
2025-07-03 23:45:00,2025-07-03 23:50:00,2025-07-03 23:50:00,2025-07-04,2025-07-04 23:50:00,122750.0,122820.0,122700.0,122820.0,866,73471
2025-07-03 23:50:00,2025-07-03 23:55:00,2025-07-03 23:55:00,2025-07-04,2025-07-04 23:55:00,122810.0,122830.0,122760.0,122760.0,522,73537
2025-07-03 23:55:00,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-04,2025-07-04 00:00:00,122760.0,122790.0,122530.0,122620.0,2032,73342
2025-07-04 00:00:00,2025-07-04 00:05:00,2025-07-04 00:05:00,2025-07-04,2025-07-04 00:05:00,122620.0,122640.0,122410.0,122410.0,1821,73303
2025-07-04 00:05:00,2025-07-04 00:10:00,2025-07-04 00:10:00,2025-07-04,2025-07-04 00:10:00,122420.0,122520.0,122400.0,122500.0,1649,73078
2025-07-04 00:10:00,2025-07-04 00:15:00,2025-07-04 00:15:00,2025-07-04,2025-07-04 00:15:00,122510.0,122560.0,122500.0,122540.0,595,73063
2025-07-04 00:15:00,2025-07-04 00:20:00,2025-07-04 00:20:00,2025-07-04,2025-07-04 00:20:00,122540.0,122550.0,122480.0,122520.0,531,72888
2025-07-04 00:20:00,2025-07-04 00:25:00,2025-07-04 00:25:00,2025-07-04,2025-07-04 00:25:00,122520.0,122540.0,122500.0,122520.0,186,72865
2025-07-04 00:25:00,2025-07-04 00:30:00,2025-07-04 00:30:00,2025-07-04,2025-07-04 00:30:00,122530.0,122540.0,122500.0,122540.0,160,72859
2025-07-04 00:30:00,2025-07-04 00:35:00,2025-07-04 00:35:00,2025-07-04,2025-07-04 00:35:00,122540.0,122580.0,122500.0,122570.0,483,72691
2025-07-04 00:35:00,2025-07-04 00:40:00,2025-07-04 00:40:00,2025-07-04,2025-07-04 00:40:00,122550.0,122610.0,122550.0,122560.0,298,72682
2025-07-04 00:40:00,2025-07-04 00:45:00,2025-07-04 00:45:00,2025-07-04,2025-07-04 00:45:00,122550.0,122570.0,122520.0,122550.0,241,72654
2025-07-04 00:45:00,2025-07-04 00:50:00,2025-07-04 00:50:00,2025-07-04,2025-07-04 00:50:00,122560.0,122570.0,122530.0,122530.0,221,72603
2025-07-04 00:50:00,2025-07-04 00:55:00,2025-07-04 00:55:00,2025-07-04,2025-07-04 00:55:00,122530.0,122560.0,122470.0,122510.0,401,72563
2025-07-04 00:55:00,2025-07-04 01:00:00,2025-07-04 01:00:00,2025-07-04,2025-07-04 01:00:00,122510.0,122600.0,122510.0,122540.0,709,72154
2025-07-04 09:00:00,2025-07-04 09:05:00,2025-07-04 09:05:00,2025-07-04,2025-07-04 09:05:00,122400.0,122540.0,122250.0,122340.0,3792,71527
2025-07-04 09:05:00,2025-07-04 09:10:00,2025-07-04 09:10:00,2025-07-04,2025-07-04 09:10:00,122340.0,122470.0,122340.0,122420.0,1210,71333
2025-07-04 09:10:00,2025-07-04 09:15:00,2025-07-04 09:15:00,2025-07-04,2025-07-04 09:15:00,122420.0,122570.0,122400.0,122520.0,937,71165
2025-07-04 09:15:00,2025-07-04 09:20:00,2025-07-04 09:20:00,2025-07-04,2025-07-04 09:20:00,122510.0,122750.0,122500.0,122740.0,1752,71190
2025-07-04 09:20:00,2025-07-04 09:25:00,2025-07-04 09:25:00,2025-07-04,2025-07-04 09:25:00,122730.0,122770.0,122630.0,122660.0,1484,71327
2025-07-04 09:25:00,2025-07-04 09:30:00,2025-07-04 09:30:00,2025-07-04,2025-07-04 09:30:00,122660.0,122760.0,122620.0,122740.0,943,71291
2025-07-04 09:30:00,2025-07-04 09:35:00,2025-07-04 09:35:00,2025-07-04,2025-07-04 09:35:00,122740.0,122740.0,122650.0,122670.0,721,71209
2025-07-04 09:35:00,2025-07-04 09:40:00,2025-07-04 09:40:00,2025-07-04,2025-07-04 09:40:00,122660.0,122700.0,122640.0,122700.0,553,71113
2025-07-04 09:40:00,2025-07-04 09:45:00,2025-07-04 09:45:00,2025-07-04,2025-07-04 09:45:00,122690.0,122710.0,122580.0,122600.0,707,71088
2025-07-04 09:45:00,2025-07-04 09:50:00,2025-07-04 09:50:00,2025-07-04,2025-07-04 09:50:00,122590.0,122610.0,122380.0,122450.0,1509,70828
2025-07-04 09:50:00,2025-07-04 09:55:00,2025-07-04 09:55:00,2025-07-04,2025-07-04 09:55:00,122460.0,122480.0,122350.0,122390.0,847,70775
2025-07-04 09:55:00,2025-07-04 10:00:00,2025-07-04 10:00:00,2025-07-04,2025-07-04 10:00:00,122400.0,122400.0,122250.0,122380.0,1519,70611
2025-07-04 10:00:00,2025-07-04 10:05:00,2025-07-04 10:05:00,2025-07-04,2025-07-04 10:05:00,122400.0,122470.0,122310.0,122460.0,1061,70431
2025-07-04 10:05:00,2025-07-04 10:10:00,2025-07-04 10:10:00,2025-07-04,2025-07-04 10:10:00,122460.0,122580.0,122390.0,122560.0,885,70434
2025-07-04 10:10:00,2025-07-04 10:15:00,2025-07-04 10:15:00,2025-07-04,2025-07-04 10:15:00,122570.0,122590.0,122480.0,122520.0,802,70586
2025-07-04 10:30:00,2025-07-04 10:35:00,2025-07-04 10:35:00,2025-07-04,2025-07-04 10:35:00,122530.0,122630.0,122510.0,122570.0,862,70616
2025-07-04 10:35:00,2025-07-04 10:40:00,2025-07-04 10:40:00,2025-07-04,2025-07-04 10:40:00,122570.0,122590.0,122460.0,122480.0,835,70549
2025-07-04 10:40:00,2025-07-04 10:45:00,2025-07-04 10:45:00,2025-07-04,2025-07-04 10:45:00,122480.0,122490.0,122350.0,122430.0,954,70540
2025-07-04 10:45:00,2025-07-04 10:50:00,2025-07-04 10:50:00,2025-07-04,2025-07-04 10:50:00,122430.0,122520.0,122400.0,122450.0,600,70548
2025-07-04 10:50:00,2025-07-04 10:55:00,2025-07-04 10:55:00,2025-07-04,2025-07-04 10:55:00,122450.0,122490.0,122360.0,122410.0,458,70553
2025-07-04 10:55:00,2025-07-04 11:00:00,2025-07-04 11:00:00,2025-07-04,2025-07-04 11:00:00,122410.0,122460.0,122300.0,122450.0,912,70667
2025-07-04 11:00:00,2025-07-04 11:05:00,2025-07-04 11:05:00,2025-07-04,2025-07-04 11:05:00,122440.0,122530.0,122410.0,122470.0,634,70588
2025-07-04 11:05:00,2025-07-04 11:10:00,2025-07-04 11:10:00,2025-07-04,2025-07-04 11:10:00,122470.0,122540.0,122450.0,122480.0,401,70587
2025-07-04 11:10:00,2025-07-04 11:15:00,2025-07-04 11:15:00,2025-07-04,2025-07-04 11:15:00,122480.0,122580.0,122440.0,122440.0,964,70741
2025-07-04 11:15:00,2025-07-04 11:20:00,2025-07-04 11:20:00,2025-07-04,2025-07-04 11:20:00,122440.0,122480.0,122400.0,122440.0,675,70775
2025-07-04 11:20:00,2025-07-04 11:25:00,2025-07-04 11:25:00,2025-07-04,2025-07-04 11:25:00,122430.0,122440.0,122370.0,122380.0,449,70753
2025-07-04 11:25:00,2025-07-04 11:30:00,2025-07-04 11:30:00,2025-07-04,2025-07-04 11:30:00,122380.0,122450.0,122360.0,122390.0,557,70646
2025-07-04 13:30:00,2025-07-04 13:35:00,2025-07-04 13:35:00,2025-07-04,2025-07-04 13:35:00,122380.0,122680.0,122380.0,122670.0,2471,70450
2025-07-04 13:35:00,2025-07-04 13:40:00,2025-07-04 13:40:00,2025-07-04,2025-07-04 13:40:00,122670.0,122690.0,122560.0,122560.0,823,70424
2025-07-04 13:40:00,2025-07-04 13:45:00,2025-07-04 13:45:00,2025-07-04,2025-07-04 13:45:00,122570.0,122610.0,122550.0,122590.0,577,70383
2025-07-04 13:45:00,2025-07-04 13:50:00,2025-07-04 13:50:00,2025-07-04,2025-07-04 13:50:00,122590.0,122590.0,122460.0,122470.0,547,70350
2025-07-04 13:50:00,2025-07-04 13:55:00,2025-07-04 13:55:00,2025-07-04,2025-07-04 13:55:00,122470.0,122530.0,122410.0,122480.0,515,70301
2025-07-04 13:55:00,2025-07-04 14:00:00,2025-07-04 14:00:00,2025-07-04,2025-07-04 14:00:00,122470.0,122500.0,122440.0,122470.0,324,70267
2025-07-04 14:00:00,2025-07-04 14:05:00,2025-07-04 14:05:00,2025-07-04,2025-07-04 14:05:00,122470.0,122470.0,122140.0,122210.0,2978,70132
2025-07-04 14:05:00,2025-07-04 14:10:00,2025-07-04 14:10:00,2025-07-04,2025-07-04 14:10:00,122210.0,122240.0,122070.0,122120.0,1557,70263
2025-07-04 14:10:00,2025-07-04 14:15:00,2025-07-04 14:15:00,2025-07-04,2025-07-04 14:15:00,122120.0,122300.0,122120.0,122270.0,1330,70240
2025-07-04 14:15:00,2025-07-04 14:20:00,2025-07-04 14:20:00,2025-07-04,2025-07-04 14:20:00,122270.0,122390.0,122260.0,122350.0,951,70149
2025-07-04 14:20:00,2025-07-04 14:25:00,2025-07-04 14:25:00,2025-07-04,2025-07-04 14:25:00,122340.0,122360.0,122260.0,122300.0,547,70156
2025-07-04 14:25:00,2025-07-04 14:30:00,2025-07-04 14:30:00,2025-07-04,2025-07-04 14:30:00,122290.0,122380.0,122260.0,122340.0,548,70108
2025-07-04 14:30:00,2025-07-04 14:35:00,2025-07-04 14:35:00,2025-07-04,2025-07-04 14:35:00,122330.0,122360.0,122260.0,122310.0,613,70118
2025-07-04 14:35:00,2025-07-04 14:40:00,2025-07-04 14:40:00,2025-07-04,2025-07-04 14:40:00,122320.0,122320.0,122170.0,122180.0,807,69982
2025-07-04 14:40:00,2025-07-04 14:45:00,2025-07-04 14:45:00,2025-07-04,2025-07-04 14:45:00,122180.0,122360.0,122170.0,122330.0,806,70036
2025-07-04 14:45:00,2025-07-04 14:50:00,2025-07-04 14:50:00,2025-07-04,2025-07-04 14:50:00,122340.0,122340.0,122270.0,122290.0,825,69972
2025-07-04 14:50:00,2025-07-04 14:55:00,2025-07-04 14:55:00,2025-07-04,2025-07-04 14:55:00,122300.0,122330.0,122260.0,122260.0,626,69925
2025-07-04 14:55:00,2025-07-04 15:00:00,2025-07-04 15:00:00,2025-07-04,2025-07-04 15:00:00,122260.0,122320.0,122220.0,122270.0,1590,69807
2025-07-04 21:00:00,2025-07-04 21:05:00,2025-07-04 21:05:00,2025-07-07,2025-07-07 21:05:00,121730.0,121800.0,121280.0,121350.0,9567,70128
2025-07-04 21:05:00,2025-07-04 21:10:00,2025-07-04 21:10:00,2025-07-07,2025-07-07 21:10:00,121350.0,121430.0,121140.0,121400.0,4338,69719
2025-07-04 21:10:00,2025-07-04 21:15:00,2025-07-04 21:15:00,2025-07-07,2025-07-07 21:15:00,121420.0,121630.0,121400.0,121600.0,2536,69276
2025-07-04 21:15:00,2025-07-04 21:20:00,2025-07-04 21:20:00,2025-07-07,2025-07-07 21:20:00,121580.0,121600.0,121470.0,121560.0,1898,69301
2025-07-04 21:20:00,2025-07-04 21:25:00,2025-07-04 21:25:00,2025-07-07,2025-07-07 21:25:00,121560.0,121600.0,121470.0,121590.0,1214,69300
2025-07-04 21:25:00,2025-07-04 21:30:00,2025-07-04 21:30:00,2025-07-07,2025-07-07 21:30:00,121600.0,121670.0,121490.0,121510.0,1590,69408
2025-07-04 21:30:00,2025-07-04 21:35:00,2025-07-04 21:35:00,2025-07-07,2025-07-07 21:35:00,121520.0,121530.0,121360.0,121450.0,1769,69303
2025-07-04 21:35:00,2025-07-04 21:40:00,2025-07-04 21:40:00,2025-07-07,2025-07-07 21:40:00,121440.0,121580.0,121440.0,121560.0,806,69296
2025-07-04 21:40:00,2025-07-04 21:45:00,2025-07-04 21:45:00,2025-07-07,2025-07-07 21:45:00,121560.0,121630.0,121560.0,121580.0,1226,69142
