bar_start_time,bar_end_time,availability_time,trading_day,tdx_datetime_raw,open,high,low,close,trade,position
2025-03-05 23:30:00,2025-03-05 23:35:00,2025-03-05 23:35:00,2025-03-06,2025-03-06 23:35:00,77830.0,77870.0,77820.0,77850.0,388,165900
2025-03-05 23:35:00,2025-03-05 23:40:00,2025-03-05 23:40:00,2025-03-06,2025-03-06 23:40:00,77840.0,77860.0,77780.0,77820.0,183,165930
2025-03-05 23:40:00,2025-03-05 23:45:00,2025-03-05 23:45:00,2025-03-06,2025-03-06 23:45:00,77820.0,77820.0,77760.0,77780.0,298,165820
2025-03-05 23:45:00,2025-03-05 23:50:00,2025-03-05 23:50:00,2025-03-06,2025-03-06 23:50:00,77790.0,77790.0,77730.0,77740.0,250,165770
2025-03-05 23:50:00,2025-03-05 23:55:00,2025-03-05 23:55:00,2025-03-06,2025-03-06 23:55:00,77750.0,77790.0,77740.0,77770.0,101,165778
2025-03-05 23:55:00,2025-03-06 00:00:00,2025-03-06 00:00:00,2025-03-06,2025-03-06 00:00:00,77770.0,77820.0,77760.0,77770.0,104,165762
2025-03-06 00:00:00,2025-03-06 00:05:00,2025-03-06 00:05:00,2025-03-06,2025-03-06 00:05:00,77780.0,77800.0,77760.0,77800.0,65,165772
2025-03-06 00:05:00,2025-03-06 00:10:00,2025-03-06 00:10:00,2025-03-06,2025-03-06 00:10:00,77800.0,77830.0,77800.0,77820.0,134,165791
2025-03-06 00:10:00,2025-03-06 00:15:00,2025-03-06 00:15:00,2025-03-06,2025-03-06 00:15:00,77820.0,77880.0,77820.0,77860.0,267,165859
2025-03-06 00:15:00,2025-03-06 00:20:00,2025-03-06 00:20:00,2025-03-06,2025-03-06 00:20:00,77870.0,77880.0,77830.0,77850.0,237,165833
2025-03-06 00:20:00,2025-03-06 00:25:00,2025-03-06 00:25:00,2025-03-06,2025-03-06 00:25:00,77840.0,77890.0,77840.0,77880.0,278,165870
2025-03-06 00:25:00,2025-03-06 00:30:00,2025-03-06 00:30:00,2025-03-06,2025-03-06 00:30:00,77870.0,77870.0,77830.0,77840.0,109,165850
2025-03-06 00:30:00,2025-03-06 00:35:00,2025-03-06 00:35:00,2025-03-06,2025-03-06 00:35:00,77840.0,77850.0,77820.0,77840.0,123,165848
2025-03-06 00:35:00,2025-03-06 00:40:00,2025-03-06 00:40:00,2025-03-06,2025-03-06 00:40:00,77830.0,77910.0,77830.0,77880.0,790,165847
2025-03-06 00:40:00,2025-03-06 00:45:00,2025-03-06 00:45:00,2025-03-06,2025-03-06 00:45:00,77880.0,77910.0,77860.0,77900.0,322,165844
2025-03-06 00:45:00,2025-03-06 00:50:00,2025-03-06 00:50:00,2025-03-06,2025-03-06 00:50:00,77910.0,77930.0,77890.0,77930.0,501,165905
2025-03-06 00:50:00,2025-03-06 00:55:00,2025-03-06 00:55:00,2025-03-06,2025-03-06 00:55:00,77930.0,77940.0,77900.0,77940.0,341,165916
2025-03-06 00:55:00,2025-03-06 01:00:00,2025-03-06 01:00:00,2025-03-06,2025-03-06 01:00:00,77940.0,77960.0,77890.0,77900.0,779,165757
2025-03-06 09:00:00,2025-03-06 09:05:00,2025-03-06 09:05:00,2025-03-06,2025-03-06 09:05:00,77930.0,78130.0,77900.0,78120.0,5381,166810
2025-03-06 09:05:00,2025-03-06 09:10:00,2025-03-06 09:10:00,2025-03-06,2025-03-06 09:10:00,78120.0,78180.0,78070.0,78100.0,2658,166917
2025-03-06 09:10:00,2025-03-06 09:15:00,2025-03-06 09:15:00,2025-03-06,2025-03-06 09:15:00,78100.0,78160.0,78060.0,78130.0,2145,166738
2025-03-06 09:15:00,2025-03-06 09:20:00,2025-03-06 09:20:00,2025-03-06,2025-03-06 09:20:00,78140.0,78220.0,78120.0,78220.0,2050,166907
2025-03-06 09:20:00,2025-03-06 09:25:00,2025-03-06 09:25:00,2025-03-06,2025-03-06 09:25:00,78220.0,78260.0,78170.0,78210.0,1620,166824
2025-03-06 09:25:00,2025-03-06 09:30:00,2025-03-06 09:30:00,2025-03-06,2025-03-06 09:30:00,78220.0,78230.0,78170.0,78230.0,1224,166875
2025-03-06 09:30:00,2025-03-06 09:35:00,2025-03-06 09:35:00,2025-03-06,2025-03-06 09:35:00,78220.0,78420.0,78220.0,78350.0,3159,167399
2025-03-06 09:35:00,2025-03-06 09:40:00,2025-03-06 09:40:00,2025-03-06,2025-03-06 09:40:00,78360.0,78440.0,78360.0,78400.0,1426,167847
2025-03-06 09:40:00,2025-03-06 09:45:00,2025-03-06 09:45:00,2025-03-06,2025-03-06 09:45:00,78400.0,78460.0,78390.0,78420.0,1439,168079
2025-03-06 09:45:00,2025-03-06 09:50:00,2025-03-06 09:50:00,2025-03-06,2025-03-06 09:50:00,78410.0,78470.0,78400.0,78450.0,1239,168498
2025-03-06 09:50:00,2025-03-06 09:55:00,2025-03-06 09:55:00,2025-03-06,2025-03-06 09:55:00,78450.0,78460.0,78380.0,78410.0,768,168512
2025-03-06 09:55:00,2025-03-06 10:00:00,2025-03-06 10:00:00,2025-03-06,2025-03-06 10:00:00,78420.0,78460.0,78390.0,78450.0,1080,168696
2025-03-06 10:00:00,2025-03-06 10:05:00,2025-03-06 10:05:00,2025-03-06,2025-03-06 10:05:00,78460.0,78520.0,78450.0,78490.0,2356,169243
2025-03-06 10:05:00,2025-03-06 10:10:00,2025-03-06 10:10:00,2025-03-06,2025-03-06 10:10:00,78490.0,78540.0,78440.0,78520.0,1303,169502
2025-03-06 10:10:00,2025-03-06 10:15:00,2025-03-06 10:15:00,2025-03-06,2025-03-06 10:15:00,78520.0,78520.0,78370.0,78420.0,1279,169525
2025-03-06 10:30:00,2025-03-06 10:35:00,2025-03-06 10:35:00,2025-03-06,2025-03-06 10:35:00,78420.0,78420.0,78330.0,78400.0,1653,169897
2025-03-06 10:35:00,2025-03-06 10:40:00,2025-03-06 10:40:00,2025-03-06,2025-03-06 10:40:00,78400.0,78410.0,78350.0,78380.0,843,170024
2025-03-06 10:40:00,2025-03-06 10:45:00,2025-03-06 10:45:00,2025-03-06,2025-03-06 10:45:00,78390.0,78390.0,78330.0,78350.0,817,170032
2025-03-06 10:45:00,2025-03-06 10:50:00,2025-03-06 10:50:00,2025-03-06,2025-03-06 10:50:00,78360.0,78360.0,78310.0,78310.0,1428,170176
2025-03-06 10:50:00,2025-03-06 10:55:00,2025-03-06 10:55:00,2025-03-06,2025-03-06 10:55:00,78310.0,78400.0,78300.0,78390.0,1147,170456
2025-03-06 10:55:00,2025-03-06 11:00:00,2025-03-06 11:00:00,2025-03-06,2025-03-06 11:00:00,78390.0,78460.0,78370.0,78460.0,988,170860
2025-03-06 11:00:00,2025-03-06 11:05:00,2025-03-06 11:05:00,2025-03-06,2025-03-06 11:05:00,78460.0,78470.0,78390.0,78390.0,841,171087
2025-03-06 11:05:00,2025-03-06 11:10:00,2025-03-06 11:10:00,2025-03-06,2025-03-06 11:10:00,78400.0,78420.0,78360.0,78390.0,511,171045
2025-03-06 11:10:00,2025-03-06 11:15:00,2025-03-06 11:15:00,2025-03-06,2025-03-06 11:15:00,78390.0,78410.0,78370.0,78390.0,559,171064
2025-03-06 11:15:00,2025-03-06 11:20:00,2025-03-06 11:20:00,2025-03-06,2025-03-06 11:20:00,78400.0,78420.0,78380.0,78400.0,590,171006
2025-03-06 11:20:00,2025-03-06 11:25:00,2025-03-06 11:25:00,2025-03-06,2025-03-06 11:25:00,78400.0,78400.0,78360.0,78390.0,798,171034
2025-03-06 11:25:00,2025-03-06 11:30:00,2025-03-06 11:30:00,2025-03-06,2025-03-06 11:30:00,78400.0,78480.0,78390.0,78470.0,1624,171237
2025-03-06 13:30:00,2025-03-06 13:35:00,2025-03-06 13:35:00,2025-03-06,2025-03-06 13:35:00,78350.0,78370.0,78260.0,78310.0,2198,171282
2025-03-06 13:35:00,2025-03-06 13:40:00,2025-03-06 13:40:00,2025-03-06,2025-03-06 13:40:00,78320.0,78330.0,78270.0,78280.0,749,171277
2025-03-06 13:40:00,2025-03-06 13:45:00,2025-03-06 13:45:00,2025-03-06,2025-03-06 13:45:00,78280.0,78280.0,78190.0,78210.0,1322,171144
2025-03-06 13:45:00,2025-03-06 13:50:00,2025-03-06 13:50:00,2025-03-06,2025-03-06 13:50:00,78210.0,78240.0,78180.0,78230.0,883,171234
2025-03-06 13:50:00,2025-03-06 13:55:00,2025-03-06 13:55:00,2025-03-06,2025-03-06 13:55:00,78240.0,78240.0,78180.0,78200.0,945,171209
2025-03-06 13:55:00,2025-03-06 14:00:00,2025-03-06 14:00:00,2025-03-06,2025-03-06 14:00:00,78210.0,78240.0,78200.0,78240.0,493,171253
2025-03-06 14:00:00,2025-03-06 14:05:00,2025-03-06 14:05:00,2025-03-06,2025-03-06 14:05:00,78250.0,78290.0,78230.0,78290.0,1320,171354
2025-03-06 14:05:00,2025-03-06 14:10:00,2025-03-06 14:10:00,2025-03-06,2025-03-06 14:10:00,78300.0,78380.0,78290.0,78360.0,1759,171916
2025-03-06 14:10:00,2025-03-06 14:15:00,2025-03-06 14:15:00,2025-03-06,2025-03-06 14:15:00,78370.0,78410.0,78360.0,78400.0,1105,172426
2025-03-06 14:15:00,2025-03-06 14:20:00,2025-03-06 14:20:00,2025-03-06,2025-03-06 14:20:00,78400.0,78450.0,78380.0,78410.0,1155,172670
2025-03-06 14:20:00,2025-03-06 14:25:00,2025-03-06 14:25:00,2025-03-06,2025-03-06 14:25:00,78410.0,78440.0,78400.0,78430.0,668,172829
2025-03-06 14:25:00,2025-03-06 14:30:00,2025-03-06 14:30:00,2025-03-06,2025-03-06 14:30:00,78430.0,78440.0,78350.0,78350.0,495,172893
2025-03-06 14:30:00,2025-03-06 14:35:00,2025-03-06 14:35:00,2025-03-06,2025-03-06 14:35:00,78350.0,78390.0,78330.0,78350.0,403,172899
2025-03-06 14:35:00,2025-03-06 14:40:00,2025-03-06 14:40:00,2025-03-06,2025-03-06 14:40:00,78370.0,78370.0,78290.0,78350.0,535,172945
2025-03-06 14:40:00,2025-03-06 14:45:00,2025-03-06 14:45:00,2025-03-06,2025-03-06 14:45:00,78340.0,78360.0,78300.0,78350.0,574,172933
2025-03-06 14:45:00,2025-03-06 14:50:00,2025-03-06 14:50:00,2025-03-06,2025-03-06 14:50:00,78340.0,78350.0,78300.0,78310.0,665,172957
2025-03-06 14:50:00,2025-03-06 14:55:00,2025-03-06 14:55:00,2025-03-06,2025-03-06 14:55:00,78320.0,78350.0,78290.0,78300.0,774,172884
2025-03-06 14:55:00,2025-03-06 15:00:00,2025-03-06 15:00:00,2025-03-06,2025-03-06 15:00:00,78300.0,78310.0,78220.0,78260.0,1694,173009
2025-03-06 21:00:00,2025-03-06 21:05:00,2025-03-06 21:05:00,2025-03-07,2025-03-07 21:05:00,78500.0,78520.0,78390.0,78400.0,3697,172628
2025-03-06 21:05:00,2025-03-06 21:10:00,2025-03-06 21:10:00,2025-03-07,2025-03-07 21:10:00,78390.0,78430.0,78380.0,78410.0,1255,172559
2025-03-06 21:10:00,2025-03-06 21:15:00,2025-03-06 21:15:00,2025-03-07,2025-03-07 21:15:00,78400.0,78460.0,78370.0,78420.0,946,172415
2025-03-06 21:15:00,2025-03-06 21:20:00,2025-03-06 21:20:00,2025-03-07,2025-03-07 21:20:00,78410.0,78450.0,78390.0,78430.0,778,172280
2025-03-06 21:20:00,2025-03-06 21:25:00,2025-03-06 21:25:00,2025-03-07,2025-03-07 21:25:00,78430.0,78440.0,78380.0,78430.0,596,172165
2025-03-06 21:25:00,2025-03-06 21:30:00,2025-03-06 21:30:00,2025-03-07,2025-03-07 21:30:00,78430.0,78460.0,78380.0,78410.0,709,172214
2025-03-06 21:30:00,2025-03-06 21:35:00,2025-03-06 21:35:00,2025-03-07,2025-03-07 21:35:00,78400.0,78430.0,78360.0,78410.0,712,172263
2025-03-06 21:35:00,2025-03-06 21:40:00,2025-03-06 21:40:00,2025-03-07,2025-03-07 21:40:00,78400.0,78480.0,78390.0,78420.0,506,172257
2025-03-06 21:40:00,2025-03-06 21:45:00,2025-03-06 21:45:00,2025-03-07,2025-03-07 21:45:00,78420.0,78490.0,78410.0,78490.0,456,172312
2025-03-06 21:45:00,2025-03-06 21:50:00,2025-03-06 21:50:00,2025-03-07,2025-03-07 21:50:00,78480.0,78490.0,78440.0,78460.0,587,172353
2025-03-06 21:50:00,2025-03-06 21:55:00,2025-03-06 21:55:00,2025-03-07,2025-03-07 21:55:00,78460.0,78470.0,78380.0,78410.0,1835,171430
2025-03-06 21:55:00,2025-03-06 22:00:00,2025-03-06 22:00:00,2025-03-07,2025-03-07 22:00:00,78420.0,78430.0,78330.0,78350.0,706,171199
2025-03-06 22:00:00,2025-03-06 22:05:00,2025-03-06 22:05:00,2025-03-07,2025-03-07 22:05:00,78360.0,78490.0,78320.0,78460.0,1199,170897
2025-03-06 22:05:00,2025-03-06 22:10:00,2025-03-06 22:10:00,2025-03-07,2025-03-07 22:10:00,78460.0,78500.0,78410.0,78470.0,1005,170688
2025-03-06 22:10:00,2025-03-06 22:15:00,2025-03-06 22:15:00,2025-03-07,2025-03-07 22:15:00,78470.0,78520.0,78470.0,78510.0,620,170697
2025-03-06 22:15:00,2025-03-06 22:20:00,2025-03-06 22:20:00,2025-03-07,2025-03-07 22:20:00,78500.0,78580.0,78500.0,78560.0,1288,170930
2025-03-06 22:20:00,2025-03-06 22:25:00,2025-03-06 22:25:00,2025-03-07,2025-03-07 22:25:00,78580.0,78610.0,78560.0,78600.0,1155,171028
2025-03-06 22:25:00,2025-03-06 22:30:00,2025-03-06 22:30:00,2025-03-07,2025-03-07 22:30:00,78600.0,78620.0,78530.0,78540.0,926,171141
2025-03-06 22:30:00,2025-03-06 22:35:00,2025-03-06 22:35:00,2025-03-07,2025-03-07 22:35:00,78540.0,78710.0,78510.0,78610.0,1866,171564
2025-03-06 22:35:00,2025-03-06 22:40:00,2025-03-06 22:40:00,2025-03-07,2025-03-07 22:40:00,78620.0,78780.0,78610.0,78700.0,2098,171819
2025-03-06 22:40:00,2025-03-06 22:45:00,2025-03-06 22:45:00,2025-03-07,2025-03-07 22:45:00,78710.0,78850.0,78700.0,78840.0,1810,172108
2025-03-06 22:45:00,2025-03-06 22:50:00,2025-03-06 22:50:00,2025-03-07,2025-03-07 22:50:00,78830.0,78900.0,78820.0,78860.0,1566,172557
2025-03-06 22:50:00,2025-03-06 22:55:00,2025-03-06 22:55:00,2025-03-07,2025-03-07 22:55:00,78870.0,78980.0,78860.0,78890.0,2190,172744
2025-03-06 22:55:00,2025-03-06 23:00:00,2025-03-06 23:00:00,2025-03-07,2025-03-07 23:00:00,78890.0,78910.0,78780.0,78780.0,1174,172885
2025-03-06 23:00:00,2025-03-06 23:05:00,2025-03-06 23:05:00,2025-03-07,2025-03-07 23:05:00,78800.0,78920.0,78780.0,78920.0,942,173053
2025-03-06 23:05:00,2025-03-06 23:10:00,2025-03-06 23:10:00,2025-03-07,2025-03-07 23:10:00,78920.0,79020.0,78900.0,78910.0,1506,173450
2025-03-06 23:10:00,2025-03-06 23:15:00,2025-03-06 23:15:00,2025-03-07,2025-03-07 23:15:00,78920.0,78930.0,78850.0,78860.0,855,173513
2025-03-06 23:15:00,2025-03-06 23:20:00,2025-03-06 23:20:00,2025-03-07,2025-03-07 23:20:00,78860.0,78900.0,78810.0,78830.0,592,173562
2025-03-06 23:20:00,2025-03-06 23:25:00,2025-03-06 23:25:00,2025-03-07,2025-03-07 23:25:00,78840.0,78870.0,78750.0,78800.0,804,173436
2025-03-06 23:25:00,2025-03-06 23:30:00,2025-03-06 23:30:00,2025-03-07,2025-03-07 23:30:00,78800.0,78840.0,78770.0,78820.0,570,173542
2025-03-06 23:30:00,2025-03-06 23:35:00,2025-03-06 23:35:00,2025-03-07,2025-03-07 23:35:00,78820.0,78840.0,78760.0,78760.0,470,173592
2025-03-06 23:35:00,2025-03-06 23:40:00,2025-03-06 23:40:00,2025-03-07,2025-03-07 23:40:00,78770.0,78880.0,78720.0,78880.0,1008,173693
2025-03-06 23:40:00,2025-03-06 23:45:00,2025-03-06 23:45:00,2025-03-07,2025-03-07 23:45:00,78870.0,78890.0,78810.0,78810.0,331,173778
2025-03-06 23:45:00,2025-03-06 23:50:00,2025-03-06 23:50:00,2025-03-07,2025-03-07 23:50:00,78810.0,78830.0,78760.0,78830.0,400,173758
2025-03-06 23:50:00,2025-03-06 23:55:00,2025-03-06 23:55:00,2025-03-07,2025-03-07 23:55:00,78830.0,78830.0,78770.0,78780.0,188,173738
2025-03-06 23:55:00,2025-03-07 00:00:00,2025-03-07 00:00:00,2025-03-07,2025-03-07 00:00:00,78790.0,78830.0,78770.0,78830.0,160,173723
2025-03-07 00:00:00,2025-03-07 00:05:00,2025-03-07 00:05:00,2025-03-07,2025-03-07 00:05:00,78840.0,78890.0,78820.0,78850.0,226,173716
2025-03-07 00:05:00,2025-03-07 00:10:00,2025-03-07 00:10:00,2025-03-07,2025-03-07 00:10:00,78840.0,78880.0,78830.0,78880.0,273,173716
2025-03-07 00:10:00,2025-03-07 00:15:00,2025-03-07 00:15:00,2025-03-07,2025-03-07 00:15:00,78880.0,78970.0,78880.0,78970.0,711,173812
2025-03-07 00:15:00,2025-03-07 00:20:00,2025-03-07 00:20:00,2025-03-07,2025-03-07 00:20:00,78960.0,79020.0,78950.0,79000.0,624,173746
2025-03-07 00:20:00,2025-03-07 00:25:00,2025-03-07 00:25:00,2025-03-07,2025-03-07 00:25:00,79000.0,79080.0,78990.0,79040.0,637,173833
2025-03-07 00:25:00,2025-03-07 00:30:00,2025-03-07 00:30:00,2025-03-07,2025-03-07 00:30:00,79050.0,79180.0,79040.0,79140.0,984,174007
2025-03-07 00:30:00,2025-03-07 00:35:00,2025-03-07 00:35:00,2025-03-07,2025-03-07 00:35:00,79140.0,79280.0,79130.0,79220.0,1807,174349
2025-03-07 00:35:00,2025-03-07 00:40:00,2025-03-07 00:40:00,2025-03-07,2025-03-07 00:40:00,79210.0,79230.0,79110.0,79140.0,891,174170
2025-03-07 00:40:00,2025-03-07 00:45:00,2025-03-07 00:45:00,2025-03-07,2025-03-07 00:45:00,79140.0,79230.0,79120.0,79200.0,352,174199
2025-03-07 00:45:00,2025-03-07 00:50:00,2025-03-07 00:50:00,2025-03-07,2025-03-07 00:50:00,79190.0,79240.0,79180.0,79230.0,400,174247
2025-03-07 00:50:00,2025-03-07 00:55:00,2025-03-07 00:55:00,2025-03-07,2025-03-07 00:55:00,79240.0,79240.0,79160.0,79160.0,542,174305
2025-03-07 00:55:00,2025-03-07 01:00:00,2025-03-07 01:00:00,2025-03-07,2025-03-07 01:00:00,79160.0,79200.0,79100.0,79200.0,1310,174385
2025-03-07 09:00:00,2025-03-07 09:05:00,2025-03-07 09:05:00,2025-03-07,2025-03-07 09:05:00,78950.0,79020.0,78870.0,78920.0,3385,174076
2025-03-07 09:05:00,2025-03-07 09:10:00,2025-03-07 09:10:00,2025-03-07,2025-03-07 09:10:00,78920.0,79030.0,78890.0,78910.0,2115,173937
2025-03-07 09:10:00,2025-03-07 09:15:00,2025-03-07 09:15:00,2025-03-07,2025-03-07 09:15:00,78920.0,78950.0,78860.0,78940.0,1299,173704
2025-03-07 09:15:00,2025-03-07 09:20:00,2025-03-07 09:20:00,2025-03-07,2025-03-07 09:20:00,78940.0,79000.0,78910.0,78950.0,1117,173861
2025-03-07 09:20:00,2025-03-07 09:25:00,2025-03-07 09:25:00,2025-03-07,2025-03-07 09:25:00,78940.0,78990.0,78910.0,78940.0,601,173761
2025-03-07 09:25:00,2025-03-07 09:30:00,2025-03-07 09:30:00,2025-03-07,2025-03-07 09:30:00,78950.0,78950.0,78880.0,78900.0,1009,173849
2025-03-07 09:30:00,2025-03-07 09:35:00,2025-03-07 09:35:00,2025-03-07,2025-03-07 09:35:00,78900.0,78920.0,78860.0,78900.0,1121,173929
2025-03-07 09:35:00,2025-03-07 09:40:00,2025-03-07 09:40:00,2025-03-07,2025-03-07 09:40:00,78900.0,78900.0,78820.0,78890.0,1041,174111
2025-03-07 09:40:00,2025-03-07 09:45:00,2025-03-07 09:45:00,2025-03-07,2025-03-07 09:45:00,78890.0,78930.0,78850.0,78920.0,1120,174245
2025-03-07 09:45:00,2025-03-07 09:50:00,2025-03-07 09:50:00,2025-03-07,2025-03-07 09:50:00,78930.0,78940.0,78850.0,78860.0,601,174236
2025-03-07 09:50:00,2025-03-07 09:55:00,2025-03-07 09:55:00,2025-03-07,2025-03-07 09:55:00,78860.0,78870.0,78840.0,78870.0,795,173968
2025-03-07 09:55:00,2025-03-07 10:00:00,2025-03-07 10:00:00,2025-03-07,2025-03-07 10:00:00,78860.0,78890.0,78840.0,78860.0,432,173945
2025-03-07 10:00:00,2025-03-07 10:05:00,2025-03-07 10:05:00,2025-03-07,2025-03-07 10:05:00,78860.0,78910.0,78830.0,78850.0,783,174069
2025-03-07 10:05:00,2025-03-07 10:10:00,2025-03-07 10:10:00,2025-03-07,2025-03-07 10:10:00,78860.0,78860.0,78810.0,78830.0,806,174150
2025-03-07 10:10:00,2025-03-07 10:15:00,2025-03-07 10:15:00,2025-03-07,2025-03-07 10:15:00,78830.0,78900.0,78830.0,78870.0,797,174228
2025-03-07 10:30:00,2025-03-07 10:35:00,2025-03-07 10:35:00,2025-03-07,2025-03-07 10:35:00,78880.0,78900.0,78860.0,78890.0,1169,174242
2025-03-07 10:35:00,2025-03-07 10:40:00,2025-03-07 10:40:00,2025-03-07,2025-03-07 10:40:00,78890.0,78910.0,78860.0,78900.0,1024,174538
2025-03-07 10:40:00,2025-03-07 10:45:00,2025-03-07 10:45:00,2025-03-07,2025-03-07 10:45:00,78900.0,78910.0,78870.0,78890.0,768,174618
2025-03-07 10:45:00,2025-03-07 10:50:00,2025-03-07 10:50:00,2025-03-07,2025-03-07 10:50:00,78890.0,78920.0,78880.0,78880.0,777,174614
2025-03-07 10:50:00,2025-03-07 10:55:00,2025-03-07 10:55:00,2025-03-07,2025-03-07 10:55:00,78890.0,78910.0,78850.0,78860.0,621,174619
2025-03-07 10:55:00,2025-03-07 11:00:00,2025-03-07 11:00:00,2025-03-07,2025-03-07 11:00:00,78870.0,78890.0,78850.0,78860.0,672,174686
2025-03-07 11:00:00,2025-03-07 11:05:00,2025-03-07 11:05:00,2025-03-07,2025-03-07 11:05:00,78870.0,78870.0,78820.0,78860.0,648,174788
2025-03-07 11:05:00,2025-03-07 11:10:00,2025-03-07 11:10:00,2025-03-07,2025-03-07 11:10:00,78860.0,78900.0,78840.0,78880.0,712,174908
2025-03-07 11:10:00,2025-03-07 11:15:00,2025-03-07 11:15:00,2025-03-07,2025-03-07 11:15:00,78880.0,78880.0,78790.0,78800.0,1113,175041
2025-03-07 11:15:00,2025-03-07 11:20:00,2025-03-07 11:20:00,2025-03-07,2025-03-07 11:20:00,78810.0,78810.0,78730.0,78750.0,1191,175021
2025-03-07 11:20:00,2025-03-07 11:25:00,2025-03-07 11:25:00,2025-03-07,2025-03-07 11:25:00,78750.0,78770.0,78680.0,78720.0,1330,175243
2025-03-07 11:25:00,2025-03-07 11:30:00,2025-03-07 11:30:00,2025-03-07,2025-03-07 11:30:00,78720.0,78730.0,78580.0,78620.0,1548,174996
2025-03-07 13:30:00,2025-03-07 13:35:00,2025-03-07 13:35:00,2025-03-07,2025-03-07 13:35:00,78630.0,78650.0,78510.0,78610.0,3394,175491
2025-03-07 13:35:00,2025-03-07 13:40:00,2025-03-07 13:40:00,2025-03-07,2025-03-07 13:40:00,78610.0,78670.0,78530.0,78540.0,1270,175406
2025-03-07 13:40:00,2025-03-07 13:45:00,2025-03-07 13:45:00,2025-03-07,2025-03-07 13:45:00,78540.0,78570.0,78520.0,78540.0,1076,175254
2025-03-07 13:45:00,2025-03-07 13:50:00,2025-03-07 13:50:00,2025-03-07,2025-03-07 13:50:00,78540.0,78570.0,78450.0,78470.0,1854,175164
2025-03-07 13:50:00,2025-03-07 13:55:00,2025-03-07 13:55:00,2025-03-07,2025-03-07 13:55:00,78460.0,78500.0,78410.0,78490.0,1279,174928
2025-03-07 13:55:00,2025-03-07 14:00:00,2025-03-07 14:00:00,2025-03-07,2025-03-07 14:00:00,78490.0,78510.0,78460.0,78510.0,1154,174766
2025-03-07 14:00:00,2025-03-07 14:05:00,2025-03-07 14:05:00,2025-03-07,2025-03-07 14:05:00,78510.0,78510.0,78460.0,78470.0,1356,174829
2025-03-07 14:05:00,2025-03-07 14:10:00,2025-03-07 14:10:00,2025-03-07,2025-03-07 14:10:00,78470.0,78500.0,78440.0,78480.0,1633,174328
2025-03-07 14:10:00,2025-03-07 14:15:00,2025-03-07 14:15:00,2025-03-07,2025-03-07 14:15:00,78480.0,78480.0,78370.0,78370.0,1808,174084
2025-03-07 14:15:00,2025-03-07 14:20:00,2025-03-07 14:20:00,2025-03-07,2025-03-07 14:20:00,78390.0,78470.0,78380.0,78470.0,751,174077
2025-03-07 14:20:00,2025-03-07 14:25:00,2025-03-07 14:25:00,2025-03-07,2025-03-07 14:25:00,78470.0,78530.0,78450.0,78520.0,1418,174021
2025-03-07 14:25:00,2025-03-07 14:30:00,2025-03-07 14:30:00,2025-03-07,2025-03-07 14:30:00,78510.0,78520.0,78390.0,78410.0,819,174029
2025-03-07 14:30:00,2025-03-07 14:35:00,2025-03-07 14:35:00,2025-03-07,2025-03-07 14:35:00,78400.0,78460.0,78380.0,78410.0,723,174035
2025-03-07 14:35:00,2025-03-07 14:40:00,2025-03-07 14:40:00,2025-03-07,2025-03-07 14:40:00,78410.0,78420.0,78350.0,78410.0,761,173819
2025-03-07 14:40:00,2025-03-07 14:45:00,2025-03-07 14:45:00,2025-03-07,2025-03-07 14:45:00,78410.0,78420.0,78360.0,78360.0,723,173671
2025-03-07 14:45:00,2025-03-07 14:50:00,2025-03-07 14:50:00,2025-03-07,2025-03-07 14:50:00,78360.0,78380.0,78290.0,78340.0,1494,173523
2025-03-07 14:50:00,2025-03-07 14:55:00,2025-03-07 14:55:00,2025-03-07,2025-03-07 14:55:00,78340.0,78400.0,78330.0,78400.0,824,173585
2025-03-07 14:55:00,2025-03-07 15:00:00,2025-03-07 15:00:00,2025-03-07,2025-03-07 15:00:00,78400.0,78400.0,78310.0,78320.0,1395,173475
2025-03-07 21:00:00,2025-03-07 21:05:00,2025-03-07 21:05:00,2025-03-10,2025-03-10 21:05:00,78440.0,78470.0,78360.0,78440.0,2499,173070
2025-03-07 21:05:00,2025-03-07 21:10:00,2025-03-07 21:10:00,2025-03-10,2025-03-10 21:10:00,78440.0,78480.0,78410.0,78420.0,1013,172903
2025-03-07 21:10:00,2025-03-07 21:15:00,2025-03-07 21:15:00,2025-03-10,2025-03-10 21:15:00,78430.0,78540.0,78400.0,78520.0,1246,172613
2025-03-07 21:15:00,2025-03-07 21:20:00,2025-03-07 21:20:00,2025-03-10,2025-03-10 21:20:00,78530.0,78580.0,78520.0,78560.0,1423,172214
2025-03-07 21:20:00,2025-03-07 21:25:00,2025-03-07 21:25:00,2025-03-10,2025-03-10 21:25:00,78550.0,78610.0,78510.0,78510.0,1526,172121
2025-03-07 21:25:00,2025-03-07 21:30:00,2025-03-07 21:30:00,2025-03-10,2025-03-10 21:30:00,78520.0,78530.0,78360.0,78390.0,1299,171792
2025-03-07 21:30:00,2025-03-07 21:35:00,2025-03-07 21:35:00,2025-03-10,2025-03-10 21:35:00,78390.0,78550.0,78390.0,78500.0,1521,171409
2025-03-07 21:35:00,2025-03-07 21:40:00,2025-03-07 21:40:00,2025-03-10,2025-03-10 21:40:00,78510.0,78590.0,78490.0,78570.0,874,171245
2025-03-07 21:40:00,2025-03-07 21:45:00,2025-03-07 21:45:00,2025-03-10,2025-03-10 21:45:00,78580.0,78640.0,78560.0,78610.0,1641,170875
