bar_start_time,bar_end_time,availability_time,trading_day,tdx_datetime_raw,open,high,low,close,trade,position
2025-03-13 09:10:00,2025-03-13 09:15:00,2025-03-13 09:15:00,2025-03-13,2025-03-13 09:15:00,75660.0,75700.0,75640.0,75660.0,1114,257033
2025-03-13 09:15:00,2025-03-13 09:20:00,2025-03-13 09:20:00,2025-03-13,2025-03-13 09:20:00,75660.0,75660.0,75500.0,75540.0,3830,257322
2025-03-13 09:20:00,2025-03-13 09:25:00,2025-03-13 09:25:00,2025-03-13,2025-03-13 09:25:00,75540.0,75620.0,75520.0,75580.0,1465,257547
2025-03-13 09:25:00,2025-03-13 09:30:00,2025-03-13 09:30:00,2025-03-13,2025-03-13 09:30:00,75600.0,75600.0,75480.0,75500.0,2082,257960
2025-03-13 09:30:00,2025-03-13 09:35:00,2025-03-13 09:35:00,2025-03-13,2025-03-13 09:35:00,75500.0,75500.0,75420.0,75460.0,3461,258782
2025-03-13 09:35:00,2025-03-13 09:40:00,2025-03-13 09:40:00,2025-03-13,2025-03-13 09:40:00,75460.0,75500.0,75440.0,75460.0,1052,259111
2025-03-13 09:40:00,2025-03-13 09:45:00,2025-03-13 09:45:00,2025-03-13,2025-03-13 09:45:00,75460.0,75480.0,75420.0,75460.0,1999,259287
2025-03-13 09:45:00,2025-03-13 09:50:00,2025-03-13 09:50:00,2025-03-13,2025-03-13 09:50:00,75460.0,75480.0,75420.0,75420.0,831,259397
2025-03-13 09:50:00,2025-03-13 09:55:00,2025-03-13 09:55:00,2025-03-13,2025-03-13 09:55:00,75440.0,75480.0,75420.0,75460.0,1658,259371
2025-03-13 09:55:00,2025-03-13 10:00:00,2025-03-13 10:00:00,2025-03-13,2025-03-13 10:00:00,75460.0,75520.0,75440.0,75460.0,1841,259799
2025-03-13 10:00:00,2025-03-13 10:05:00,2025-03-13 10:05:00,2025-03-13,2025-03-13 10:05:00,75440.0,75520.0,75420.0,75520.0,2101,259296
2025-03-13 10:05:00,2025-03-13 10:10:00,2025-03-13 10:10:00,2025-03-13,2025-03-13 10:10:00,75520.0,75520.0,75440.0,75500.0,646,259394
2025-03-13 10:10:00,2025-03-13 10:15:00,2025-03-13 10:15:00,2025-03-13,2025-03-13 10:15:00,75500.0,75520.0,75440.0,75460.0,1390,259420
2025-03-13 10:30:00,2025-03-13 10:35:00,2025-03-13 10:35:00,2025-03-13,2025-03-13 10:35:00,75460.0,75460.0,75360.0,75420.0,4512,259019
2025-03-13 10:35:00,2025-03-13 10:40:00,2025-03-13 10:40:00,2025-03-13,2025-03-13 10:40:00,75420.0,75460.0,75380.0,75420.0,1673,258911
2025-03-13 10:40:00,2025-03-13 10:45:00,2025-03-13 10:45:00,2025-03-13,2025-03-13 10:45:00,75440.0,75500.0,75420.0,75500.0,1549,258968
2025-03-13 10:45:00,2025-03-13 10:50:00,2025-03-13 10:50:00,2025-03-13,2025-03-13 10:50:00,75500.0,75560.0,75480.0,75540.0,1929,258938
2025-03-13 10:50:00,2025-03-13 10:55:00,2025-03-13 10:55:00,2025-03-13,2025-03-13 10:55:00,75540.0,75540.0,75420.0,75440.0,1086,259082
2025-03-13 10:55:00,2025-03-13 11:00:00,2025-03-13 11:00:00,2025-03-13,2025-03-13 11:00:00,75440.0,75460.0,75400.0,75440.0,1091,259244
2025-03-13 11:00:00,2025-03-13 11:05:00,2025-03-13 11:05:00,2025-03-13,2025-03-13 11:05:00,75420.0,75460.0,75420.0,75420.0,784,259701
2025-03-13 11:05:00,2025-03-13 11:10:00,2025-03-13 11:10:00,2025-03-13,2025-03-13 11:10:00,75440.0,75440.0,75380.0,75380.0,1152,259585
2025-03-13 11:10:00,2025-03-13 11:15:00,2025-03-13 11:15:00,2025-03-13,2025-03-13 11:15:00,75400.0,75440.0,75380.0,75420.0,801,259685
2025-03-13 11:15:00,2025-03-13 11:20:00,2025-03-13 11:20:00,2025-03-13,2025-03-13 11:20:00,75400.0,75420.0,75380.0,75400.0,627,259635
2025-03-13 11:20:00,2025-03-13 11:25:00,2025-03-13 11:25:00,2025-03-13,2025-03-13 11:25:00,75380.0,75400.0,75300.0,75380.0,4322,259252
2025-03-13 11:25:00,2025-03-13 11:30:00,2025-03-13 11:30:00,2025-03-13,2025-03-13 11:30:00,75360.0,75380.0,75340.0,75380.0,1209,258972
2025-03-13 13:30:00,2025-03-13 13:35:00,2025-03-13 13:35:00,2025-03-13,2025-03-13 13:35:00,75360.0,75400.0,75320.0,75340.0,2190,258852
2025-03-13 13:35:00,2025-03-13 13:40:00,2025-03-13 13:40:00,2025-03-13,2025-03-13 13:40:00,75340.0,75400.0,75320.0,75340.0,1085,258770
2025-03-13 13:40:00,2025-03-13 13:45:00,2025-03-13 13:45:00,2025-03-13,2025-03-13 13:45:00,75340.0,75380.0,75320.0,75340.0,1042,259044
2025-03-13 13:45:00,2025-03-13 13:50:00,2025-03-13 13:50:00,2025-03-13,2025-03-13 13:50:00,75340.0,75360.0,75320.0,75320.0,1020,259007
2025-03-13 13:50:00,2025-03-13 13:55:00,2025-03-13 13:55:00,2025-03-13,2025-03-13 13:55:00,75340.0,75380.0,75320.0,75380.0,1000,259301
2025-03-13 13:55:00,2025-03-13 14:00:00,2025-03-13 14:00:00,2025-03-13,2025-03-13 14:00:00,75380.0,75440.0,75360.0,75420.0,1655,259403
2025-03-13 14:00:00,2025-03-13 14:05:00,2025-03-13 14:05:00,2025-03-13,2025-03-13 14:05:00,75420.0,75420.0,75360.0,75400.0,684,259415
2025-03-13 14:05:00,2025-03-13 14:10:00,2025-03-13 14:10:00,2025-03-13,2025-03-13 14:10:00,75400.0,75440.0,75380.0,75400.0,500,259283
2025-03-13 14:10:00,2025-03-13 14:15:00,2025-03-13 14:15:00,2025-03-13,2025-03-13 14:15:00,75400.0,75420.0,75380.0,75400.0,416,259373
2025-03-13 14:15:00,2025-03-13 14:20:00,2025-03-13 14:20:00,2025-03-13,2025-03-13 14:20:00,75420.0,75420.0,75360.0,75380.0,709,259552
2025-03-13 14:20:00,2025-03-13 14:25:00,2025-03-13 14:25:00,2025-03-13,2025-03-13 14:25:00,75380.0,75380.0,75360.0,75380.0,347,259613
2025-03-13 14:25:00,2025-03-13 14:30:00,2025-03-13 14:30:00,2025-03-13,2025-03-13 14:30:00,75380.0,75420.0,75360.0,75400.0,750,259596
2025-03-13 14:30:00,2025-03-13 14:35:00,2025-03-13 14:35:00,2025-03-13,2025-03-13 14:35:00,75400.0,75420.0,75400.0,75420.0,391,259627
2025-03-13 14:35:00,2025-03-13 14:40:00,2025-03-13 14:40:00,2025-03-13,2025-03-13 14:40:00,75420.0,75420.0,75360.0,75400.0,600,259533
2025-03-13 14:40:00,2025-03-13 14:45:00,2025-03-13 14:45:00,2025-03-13,2025-03-13 14:45:00,75380.0,75400.0,75360.0,75360.0,876,259310
2025-03-13 14:45:00,2025-03-13 14:50:00,2025-03-13 14:50:00,2025-03-13,2025-03-13 14:50:00,75380.0,75400.0,75360.0,75380.0,822,259316
2025-03-13 14:50:00,2025-03-13 14:55:00,2025-03-13 14:55:00,2025-03-13,2025-03-13 14:55:00,75360.0,75380.0,75340.0,75380.0,1923,259092
2025-03-13 14:55:00,2025-03-13 15:00:00,2025-03-13 15:00:00,2025-03-13,2025-03-13 15:00:00,75380.0,75400.0,75320.0,75340.0,2674,258337
2025-03-14 09:00:00,2025-03-14 09:05:00,2025-03-14 09:05:00,2025-03-14,2025-03-14 09:05:00,75540.0,75740.0,75480.0,75620.0,12997,257962
2025-03-14 09:05:00,2025-03-14 09:10:00,2025-03-14 09:10:00,2025-03-14,2025-03-14 09:10:00,75620.0,75800.0,75600.0,75680.0,5586,257552
2025-03-14 09:10:00,2025-03-14 09:15:00,2025-03-14 09:15:00,2025-03-14,2025-03-14 09:15:00,75680.0,75800.0,75660.0,75780.0,3447,257559
2025-03-14 09:15:00,2025-03-14 09:20:00,2025-03-14 09:20:00,2025-03-14,2025-03-14 09:20:00,75760.0,76040.0,75760.0,75960.0,10222,257739
2025-03-14 09:20:00,2025-03-14 09:25:00,2025-03-14 09:25:00,2025-03-14,2025-03-14 09:25:00,75960.0,75980.0,75900.0,75940.0,2949,257727
2025-03-14 09:25:00,2025-03-14 09:30:00,2025-03-14 09:30:00,2025-03-14,2025-03-14 09:30:00,75920.0,75940.0,75820.0,75920.0,3667,257340
2025-03-14 09:30:00,2025-03-14 09:35:00,2025-03-14 09:35:00,2025-03-14,2025-03-14 09:35:00,75900.0,75960.0,75900.0,75920.0,2685,257494
2025-03-14 09:35:00,2025-03-14 09:40:00,2025-03-14 09:40:00,2025-03-14,2025-03-14 09:40:00,75940.0,76000.0,75860.0,75880.0,2638,257326
2025-03-14 09:40:00,2025-03-14 09:45:00,2025-03-14 09:45:00,2025-03-14,2025-03-14 09:45:00,75860.0,75940.0,75860.0,75940.0,1385,257150
2025-03-14 09:45:00,2025-03-14 09:50:00,2025-03-14 09:50:00,2025-03-14,2025-03-14 09:50:00,75920.0,75940.0,75820.0,75820.0,1723,256941
2025-03-14 09:50:00,2025-03-14 09:55:00,2025-03-14 09:55:00,2025-03-14,2025-03-14 09:55:00,75820.0,75880.0,75780.0,75800.0,1823,256658
2025-03-14 09:55:00,2025-03-14 10:00:00,2025-03-14 10:00:00,2025-03-14,2025-03-14 10:00:00,75800.0,75860.0,75780.0,75840.0,1356,256751
2025-03-14 10:00:00,2025-03-14 10:05:00,2025-03-14 10:05:00,2025-03-14,2025-03-14 10:05:00,75840.0,75860.0,75680.0,75740.0,3093,256938
2025-03-14 10:05:00,2025-03-14 10:10:00,2025-03-14 10:10:00,2025-03-14,2025-03-14 10:10:00,75740.0,75800.0,75740.0,75740.0,851,257134
2025-03-14 10:10:00,2025-03-14 10:15:00,2025-03-14 10:15:00,2025-03-14,2025-03-14 10:15:00,75760.0,75780.0,75720.0,75760.0,1042,257249
2025-03-14 10:30:00,2025-03-14 10:35:00,2025-03-14 10:35:00,2025-03-14,2025-03-14 10:35:00,75760.0,75840.0,75740.0,75820.0,1313,257356
2025-03-14 10:35:00,2025-03-14 10:40:00,2025-03-14 10:40:00,2025-03-14,2025-03-14 10:40:00,75820.0,75820.0,75660.0,75700.0,2636,256754
2025-03-14 10:40:00,2025-03-14 10:45:00,2025-03-14 10:45:00,2025-03-14,2025-03-14 10:45:00,75700.0,75740.0,75680.0,75720.0,681,256906
2025-03-14 10:45:00,2025-03-14 10:50:00,2025-03-14 10:50:00,2025-03-14,2025-03-14 10:50:00,75700.0,75720.0,75660.0,75680.0,726,256903
2025-03-14 10:50:00,2025-03-14 10:55:00,2025-03-14 10:55:00,2025-03-14,2025-03-14 10:55:00,75680.0,75720.0,75660.0,75700.0,576,256936
2025-03-14 10:55:00,2025-03-14 11:00:00,2025-03-14 11:00:00,2025-03-14,2025-03-14 11:00:00,75720.0,75760.0,75700.0,75720.0,638,256899
2025-03-14 11:00:00,2025-03-14 11:05:00,2025-03-14 11:05:00,2025-03-14,2025-03-14 11:05:00,75740.0,75820.0,75740.0,75780.0,1011,257084
2025-03-14 11:05:00,2025-03-14 11:10:00,2025-03-14 11:10:00,2025-03-14,2025-03-14 11:10:00,75780.0,75800.0,75780.0,75800.0,535,257128
2025-03-14 11:10:00,2025-03-14 11:15:00,2025-03-14 11:15:00,2025-03-14,2025-03-14 11:15:00,75820.0,75820.0,75720.0,75740.0,1036,257155
2025-03-14 11:15:00,2025-03-14 11:20:00,2025-03-14 11:20:00,2025-03-14,2025-03-14 11:20:00,75740.0,75760.0,75660.0,75720.0,1115,257096
2025-03-14 11:20:00,2025-03-14 11:25:00,2025-03-14 11:25:00,2025-03-14,2025-03-14 11:25:00,75720.0,75760.0,75700.0,75740.0,592,257043
2025-03-14 11:25:00,2025-03-14 11:30:00,2025-03-14 11:30:00,2025-03-14,2025-03-14 11:30:00,75740.0,75760.0,75540.0,75600.0,3366,256855
2025-03-14 13:30:00,2025-03-14 13:35:00,2025-03-14 13:35:00,2025-03-14,2025-03-14 13:35:00,75580.0,75620.0,75420.0,75540.0,6258,257449
2025-03-14 13:35:00,2025-03-14 13:40:00,2025-03-14 13:40:00,2025-03-14,2025-03-14 13:40:00,75540.0,75580.0,75520.0,75520.0,1131,257513
2025-03-14 13:40:00,2025-03-14 13:45:00,2025-03-14 13:45:00,2025-03-14,2025-03-14 13:45:00,75520.0,75640.0,75520.0,75560.0,1474,257529
2025-03-14 13:45:00,2025-03-14 13:50:00,2025-03-14 13:50:00,2025-03-14,2025-03-14 13:50:00,75540.0,75600.0,75540.0,75580.0,707,257500
2025-03-14 13:50:00,2025-03-14 13:55:00,2025-03-14 13:55:00,2025-03-14,2025-03-14 13:55:00,75580.0,75600.0,75540.0,75580.0,1001,257428
2025-03-14 13:55:00,2025-03-14 14:00:00,2025-03-14 14:00:00,2025-03-14,2025-03-14 14:00:00,75600.0,75700.0,75580.0,75680.0,1587,257498
2025-03-14 14:00:00,2025-03-14 14:05:00,2025-03-14 14:05:00,2025-03-14,2025-03-14 14:05:00,75680.0,75740.0,75680.0,75680.0,1349,257410
2025-03-14 14:05:00,2025-03-14 14:10:00,2025-03-14 14:10:00,2025-03-14,2025-03-14 14:10:00,75680.0,75720.0,75540.0,75640.0,2569,257736
2025-03-14 14:10:00,2025-03-14 14:15:00,2025-03-14 14:15:00,2025-03-14,2025-03-14 14:15:00,75660.0,75660.0,75620.0,75620.0,493,257654
2025-03-14 14:15:00,2025-03-14 14:20:00,2025-03-14 14:20:00,2025-03-14,2025-03-14 14:20:00,75620.0,75700.0,75600.0,75680.0,696,257694
2025-03-14 14:20:00,2025-03-14 14:25:00,2025-03-14 14:25:00,2025-03-14,2025-03-14 14:25:00,75680.0,75700.0,75600.0,75680.0,571,257618
2025-03-14 14:25:00,2025-03-14 14:30:00,2025-03-14 14:30:00,2025-03-14,2025-03-14 14:30:00,75660.0,75700.0,75660.0,75660.0,824,257649
2025-03-14 14:30:00,2025-03-14 14:35:00,2025-03-14 14:35:00,2025-03-14,2025-03-14 14:35:00,75660.0,75780.0,75660.0,75740.0,1964,257768
2025-03-14 14:35:00,2025-03-14 14:40:00,2025-03-14 14:40:00,2025-03-14,2025-03-14 14:40:00,75740.0,75740.0,75640.0,75660.0,950,257592
2025-03-14 14:40:00,2025-03-14 14:45:00,2025-03-14 14:45:00,2025-03-14,2025-03-14 14:45:00,75680.0,75680.0,75640.0,75640.0,668,257409
2025-03-14 14:45:00,2025-03-14 14:50:00,2025-03-14 14:50:00,2025-03-14,2025-03-14 14:50:00,75640.0,75680.0,75580.0,75640.0,2056,257010
2025-03-14 14:50:00,2025-03-14 14:55:00,2025-03-14 14:55:00,2025-03-14,2025-03-14 14:55:00,75660.0,75660.0,75580.0,75640.0,1907,256325
2025-03-14 14:55:00,2025-03-14 15:00:00,2025-03-14 15:00:00,2025-03-14,2025-03-14 15:00:00,75620.0,75620.0,75540.0,75540.0,3466,255256
2025-03-17 09:00:00,2025-03-17 09:05:00,2025-03-17 09:05:00,2025-03-17,2025-03-17 09:05:00,75780.0,76080.0,75680.0,75960.0,12081,254794
2025-03-17 09:05:00,2025-03-17 09:10:00,2025-03-17 09:10:00,2025-03-17,2025-03-17 09:10:00,75960.0,76200.0,75960.0,76060.0,8270,255394
2025-03-17 09:10:00,2025-03-17 09:15:00,2025-03-17 09:15:00,2025-03-17,2025-03-17 09:15:00,76060.0,76080.0,76000.0,76000.0,1768,255264
2025-03-17 09:15:00,2025-03-17 09:20:00,2025-03-17 09:20:00,2025-03-17,2025-03-17 09:20:00,76020.0,76100.0,76020.0,76060.0,3311,255806
2025-03-17 09:20:00,2025-03-17 09:25:00,2025-03-17 09:25:00,2025-03-17,2025-03-17 09:25:00,76080.0,76200.0,76060.0,76140.0,4310,256792
2025-03-17 09:25:00,2025-03-17 09:30:00,2025-03-17 09:30:00,2025-03-17,2025-03-17 09:30:00,76160.0,76200.0,76120.0,76180.0,2300,257256
2025-03-17 09:30:00,2025-03-17 09:35:00,2025-03-17 09:35:00,2025-03-17,2025-03-17 09:35:00,76180.0,76220.0,76020.0,76060.0,5251,257126
2025-03-17 09:35:00,2025-03-17 09:40:00,2025-03-17 09:40:00,2025-03-17,2025-03-17 09:40:00,76080.0,76080.0,75920.0,75940.0,3268,256222
2025-03-17 09:40:00,2025-03-17 09:45:00,2025-03-17 09:45:00,2025-03-17,2025-03-17 09:45:00,75940.0,75960.0,75800.0,75800.0,4206,256121
2025-03-17 09:45:00,2025-03-17 09:50:00,2025-03-17 09:50:00,2025-03-17,2025-03-17 09:50:00,75820.0,75880.0,75720.0,75820.0,4018,256588
2025-03-17 09:50:00,2025-03-17 09:55:00,2025-03-17 09:55:00,2025-03-17,2025-03-17 09:55:00,75820.0,75820.0,75720.0,75800.0,2116,256837
2025-03-17 09:55:00,2025-03-17 10:00:00,2025-03-17 10:00:00,2025-03-17,2025-03-17 10:00:00,75800.0,75820.0,75760.0,75800.0,1147,256879
2025-03-17 10:00:00,2025-03-17 10:05:00,2025-03-17 10:05:00,2025-03-17,2025-03-17 10:05:00,75800.0,75840.0,75780.0,75840.0,963,256881
2025-03-17 10:05:00,2025-03-17 10:10:00,2025-03-17 10:10:00,2025-03-17,2025-03-17 10:10:00,75820.0,75840.0,75800.0,75800.0,809,256986
2025-03-17 10:10:00,2025-03-17 10:15:00,2025-03-17 10:15:00,2025-03-17,2025-03-17 10:15:00,75800.0,75860.0,75800.0,75840.0,852,256746
2025-03-17 10:30:00,2025-03-17 10:35:00,2025-03-17 10:35:00,2025-03-17,2025-03-17 10:35:00,75840.0,76020.0,75840.0,75980.0,3312,256758
2025-03-17 10:35:00,2025-03-17 10:40:00,2025-03-17 10:40:00,2025-03-17,2025-03-17 10:40:00,75980.0,76040.0,75920.0,76040.0,1287,256571
2025-03-17 10:40:00,2025-03-17 10:45:00,2025-03-17 10:45:00,2025-03-17,2025-03-17 10:45:00,76040.0,76100.0,75980.0,76080.0,1896,256581
2025-03-17 10:45:00,2025-03-17 10:50:00,2025-03-17 10:50:00,2025-03-17,2025-03-17 10:50:00,76080.0,76100.0,76020.0,76080.0,1553,256465
2025-03-17 10:50:00,2025-03-17 10:55:00,2025-03-17 10:55:00,2025-03-17,2025-03-17 10:55:00,76080.0,76160.0,76080.0,76140.0,3085,257330
2025-03-17 10:55:00,2025-03-17 11:00:00,2025-03-17 11:00:00,2025-03-17,2025-03-17 11:00:00,76140.0,76380.0,76140.0,76360.0,7681,259477
2025-03-17 11:00:00,2025-03-17 11:05:00,2025-03-17 11:05:00,2025-03-17,2025-03-17 11:05:00,76380.0,76520.0,76220.0,76420.0,12379,259808
2025-03-17 11:05:00,2025-03-17 11:10:00,2025-03-17 11:10:00,2025-03-17,2025-03-17 11:10:00,76420.0,76500.0,76340.0,76400.0,4879,259910
2025-03-17 11:10:00,2025-03-17 11:15:00,2025-03-17 11:15:00,2025-03-17,2025-03-17 11:15:00,76420.0,76500.0,76360.0,76480.0,2877,260504
2025-03-17 11:15:00,2025-03-17 11:20:00,2025-03-17 11:20:00,2025-03-17,2025-03-17 11:20:00,76480.0,76480.0,76320.0,76360.0,3594,259796
2025-03-17 11:20:00,2025-03-17 11:25:00,2025-03-17 11:25:00,2025-03-17,2025-03-17 11:25:00,76360.0,76400.0,76340.0,76380.0,1107,259693
2025-03-17 11:25:00,2025-03-17 11:30:00,2025-03-17 11:30:00,2025-03-17,2025-03-17 11:30:00,76360.0,76380.0,76260.0,76280.0,2188,258832
2025-03-17 13:30:00,2025-03-17 13:35:00,2025-03-17 13:35:00,2025-03-17,2025-03-17 13:35:00,76240.0,76320.0,76160.0,76200.0,4093,257986
2025-03-17 13:35:00,2025-03-17 13:40:00,2025-03-17 13:40:00,2025-03-17,2025-03-17 13:40:00,76200.0,76220.0,76140.0,76160.0,1770,257970
2025-03-17 13:40:00,2025-03-17 13:45:00,2025-03-17 13:45:00,2025-03-17,2025-03-17 13:45:00,76140.0,76260.0,76140.0,76220.0,1465,257986
2025-03-17 13:45:00,2025-03-17 13:50:00,2025-03-17 13:50:00,2025-03-17,2025-03-17 13:50:00,76220.0,76220.0,76080.0,76080.0,2813,256992
2025-03-17 13:50:00,2025-03-17 13:55:00,2025-03-17 13:55:00,2025-03-17,2025-03-17 13:55:00,76080.0,76180.0,76080.0,76160.0,1264,256653
2025-03-17 13:55:00,2025-03-17 14:00:00,2025-03-17 14:00:00,2025-03-17,2025-03-17 14:00:00,76160.0,76160.0,76100.0,76120.0,1145,256285
2025-03-17 14:00:00,2025-03-17 14:05:00,2025-03-17 14:05:00,2025-03-17,2025-03-17 14:05:00,76120.0,76120.0,75980.0,76060.0,3421,255366
2025-03-17 14:05:00,2025-03-17 14:10:00,2025-03-17 14:10:00,2025-03-17,2025-03-17 14:10:00,76060.0,76080.0,76040.0,76060.0,1118,255480
2025-03-17 14:10:00,2025-03-17 14:15:00,2025-03-17 14:15:00,2025-03-17,2025-03-17 14:15:00,76060.0,76080.0,76020.0,76060.0,852,255552
2025-03-17 14:15:00,2025-03-17 14:20:00,2025-03-17 14:20:00,2025-03-17,2025-03-17 14:20:00,76060.0,76080.0,75980.0,76000.0,1373,255495
2025-03-17 14:20:00,2025-03-17 14:25:00,2025-03-17 14:25:00,2025-03-17,2025-03-17 14:25:00,76000.0,76040.0,75960.0,76040.0,1179,255160
2025-03-17 14:25:00,2025-03-17 14:30:00,2025-03-17 14:30:00,2025-03-17,2025-03-17 14:30:00,76020.0,76100.0,76020.0,76080.0,1174,255275
2025-03-17 14:30:00,2025-03-17 14:35:00,2025-03-17 14:35:00,2025-03-17,2025-03-17 14:35:00,76060.0,76120.0,76060.0,76100.0,1313,255557
2025-03-17 14:35:00,2025-03-17 14:40:00,2025-03-17 14:40:00,2025-03-17,2025-03-17 14:40:00,76100.0,76160.0,76100.0,76120.0,1177,255784
2025-03-17 14:40:00,2025-03-17 14:45:00,2025-03-17 14:45:00,2025-03-17,2025-03-17 14:45:00,76120.0,76180.0,76120.0,76160.0,1785,256022
2025-03-17 14:45:00,2025-03-17 14:50:00,2025-03-17 14:50:00,2025-03-17,2025-03-17 14:50:00,76180.0,76200.0,76140.0,76160.0,1231,255874
2025-03-17 14:50:00,2025-03-17 14:55:00,2025-03-17 14:55:00,2025-03-17,2025-03-17 14:55:00,76180.0,76300.0,76140.0,76280.0,2879,255980
2025-03-17 14:55:00,2025-03-17 15:00:00,2025-03-17 15:00:00,2025-03-17,2025-03-17 15:00:00,76280.0,76400.0,76180.0,76240.0,6457,254611
2025-03-18 09:00:00,2025-03-18 09:05:00,2025-03-18 09:05:00,2025-03-18,2025-03-18 09:05:00,76200.0,76300.0,75900.0,76220.0,9773,255348
2025-03-18 09:05:00,2025-03-18 09:10:00,2025-03-18 09:10:00,2025-03-18,2025-03-18 09:10:00,76200.0,76300.0,76180.0,76280.0,2673,255623
2025-03-18 09:10:00,2025-03-18 09:15:00,2025-03-18 09:15:00,2025-03-18,2025-03-18 09:15:00,76280.0,76340.0,76260.0,76300.0,3586,256175
2025-03-18 09:15:00,2025-03-18 09:20:00,2025-03-18 09:20:00,2025-03-18,2025-03-18 09:20:00,76280.0,76300.0,76220.0,76240.0,1758,256182
2025-03-18 09:20:00,2025-03-18 09:25:00,2025-03-18 09:25:00,2025-03-18,2025-03-18 09:25:00,76260.0,76480.0,76240.0,76460.0,3939,257246
2025-03-18 09:25:00,2025-03-18 09:30:00,2025-03-18 09:30:00,2025-03-18,2025-03-18 09:30:00,76460.0,76500.0,76380.0,76480.0,2807,257397
2025-03-18 09:30:00,2025-03-18 09:35:00,2025-03-18 09:35:00,2025-03-18,2025-03-18 09:35:00,76480.0,76480.0,76360.0,76380.0,2067,257096
2025-03-18 09:35:00,2025-03-18 09:40:00,2025-03-18 09:40:00,2025-03-18,2025-03-18 09:40:00,76380.0,76440.0,76300.0,76380.0,1969,256640
2025-03-18 09:40:00,2025-03-18 09:45:00,2025-03-18 09:45:00,2025-03-18,2025-03-18 09:45:00,76380.0,76420.0,76340.0,76360.0,818,256695
2025-03-18 09:45:00,2025-03-18 09:50:00,2025-03-18 09:50:00,2025-03-18,2025-03-18 09:50:00,76360.0,76360.0,76180.0,76280.0,2779,256278
2025-03-18 09:50:00,2025-03-18 09:55:00,2025-03-18 09:55:00,2025-03-18,2025-03-18 09:55:00,76280.0,76280.0,76220.0,76240.0,1131,256056
2025-03-18 09:55:00,2025-03-18 10:00:00,2025-03-18 10:00:00,2025-03-18,2025-03-18 10:00:00,76240.0,76260.0,76100.0,76100.0,2452,255842
2025-03-18 10:00:00,2025-03-18 10:05:00,2025-03-18 10:05:00,2025-03-18,2025-03-18 10:05:00,76100.0,76180.0,76100.0,76140.0,1796,255488
2025-03-18 10:05:00,2025-03-18 10:10:00,2025-03-18 10:10:00,2025-03-18,2025-03-18 10:10:00,76140.0,76200.0,76120.0,76180.0,1076,255503
2025-03-18 10:10:00,2025-03-18 10:15:00,2025-03-18 10:15:00,2025-03-18,2025-03-18 10:15:00,76180.0,76200.0,76120.0,76180.0,1137,255768
2025-03-18 10:30:00,2025-03-18 10:35:00,2025-03-18 10:35:00,2025-03-18,2025-03-18 10:35:00,76180.0,76240.0,76180.0,76220.0,1458,255756
2025-03-18 10:35:00,2025-03-18 10:40:00,2025-03-18 10:40:00,2025-03-18,2025-03-18 10:40:00,76220.0,76220.0,76180.0,76180.0,509,255842
2025-03-18 10:40:00,2025-03-18 10:45:00,2025-03-18 10:45:00,2025-03-18,2025-03-18 10:45:00,76180.0,76180.0,76120.0,76160.0,989,256011
2025-03-18 10:45:00,2025-03-18 10:50:00,2025-03-18 10:50:00,2025-03-18,2025-03-18 10:50:00,76160.0,76160.0,76140.0,76160.0,432,256115
2025-03-18 10:50:00,2025-03-18 10:55:00,2025-03-18 10:55:00,2025-03-18,2025-03-18 10:55:00,76160.0,76180.0,76140.0,76160.0,249,256110
2025-03-18 10:55:00,2025-03-18 11:00:00,2025-03-18 11:00:00,2025-03-18,2025-03-18 11:00:00,76160.0,76160.0,76020.0,76040.0,3247,255670
2025-03-18 11:00:00,2025-03-18 11:05:00,2025-03-18 11:05:00,2025-03-18,2025-03-18 11:05:00,76040.0,76060.0,75900.0,75940.0,4889,254683
2025-03-18 11:05:00,2025-03-18 11:10:00,2025-03-18 11:10:00,2025-03-18,2025-03-18 11:10:00,75940.0,75980.0,75820.0,75960.0,4782,254890
2025-03-18 11:10:00,2025-03-18 11:15:00,2025-03-18 11:15:00,2025-03-18,2025-03-18 11:15:00,75940.0,75940.0,75820.0,75860.0,1833,255138
2025-03-18 11:15:00,2025-03-18 11:20:00,2025-03-18 11:20:00,2025-03-18,2025-03-18 11:20:00,75840.0,75860.0,75700.0,75720.0,5503,255884
2025-03-18 11:20:00,2025-03-18 11:25:00,2025-03-18 11:25:00,2025-03-18,2025-03-18 11:25:00,75720.0,75720.0,75600.0,75640.0,6194,256507
2025-03-18 11:25:00,2025-03-18 11:30:00,2025-03-18 11:30:00,2025-03-18,2025-03-18 11:30:00,75620.0,75620.0,75500.0,75500.0,7731,257074
2025-03-18 13:30:00,2025-03-18 13:35:00,2025-03-18 13:35:00,2025-03-18,2025-03-18 13:35:00,75540.0,75540.0,75400.0,75440.0,9993,257886
2025-03-18 13:35:00,2025-03-18 13:40:00,2025-03-18 13:40:00,2025-03-18,2025-03-18 13:40:00,75440.0,75520.0,75400.0,75520.0,5353,258553
2025-03-18 13:40:00,2025-03-18 13:45:00,2025-03-18 13:45:00,2025-03-18,2025-03-18 13:45:00,75520.0,75540.0,75420.0,75540.0,3095,259188
2025-03-18 13:45:00,2025-03-18 13:50:00,2025-03-18 13:50:00,2025-03-18,2025-03-18 13:50:00,75520.0,75540.0,75480.0,75480.0,1927,259489
