bar_start_time,bar_end_time,availability_time,trading_day,tdx_datetime_raw,open,high,low,close,trade,position
2025-01-27 13:55:00,2025-01-27 14:00:00,2025-01-27 14:00:00,2025-01-27,2025-01-27 14:00:00,809.5,810.5,809.0,809.5,1303,499155
2025-01-27 14:00:00,2025-01-27 14:05:00,2025-01-27 14:05:00,2025-01-27,2025-01-27 14:05:00,809.5,811.5,809.0,811.0,1909,498789
2025-01-27 14:05:00,2025-01-27 14:10:00,2025-01-27 14:10:00,2025-01-27,2025-01-27 14:10:00,811.0,812.0,810.5,811.5,1680,498642
2025-01-27 14:10:00,2025-01-27 14:15:00,2025-01-27 14:15:00,2025-01-27,2025-01-27 14:15:00,811.5,812.0,811.0,811.5,1104,498537
2025-01-27 14:15:00,2025-01-27 14:20:00,2025-01-27 14:20:00,2025-01-27,2025-01-27 14:20:00,811.5,812.5,811.0,811.5,1625,498425
2025-01-27 14:20:00,2025-01-27 14:25:00,2025-01-27 14:25:00,2025-01-27,2025-01-27 14:25:00,811.0,811.5,810.5,811.0,1403,498123
2025-01-27 14:25:00,2025-01-27 14:30:00,2025-01-27 14:30:00,2025-01-27,2025-01-27 14:30:00,811.0,813.0,811.0,812.5,2185,497388
2025-01-27 14:30:00,2025-01-27 14:35:00,2025-01-27 14:35:00,2025-01-27,2025-01-27 14:35:00,812.5,813.0,812.0,812.0,1326,497184
2025-01-27 14:35:00,2025-01-27 14:40:00,2025-01-27 14:40:00,2025-01-27,2025-01-27 14:40:00,812.0,813.0,811.5,812.5,2652,496353
2025-01-27 14:40:00,2025-01-27 14:45:00,2025-01-27 14:45:00,2025-01-27,2025-01-27 14:45:00,812.5,813.0,811.0,812.0,2362,495402
2025-01-27 14:45:00,2025-01-27 14:50:00,2025-01-27 14:50:00,2025-01-27,2025-01-27 14:50:00,812.0,812.0,810.5,810.5,2408,494470
2025-01-27 14:50:00,2025-01-27 14:55:00,2025-01-27 14:55:00,2025-01-27,2025-01-27 14:55:00,811.0,812.0,810.0,810.0,5448,491826
2025-01-27 14:55:00,2025-01-27 15:00:00,2025-01-27 15:00:00,2025-01-27,2025-01-27 15:00:00,810.0,811.0,810.0,810.5,7855,487496
2025-02-05 09:00:00,2025-02-05 09:05:00,2025-02-05 09:05:00,2025-02-05,2025-02-05 09:05:00,815.0,816.0,806.5,812.0,29772,491351
2025-02-05 09:05:00,2025-02-05 09:10:00,2025-02-05 09:10:00,2025-02-05,2025-02-05 09:10:00,812.5,817.5,811.5,817.5,13857,493428
2025-02-05 09:10:00,2025-02-05 09:15:00,2025-02-05 09:15:00,2025-02-05,2025-02-05 09:15:00,817.0,818.0,816.0,817.0,12125,497973
2025-02-05 09:15:00,2025-02-05 09:20:00,2025-02-05 09:20:00,2025-02-05,2025-02-05 09:20:00,817.5,818.0,812.0,813.5,10998,498859
2025-02-05 09:20:00,2025-02-05 09:25:00,2025-02-05 09:25:00,2025-02-05,2025-02-05 09:25:00,813.5,816.5,812.0,815.5,7590,500048
2025-02-05 09:25:00,2025-02-05 09:30:00,2025-02-05 09:30:00,2025-02-05,2025-02-05 09:30:00,816.0,816.0,814.0,815.0,4459,501203
2025-02-05 09:30:00,2025-02-05 09:35:00,2025-02-05 09:35:00,2025-02-05,2025-02-05 09:35:00,815.5,816.5,814.5,816.0,6791,502208
2025-02-05 09:35:00,2025-02-05 09:40:00,2025-02-05 09:40:00,2025-02-05,2025-02-05 09:40:00,816.5,816.5,814.5,815.5,6962,503706
2025-02-05 09:40:00,2025-02-05 09:45:00,2025-02-05 09:45:00,2025-02-05,2025-02-05 09:45:00,815.5,816.0,813.0,813.5,4482,504379
2025-02-05 09:45:00,2025-02-05 09:50:00,2025-02-05 09:50:00,2025-02-05,2025-02-05 09:50:00,813.5,813.5,810.0,810.5,9810,504886
2025-02-05 09:50:00,2025-02-05 09:55:00,2025-02-05 09:55:00,2025-02-05,2025-02-05 09:55:00,810.5,810.5,806.5,806.5,10508,504900
2025-02-05 09:55:00,2025-02-05 10:00:00,2025-02-05 10:00:00,2025-02-05,2025-02-05 10:00:00,806.5,806.5,800.0,801.5,25189,498547
2025-02-05 10:00:00,2025-02-05 10:05:00,2025-02-05 10:05:00,2025-02-05,2025-02-05 10:05:00,801.0,802.0,797.5,798.5,20806,496522
2025-02-05 10:05:00,2025-02-05 10:10:00,2025-02-05 10:10:00,2025-02-05,2025-02-05 10:10:00,799.0,799.5,797.0,799.0,11459,494647
2025-02-05 10:10:00,2025-02-05 10:15:00,2025-02-05 10:15:00,2025-02-05,2025-02-05 10:15:00,799.0,800.0,798.0,799.5,6225,493523
2025-02-05 10:30:00,2025-02-05 10:35:00,2025-02-05 10:35:00,2025-02-05,2025-02-05 10:35:00,799.5,800.5,799.0,800.0,6542,490904
2025-02-05 10:35:00,2025-02-05 10:40:00,2025-02-05 10:40:00,2025-02-05,2025-02-05 10:40:00,800.0,800.0,798.0,799.0,4475,490316
2025-02-05 10:40:00,2025-02-05 10:45:00,2025-02-05 10:45:00,2025-02-05,2025-02-05 10:45:00,798.5,799.0,798.0,798.5,4009,489449
2025-02-05 10:45:00,2025-02-05 10:50:00,2025-02-05 10:50:00,2025-02-05,2025-02-05 10:50:00,798.5,800.0,798.5,799.5,3629,489203
2025-02-05 10:50:00,2025-02-05 10:55:00,2025-02-05 10:55:00,2025-02-05,2025-02-05 10:55:00,799.5,799.5,798.5,798.5,2096,488704
2025-02-05 10:55:00,2025-02-05 11:00:00,2025-02-05 11:00:00,2025-02-05,2025-02-05 11:00:00,799.0,800.5,798.5,800.0,2178,488604
2025-02-05 11:00:00,2025-02-05 11:05:00,2025-02-05 11:05:00,2025-02-05,2025-02-05 11:05:00,800.5,804.5,799.5,803.5,8340,486265
2025-02-05 11:05:00,2025-02-05 11:10:00,2025-02-05 11:10:00,2025-02-05,2025-02-05 11:10:00,803.0,804.5,802.5,803.0,4704,484945
2025-02-05 11:10:00,2025-02-05 11:15:00,2025-02-05 11:15:00,2025-02-05,2025-02-05 11:15:00,803.0,804.5,802.5,804.0,2958,484729
2025-02-05 11:15:00,2025-02-05 11:20:00,2025-02-05 11:20:00,2025-02-05,2025-02-05 11:20:00,803.5,804.5,802.5,802.5,2498,484887
2025-02-05 11:20:00,2025-02-05 11:25:00,2025-02-05 11:25:00,2025-02-05,2025-02-05 11:25:00,803.0,803.5,802.0,802.0,2011,485264
2025-02-05 11:25:00,2025-02-05 11:30:00,2025-02-05 11:30:00,2025-02-05,2025-02-05 11:30:00,802.0,805.5,802.0,805.0,3985,484533
2025-02-05 13:30:00,2025-02-05 13:35:00,2025-02-05 13:35:00,2025-02-05,2025-02-05 13:35:00,804.5,805.5,802.5,803.0,3651,483969
2025-02-05 13:35:00,2025-02-05 13:40:00,2025-02-05 13:40:00,2025-02-05,2025-02-05 13:40:00,803.0,804.0,802.5,803.5,2098,484245
2025-02-05 13:40:00,2025-02-05 13:45:00,2025-02-05 13:45:00,2025-02-05,2025-02-05 13:45:00,803.5,803.5,802.5,802.5,1432,484381
2025-02-05 13:45:00,2025-02-05 13:50:00,2025-02-05 13:50:00,2025-02-05,2025-02-05 13:50:00,802.5,803.0,802.0,802.5,1514,484658
2025-02-05 13:50:00,2025-02-05 13:55:00,2025-02-05 13:55:00,2025-02-05,2025-02-05 13:55:00,802.5,804.0,802.0,803.0,1911,484885
2025-02-05 13:55:00,2025-02-05 14:00:00,2025-02-05 14:00:00,2025-02-05,2025-02-05 14:00:00,803.0,803.5,802.0,803.0,1964,484983
2025-02-05 14:00:00,2025-02-05 14:05:00,2025-02-05 14:05:00,2025-02-05,2025-02-05 14:05:00,803.0,803.5,802.0,803.0,1373,485182
2025-02-05 14:05:00,2025-02-05 14:10:00,2025-02-05 14:10:00,2025-02-05,2025-02-05 14:10:00,802.5,803.0,800.5,801.5,3981,485010
2025-02-05 14:10:00,2025-02-05 14:15:00,2025-02-05 14:15:00,2025-02-05,2025-02-05 14:15:00,801.0,801.5,800.0,800.5,3023,485130
2025-02-05 14:15:00,2025-02-05 14:20:00,2025-02-05 14:20:00,2025-02-05,2025-02-05 14:20:00,800.5,801.5,799.5,801.5,3982,485604
2025-02-05 14:20:00,2025-02-05 14:25:00,2025-02-05 14:25:00,2025-02-05,2025-02-05 14:25:00,801.5,802.0,800.0,800.5,1914,485750
2025-02-05 14:25:00,2025-02-05 14:30:00,2025-02-05 14:30:00,2025-02-05,2025-02-05 14:30:00,801.0,801.0,799.5,800.5,1936,485226
2025-02-05 14:30:00,2025-02-05 14:35:00,2025-02-05 14:35:00,2025-02-05,2025-02-05 14:35:00,800.0,800.5,799.0,799.5,2051,485070
2025-02-05 14:35:00,2025-02-05 14:40:00,2025-02-05 14:40:00,2025-02-05,2025-02-05 14:40:00,799.5,800.5,799.5,800.0,2679,485615
2025-02-05 14:40:00,2025-02-05 14:45:00,2025-02-05 14:45:00,2025-02-05,2025-02-05 14:45:00,800.0,800.5,799.5,800.5,1475,485487
2025-02-05 14:45:00,2025-02-05 14:50:00,2025-02-05 14:50:00,2025-02-05,2025-02-05 14:50:00,800.0,801.0,799.5,800.0,2431,485192
2025-02-05 14:50:00,2025-02-05 14:55:00,2025-02-05 14:55:00,2025-02-05,2025-02-05 14:55:00,800.5,800.5,799.0,800.0,3538,484348
2025-02-05 14:55:00,2025-02-05 15:00:00,2025-02-05 15:00:00,2025-02-05,2025-02-05 15:00:00,800.0,802.0,800.0,801.0,5149,483440
2025-02-05 21:00:00,2025-02-05 21:05:00,2025-02-05 21:05:00,2025-02-06,2025-02-06 21:05:00,802.0,804.0,800.5,802.0,13320,485305
2025-02-05 21:05:00,2025-02-05 21:10:00,2025-02-05 21:10:00,2025-02-06,2025-02-06 21:10:00,802.0,803.0,799.0,800.5,7473,487045
2025-02-05 21:10:00,2025-02-05 21:15:00,2025-02-05 21:15:00,2025-02-06,2025-02-06 21:15:00,800.5,801.0,799.5,800.5,3570,487746
2025-02-05 21:15:00,2025-02-05 21:20:00,2025-02-05 21:20:00,2025-02-06,2025-02-06 21:20:00,801.0,801.5,800.0,800.5,4023,489036
2025-02-05 21:20:00,2025-02-05 21:25:00,2025-02-05 21:25:00,2025-02-06,2025-02-06 21:25:00,800.5,801.5,800.0,801.5,1529,489370
2025-02-05 21:25:00,2025-02-05 21:30:00,2025-02-05 21:30:00,2025-02-06,2025-02-06 21:30:00,801.5,802.5,801.0,801.5,3477,490268
2025-02-05 21:30:00,2025-02-05 21:35:00,2025-02-05 21:35:00,2025-02-06,2025-02-06 21:35:00,802.0,802.0,800.5,800.5,1512,490297
2025-02-05 21:35:00,2025-02-05 21:40:00,2025-02-05 21:40:00,2025-02-06,2025-02-06 21:40:00,801.0,801.0,800.0,800.5,2544,489942
2025-02-05 21:40:00,2025-02-05 21:45:00,2025-02-05 21:45:00,2025-02-06,2025-02-06 21:45:00,800.5,801.5,800.0,800.5,1873,490233
2025-02-05 21:45:00,2025-02-05 21:50:00,2025-02-05 21:50:00,2025-02-06,2025-02-06 21:50:00,800.5,801.5,800.5,801.0,1214,490299
2025-02-05 21:50:00,2025-02-05 21:55:00,2025-02-05 21:55:00,2025-02-06,2025-02-06 21:55:00,801.0,801.5,800.5,801.5,649,490475
2025-02-05 21:55:00,2025-02-05 22:00:00,2025-02-05 22:00:00,2025-02-06,2025-02-06 22:00:00,801.0,801.5,800.0,800.5,866,490661
2025-02-05 22:00:00,2025-02-05 22:05:00,2025-02-05 22:05:00,2025-02-06,2025-02-06 22:05:00,801.0,801.5,800.0,801.0,921,490576
2025-02-05 22:05:00,2025-02-05 22:10:00,2025-02-05 22:10:00,2025-02-06,2025-02-06 22:10:00,801.0,801.5,800.5,800.5,1298,490492
2025-02-05 22:10:00,2025-02-05 22:15:00,2025-02-05 22:15:00,2025-02-06,2025-02-06 22:15:00,800.5,801.0,800.0,800.5,613,490575
2025-02-05 22:15:00,2025-02-05 22:20:00,2025-02-05 22:20:00,2025-02-06,2025-02-06 22:20:00,800.0,801.0,800.0,800.5,717,490569
2025-02-05 22:20:00,2025-02-05 22:25:00,2025-02-05 22:25:00,2025-02-06,2025-02-06 22:25:00,801.0,802.5,800.5,802.0,1583,490254
2025-02-05 22:25:00,2025-02-05 22:30:00,2025-02-05 22:30:00,2025-02-06,2025-02-06 22:30:00,802.5,803.5,802.0,802.5,3413,489936
2025-02-05 22:30:00,2025-02-05 22:35:00,2025-02-05 22:35:00,2025-02-06,2025-02-06 22:35:00,803.0,803.5,802.0,803.0,3393,489599
2025-02-05 22:35:00,2025-02-05 22:40:00,2025-02-05 22:40:00,2025-02-06,2025-02-06 22:40:00,803.0,803.5,802.5,803.0,943,489829
2025-02-05 22:40:00,2025-02-05 22:45:00,2025-02-05 22:45:00,2025-02-06,2025-02-06 22:45:00,803.0,805.0,802.5,803.5,6948,491124
2025-02-05 22:45:00,2025-02-05 22:50:00,2025-02-05 22:50:00,2025-02-06,2025-02-06 22:50:00,804.0,804.5,803.0,803.5,2366,491245
2025-02-05 22:50:00,2025-02-05 22:55:00,2025-02-05 22:55:00,2025-02-06,2025-02-06 22:55:00,803.5,805.0,803.5,805.0,2921,491822
2025-02-05 22:55:00,2025-02-05 23:00:00,2025-02-05 23:00:00,2025-02-06,2025-02-06 23:00:00,804.5,806.0,804.0,804.5,6561,492042
2025-02-06 09:00:00,2025-02-06 09:05:00,2025-02-06 09:05:00,2025-02-06,2025-02-06 09:05:00,804.5,805.5,802.5,803.5,5926,493836
2025-02-06 09:05:00,2025-02-06 09:10:00,2025-02-06 09:10:00,2025-02-06,2025-02-06 09:10:00,803.0,803.5,802.5,802.5,2968,494213
2025-02-06 09:10:00,2025-02-06 09:15:00,2025-02-06 09:15:00,2025-02-06,2025-02-06 09:15:00,802.5,803.0,801.0,802.5,3625,494276
2025-02-06 09:15:00,2025-02-06 09:20:00,2025-02-06 09:20:00,2025-02-06,2025-02-06 09:20:00,802.5,805.0,802.0,804.5,4070,494705
2025-02-06 09:20:00,2025-02-06 09:25:00,2025-02-06 09:25:00,2025-02-06,2025-02-06 09:25:00,804.5,804.5,803.0,803.5,1729,495323
2025-02-06 09:25:00,2025-02-06 09:30:00,2025-02-06 09:30:00,2025-02-06,2025-02-06 09:30:00,803.5,803.5,802.5,803.0,1214,495394
2025-02-06 09:30:00,2025-02-06 09:35:00,2025-02-06 09:35:00,2025-02-06,2025-02-06 09:35:00,802.5,804.0,802.5,803.0,3145,496001
2025-02-06 09:35:00,2025-02-06 09:40:00,2025-02-06 09:40:00,2025-02-06,2025-02-06 09:40:00,803.0,804.0,803.0,803.5,1981,496300
2025-02-06 09:40:00,2025-02-06 09:45:00,2025-02-06 09:45:00,2025-02-06,2025-02-06 09:45:00,803.5,804.5,803.5,803.5,3281,497191
2025-02-06 09:45:00,2025-02-06 09:50:00,2025-02-06 09:50:00,2025-02-06,2025-02-06 09:50:00,803.5,804.0,802.5,803.5,1701,497682
2025-02-06 09:50:00,2025-02-06 09:55:00,2025-02-06 09:55:00,2025-02-06,2025-02-06 09:55:00,803.0,804.0,802.5,802.5,928,497722
2025-02-06 09:55:00,2025-02-06 10:00:00,2025-02-06 10:00:00,2025-02-06,2025-02-06 10:00:00,802.5,804.5,802.5,803.0,1342,497749
2025-02-06 10:00:00,2025-02-06 10:05:00,2025-02-06 10:05:00,2025-02-06,2025-02-06 10:05:00,803.0,804.5,803.0,804.0,1343,497724
2025-02-06 10:05:00,2025-02-06 10:10:00,2025-02-06 10:10:00,2025-02-06,2025-02-06 10:10:00,804.5,804.5,802.0,803.5,2576,497915
2025-02-06 10:10:00,2025-02-06 10:15:00,2025-02-06 10:15:00,2025-02-06,2025-02-06 10:15:00,803.5,807.0,803.5,807.0,7366,498111
2025-02-06 10:30:00,2025-02-06 10:35:00,2025-02-06 10:35:00,2025-02-06,2025-02-06 10:35:00,807.0,813.0,807.0,812.5,26258,506858
2025-02-06 10:35:00,2025-02-06 10:40:00,2025-02-06 10:40:00,2025-02-06,2025-02-06 10:40:00,812.5,814.0,812.0,813.5,14843,510751
2025-02-06 10:40:00,2025-02-06 10:45:00,2025-02-06 10:45:00,2025-02-06,2025-02-06 10:45:00,813.5,814.5,812.5,814.5,9457,513553
2025-02-06 10:45:00,2025-02-06 10:50:00,2025-02-06 10:50:00,2025-02-06,2025-02-06 10:50:00,814.5,814.5,813.0,814.0,6681,515682
2025-02-06 10:50:00,2025-02-06 10:55:00,2025-02-06 10:55:00,2025-02-06,2025-02-06 10:55:00,814.0,814.5,813.0,814.5,4071,516460
2025-02-06 10:55:00,2025-02-06 11:00:00,2025-02-06 11:00:00,2025-02-06,2025-02-06 11:00:00,814.0,815.0,813.5,814.5,5853,518031
2025-02-06 11:00:00,2025-02-06 11:05:00,2025-02-06 11:05:00,2025-02-06,2025-02-06 11:05:00,814.5,815.0,813.0,814.5,7417,519112
2025-02-06 11:05:00,2025-02-06 11:10:00,2025-02-06 11:10:00,2025-02-06,2025-02-06 11:10:00,814.0,815.5,814.0,814.5,4533,520461
2025-02-06 11:10:00,2025-02-06 11:15:00,2025-02-06 11:15:00,2025-02-06,2025-02-06 11:15:00,815.0,815.5,814.5,815.5,2918,521589
2025-02-06 11:15:00,2025-02-06 11:20:00,2025-02-06 11:20:00,2025-02-06,2025-02-06 11:20:00,815.5,816.0,814.5,815.0,4405,522905
2025-02-06 11:20:00,2025-02-06 11:25:00,2025-02-06 11:25:00,2025-02-06,2025-02-06 11:25:00,815.0,815.0,814.0,814.5,2368,523587
2025-02-06 11:25:00,2025-02-06 11:30:00,2025-02-06 11:30:00,2025-02-06,2025-02-06 11:30:00,814.5,815.0,813.5,814.0,3043,523362
2025-02-06 13:30:00,2025-02-06 13:35:00,2025-02-06 13:35:00,2025-02-06,2025-02-06 13:35:00,814.5,815.0,814.0,814.5,4674,524339
2025-02-06 13:35:00,2025-02-06 13:40:00,2025-02-06 13:40:00,2025-02-06,2025-02-06 13:40:00,814.0,815.5,814.0,814.5,4448,526213
2025-02-06 13:40:00,2025-02-06 13:45:00,2025-02-06 13:45:00,2025-02-06,2025-02-06 13:45:00,814.5,815.5,814.5,814.5,2648,526941
2025-02-06 13:45:00,2025-02-06 13:50:00,2025-02-06 13:50:00,2025-02-06,2025-02-06 13:50:00,814.5,815.0,813.5,814.0,2807,527124
2025-02-06 13:50:00,2025-02-06 13:55:00,2025-02-06 13:55:00,2025-02-06,2025-02-06 13:55:00,814.0,814.5,813.5,814.5,1239,527401
2025-02-06 13:55:00,2025-02-06 14:00:00,2025-02-06 14:00:00,2025-02-06,2025-02-06 14:00:00,814.5,815.5,814.0,815.0,2528,528538
2025-02-06 14:00:00,2025-02-06 14:05:00,2025-02-06 14:05:00,2025-02-06,2025-02-06 14:05:00,815.0,817.0,814.5,816.5,6453,529725
2025-02-06 14:05:00,2025-02-06 14:10:00,2025-02-06 14:10:00,2025-02-06,2025-02-06 14:10:00,817.0,817.5,816.0,817.5,6710,532662
2025-02-06 14:10:00,2025-02-06 14:15:00,2025-02-06 14:15:00,2025-02-06,2025-02-06 14:15:00,817.5,820.0,817.0,819.0,21753,538337
2025-02-06 14:15:00,2025-02-06 14:20:00,2025-02-06 14:20:00,2025-02-06,2025-02-06 14:20:00,818.5,819.5,818.5,818.5,4747,539713
2025-02-06 14:20:00,2025-02-06 14:25:00,2025-02-06 14:25:00,2025-02-06,2025-02-06 14:25:00,819.0,819.0,816.5,817.0,5928,540080
2025-02-06 14:25:00,2025-02-06 14:30:00,2025-02-06 14:30:00,2025-02-06,2025-02-06 14:30:00,817.0,817.5,816.5,816.5,2998,540568
2025-02-06 14:30:00,2025-02-06 14:35:00,2025-02-06 14:35:00,2025-02-06,2025-02-06 14:35:00,817.0,818.5,816.5,818.0,3322,541268
2025-02-06 14:35:00,2025-02-06 14:40:00,2025-02-06 14:40:00,2025-02-06,2025-02-06 14:40:00,817.5,818.5,817.5,817.5,2401,541849
2025-02-06 14:40:00,2025-02-06 14:45:00,2025-02-06 14:45:00,2025-02-06,2025-02-06 14:45:00,818.0,818.0,817.0,818.0,1267,542089
2025-02-06 14:45:00,2025-02-06 14:50:00,2025-02-06 14:50:00,2025-02-06,2025-02-06 14:50:00,818.0,818.0,817.0,818.0,1577,542254
2025-02-06 14:50:00,2025-02-06 14:55:00,2025-02-06 14:55:00,2025-02-06,2025-02-06 14:55:00,817.5,818.0,817.0,817.5,2461,541712
2025-02-06 14:55:00,2025-02-06 15:00:00,2025-02-06 15:00:00,2025-02-06,2025-02-06 15:00:00,817.0,817.5,816.5,817.5,7376,540207
2025-02-06 21:00:00,2025-02-06 21:05:00,2025-02-06 21:05:00,2025-02-07,2025-02-07 21:05:00,818.0,821.5,817.5,819.0,20422,544713
2025-02-06 21:05:00,2025-02-06 21:10:00,2025-02-06 21:10:00,2025-02-07,2025-02-07 21:10:00,819.0,819.5,818.0,818.0,3226,545542
2025-02-06 21:10:00,2025-02-06 21:15:00,2025-02-06 21:15:00,2025-02-07,2025-02-07 21:15:00,818.0,819.5,818.0,819.0,3717,546600
2025-02-06 21:15:00,2025-02-06 21:20:00,2025-02-06 21:20:00,2025-02-07,2025-02-07 21:20:00,819.5,819.5,818.5,819.5,2496,547282
2025-02-06 21:20:00,2025-02-06 21:25:00,2025-02-06 21:25:00,2025-02-07,2025-02-07 21:25:00,819.0,819.5,819.0,819.0,1135,547775
2025-02-06 21:25:00,2025-02-06 21:30:00,2025-02-06 21:30:00,2025-02-07,2025-02-07 21:30:00,819.5,821.0,819.0,820.5,7109,550968
2025-02-06 21:30:00,2025-02-06 21:35:00,2025-02-06 21:35:00,2025-02-07,2025-02-07 21:35:00,821.0,824.0,821.0,823.0,14053,554036
2025-02-06 21:35:00,2025-02-06 21:40:00,2025-02-06 21:40:00,2025-02-07,2025-02-07 21:40:00,823.5,824.0,822.0,822.5,4384,554289
2025-02-06 21:40:00,2025-02-06 21:45:00,2025-02-06 21:45:00,2025-02-07,2025-02-07 21:45:00,822.0,823.0,821.5,822.5,3278,555595
2025-02-06 21:45:00,2025-02-06 21:50:00,2025-02-06 21:50:00,2025-02-07,2025-02-07 21:50:00,822.5,822.5,822.0,822.0,1362,556101
2025-02-06 21:50:00,2025-02-06 21:55:00,2025-02-06 21:55:00,2025-02-07,2025-02-07 21:55:00,822.5,823.0,822.0,823.0,2386,556303
2025-02-06 21:55:00,2025-02-06 22:00:00,2025-02-06 22:00:00,2025-02-07,2025-02-07 22:00:00,823.0,824.0,822.5,823.5,3296,556708
2025-02-06 22:00:00,2025-02-06 22:05:00,2025-02-06 22:05:00,2025-02-07,2025-02-07 22:05:00,824.0,824.0,822.5,822.5,3608,556921
2025-02-06 22:05:00,2025-02-06 22:10:00,2025-02-06 22:10:00,2025-02-07,2025-02-07 22:10:00,822.5,823.0,822.5,823.0,1586,557258
2025-02-06 22:10:00,2025-02-06 22:15:00,2025-02-06 22:15:00,2025-02-07,2025-02-07 22:15:00,822.5,823.0,822.5,822.5,1560,557276
2025-02-06 22:15:00,2025-02-06 22:20:00,2025-02-06 22:20:00,2025-02-07,2025-02-07 22:20:00,822.5,823.0,822.0,823.0,808,557444
2025-02-06 22:20:00,2025-02-06 22:25:00,2025-02-06 22:25:00,2025-02-07,2025-02-07 22:25:00,822.5,823.5,822.5,823.0,1271,557809
2025-02-06 22:25:00,2025-02-06 22:30:00,2025-02-06 22:30:00,2025-02-07,2025-02-07 22:30:00,822.5,823.5,821.0,821.0,2412,557438
2025-02-06 22:30:00,2025-02-06 22:35:00,2025-02-06 22:35:00,2025-02-07,2025-02-07 22:35:00,821.5,822.0,821.5,822.0,1312,557311
2025-02-06 22:35:00,2025-02-06 22:40:00,2025-02-06 22:40:00,2025-02-07,2025-02-07 22:40:00,821.5,822.0,821.5,822.0,348,557253
2025-02-06 22:40:00,2025-02-06 22:45:00,2025-02-06 22:45:00,2025-02-07,2025-02-07 22:45:00,821.5,822.5,821.5,822.0,1011,557118
2025-02-06 22:45:00,2025-02-06 22:50:00,2025-02-06 22:50:00,2025-02-07,2025-02-07 22:50:00,822.0,822.0,821.5,821.5,563,556914
2025-02-06 22:50:00,2025-02-06 22:55:00,2025-02-06 22:55:00,2025-02-07,2025-02-07 22:55:00,821.5,822.0,819.5,820.0,5259,555472
2025-02-06 22:55:00,2025-02-06 23:00:00,2025-02-06 23:00:00,2025-02-07,2025-02-07 23:00:00,820.0,820.5,819.0,819.0,5119,553224
2025-02-07 09:00:00,2025-02-07 09:05:00,2025-02-07 09:05:00,2025-02-07,2025-02-07 09:05:00,818.5,819.5,817.5,818.0,10404,552444
2025-02-07 09:05:00,2025-02-07 09:10:00,2025-02-07 09:10:00,2025-02-07,2025-02-07 09:10:00,818.0,820.0,818.0,820.0,2606,552355
2025-02-07 09:10:00,2025-02-07 09:15:00,2025-02-07 09:15:00,2025-02-07,2025-02-07 09:15:00,820.0,820.5,819.0,820.0,2422,552598
2025-02-07 09:15:00,2025-02-07 09:20:00,2025-02-07 09:20:00,2025-02-07,2025-02-07 09:20:00,819.5,821.5,819.5,821.0,4076,553734
2025-02-07 09:20:00,2025-02-07 09:25:00,2025-02-07 09:25:00,2025-02-07,2025-02-07 09:25:00,821.5,821.5,820.0,820.5,1750,554291
2025-02-07 09:25:00,2025-02-07 09:30:00,2025-02-07 09:30:00,2025-02-07,2025-02-07 09:30:00,820.5,821.0,819.0,820.0,1931,554262
2025-02-07 09:30:00,2025-02-07 09:35:00,2025-02-07 09:35:00,2025-02-07,2025-02-07 09:35:00,819.5,822.0,819.5,821.5,2392,554920
2025-02-07 09:35:00,2025-02-07 09:40:00,2025-02-07 09:40:00,2025-02-07,2025-02-07 09:40:00,821.5,821.5,820.0,821.0,1220,555199
2025-02-07 09:40:00,2025-02-07 09:45:00,2025-02-07 09:45:00,2025-02-07,2025-02-07 09:45:00,821.0,822.0,820.5,821.5,1583,555257
2025-02-07 09:45:00,2025-02-07 09:50:00,2025-02-07 09:50:00,2025-02-07,2025-02-07 09:50:00,821.5,822.5,821.0,822.0,2895,555610
2025-02-07 09:50:00,2025-02-07 09:55:00,2025-02-07 09:55:00,2025-02-07,2025-02-07 09:55:00,821.5,822.0,821.0,822.0,1789,555936
2025-02-07 09:55:00,2025-02-07 10:00:00,2025-02-07 10:00:00,2025-02-07,2025-02-07 10:00:00,822.0,822.5,821.0,822.0,1240,556010
2025-02-07 10:00:00,2025-02-07 10:05:00,2025-02-07 10:05:00,2025-02-07,2025-02-07 10:05:00,822.0,823.5,822.0,823.0,3975,557254
2025-02-07 10:05:00,2025-02-07 10:10:00,2025-02-07 10:10:00,2025-02-07,2025-02-07 10:10:00,823.5,824.0,823.0,823.0,2424,557967
2025-02-07 10:10:00,2025-02-07 10:15:00,2025-02-07 10:15:00,2025-02-07,2025-02-07 10:15:00,823.5,824.0,822.5,823.0,2723,558655
2025-02-07 10:30:00,2025-02-07 10:35:00,2025-02-07 10:35:00,2025-02-07,2025-02-07 10:35:00,823.0,823.5,820.5,820.5,4953,559913
2025-02-07 10:35:00,2025-02-07 10:40:00,2025-02-07 10:40:00,2025-02-07,2025-02-07 10:40:00,821.0,824.5,820.5,823.5,7744,560357
2025-02-07 10:40:00,2025-02-07 10:45:00,2025-02-07 10:45:00,2025-02-07,2025-02-07 10:45:00,823.5,824.5,823.0,823.5,3660,561441
2025-02-07 10:45:00,2025-02-07 10:50:00,2025-02-07 10:50:00,2025-02-07,2025-02-07 10:50:00,824.0,825.0,823.5,824.5,4512,562586
2025-02-07 10:50:00,2025-02-07 10:55:00,2025-02-07 10:55:00,2025-02-07,2025-02-07 10:55:00,824.5,825.0,823.5,824.0,2817,563063
2025-02-07 10:55:00,2025-02-07 11:00:00,2025-02-07 11:00:00,2025-02-07,2025-02-07 11:00:00,824.0,824.5,823.5,823.5,2117,563091
