bar_start_time,bar_end_time,availability_time,trading_day,tdx_datetime_raw,open,high,low,close,trade,position
2025-01-15 00:20:00,2025-01-15 00:25:00,2025-01-15 00:25:00,2025-01-15,2025-01-15 00:25:00,247890.0,247900.0,247740.0,247810.0,78,22307
2025-01-15 00:25:00,2025-01-15 00:30:00,2025-01-15 00:30:00,2025-01-15,2025-01-15 00:30:00,247780.0,247890.0,247670.0,247860.0,164,22305
2025-01-15 00:30:00,2025-01-15 00:35:00,2025-01-15 00:35:00,2025-01-15,2025-01-15 00:35:00,247850.0,247870.0,247750.0,247760.0,112,22278
2025-01-15 00:35:00,2025-01-15 00:40:00,2025-01-15 00:40:00,2025-01-15,2025-01-15 00:40:00,247790.0,247850.0,247730.0,247790.0,114,22252
2025-01-15 00:40:00,2025-01-15 00:45:00,2025-01-15 00:45:00,2025-01-15,2025-01-15 00:45:00,247790.0,247800.0,247700.0,247790.0,102,22241
2025-01-15 00:45:00,2025-01-15 00:50:00,2025-01-15 00:50:00,2025-01-15,2025-01-15 00:50:00,247780.0,247830.0,247690.0,247750.0,131,22213
2025-01-15 00:50:00,2025-01-15 00:55:00,2025-01-15 00:55:00,2025-01-15,2025-01-15 00:55:00,247750.0,247750.0,247550.0,247600.0,198,22206
2025-01-15 00:55:00,2025-01-15 01:00:00,2025-01-15 01:00:00,2025-01-15,2025-01-15 01:00:00,247600.0,247670.0,247500.0,247590.0,289,22151
2025-01-15 09:00:00,2025-01-15 09:05:00,2025-01-15 09:05:00,2025-01-15,2025-01-15 09:05:00,247480.0,247760.0,246930.0,247020.0,2020,22312
2025-01-15 09:05:00,2025-01-15 09:10:00,2025-01-15 09:10:00,2025-01-15,2025-01-15 09:10:00,247030.0,247080.0,246520.0,246600.0,1640,22501
2025-01-15 09:10:00,2025-01-15 09:15:00,2025-01-15 09:15:00,2025-01-15,2025-01-15 09:15:00,246560.0,246830.0,246510.0,246650.0,1019,22559
2025-01-15 09:15:00,2025-01-15 09:20:00,2025-01-15 09:20:00,2025-01-15,2025-01-15 09:20:00,246670.0,246850.0,246550.0,246710.0,598,22535
2025-01-15 09:20:00,2025-01-15 09:25:00,2025-01-15 09:25:00,2025-01-15,2025-01-15 09:25:00,246680.0,246940.0,246590.0,246890.0,611,22446
2025-01-15 09:25:00,2025-01-15 09:30:00,2025-01-15 09:30:00,2025-01-15,2025-01-15 09:30:00,246880.0,247030.0,246760.0,246780.0,514,22406
2025-01-15 09:30:00,2025-01-15 09:35:00,2025-01-15 09:35:00,2025-01-15,2025-01-15 09:35:00,246780.0,246850.0,246670.0,246760.0,295,22391
2025-01-15 09:35:00,2025-01-15 09:40:00,2025-01-15 09:40:00,2025-01-15,2025-01-15 09:40:00,246750.0,246970.0,246720.0,246910.0,338,22396
2025-01-15 09:40:00,2025-01-15 09:45:00,2025-01-15 09:45:00,2025-01-15,2025-01-15 09:45:00,246900.0,246920.0,246550.0,246640.0,735,22433
2025-01-15 09:45:00,2025-01-15 09:50:00,2025-01-15 09:50:00,2025-01-15,2025-01-15 09:50:00,246670.0,246750.0,246510.0,246700.0,715,22482
2025-01-15 09:50:00,2025-01-15 09:55:00,2025-01-15 09:55:00,2025-01-15,2025-01-15 09:55:00,246730.0,246750.0,246060.0,246180.0,1580,22535
2025-01-15 09:55:00,2025-01-15 10:00:00,2025-01-15 10:00:00,2025-01-15,2025-01-15 10:00:00,246180.0,246430.0,246080.0,246160.0,870,22481
2025-01-15 10:00:00,2025-01-15 10:05:00,2025-01-15 10:05:00,2025-01-15,2025-01-15 10:05:00,246170.0,246170.0,246020.0,246090.0,755,22372
2025-01-15 10:05:00,2025-01-15 10:10:00,2025-01-15 10:10:00,2025-01-15,2025-01-15 10:10:00,246090.0,246260.0,246050.0,246210.0,616,22355
2025-01-15 10:10:00,2025-01-15 10:15:00,2025-01-15 10:15:00,2025-01-15,2025-01-15 10:15:00,246230.0,246400.0,246070.0,246350.0,619,22326
2025-01-15 10:30:00,2025-01-15 10:35:00,2025-01-15 10:35:00,2025-01-15,2025-01-15 10:35:00,246400.0,246690.0,246290.0,246630.0,1023,22413
2025-01-15 10:35:00,2025-01-15 10:40:00,2025-01-15 10:40:00,2025-01-15,2025-01-15 10:40:00,246600.0,246670.0,246140.0,246140.0,745,22344
2025-01-15 10:40:00,2025-01-15 10:45:00,2025-01-15 10:45:00,2025-01-15,2025-01-15 10:45:00,246130.0,246240.0,246060.0,246130.0,622,22369
2025-01-15 10:45:00,2025-01-15 10:50:00,2025-01-15 10:50:00,2025-01-15,2025-01-15 10:50:00,246180.0,246280.0,246020.0,246050.0,674,22368
2025-01-15 10:50:00,2025-01-15 10:55:00,2025-01-15 10:55:00,2025-01-15,2025-01-15 10:55:00,246040.0,246290.0,246040.0,246240.0,488,22293
2025-01-15 10:55:00,2025-01-15 11:00:00,2025-01-15 11:00:00,2025-01-15,2025-01-15 11:00:00,246210.0,246270.0,246070.0,246110.0,321,22261
2025-01-15 11:00:00,2025-01-15 11:05:00,2025-01-15 11:05:00,2025-01-15,2025-01-15 11:05:00,246100.0,246120.0,245670.0,245880.0,1399,22187
2025-01-15 11:05:00,2025-01-15 11:10:00,2025-01-15 11:10:00,2025-01-15,2025-01-15 11:10:00,245890.0,246130.0,245760.0,246110.0,516,22148
2025-01-15 11:10:00,2025-01-15 11:15:00,2025-01-15 11:15:00,2025-01-15,2025-01-15 11:15:00,246100.0,246150.0,245970.0,246010.0,325,22111
2025-01-15 11:15:00,2025-01-15 11:20:00,2025-01-15 11:20:00,2025-01-15,2025-01-15 11:20:00,245980.0,246040.0,245730.0,245980.0,518,22145
2025-01-15 11:20:00,2025-01-15 11:25:00,2025-01-15 11:25:00,2025-01-15,2025-01-15 11:25:00,245980.0,246060.0,245510.0,245730.0,996,22034
2025-01-15 11:25:00,2025-01-15 11:30:00,2025-01-15 11:30:00,2025-01-15,2025-01-15 11:30:00,245740.0,245800.0,245300.0,245300.0,823,22022
2025-01-15 13:30:00,2025-01-15 13:35:00,2025-01-15 13:35:00,2025-01-15,2025-01-15 13:35:00,245300.0,245300.0,243850.0,243960.0,4070,22234
2025-01-15 13:35:00,2025-01-15 13:40:00,2025-01-15 13:40:00,2025-01-15,2025-01-15 13:40:00,243960.0,244260.0,243060.0,243810.0,3478,22507
2025-01-15 13:40:00,2025-01-15 13:45:00,2025-01-15 13:45:00,2025-01-15,2025-01-15 13:45:00,243810.0,243980.0,243630.0,243750.0,1838,22566
2025-01-15 13:45:00,2025-01-15 13:50:00,2025-01-15 13:50:00,2025-01-15,2025-01-15 13:50:00,243780.0,243890.0,243500.0,243570.0,1196,22715
2025-01-15 13:50:00,2025-01-15 13:55:00,2025-01-15 13:55:00,2025-01-15,2025-01-15 13:55:00,243590.0,243950.0,243550.0,243910.0,937,22777
2025-01-15 13:55:00,2025-01-15 14:00:00,2025-01-15 14:00:00,2025-01-15,2025-01-15 14:00:00,243910.0,244400.0,243900.0,244110.0,1386,22646
2025-01-15 14:00:00,2025-01-15 14:05:00,2025-01-15 14:05:00,2025-01-15,2025-01-15 14:05:00,244020.0,244250.0,243990.0,244030.0,913,22524
2025-01-15 14:05:00,2025-01-15 14:10:00,2025-01-15 14:10:00,2025-01-15,2025-01-15 14:10:00,244060.0,244160.0,243850.0,244160.0,609,22512
2025-01-15 14:10:00,2025-01-15 14:15:00,2025-01-15 14:15:00,2025-01-15,2025-01-15 14:15:00,244170.0,244370.0,244050.0,244110.0,641,22456
2025-01-15 14:15:00,2025-01-15 14:20:00,2025-01-15 14:20:00,2025-01-15,2025-01-15 14:20:00,244100.0,244140.0,243940.0,243950.0,481,22479
2025-01-15 14:20:00,2025-01-15 14:25:00,2025-01-15 14:25:00,2025-01-15,2025-01-15 14:25:00,243950.0,244100.0,243620.0,243780.0,912,22597
2025-01-15 14:25:00,2025-01-15 14:30:00,2025-01-15 14:30:00,2025-01-15,2025-01-15 14:30:00,243770.0,243890.0,243350.0,243540.0,1404,22723
2025-01-15 14:30:00,2025-01-15 14:35:00,2025-01-15 14:35:00,2025-01-15,2025-01-15 14:35:00,243540.0,244190.0,243520.0,244180.0,1189,22585
2025-01-15 14:35:00,2025-01-15 14:40:00,2025-01-15 14:40:00,2025-01-15,2025-01-15 14:40:00,244160.0,244430.0,243910.0,243970.0,789,22513
2025-01-15 14:40:00,2025-01-15 14:45:00,2025-01-15 14:45:00,2025-01-15,2025-01-15 14:45:00,243970.0,244000.0,243620.0,243820.0,651,22507
2025-01-15 14:45:00,2025-01-15 14:50:00,2025-01-15 14:50:00,2025-01-15,2025-01-15 14:50:00,243810.0,244100.0,243800.0,244060.0,596,22468
2025-01-15 14:50:00,2025-01-15 14:55:00,2025-01-15 14:55:00,2025-01-15,2025-01-15 14:55:00,244050.0,244340.0,243910.0,244260.0,998,22376
2025-01-15 14:55:00,2025-01-15 15:00:00,2025-01-15 15:00:00,2025-01-15,2025-01-15 15:00:00,244270.0,244350.0,244090.0,244290.0,1177,22056
2025-01-15 21:00:00,2025-01-15 21:05:00,2025-01-15 21:05:00,2025-01-16,2025-01-16 21:05:00,245590.0,245590.0,244470.0,245320.0,4151,21728
2025-01-15 21:05:00,2025-01-15 21:10:00,2025-01-15 21:10:00,2025-01-16,2025-01-16 21:10:00,245290.0,245890.0,245290.0,245850.0,2171,21548
2025-01-15 21:10:00,2025-01-15 21:15:00,2025-01-15 21:15:00,2025-01-16,2025-01-16 21:15:00,245860.0,246010.0,245550.0,245600.0,1729,21497
2025-01-15 21:15:00,2025-01-15 21:20:00,2025-01-15 21:20:00,2025-01-16,2025-01-16 21:20:00,245590.0,245720.0,245490.0,245550.0,844,21455
2025-01-15 21:20:00,2025-01-15 21:25:00,2025-01-15 21:25:00,2025-01-16,2025-01-16 21:25:00,245510.0,245690.0,245400.0,245670.0,685,21328
2025-01-15 21:25:00,2025-01-15 21:30:00,2025-01-15 21:30:00,2025-01-16,2025-01-16 21:30:00,245700.0,245890.0,245600.0,245690.0,801,21287
2025-01-15 21:30:00,2025-01-15 21:35:00,2025-01-15 21:35:00,2025-01-16,2025-01-16 21:35:00,245700.0,246250.0,245700.0,245910.0,2507,21132
2025-01-15 21:35:00,2025-01-15 21:40:00,2025-01-15 21:40:00,2025-01-16,2025-01-16 21:40:00,245870.0,246380.0,245870.0,246380.0,1080,21041
2025-01-15 21:40:00,2025-01-15 21:45:00,2025-01-15 21:45:00,2025-01-16,2025-01-16 21:45:00,246390.0,246640.0,246300.0,246410.0,1186,20968
2025-01-15 21:45:00,2025-01-15 21:50:00,2025-01-15 21:50:00,2025-01-16,2025-01-16 21:50:00,246400.0,246790.0,246330.0,246680.0,916,20907
2025-01-15 21:50:00,2025-01-15 21:55:00,2025-01-15 21:55:00,2025-01-16,2025-01-16 21:55:00,246660.0,246690.0,246200.0,246410.0,616,20880
2025-01-15 21:55:00,2025-01-15 22:00:00,2025-01-15 22:00:00,2025-01-16,2025-01-16 22:00:00,246400.0,246580.0,246360.0,246510.0,420,20868
2025-01-15 22:00:00,2025-01-15 22:05:00,2025-01-15 22:05:00,2025-01-16,2025-01-16 22:05:00,246540.0,246830.0,246520.0,246700.0,988,20803
2025-01-15 22:05:00,2025-01-15 22:10:00,2025-01-15 22:10:00,2025-01-16,2025-01-16 22:10:00,246690.0,246690.0,246420.0,246500.0,545,20771
2025-01-15 22:10:00,2025-01-15 22:15:00,2025-01-15 22:15:00,2025-01-16,2025-01-16 22:15:00,246500.0,246680.0,246400.0,246610.0,378,20739
2025-01-15 22:15:00,2025-01-15 22:20:00,2025-01-15 22:20:00,2025-01-16,2025-01-16 22:20:00,246600.0,246750.0,246500.0,246630.0,406,20703
2025-01-15 22:20:00,2025-01-15 22:25:00,2025-01-15 22:25:00,2025-01-16,2025-01-16 22:25:00,246660.0,246940.0,246600.0,246840.0,705,20691
2025-01-15 22:25:00,2025-01-15 22:30:00,2025-01-15 22:30:00,2025-01-16,2025-01-16 22:30:00,246840.0,247090.0,246780.0,246960.0,1013,20679
2025-01-15 22:30:00,2025-01-15 22:35:00,2025-01-15 22:35:00,2025-01-16,2025-01-16 22:35:00,246950.0,247020.0,246500.0,246500.0,774,20583
2025-01-15 22:35:00,2025-01-15 22:40:00,2025-01-15 22:40:00,2025-01-16,2025-01-16 22:40:00,246520.0,246700.0,246380.0,246600.0,852,20512
2025-01-15 22:40:00,2025-01-15 22:45:00,2025-01-15 22:45:00,2025-01-16,2025-01-16 22:45:00,246610.0,246710.0,246470.0,246590.0,453,20460
2025-01-15 22:45:00,2025-01-15 22:50:00,2025-01-15 22:50:00,2025-01-16,2025-01-16 22:50:00,246570.0,246620.0,246410.0,246540.0,319,20487
2025-01-15 22:50:00,2025-01-15 22:55:00,2025-01-15 22:55:00,2025-01-16,2025-01-16 22:55:00,246540.0,246730.0,246490.0,246660.0,266,20433
2025-01-15 22:55:00,2025-01-15 23:00:00,2025-01-15 23:00:00,2025-01-16,2025-01-16 23:00:00,246670.0,246790.0,246610.0,246770.0,308,20421
2025-01-15 23:00:00,2025-01-15 23:05:00,2025-01-15 23:05:00,2025-01-16,2025-01-16 23:05:00,246780.0,246780.0,246510.0,246620.0,424,20406
2025-01-15 23:05:00,2025-01-15 23:10:00,2025-01-15 23:10:00,2025-01-16,2025-01-16 23:10:00,246640.0,246730.0,246610.0,246720.0,216,20419
2025-01-15 23:10:00,2025-01-15 23:15:00,2025-01-15 23:15:00,2025-01-16,2025-01-16 23:15:00,246710.0,246850.0,246650.0,246790.0,428,20396
2025-01-15 23:15:00,2025-01-15 23:20:00,2025-01-15 23:20:00,2025-01-16,2025-01-16 23:20:00,246780.0,246850.0,246720.0,246770.0,212,20416
2025-01-15 23:20:00,2025-01-15 23:25:00,2025-01-15 23:25:00,2025-01-16,2025-01-16 23:25:00,246800.0,246810.0,246700.0,246710.0,168,20396
2025-01-15 23:25:00,2025-01-15 23:30:00,2025-01-15 23:30:00,2025-01-16,2025-01-16 23:30:00,246710.0,246790.0,246640.0,246710.0,222,20368
2025-01-15 23:30:00,2025-01-15 23:35:00,2025-01-15 23:35:00,2025-01-16,2025-01-16 23:35:00,246700.0,246780.0,246670.0,246700.0,141,20340
2025-01-15 23:35:00,2025-01-15 23:40:00,2025-01-15 23:40:00,2025-01-16,2025-01-16 23:40:00,246660.0,246770.0,246640.0,246740.0,89,20325
2025-01-15 23:40:00,2025-01-15 23:45:00,2025-01-15 23:45:00,2025-01-16,2025-01-16 23:45:00,246730.0,246900.0,246670.0,246880.0,217,20319
2025-01-15 23:45:00,2025-01-15 23:50:00,2025-01-15 23:50:00,2025-01-16,2025-01-16 23:50:00,246850.0,246880.0,246720.0,246810.0,257,20351
2025-01-15 23:50:00,2025-01-15 23:55:00,2025-01-15 23:55:00,2025-01-16,2025-01-16 23:55:00,246820.0,246840.0,246750.0,246790.0,111,20373
2025-01-15 23:55:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16,2025-01-16 00:00:00,246780.0,246820.0,246750.0,246790.0,122,20359
2025-01-16 00:00:00,2025-01-16 00:05:00,2025-01-16 00:05:00,2025-01-16,2025-01-16 00:05:00,246810.0,247180.0,246810.0,247160.0,556,20362
2025-01-16 00:05:00,2025-01-16 00:10:00,2025-01-16 00:10:00,2025-01-16,2025-01-16 00:10:00,247100.0,247190.0,247030.0,247120.0,379,20411
2025-01-16 00:10:00,2025-01-16 00:15:00,2025-01-16 00:15:00,2025-01-16,2025-01-16 00:15:00,247100.0,247130.0,247030.0,247060.0,163,20407
2025-01-16 00:15:00,2025-01-16 00:20:00,2025-01-16 00:20:00,2025-01-16,2025-01-16 00:20:00,247070.0,247080.0,247000.0,247070.0,131,20392
2025-01-16 00:20:00,2025-01-16 00:25:00,2025-01-16 00:25:00,2025-01-16,2025-01-16 00:25:00,247080.0,247130.0,247030.0,247070.0,136,20357
2025-01-16 00:25:00,2025-01-16 00:30:00,2025-01-16 00:30:00,2025-01-16,2025-01-16 00:30:00,247090.0,247160.0,247080.0,247080.0,97,20348
2025-01-16 00:30:00,2025-01-16 00:35:00,2025-01-16 00:35:00,2025-01-16,2025-01-16 00:35:00,247080.0,247080.0,246920.0,246960.0,260,20301
2025-01-16 00:35:00,2025-01-16 00:40:00,2025-01-16 00:40:00,2025-01-16,2025-01-16 00:40:00,246960.0,246990.0,246900.0,246910.0,105,20283
2025-01-16 00:40:00,2025-01-16 00:45:00,2025-01-16 00:45:00,2025-01-16,2025-01-16 00:45:00,246930.0,246940.0,246850.0,246910.0,126,20262
2025-01-16 00:45:00,2025-01-16 00:50:00,2025-01-16 00:50:00,2025-01-16,2025-01-16 00:50:00,246890.0,246940.0,246820.0,246910.0,183,20222
2025-01-16 00:50:00,2025-01-16 00:55:00,2025-01-16 00:55:00,2025-01-16,2025-01-16 00:55:00,246880.0,246970.0,246800.0,246880.0,221,20145
2025-01-16 00:55:00,2025-01-16 01:00:00,2025-01-16 01:00:00,2025-01-16,2025-01-16 01:00:00,246900.0,247030.0,246840.0,246940.0,345,19935
2025-01-16 09:00:00,2025-01-16 09:05:00,2025-01-16 09:05:00,2025-01-16,2025-01-16 09:05:00,247160.0,248390.0,246700.0,248300.0,3953,19956
2025-01-16 09:05:00,2025-01-16 09:10:00,2025-01-16 09:10:00,2025-01-16,2025-01-16 09:10:00,248330.0,248420.0,248000.0,248280.0,1821,19914
2025-01-16 09:10:00,2025-01-16 09:15:00,2025-01-16 09:15:00,2025-01-16,2025-01-16 09:15:00,248280.0,248410.0,247440.0,247530.0,1904,19855
2025-01-16 09:15:00,2025-01-16 09:20:00,2025-01-16 09:20:00,2025-01-16,2025-01-16 09:20:00,247550.0,247570.0,247080.0,247260.0,1266,19790
2025-01-16 09:20:00,2025-01-16 09:25:00,2025-01-16 09:25:00,2025-01-16,2025-01-16 09:25:00,247290.0,247390.0,247100.0,247140.0,533,19729
2025-01-16 09:25:00,2025-01-16 09:30:00,2025-01-16 09:30:00,2025-01-16,2025-01-16 09:30:00,247160.0,247390.0,247150.0,247250.0,520,19772
2025-01-16 09:30:00,2025-01-16 09:35:00,2025-01-16 09:35:00,2025-01-16,2025-01-16 09:35:00,247290.0,247550.0,247200.0,247540.0,715,19773
2025-01-16 09:35:00,2025-01-16 09:40:00,2025-01-16 09:40:00,2025-01-16,2025-01-16 09:40:00,247550.0,247640.0,247300.0,247340.0,512,19686
2025-01-16 09:40:00,2025-01-16 09:45:00,2025-01-16 09:45:00,2025-01-16,2025-01-16 09:45:00,247340.0,247590.0,247250.0,247500.0,521,19701
2025-01-16 09:45:00,2025-01-16 09:50:00,2025-01-16 09:50:00,2025-01-16,2025-01-16 09:50:00,247490.0,247520.0,247270.0,247370.0,264,19695
2025-01-16 09:50:00,2025-01-16 09:55:00,2025-01-16 09:55:00,2025-01-16,2025-01-16 09:55:00,247370.0,247430.0,247100.0,247180.0,792,19733
2025-01-16 09:55:00,2025-01-16 10:00:00,2025-01-16 10:00:00,2025-01-16,2025-01-16 10:00:00,247160.0,247180.0,246910.0,246980.0,587,19663
2025-01-16 10:00:00,2025-01-16 10:05:00,2025-01-16 10:05:00,2025-01-16,2025-01-16 10:05:00,246980.0,247200.0,246740.0,246800.0,752,19587
2025-01-16 10:05:00,2025-01-16 10:10:00,2025-01-16 10:10:00,2025-01-16,2025-01-16 10:10:00,246800.0,247140.0,246790.0,246960.0,411,19545
2025-01-16 10:10:00,2025-01-16 10:15:00,2025-01-16 10:15:00,2025-01-16,2025-01-16 10:15:00,246950.0,247160.0,246950.0,247000.0,256,19514
2025-01-16 10:30:00,2025-01-16 10:35:00,2025-01-16 10:35:00,2025-01-16,2025-01-16 10:35:00,247000.0,247380.0,246620.0,247240.0,911,19461
2025-01-16 10:35:00,2025-01-16 10:40:00,2025-01-16 10:40:00,2025-01-16,2025-01-16 10:40:00,247220.0,247330.0,246890.0,247040.0,437,19415
2025-01-16 10:40:00,2025-01-16 10:45:00,2025-01-16 10:45:00,2025-01-16,2025-01-16 10:45:00,247070.0,247140.0,246840.0,246960.0,322,19446
2025-01-16 10:45:00,2025-01-16 10:50:00,2025-01-16 10:50:00,2025-01-16,2025-01-16 10:50:00,246970.0,247000.0,246770.0,246840.0,402,19438
2025-01-16 10:50:00,2025-01-16 10:55:00,2025-01-16 10:55:00,2025-01-16,2025-01-16 10:55:00,246860.0,246860.0,246430.0,246580.0,607,19505
2025-01-16 10:55:00,2025-01-16 11:00:00,2025-01-16 11:00:00,2025-01-16,2025-01-16 11:00:00,246550.0,246800.0,246510.0,246660.0,368,19497
2025-01-16 11:00:00,2025-01-16 11:05:00,2025-01-16 11:05:00,2025-01-16,2025-01-16 11:05:00,246660.0,247060.0,246590.0,246830.0,464,19474
2025-01-16 11:05:00,2025-01-16 11:10:00,2025-01-16 11:10:00,2025-01-16,2025-01-16 11:10:00,246850.0,246920.0,246710.0,246820.0,255,19439
2025-01-16 11:10:00,2025-01-16 11:15:00,2025-01-16 11:15:00,2025-01-16,2025-01-16 11:15:00,246840.0,247000.0,246780.0,246920.0,242,19429
2025-01-16 11:15:00,2025-01-16 11:20:00,2025-01-16 11:20:00,2025-01-16,2025-01-16 11:20:00,246850.0,247140.0,246800.0,246850.0,258,19404
2025-01-16 11:20:00,2025-01-16 11:25:00,2025-01-16 11:25:00,2025-01-16,2025-01-16 11:25:00,246840.0,247080.0,246800.0,247050.0,409,19394
2025-01-16 11:25:00,2025-01-16 11:30:00,2025-01-16 11:30:00,2025-01-16,2025-01-16 11:30:00,247090.0,247440.0,246770.0,246840.0,780,19257
2025-01-16 13:30:00,2025-01-16 13:35:00,2025-01-16 13:35:00,2025-01-16,2025-01-16 13:35:00,246630.0,246690.0,246260.0,246610.0,1541,19251
2025-01-16 13:35:00,2025-01-16 13:40:00,2025-01-16 13:40:00,2025-01-16,2025-01-16 13:40:00,246680.0,246830.0,246570.0,246790.0,473,19265
2025-01-16 13:40:00,2025-01-16 13:45:00,2025-01-16 13:45:00,2025-01-16,2025-01-16 13:45:00,246790.0,246910.0,246670.0,246710.0,337,19256
2025-01-16 13:45:00,2025-01-16 13:50:00,2025-01-16 13:50:00,2025-01-16,2025-01-16 13:50:00,246740.0,247190.0,246720.0,247150.0,455,19281
2025-01-16 13:50:00,2025-01-16 13:55:00,2025-01-16 13:55:00,2025-01-16,2025-01-16 13:55:00,247160.0,247240.0,246980.0,247100.0,366,19309
2025-01-16 13:55:00,2025-01-16 14:00:00,2025-01-16 14:00:00,2025-01-16,2025-01-16 14:00:00,247130.0,247280.0,247020.0,247160.0,446,19353
2025-01-16 14:00:00,2025-01-16 14:05:00,2025-01-16 14:05:00,2025-01-16,2025-01-16 14:05:00,247160.0,247430.0,247100.0,247190.0,599,19487
2025-01-16 14:05:00,2025-01-16 14:10:00,2025-01-16 14:10:00,2025-01-16,2025-01-16 14:10:00,247220.0,247310.0,247100.0,247150.0,336,19523
2025-01-16 14:10:00,2025-01-16 14:15:00,2025-01-16 14:15:00,2025-01-16,2025-01-16 14:15:00,247170.0,247380.0,247100.0,247310.0,349,19508
2025-01-16 14:15:00,2025-01-16 14:20:00,2025-01-16 14:20:00,2025-01-16,2025-01-16 14:20:00,247320.0,247340.0,247120.0,247220.0,301,19470
2025-01-16 14:20:00,2025-01-16 14:25:00,2025-01-16 14:25:00,2025-01-16,2025-01-16 14:25:00,247190.0,247500.0,247190.0,247440.0,436,19465
2025-01-16 14:25:00,2025-01-16 14:30:00,2025-01-16 14:30:00,2025-01-16,2025-01-16 14:30:00,247410.0,247640.0,247360.0,247580.0,526,19455
2025-01-16 14:30:00,2025-01-16 14:35:00,2025-01-16 14:35:00,2025-01-16,2025-01-16 14:35:00,247550.0,247660.0,247460.0,247570.0,468,19458
2025-01-16 14:35:00,2025-01-16 14:40:00,2025-01-16 14:40:00,2025-01-16,2025-01-16 14:40:00,247580.0,247770.0,247550.0,247670.0,561,19498
2025-01-16 14:40:00,2025-01-16 14:45:00,2025-01-16 14:45:00,2025-01-16,2025-01-16 14:45:00,247680.0,247890.0,247680.0,247870.0,584,19491
2025-01-16 14:45:00,2025-01-16 14:50:00,2025-01-16 14:50:00,2025-01-16,2025-01-16 14:50:00,247870.0,248350.0,247870.0,247930.0,1255,19462
2025-01-16 14:50:00,2025-01-16 14:55:00,2025-01-16 14:55:00,2025-01-16,2025-01-16 14:55:00,247930.0,248020.0,247630.0,247920.0,650,19418
2025-01-16 14:55:00,2025-01-16 15:00:00,2025-01-16 15:00:00,2025-01-16,2025-01-16 15:00:00,247900.0,248050.0,247700.0,248010.0,833,19288
2025-01-16 21:00:00,2025-01-16 21:05:00,2025-01-16 21:05:00,2025-01-17,2025-01-17 21:05:00,247720.0,248170.0,247420.0,247520.0,3576,19091
2025-01-16 21:05:00,2025-01-16 21:10:00,2025-01-16 21:10:00,2025-01-17,2025-01-17 21:10:00,247500.0,247630.0,247160.0,247550.0,1505,18957
2025-01-16 21:10:00,2025-01-16 21:15:00,2025-01-16 21:15:00,2025-01-17,2025-01-17 21:15:00,247570.0,248020.0,247560.0,247850.0,1207,18901
2025-01-16 21:15:00,2025-01-16 21:20:00,2025-01-16 21:20:00,2025-01-17,2025-01-17 21:20:00,247840.0,247850.0,247540.0,247580.0,782,18801
2025-01-16 21:20:00,2025-01-16 21:25:00,2025-01-16 21:25:00,2025-01-17,2025-01-17 21:25:00,247580.0,247610.0,247280.0,247350.0,867,18766
2025-01-16 21:25:00,2025-01-16 21:30:00,2025-01-16 21:30:00,2025-01-17,2025-01-17 21:30:00,247360.0,247480.0,247000.0,247040.0,918,18588
2025-01-16 21:30:00,2025-01-16 21:35:00,2025-01-16 21:35:00,2025-01-17,2025-01-17 21:35:00,247040.0,247280.0,247030.0,247120.0,778,18478
2025-01-16 21:35:00,2025-01-16 21:40:00,2025-01-16 21:40:00,2025-01-17,2025-01-17 21:40:00,247110.0,247110.0,246860.0,246940.0,696,18429
2025-01-16 21:40:00,2025-01-16 21:45:00,2025-01-16 21:45:00,2025-01-17,2025-01-17 21:45:00,246950.0,247520.0,246910.0,247350.0,880,18329
2025-01-16 21:45:00,2025-01-16 21:50:00,2025-01-16 21:50:00,2025-01-17,2025-01-17 21:50:00,247360.0,247490.0,247250.0,247410.0,415,18294
2025-01-16 21:50:00,2025-01-16 21:55:00,2025-01-16 21:55:00,2025-01-17,2025-01-17 21:55:00,247410.0,247550.0,247190.0,247200.0,422,18258
2025-01-16 21:55:00,2025-01-16 22:00:00,2025-01-16 22:00:00,2025-01-17,2025-01-17 22:00:00,247200.0,247200.0,246910.0,247030.0,656,18290
2025-01-16 22:00:00,2025-01-16 22:05:00,2025-01-16 22:05:00,2025-01-17,2025-01-17 22:05:00,247020.0,247050.0,246590.0,246800.0,1076,18245
2025-01-16 22:05:00,2025-01-16 22:10:00,2025-01-16 22:10:00,2025-01-17,2025-01-17 22:10:00,246800.0,247100.0,246800.0,247050.0,555,18222
2025-01-16 22:10:00,2025-01-16 22:15:00,2025-01-16 22:15:00,2025-01-17,2025-01-17 22:15:00,247060.0,247090.0,246860.0,246910.0,329,18185
2025-01-16 22:15:00,2025-01-16 22:20:00,2025-01-16 22:20:00,2025-01-17,2025-01-17 22:20:00,246900.0,247090.0,246850.0,247010.0,333,18170
2025-01-16 22:20:00,2025-01-16 22:25:00,2025-01-16 22:25:00,2025-01-17,2025-01-17 22:25:00,247030.0,247300.0,246850.0,247170.0,479,18105
2025-01-16 22:25:00,2025-01-16 22:30:00,2025-01-16 22:30:00,2025-01-17,2025-01-17 22:30:00,247160.0,247430.0,247120.0,247340.0,495,18119
2025-01-16 22:30:00,2025-01-16 22:35:00,2025-01-16 22:35:00,2025-01-17,2025-01-17 22:35:00,247350.0,247540.0,247200.0,247540.0,791,18024
