bar_index,time,close,oracle_position,oracle_action,oracle_delta,oracle_prev_position,oracle_transition,oracle_entry_side,penalty_bp
2404,2026-06-25 09:00:00,13838.0,1,HOLD,0,1,1->1,,80
2405,2026-06-25 10:00:00,13818.0,1,HOLD,0,1,1->1,,80
2406,2026-06-25 11:00:00,13839.0,1,HOLD,0,1,1->1,,80
2407,2026-06-25 13:00:00,13851.0,1,HOLD,0,1,1->1,,80
2408,2026-06-25 14:00:00,13811.0,1,HOLD,0,1,1->1,,80
2409,2026-06-25 21:00:00,13905.0,1,HOLD,0,1,1->1,,80
2410,2026-06-25 22:00:00,14077.0,1,HOLD,0,1,1->1,,80
2411,2026-06-25 23:00:00,14269.0,-1,SELL,-2,1,1->-1,SELL,80
2412,2026-06-26 00:00:00,14186.0,-1,HOLD,0,-1,-1->-1,,80
2413,2026-06-26 01:00:00,14196.0,-1,HOLD,0,-1,-1->-1,,80
2414,2026-06-26 02:00:00,14237.0,-1,HOLD,0,-1,-1->-1,,80
2415,2026-06-26 09:00:00,13901.0,-1,HOLD,0,-1,-1->-1,,80
2416,2026-06-26 10:00:00,13597.0,1,BUY,2,-1,-1->1,BUY,80
2417,2026-06-26 11:00:00,13680.0,1,HOLD,0,1,1->1,,80
2418,2026-06-26 13:00:00,13747.0,1,HOLD,0,1,1->1,,80
2419,2026-06-26 14:00:00,14212.0,1,HOLD,0,1,1->1,,80
2420,2026-06-26 21:00:00,14327.0,1,HOLD,0,1,1->1,,80
2421,2026-06-26 22:00:00,14357.0,1,HOLD,0,1,1->1,,80
2422,2026-06-26 23:00:00,14415.0,-1,SELL,-2,1,1->-1,SELL,80
2423,2026-06-27 00:00:00,14393.0,-1,HOLD,0,-1,-1->-1,,80
2424,2026-06-27 01:00:00,14345.0,-1,HOLD,0,-1,-1->-1,,80
2425,2026-06-27 02:00:00,14385.0,-1,HOLD,0,-1,-1->-1,,80
2426,2026-06-29 09:00:00,14177.0,-1,HOLD,0,-1,-1->-1,,80
2427,2026-06-29 10:00:00,14241.0,-1,HOLD,0,-1,-1->-1,,80
2428,2026-06-29 11:00:00,14330.0,-1,HOLD,0,-1,-1->-1,,80
2429,2026-06-29 13:00:00,14228.0,-1,HOLD,0,-1,-1->-1,,80
2430,2026-06-29 14:00:00,14272.0,-1,HOLD,0,-1,-1->-1,,80
2431,2026-06-29 21:00:00,14150.0,-1,HOLD,0,-1,-1->-1,,80
2432,2026-06-29 22:00:00,14100.0,-1,HOLD,0,-1,-1->-1,,80
2433,2026-06-29 23:00:00,14102.0,-1,HOLD,0,-1,-1->-1,,80
2434,2026-06-30 00:00:00,14107.0,-1,HOLD,0,-1,-1->-1,,80
2435,2026-06-30 01:00:00,14124.0,-1,HOLD,0,-1,-1->-1,,80
2436,2026-06-30 02:00:00,14142.0,-1,HOLD,0,-1,-1->-1,,80
2437,2026-06-30 09:00:00,13951.0,-1,HOLD,0,-1,-1->-1,,80
2438,2026-06-30 10:00:00,13955.0,-1,HOLD,0,-1,-1->-1,,80
2439,2026-06-30 11:00:00,13973.0,-1,HOLD,0,-1,-1->-1,,80
2440,2026-06-30 13:00:00,13921.0,1,BUY,2,-1,-1->1,BUY,80
2441,2026-06-30 14:00:00,14410.0,1,HOLD,0,1,1->1,,80
2442,2026-06-30 21:00:00,14430.0,1,HOLD,0,1,1->1,,80
2443,2026-06-30 22:00:00,14598.0,-1,SELL,-2,1,1->-1,SELL,80
2444,2026-06-30 23:00:00,14569.0,-1,HOLD,0,-1,-1->-1,,80
2445,2026-07-01 00:00:00,14517.0,-1,HOLD,0,-1,-1->-1,,80
2446,2026-07-01 01:00:00,14580.0,-1,HOLD,0,-1,-1->-1,,80
2447,2026-07-01 02:00:00,14578.0,-1,HOLD,0,-1,-1->-1,,80
2448,2026-07-01 09:00:00,14107.0,-1,HOLD,0,-1,-1->-1,,80
2449,2026-07-01 10:00:00,14127.0,-1,HOLD,0,-1,-1->-1,,80
2450,2026-07-01 11:00:00,14165.0,-1,HOLD,0,-1,-1->-1,,80
2451,2026-07-01 13:00:00,14086.0,-1,HOLD,0,-1,-1->-1,,80
2452,2026-07-01 14:00:00,14032.0,1,BUY,2,-1,-1->1,BUY,80
2453,2026-07-01 21:00:00,14694.0,1,HOLD,0,1,1->1,,80
2454,2026-07-01 22:00:00,14740.0,1,HOLD,0,1,1->1,,80
2455,2026-07-01 23:00:00,14710.0,1,HOLD,0,1,1->1,,80
2456,2026-07-02 00:00:00,14687.0,1,HOLD,0,1,1->1,,80
2457,2026-07-02 01:00:00,14638.0,1,HOLD,0,1,1->1,,80
2458,2026-07-02 02:00:00,14582.0,1,HOLD,0,1,1->1,,80
2459,2026-07-02 09:00:00,14598.0,1,HOLD,0,1,1->1,,80
2460,2026-07-02 10:00:00,14661.0,1,HOLD,0,1,1->1,,80
2461,2026-07-02 11:00:00,14671.0,1,HOLD,0,1,1->1,,80
2462,2026-07-02 13:00:00,14618.0,1,HOLD,0,1,1->1,,80
2463,2026-07-02 14:00:00,14650.0,1,HOLD,0,1,1->1,,80
2464,2026-07-02 21:00:00,15106.0,-1,SELL,-2,1,1->-1,SELL,80
2465,2026-07-02 22:00:00,14992.0,-1,HOLD,0,-1,-1->-1,,80
2466,2026-07-02 23:00:00,14937.0,-1,HOLD,0,-1,-1->-1,,80
2467,2026-07-03 00:00:00,14860.0,-1,HOLD,0,-1,-1->-1,,80
2468,2026-07-03 01:00:00,14796.0,1,BUY,2,-1,-1->1,BUY,80
2469,2026-07-03 02:00:00,14850.0,1,HOLD,0,1,1->1,,80
2470,2026-07-03 09:00:00,15188.0,1,HOLD,0,1,1->1,,80
2471,2026-07-03 10:00:00,15235.0,1,HOLD,0,1,1->1,,80
2472,2026-07-03 11:00:00,15219.0,1,HOLD,0,1,1->1,,80
2473,2026-07-03 13:00:00,15211.0,1,HOLD,0,1,1->1,,80
2474,2026-07-03 14:00:00,15256.0,1,HOLD,0,1,1->1,,80
2475,2026-07-03 21:00:00,15183.0,1,HOLD,0,1,1->1,,80
2476,2026-07-03 22:00:00,15237.0,1,HOLD,0,1,1->1,,80
2477,2026-07-03 23:00:00,15186.0,1,HOLD,0,1,1->1,,80
2478,2026-07-04 00:00:00,15237.0,1,HOLD,0,1,1->1,,80
2479,2026-07-04 01:00:00,15284.0,1,HOLD,0,1,1->1,,80
2480,2026-07-04 02:00:00,15294.0,-1,SELL,-2,1,1->-1,SELL,80
2481,2026-07-06 09:00:00,15248.0,-1,HOLD,0,-1,-1->-1,,80
2482,2026-07-06 10:00:00,15154.0,-1,HOLD,0,-1,-1->-1,,80
2483,2026-07-06 11:00:00,15128.0,-1,HOLD,0,-1,-1->-1,,80
2484,2026-07-06 13:00:00,15048.0,-1,HOLD,0,-1,-1->-1,,80
2485,2026-07-06 14:00:00,15083.0,-1,HOLD,0,-1,-1->-1,,80
2486,2026-07-06 21:00:00,15079.0,-1,HOLD,0,-1,-1->-1,,80
2487,2026-07-06 22:00:00,15049.0,-1,HOLD,0,-1,-1->-1,,80
2488,2026-07-06 23:00:00,15077.0,-1,HOLD,0,-1,-1->-1,,80
2489,2026-07-07 00:00:00,15075.0,-1,HOLD,0,-1,-1->-1,,80
2490,2026-07-07 01:00:00,15123.0,-1,HOLD,0,-1,-1->-1,,80
2491,2026-07-07 02:00:00,15126.0,-1,HOLD,0,-1,-1->-1,,80
2492,2026-07-07 09:00:00,14967.0,-1,HOLD,0,-1,-1->-1,,80
2493,2026-07-07 10:00:00,14924.0,-1,HOLD,0,-1,-1->-1,,80
2494,2026-07-07 11:00:00,14847.0,-1,HOLD,0,-1,-1->-1,,80
2495,2026-07-07 13:00:00,14736.0,-1,HOLD,0,-1,-1->-1,,80
2496,2026-07-07 14:00:00,14880.0,-1,HOLD,0,-1,-1->-1,,80
2497,2026-07-07 21:00:00,14955.0,-1,HOLD,0,-1,-1->-1,,80
2498,2026-07-07 22:00:00,14876.0,-1,HOLD,0,-1,-1->-1,,80
2499,2026-07-07 23:00:00,14815.0,-1,HOLD,0,-1,-1->-1,,80
2500,2026-07-08 00:00:00,14865.0,-1,HOLD,0,-1,-1->-1,,80
2501,2026-07-08 01:00:00,14891.0,-1,HOLD,0,-1,-1->-1,,80
2502,2026-07-08 02:00:00,14855.0,-1,HOLD,0,-1,-1->-1,,80
2503,2026-07-08 09:00:00,14661.0,-1,HOLD,0,-1,-1->-1,,80
2504,2026-07-08 10:00:00,14663.0,-1,HOLD,0,-1,-1->-1,,80
2505,2026-07-08 11:00:00,14817.0,-1,HOLD,0,-1,-1->-1,,80
2506,2026-07-08 13:00:00,14894.0,-1,HOLD,0,-1,-1->-1,,80
2507,2026-07-08 14:00:00,14860.0,-1,HOLD,0,-1,-1->-1,,80
2508,2026-07-08 21:00:00,14295.0,-1,HOLD,0,-1,-1->-1,,80
2509,2026-07-08 22:00:00,14155.0,-1,HOLD,0,-1,-1->-1,,80
2510,2026-07-08 23:00:00,14043.0,1,BUY,2,-1,-1->1,BUY,80
2511,2026-07-09 00:00:00,14165.0,1,HOLD,0,1,1->1,,80
2512,2026-07-09 01:00:00,14234.0,1,HOLD,0,1,1->1,,80
2513,2026-07-09 02:00:00,14260.0,1,HOLD,0,1,1->1,,80
2514,2026-07-09 09:00:00,14219.0,1,HOLD,0,1,1->1,,80
2515,2026-07-09 10:00:00,14130.0,1,HOLD,0,1,1->1,,80
2516,2026-07-09 11:00:00,14122.0,1,HOLD,0,1,1->1,,80
2517,2026-07-09 13:00:00,14287.0,1,HOLD,0,1,1->1,,80
2518,2026-07-09 14:00:00,14403.0,1,HOLD,0,1,1->1,,80
2519,2026-07-09 21:00:00,14712.0,1,HOLD,0,1,1->1,,80
2520,2026-07-09 22:00:00,14707.0,1,HOLD,0,1,1->1,,80
2521,2026-07-09 23:00:00,14715.0,1,HOLD,0,1,1->1,,80
2522,2026-07-10 00:00:00,14738.0,1,HOLD,0,1,1->1,,80
2523,2026-07-10 01:00:00,14759.0,-1,SELL,-2,1,1->-1,SELL,80
2524,2026-07-10 02:00:00,14693.0,-1,HOLD,0,-1,-1->-1,,80
2525,2026-07-10 09:00:00,14668.0,-1,HOLD,0,-1,-1->-1,,80
2526,2026-07-10 10:00:00,14721.0,-1,HOLD,0,-1,-1->-1,,80
2527,2026-07-10 11:00:00,14730.0,-1,HOLD,0,-1,-1->-1,,80
2528,2026-07-10 13:00:00,14670.0,-1,HOLD,0,-1,-1->-1,,80
2529,2026-07-10 14:00:00,14656.0,-1,HOLD,0,-1,-1->-1,,80
2530,2026-07-10 21:00:00,14576.0,-1,HOLD,0,-1,-1->-1,,80
2531,2026-07-10 22:00:00,14524.0,-1,HOLD,0,-1,-1->-1,,80
2532,2026-07-10 23:00:00,14635.0,-1,HOLD,0,-1,-1->-1,,80
2533,2026-07-11 00:00:00,14575.0,-1,HOLD,0,-1,-1->-1,,80
2534,2026-07-11 01:00:00,14553.0,-1,HOLD,0,-1,-1->-1,,80
2535,2026-07-11 02:00:00,14589.0,-1,HOLD,0,-1,-1->-1,,80
2536,2026-07-13 09:00:00,14302.0,-1,HOLD,0,-1,-1->-1,,80
2537,2026-07-13 10:00:00,14272.0,-1,HOLD,0,-1,-1->-1,,80
2538,2026-07-13 11:00:00,14238.0,-1,HOLD,0,-1,-1->-1,,80
2539,2026-07-13 13:00:00,14173.0,-1,HOLD,0,-1,-1->-1,,80
2540,2026-07-13 14:00:00,14135.0,-1,HOLD,0,-1,-1->-1,,80
2541,2026-07-13 21:00:00,14189.0,-1,HOLD,0,-1,-1->-1,,80
2542,2026-07-13 22:00:00,14167.0,-1,HOLD,0,-1,-1->-1,,80
2543,2026-07-13 23:00:00,14144.0,-1,HOLD,0,-1,-1->-1,,80
2544,2026-07-14 00:00:00,14053.0,-1,HOLD,0,-1,-1->-1,,80
2545,2026-07-14 01:00:00,13972.0,1,BUY,2,-1,-1->1,BUY,80
2546,2026-07-14 02:00:00,14015.0,1,HOLD,0,1,1->1,,80
2547,2026-07-14 09:00:00,13999.0,1,HOLD,0,1,1->1,,80
2548,2026-07-14 10:00:00,14042.0,1,HOLD,0,1,1->1,,80
2549,2026-07-14 11:00:00,14040.0,1,HOLD,0,1,1->1,,80
2550,2026-07-14 13:00:00,14204.0,1,HOLD,0,1,1->1,,80
2551,2026-07-14 14:00:00,14217.0,1,HOLD,0,1,1->1,,80
2552,2026-07-14 21:00:00,14454.0,1,HOLD,0,1,1->1,,80
2553,2026-07-14 22:00:00,14494.0,-1,SELL,-2,1,1->-1,SELL,80
2554,2026-07-14 23:00:00,14405.0,-1,HOLD,0,-1,-1->-1,,80
2555,2026-07-15 00:00:00,14395.0,-1,HOLD,0,-1,-1->-1,,80
2556,2026-07-15 01:00:00,14410.0,-1,HOLD,0,-1,-1->-1,,80
2557,2026-07-15 02:00:00,14381.0,-1,HOLD,0,-1,-1->-1,,80
2558,2026-07-15 09:00:00,14276.0,-1,HOLD,0,-1,-1->-1,,80
2559,2026-07-15 10:00:00,14313.0,-1,HOLD,0,-1,-1->-1,,80
2560,2026-07-15 11:00:00,14247.0,-1,HOLD,0,-1,-1->-1,,80
2561,2026-07-15 13:00:00,14295.0,-1,HOLD,0,-1,-1->-1,,80
2562,2026-07-15 14:00:00,14241.0,-1,HOLD,0,-1,-1->-1,,80
2563,2026-07-15 21:00:00,14249.0,-1,HOLD,0,-1,-1->-1,,80
2564,2026-07-15 22:00:00,14209.0,-1,HOLD,0,-1,-1->-1,,80
2565,2026-07-15 23:00:00,14082.0,-1,HOLD,0,-1,-1->-1,,80
2566,2026-07-16 00:00:00,13893.0,1,BUY,2,-1,-1->1,BUY,80
2567,2026-07-16 01:00:00,14048.0,1,HOLD,0,1,1->1,,80
2568,2026-07-16 02:00:00,14184.0,-1,SELL,-2,1,1->-1,SELL,80
2569,2026-07-16 09:00:00,13918.0,-1,HOLD,0,-1,-1->-1,,80
2570,2026-07-16 10:00:00,13920.0,-1,HOLD,0,-1,-1->-1,,80
2571,2026-07-16 11:00:00,13926.0,-1,HOLD,0,-1,-1->-1,,80
2572,2026-07-16 13:00:00,13930.0,-1,HOLD,0,-1,-1->-1,,80
2573,2026-07-16 14:00:00,13916.0,-1,HOLD,0,-1,-1->-1,,80
2574,2026-07-16 21:00:00,13578.0,-1,HOLD,0,-1,-1->-1,,80
2575,2026-07-16 22:00:00,13672.0,-1,HOLD,0,-1,-1->-1,,80
2576,2026-07-16 23:00:00,13736.0,-1,HOLD,0,-1,-1->-1,,80
2577,2026-07-17 00:00:00,13676.0,-1,HOLD,0,-1,-1->-1,,80
2578,2026-07-17 01:00:00,13584.0,-1,HOLD,0,-1,-1->-1,,80
2579,2026-07-17 02:00:00,13594.0,-1,HOLD,0,-1,-1->-1,,80
2580,2026-07-17 09:00:00,13454.0,-1,HOLD,0,-1,-1->-1,,80
2581,2026-07-17 10:00:00,13348.0,1,BUY,2,-1,-1->1,BUY,80
2582,2026-07-17 11:00:00,13499.0,1,HOLD,0,1,1->1,,80
2583,2026-07-17 13:00:00,13502.0,1,HOLD,0,1,1->1,,80
2584,2026-07-17 14:00:00,13522.0,1,HOLD,0,1,1->1,,80
2585,2026-07-17 21:00:00,13605.0,1,HOLD,0,1,1->1,,80
2586,2026-07-17 22:00:00,13608.0,1,HOLD,0,1,1->1,,80
2587,2026-07-17 23:00:00,13671.0,1,HOLD,0,1,1->1,,80
2588,2026-07-18 00:00:00,13642.0,1,HOLD,0,1,1->1,,80
2589,2026-07-18 01:00:00,13632.0,1,HOLD,0,1,1->1,,80
2590,2026-07-18 02:00:00,13729.0,1,HOLD,0,1,1->1,,80
2591,2026-07-20 09:00:00,13802.0,1,HOLD,0,1,1->1,,80
2592,2026-07-20 10:00:00,13942.0,1,HOLD,0,1,1->1,,80
2593,2026-07-20 11:00:00,13923.0,1,HOLD,0,1,1->1,,80
2594,2026-07-20 13:00:00,13762.0,1,HOLD,0,1,1->1,,80
2595,2026-07-20 14:00:00,13753.0,1,HOLD,0,1,1->1,,80
2596,2026-07-20 21:00:00,13847.0,1,HOLD,0,1,1->1,,80
2597,2026-07-20 22:00:00,13848.0,1,HOLD,0,1,1->1,,80
2598,2026-07-20 23:00:00,13888.0,1,HOLD,0,1,1->1,,80
2599,2026-07-21 00:00:00,13857.0,1,HOLD,0,1,1->1,,80
2600,2026-07-21 01:00:00,13848.0,1,HOLD,0,1,1->1,,80
2601,2026-07-21 02:00:00,13840.0,1,HOLD,0,1,1->1,,80
2602,2026-07-21 09:00:00,13896.0,1,HOLD,0,1,1->1,,80
2603,2026-07-21 10:00:00,14100.0,1,HOLD,0,1,1->1,,80
2604,2026-07-21 11:00:00,14134.0,1,HOLD,0,1,1->1,,80
2605,2026-07-21 13:00:00,14207.0,1,HOLD,0,1,1->1,,80
2606,2026-07-21 14:00:00,14420.0,1,HOLD,0,1,1->1,,80
2607,2026-07-21 21:00:00,14305.0,1,HOLD,0,1,1->1,,80
2608,2026-07-21 22:00:00,14411.0,1,HOLD,0,1,1->1,,80
2609,2026-07-21 23:00:00,14413.0,1,HOLD,0,1,1->1,,80
2610,2026-07-22 00:00:00,14398.0,1,HOLD,0,1,1->1,,80
2611,2026-07-22 01:00:00,14393.0,1,HOLD,0,1,1->1,,80
2612,2026-07-22 02:00:00,14421.0,1,HOLD,0,1,1->1,,80
2613,2026-07-22 09:00:00,14674.0,1,HOLD,0,1,1->1,,80
2614,2026-07-22 10:00:00,14596.0,1,HOLD,0,1,1->1,,80
2615,2026-07-22 11:00:00,14671.0,1,HOLD,0,1,1->1,,80
2616,2026-07-22 13:00:00,14606.0,1,HOLD,0,1,1->1,,80
2617,2026-07-22 14:00:00,14531.0,1,HOLD,0,1,1->1,,80
2618,2026-07-22 21:00:00,14839.0,-1,SELL,-2,1,1->-1,SELL,80
2619,2026-07-22 22:00:00,14795.0,-1,HOLD,0,-1,-1->-1,,80
2620,2026-07-22 23:00:00,14810.0,-1,HOLD,0,-1,-1->-1,,80
2621,2026-07-23 00:00:00,14773.0,-1,HOLD,0,-1,-1->-1,,80
2622,2026-07-23 01:00:00,14751.0,-1,HOLD,0,-1,-1->-1,,80
2623,2026-07-23 02:00:00,14735.0,-1,HOLD,0,-1,-1->-1,,80
2624,2026-07-23 09:00:00,14629.0,-1,HOLD,0,-1,-1->-1,,80
2625,2026-07-23 10:00:00,14721.0,-1,HOLD,0,-1,-1->-1,,80
2626,2026-07-23 11:00:00,14715.0,-1,HOLD,0,-1,-1->-1,,80
2627,2026-07-23 13:00:00,14667.0,-1,HOLD,0,-1,-1->-1,,80
2628,2026-07-23 14:00:00,14614.0,-1,HOLD,0,-1,-1->-1,,80
2629,2026-07-23 21:00:00,14138.0,-1,HOLD,0,-1,-1->-1,,80
2630,2026-07-23 22:00:00,14181.0,-1,HOLD,0,-1,-1->-1,,80
2631,2026-07-23 23:00:00,14128.0,-1,HOLD,0,-1,-1->-1,,80
2632,2026-07-24 00:00:00,14189.0,-1,HOLD,0,-1,-1->-1,,80
2633,2026-07-24 01:00:00,14122.0,-1,HOLD,0,-1,-1->-1,,80
2634,2026-07-24 02:00:00,14110.0,-1,HOLD,0,-1,-1->-1,,80
2635,2026-07-24 09:00:00,14138.0,-1,HOLD,0,-1,-1->-1,,80
2636,2026-07-24 10:00:00,14016.0,1,BUY,2,-1,-1->1,BUY,80
2637,2026-07-24 11:00:00,14021.0,1,HOLD,0,1,1->1,,80
2638,2026-07-24 13:00:00,14058.0,1,HOLD,0,1,1->1,,80
2639,2026-07-24 14:00:00,14154.0,1,HOLD,0,1,1->1,,80
2640,2026-07-24 21:00:00,14300.0,1,HOLD,0,1,1->1,,80
2641,2026-07-24 22:00:00,14338.0,1,HOLD,0,1,1->1,,80
2642,2026-07-24 23:00:00,14433.0,1,HOLD,0,1,1->1,,80
2643,2026-07-25 00:00:00,14379.0,1,HOLD,0,1,1->1,,80
2644,2026-07-25 01:00:00,14365.0,1,HOLD,0,1,1->1,,80
2645,2026-07-25 02:00:00,14323.0,1,HOLD,0,1,1->1,,80
2646,2026-07-27 09:00:00,14671.0,-1,SELL,-2,1,1->-1,SELL,80
2647,2026-07-27 10:00:00,14556.0,-1,HOLD,0,-1,-1->-1,,80
2648,2026-07-27 11:00:00,14545.0,-1,HOLD,0,-1,-1->-1,,80
2649,2026-07-27 13:00:00,14584.0,-1,HOLD,0,-1,-1->-1,,80
2650,2026-07-27 14:00:00,14558.0,-1,HOLD,0,-1,-1->-1,,80
2651,2026-07-27 21:00:00,14351.0,-1,HOLD,0,-1,-1->-1,,80
2652,2026-07-27 22:00:00,14374.0,-1,HOLD,0,-1,-1->-1,,80
2653,2026-07-27 23:00:00,14371.0,-1,HOLD,0,-1,-1->-1,,80
2654,2026-07-28 00:00:00,14390.0,-1,HOLD,0,-1,-1->-1,,80
2655,2026-07-28 01:00:00,14364.0,-1,HOLD,0,-1,-1->-1,,80
2656,2026-07-28 02:00:00,14322.0,-1,HOLD,0,-1,-1->-1,,80
2657,2026-07-28 09:00:00,14035.0,-1,HOLD,0,-1,-1->-1,,80
2658,2026-07-28 10:00:00,14028.0,-1,HOLD,0,-1,-1->-1,,80
2659,2026-07-28 11:00:00,14052.0,-1,HOLD,0,-1,-1->-1,,80
2660,2026-07-28 13:00:00,13977.0,-1,HOLD,0,-1,-1->-1,,80
2661,2026-07-28 14:00:00,14088.0,-1,HOLD,0,-1,-1->-1,,80
2662,2026-07-28 21:00:00,13951.0,1,BUY,2,-1,-1->1,BUY,80
2663,2026-07-28 22:00:00,13989.0,1,HOLD,0,1,1->1,,80
2664,2026-07-28 23:00:00,14068.0,1,HOLD,0,1,1->1,,80
2665,2026-07-29 00:00:00,14046.0,1,HOLD,0,1,1->1,,80
2666,2026-07-29 01:00:00,14010.0,1,HOLD,0,1,1->1,,80
2667,2026-07-29 02:00:00,14016.0,1,HOLD,0,1,1->1,,80
2668,2026-07-29 09:00:00,14101.0,1,HOLD,0,1,1->1,,80
2669,2026-07-29 10:00:00,14141.0,1,HOLD,0,1,1->1,,80
2670,2026-07-29 11:00:00,14102.0,1,HOLD,0,1,1->1,,80
2671,2026-07-29 13:00:00,14168.0,1,HOLD,0,1,1->1,,80
2672,2026-07-29 14:00:00,14268.0,-1,SELL,-2,1,1->-1,SELL,80
2673,2026-07-29 21:00:00,13975.0,1,BUY,2,-1,-1->1,BUY,80
2674,2026-07-29 22:00:00,14005.0,1,HOLD,0,1,1->1,,80
2675,2026-07-29 23:00:00,14011.0,1,HOLD,0,1,1->1,,80
2676,2026-07-30 00:00:00,14188.0,1,HOLD,0,1,1->1,,80
2677,2026-07-30 01:00:00,14256.0,1,HOLD,0,1,1->1,,80
2678,2026-07-30 02:00:00,14324.0,1,HOLD,0,1,1->1,,80
2679,2026-07-30 09:00:00,14348.0,-1,SELL,-2,1,1->-1,SELL,80
2680,2026-07-30 10:00:00,14178.0,-1,HOLD,0,-1,-1->-1,,80
2681,2026-07-30 11:00:00,14088.0,-1,HOLD,0,-1,-1->-1,,80
2682,2026-07-30 13:00:00,14003.0,1,BUY,2,-1,-1->1,BUY,80
2683,2026-07-30 14:00:00,14032.0,1,HOLD,0,1,1->1,,80
2684,2026-07-30 21:00:00,14293.0,1,HOLD,0,1,1->1,,80
2685,2026-07-30 22:00:00,14290.0,1,HOLD,0,1,1->1,,80
2686,2026-07-30 23:00:00,14324.0,1,HOLD,0,1,1->1,,80
2687,2026-07-31 00:00:00,14361.0,1,HOLD,0,1,1->1,,80
2688,2026-07-31 01:00:00,14376.0,1,HOLD,0,1,1->1,,80
2689,2026-07-31 02:00:00,14402.0,-1,SELL,-2,1,1->-1,SELL,80
2690,2026-07-31 09:00:00,14347.0,-1,HOLD,0,-1,-1->-1,,80
2691,2026-07-31 10:00:00,14305.0,-1,HOLD,0,-1,-1->-1,,80
2692,2026-07-31 11:00:00,14281.0,-1,HOLD,0,-1,-1->-1,,80
2693,2026-07-31 13:00:00,14258.0,-1,HOLD,0,-1,-1->-1,,80
2694,2026-07-31 14:00:00,14264.0,-1,HOLD,0,-1,-1->-1,,80
2695,2026-07-31 21:00:00,13988.0,1,BUY,2,-1,-1->1,BUY,80
2696,2026-07-31 22:00:00,14052.0,1,HOLD,0,1,1->1,,80
2697,2026-07-31 23:00:00,14054.0,1,HOLD,0,1,1->1,,80
2698,2026-08-01 00:00:00,14051.0,1,HOLD,0,1,1->1,,80
2699,2026-08-01 01:00:00,14170.0,1,HOLD,0,1,1->1,,80
2700,2026-08-01 02:00:00,14143.0,1,HOLD,0,1,1->1,,80
2701,2026-08-03 09:00:00,14228.0,-1,SELL,-2,1,1->-1,SELL,80
2702,2026-08-03 10:00:00,14205.0,-1,HOLD,0,-1,-1->-1,,80
2703,2026-08-03 11:00:00,14220.0,-1,HOLD,0,-1,-1->-1,,80
2704,2026-08-03 13:00:00,14197.0,-1,HOLD,0,-1,-1->-1,,80
2705,2026-08-03 14:00:00,14218.0,-1,HOLD,0,-1,-1->-1,,80
2706,2026-08-03 21:00:00,13931.0,1,BUY,2,-1,-1->1,BUY,80
2707,2026-08-03 22:00:00,13977.0,1,HOLD,0,1,1->1,,80
2708,2026-08-03 23:00:00,14011.0,1,HOLD,0,1,1->1,,80
2709,2026-08-04 00:00:00,14088.0,1,HOLD,0,1,1->1,,80
2710,2026-08-04 01:00:00,14087.0,1,HOLD,0,1,1->1,,80
2711,2026-08-04 02:00:00,14153.0,1,HOLD,0,1,1->1,,80
2712,2026-08-04 09:00:00,14319.0,1,HOLD,0,1,1->1,,80
2713,2026-08-04 10:00:00,14312.0,1,HOLD,0,1,1->1,,80
2714,2026-08-04 11:00:00,14337.0,1,HOLD,0,1,1->1,,80
2715,2026-08-04 13:00:00,14401.0,1,HOLD,0,1,1->1,,80
2716,2026-08-04 14:00:00,14373.0,1,HOLD,0,1,1->1,,80
2717,2026-08-04 21:00:00,14568.0,1,HOLD,0,1,1->1,,80
2718,2026-08-04 22:00:00,14531.0,1,HOLD,0,1,1->1,,80
2719,2026-08-04 23:00:00,14569.0,1,HOLD,0,1,1->1,,80
2720,2026-08-05 00:00:00,14603.0,1,HOLD,0,1,1->1,,80
2721,2026-08-05 01:00:00,14604.0,1,HOLD,0,1,1->1,,80
2722,2026-08-05 02:00:00,14593.0,1,HOLD,0,1,1->1,,80
2723,2026-08-05 09:00:00,14625.0,1,HOLD,0,1,1->1,,80
2724,2026-08-05 10:00:00,14828.0,1,HOLD,0,1,1->1,,80
2725,2026-08-05 11:00:00,14860.0,1,HOLD,0,1,1->1,,80
2726,2026-08-05 13:00:00,14999.0,1,HOLD,0,1,1->1,,80
2727,2026-08-05 14:00:00,15105.0,1,HOLD,0,1,1->1,,80
2728,2026-08-05 21:00:00,15240.0,1,HOLD,0,1,1->1,,80
2729,2026-08-05 22:00:00,15228.0,1,HOLD,0,1,1->1,,80
2730,2026-08-05 23:00:00,15163.0,1,HOLD,0,1,1->1,,80
2731,2026-08-06 00:00:00,15219.0,1,HOLD,0,1,1->1,,80
2732,2026-08-06 01:00:00,15228.0,1,HOLD,0,1,1->1,,80
2733,2026-08-06 02:00:00,15260.0,1,HOLD,0,1,1->1,,80
2734,2026-08-06 09:00:00,15241.0,1,HOLD,0,1,1->1,,80
2735,2026-08-06 10:00:00,15259.0,1,HOLD,0,1,1->1,,80
2736,2026-08-06 11:00:00,15181.0,1,HOLD,0,1,1->1,,80
2737,2026-08-06 13:00:00,15215.0,1,HOLD,0,1,1->1,,80
2738,2026-08-06 14:00:00,15091.0,1,HOLD,0,1,1->1,,80
2739,2026-08-06 21:00:00,15108.0,1,HOLD,0,1,1->1,,80
2740,2026-08-06 22:00:00,15130.0,1,HOLD,0,1,1->1,,80
2741,2026-08-06 23:00:00,15020.0,1,HOLD,0,1,1->1,,80
