decision_time,T0,T1,T2
2025-10-22 21:10:00,0.024733608223279302,9.054081680948113e-05,0.0008393511185975268
2025-10-22 21:10:00,0.024609940182162907,9.008811272543373e-05,0.0008351543630045391
2025-10-22 21:10:00,0.02448689048125209,8.963767216180657e-05,0.0008309785911895164
2025-10-22 21:10:00,0.02448689048125209,8.963767216180657e-05,0.0008309785911895164
2025-10-22 21:10:00,0.02453223657473589,8.872469587126968e-05,0.0008325174404324599
2025-10-22 21:15:00,0.024603002641778397,8.872469587126968e-05,0.000834918933049092
2025-10-22 21:15:00,0.024679887025033948,8.974133301146127e-05,0.0008375280547148703
2025-10-22 21:20:00,0.024788768879556156,8.974133301146127e-05,0.0008412230314268477
2025-10-22 21:25:00,0.024664825035158374,8.929262634640397e-05,0.0008370169162697134
2025-10-22 21:30:00,0.024708869365578298,8.884616321467194e-05,0.0008415009354640154
2025-10-22 21:30:00,0.024585325018750406,8.840193239859858e-05,0.0008372934307866953
2025-10-22 21:35:00,0.024627713510162044,8.992610364685024e-05,0.0008387370401501206
2025-10-22 21:35:00,0.024627713510162044,8.992610364685024e-05,0.0008387370401501206
2025-10-22 21:35:00,0.02485859832431981,8.947647312861598e-05,0.0008466001999015279
2025-10-22 21:35:00,0.02485859832431981,8.947647312861598e-05,0.0008466001999015279
2025-10-22 21:35:00,0.02485859832431981,8.947647312861598e-05,0.0008466001999015279
2025-10-22 21:35:00,0.02490145797660312,9.101917094117828e-05,0.0008480598554185995
2025-10-22 21:40:00,0.024945924865847055,9.056407508647238e-05,0.0008495742480175613
2025-10-22 21:40:00,0.02482119524151782,9.011125471104003e-05,0.0008453263767774735
2025-10-22 21:45:00,0.02469708926531023,8.966069843748483e-05,0.000841099744893586
2025-10-22 21:45:00,0.02457360381898368,8.92123949452974e-05,0.0008368942461691181
2025-10-22 21:45:00,0.02459478796020694,9.036600350062448e-05,0.0008469946939677106
2025-10-22 21:45:00,0.024471814020405908,8.991417348312136e-05,0.000842759720497872
2025-10-22 21:50:00,0.02451551368829949,8.946460261570576e-05,0.0008442646485701896
2025-10-22 21:50:00,0.024932277421000577,9.098550086017275e-05,0.0008586171475958828
2025-10-22 21:50:00,0.02497679934496665,9.053057335587188e-05,0.0008601503925023039
2025-10-22 22:00:00,0.02497679934496665,9.007792048909253e-05,0.0008601503925023039
2025-10-22 22:20:00,0.024851915348241816,8.962753088664706e-05,0.0008558496405397924
2025-10-22 22:40:00,0.024727655771500608,8.917939323221382e-05,0.0008515703923370934
2025-10-22 22:40:00,0.024604017492643106,8.873349626605275e-05,0.000847312540375408
2025-10-22 22:45:00,0.02448099740517989,8.828982878472249e-05,0.0008430759776735309
2025-10-22 22:45:00,0.024358592418153992,8.784837964079888e-05,0.0008388605977851632
2025-10-22 22:45:00,0.024236799456063222,8.740913774259488e-05,0.0008346662947962374
2025-10-22 22:50:00,0.02430412389899673,8.69720920538819e-05,0.0008304929633222562
2025-10-22 22:50:00,0.02418260327950175,8.65372315936125e-05,0.0008263404985056449
2025-10-22 22:50:00,0.024249777177500365,8.610454543564443e-05,0.0008222087960131167
2025-10-22 22:50:00,0.024317137669660087,8.56740227084662e-05,0.0008180977520330511
2025-10-22 23:00:00,0.024195551981311788,8.524565259492387e-05,0.0008140072632728859
2025-10-23 00:35:00,0.02407457422140523,8.481942433194926e-05,0.0008099372269565214
2025-10-23 01:00:00,0.0239542013502982,8.439532721028951e-05,0.0008058875408217389
2025-10-23 01:00:00,0.023834430343546712,8.397335057423806e-05,0.0008018581031176302
2025-10-23 09:05:00,0.024019352647936292,8.397335057423806e-05,0.0008080794159866461
2025-10-23 09:05:00,0.024394655646632013,8.528543632205052e-05,0.0008207056775037371
2025-10-23 09:05:00,0.02477582276426943,8.661802344318963e-05,0.000833529224679569
2025-10-23 09:05:00,0.02465194365044808,8.618493332597368e-05,0.0008293615785561711
2025-10-23 09:05:00,0.025037130899717513,8.753157511077664e-05,0.0008423203744070614
2025-10-23 09:05:00,0.02542833670959635,8.889925820786696e-05,0.0008554816517741528
2025-10-23 09:05:00,0.025625625528894937,8.889925820786696e-05,0.0008621190094172279
2025-10-23 09:05:00,0.025817817720361652,9.023274708098495e-05,0.0008750507945584862
2025-10-23 09:05:00,0.025688728631759843,8.978158334558002e-05,0.0008706755405856937
2025-10-23 09:05:00,0.02609011567284683,9.118442287881537e-05,0.0008842798681486559
2025-10-23 09:05:00,0.026292538984101672,9.118442287881537e-05,0.0008911406602291194
2025-10-23 09:05:00,0.026496532821047282,9.118442287881537e-05,0.0008980546825929659
2025-10-23 09:05:00,0.026364050156942046,9.072850076442129e-05,0.0008935644091800011
2025-10-23 09:05:00,0.02677598911411102,9.214613590651492e-05,0.0009075263758994429
2025-10-23 09:05:00,0.026983733857237735,9.214613590651492e-05,0.000914567528815904
2025-10-23 09:05:00,0.02740535538805358,9.35859216339171e-05,0.0009288576698161791
2025-10-23 09:05:00,0.0278335647660587,9.504820405008911e-05,0.0009433710946346237
2025-10-23 09:05:00,0.02804231650180414,9.647392711084043e-05,0.000957521661054143
2025-10-23 09:05:00,0.028480478413482713,9.798133468636315e-05,0.0009724829614678992
2025-10-23 09:05:00,0.028694082001583836,9.945105470665859e-05,0.0009870702058899176
2025-10-23 09:05:00,0.028909287616595718,0.00010094282052725845,0.0010018762589782662
2025-10-23 09:05:00,0.02936099597408959,0.00010252005467657009,0.0010175306011176203
2025-10-23 09:05:00,0.029819762286208147,0.00010412193314975499,0.0010334295427527902
2025-10-23 09:05:00,0.03004341050335471,0.00010568376214700131,0.0010489309858940819
2025-10-23 09:05:00,0.030276505929673837,0.00010568376214700131,0.0010570692435432599
2025-10-23 09:05:00,0.030749577108234998,0.00010733507363022826,0.0010735859774763407
2025-10-23 09:05:00,0.031230040036045726,0.0001090121868975632,0.001090360785799044
2025-10-23 09:05:00,0.0310738898358655,0.00010846712596307538,0.0010849089818700487
2025-10-23 09:10:00,0.03136520755307673,0.00010959699185852405,0.0010950800035750801
2025-10-23 09:10:00,0.03178994581885658,0.00011108112156427858,0.001109909249669549
2025-10-23 09:10:00,0.031630996089762296,0.0001105257159564572,0.0011043597034212013
2025-10-23 09:20:00,0.03167892184141345,0.00011178169000141694,0.001125275606895088
2025-10-23 09:20:00,0.031726920207839834,0.00011305193647870578,0.0011312429775377135
2025-10-23 09:30:00,0.03177979840818623,0.00011248667679631225,0.001125586762650025
2025-10-23 09:30:00,0.0316208994161453,0.00011192424341233069,0.001119958828836775
2025-10-23 09:40:00,0.031677365307959844,0.0001136230935355536,0.0011369582039173335
2025-10-23 09:40:00,0.03178295652565304,0.00011305497806787584,0.001140748064597058
2025-10-23 09:50:00,0.03183592811986247,0.00011380867792166167,0.0011483530516943716
2025-10-23 09:50:00,0.03188898800006224,0.0001145674024411394,0.0011560087387056674
2025-10-23 10:10:00,0.0319827791412389,0.0001157467727603864,0.0011883089828753836
2025-10-23 10:10:00,0.03207684613871313,0.00011693828365644917,0.0012215117338674891
2025-10-23 10:10:00,0.032171189803826994,0.00011814206010585376,0.0012556422087843739
2025-10-23 10:10:00,0.032213520316726765,0.00011907476058037367,0.0012572943695854058
2025-10-23 10:15:00,0.032052452715143134,0.0001184793867774718,0.001251007897737479
2025-10-23 10:15:00,0.032052452715143134,0.00011969902752371048,0.001251007897737479
2025-10-23 10:15:00,0.032052452715143134,0.00012093122339527808,0.001251007897737479
2025-10-23 10:15:00,0.032052452715143134,0.0001221761036361118,0.001251007897737479
2025-10-23 10:15:00,0.032052452715143134,0.0001234337988206012,0.001251007897737479
2025-10-23 10:15:00,0.032052452715143134,0.00012470444086728385,0.001251007897737479
2025-10-23 10:15:00,0.032052452715143134,0.00012598816305268236,0.001251007897737479
2025-10-23 10:35:00,0.03259880134096942,0.00012813568855926213,0.0012723318959943673
2025-10-23 10:35:00,0.0331544627274632,0.00013031981961424951,0.0012940193714942707
2025-10-23 10:35:00,0.03371959561486313,0.000132541180175856,0.0013160765198720133
2025-10-23 10:35:00,0.0337898447723941,0.0001341979449280542,0.0013160765198720133
2025-10-23 10:35:00,0.03386024028233659,0.00013587541923965486,0.0013160765198720133
2025-10-23 10:35:00,0.034437403468967315,0.00013819147752214893,0.0013385096423698313
2025-10-23 10:35:00,0.034509148059527664,0.00013991887099117577,0.0013412982041247686
2025-10-23 10:35:00,0.034509148059527664,0.0001408393898792756,0.0013501225344150628
2025-10-23 10:35:00,0.03458104211798502,0.00014259988225276654,0.0013501225344150628
2025-10-23 10:35:00,0.03465308595573082,0.0001443823807809261,0.0013501225344150628
2025-10-23 10:35:00,0.035243763557248946,0.00014684344408969182,0.0013731359867062282
2025-10-23 10:35:00,0.035844509526974766,0.0001493464573412206,0.0013965417137523565
2025-10-23 10:35:00,0.03645549548482091,0.00015189213559135497,0.001420346402054953
2025-10-23 10:35:00,0.037076895976039435,0.00015448120608438937,0.00144455685208998
2025-10-23 10:35:00,0.037076895976039435,0.00015549752980862874,0.0014540605155905716
2025-10-23 10:35:00,0.037708888521085546,0.0001581480558849121,0.0014788456380154104
2025-10-23 10:35:00,0.037776225822016056,0.0001598424993408219,0.0014867680253619214
2025-10-23 10:35:00,0.037854926292478594,0.00016184053058258217,0.0014867680253619214
2025-10-23 10:35:00,0.037854926292478594,0.00016290527091536227,0.0014965493939498285
2025-10-23 10:40:00,0.03788872533381117,0.00016209074456078546,0.0014978855987658553
2025-10-23 10:40:00,0.03769928170714212,0.00016128029083798155,0.001490396170772026
2025-10-23 10:40:00,0.03751078529860641,0.00016047388938379164,0.001482944189918166
2025-10-23 10:40:00,0.037588932767978506,0.00016214549239820615,0.0014860336569804957
2025-10-23 10:40:00,0.038010188048998944,0.00016396264015784118,0.001502687482446656
2025-10-23 10:40:00,0.03782013710875395,0.00016314282695705198,0.0014951740450344225
2025-10-23 10:40:00,0.037631036423210175,0.00016232711282226673,0.0014876981748092504
2025-10-23 10:40:00,0.038062225382226124,0.00016418711099002188,0.0015124931443894045
2025-10-23 10:40:00,0.03877589210814291,0.00016726561932108497,0.0015408523908467075
2025-10-23 10:40:00,0.03877589210814291,0.00016642929122447954,0.0015408523908467075
2025-10-23 10:40:00,0.03858201264760219,0.00016559714476835713,0.001533148128892474
2025-10-23 10:40:00,0.03838910258436418,0.00016476915904451534,0.0015254823882480115
2025-10-23 10:40:00,0.03819715707144236,0.00016394531324929277,0.0015178549763067714
2025-10-23 10:40:00,0.03800617128608515,0.0001631255866830463,0.0015102657014252376
2025-10-23 10:40:00,0.03781614042965472,0.00016230995874963106,0.0015027143729181114
2025-10-23 10:40:00,0.03784990484075263,0.0001614984089558829,0.0015040560821796456
2025-10-23 10:45:00,0.03784990484075263,0.0001614984089558829,0.0015040560821796456
2025-10-23 10:45:00,0.03784990484075263,0.0001614984089558829,0.0015040560821796456
2025-10-23 10:50:00,0.037951288514433225,0.00016069091691110348,0.0014965358017687473
2025-10-23 10:50:00,0.03805294375152546,0.00015988746232654794,0.0014890531227599035
2025-10-23 11:00:00,0.03786267903276783,0.0001590880250149152,0.0014816078571461041
2025-10-23 11:00:00,0.03767336563760399,0.00015829258488984064,0.0014741998178603736
2025-10-23 11:00:00,0.03748499880941597,0.00015750112196539145,0.0014668288187710719
2025-10-23 11:00:00,0.03729757381536889,0.0001567136163555645,0.0014594946746772164
2025-10-23 11:00:00,0.03711108594629205,0.00015593004827378667,0.0014521972013038303
2025-10-23 11:00:00,0.036925530516560584,0.00015515039803241774,0.0014449362152973112
2025-10-23 11:10:00,0.036740902863977784,0.00015437464604225564,0.0014377115342208246
2025-10-23 11:10:00,0.03655719834965789,0.00015360277281204436,0.0014305229765497205
2025-10-23 11:20:00,0.03695040077376757,0.0001552548956591506,0.0014459094155416792
2025-10-23 11:20:00,0.037997330048620666,0.00015965378963394127,0.0014933030640225948
2025-10-23 11:20:00,0.03780734339837756,0.00015885552068577155,0.0014858365487024818
2025-10-23 11:20:00,0.038213992150046144,0.00016056414111175217,0.0015018179301856185
2025-10-23 11:20:00,0.03862501474003209,0.00016229113914115176,0.0015179712044347076
2025-10-23 11:25:00,0.03843188966633193,0.000161479683445446,0.001510381348412534
2025-10-23 11:25:00,0.03823973021800027,0.00016067228502821877,0.0015028294416704713
2025-10-23 11:25:00,0.038048531566910265,0.00015986892360307767,0.0014953152944621188
2025-10-23 11:25:00,0.037858288909075714,0.00015906957898506228,0.0014878387179898082
2025-10-23 11:25:00,0.037668997464530334,0.00015827423109013696,0.0014803995243998591
2025-10-23 11:25:00,0.037848373642932864,0.00015748285993468628,0.0014729975267778598
2025-10-23 11:25:00,0.0376591317747182,0.00015669544563501285,0.0014656325391439705
2025-10-23 11:25:00,0.037470836115844605,0.00015591196840683777,0.0014583043764482507
2025-10-23 11:25:00,0.03759742677839814,0.00015591196840683777,0.0014632310804227383
2025-10-23 11:30:00,0.03740943964450615,0.0001551324085648036,0.0014559149250206245
2025-10-23 11:30:00,0.03722239244628362,0.00015435674652197957,0.0014486353503955214
2025-10-23 11:30:00,0.037036280484052206,0.00015358496278936967,0.0014413921736435439
2025-10-23 11:30:00,0.03685109908163194,0.00015281703797542283,0.0014341852127753262
2025-10-23 13:35:00,0.03695346324574759,0.0001520529527855457,0.0014270142867114496
2025-10-23 13:35:00,0.03705611175476355,0.00015129268802161798,0.001430978215285648
2025-10-23 13:35:00,0.03687083119598974,0.00015053622458150988,0.0014238233242092199
2025-10-23 13:35:00,0.03668647704000979,0.00014978354345860232,0.0014167042075881738
2025-10-23 13:35:00,0.03650304465480974,0.0001490346257413093,0.001409620686550233
2025-10-23 13:35:00,0.0366044420010731,0.00014828945261260277,0.0014025725831174818
2025-10-23 13:35:00,0.036421419791067736,0.00014754800534953974,0.0013955597202018944
2025-10-23 13:35:00,0.0362393126921124,0.00014681026532279204,0.0013885819216008849
2025-10-23 13:35:00,0.036339977449590485,0.0001460762139961781,0.0013924390936053317
2025-10-23 13:35:00,0.036158277562342536,0.0001453458329261972,0.001385476898137305
2025-10-23 13:35:00,0.03597748617453082,0.00014461910376156623,0.0013785495136466185
2025-10-23 13:35:00,0.03579759874365817,0.00014389600824275838,0.0013716567660783854
2025-10-23 13:40:00,0.035878956922621025,0.00014317652820154458,0.0013647984822479935
2025-10-23 13:40:00,0.03596050000653607,0.00014246064556053685,0.0013579744898367535
2025-10-23 13:40:00,0.03578069750650339,0.00014174834233273415,0.0013511846173875697
2025-10-23 13:40:00,0.036004326865919034,0.0001410396006210705,0.0013596295212462421
2025-10-23 13:40:00,0.03616086741750999,0.00014033440261796513,0.001352831373640011
2025-10-23 13:40:00,0.03598006308042244,0.0001396327306048753,0.0013460672167718108
2025-10-23 13:40:00,0.03660971418432984,0.00014207630339046064,0.0013696233930653176
2025-10-23 13:45:00,0.03662682152740663,0.00014400163647378936,0.0013881837100741471
2025-10-23 13:45:00,0.03685573916195292,0.0001432816282914204,0.0013812427915237764
2025-10-23 13:45:00,0.036939502205502815,0.0001425652201499633,0.0013843819796863304
2025-10-23 13:50:00,0.0367548046944753,0.0001418523940492135,0.0013774600697878988
2025-10-23 13:50:00,0.036571030671002924,0.00014114313207896743,0.0013705727694389594
2025-10-23 13:55:00,0.03663633608291543,0.0001404374164185726,0.0013637199055917646
2025-10-23 13:55:00,0.036701758111634925,0.00013973522933647973,0.0013569013060638058
2025-10-23 13:55:00,0.0367672969654057,0.00013903655318979732,0.0013501167995334867
2025-10-23 13:55:00,0.03697155972632462,0.00013980897848529618,0.0013576174484197837
2025-10-23 13:55:00,0.03717695728035975,0.0001405856950324367,0.0013651597675776715
2025-10-23 13:55:00,0.03724334470407468,0.00013988276655727452,0.001358333968739783
2025-10-23 13:55:00,0.03705712798055431,0.00013918335272448815,0.0013515422988960842
2025-10-23 13:55:00,0.03687184234065154,0.0001384874359608657,0.0013447845874016038
2025-10-23 13:55:00,0.03687184234065154,0.0001384874359608657,0.0013447845874016038
2025-10-23 13:55:00,0.036687483128948276,0.00013779499878106139,0.0013380606644645958
2025-10-23 13:55:00,0.03675299649167854,0.00013710602378715607,0.001331370361142273
2025-10-23 14:00:00,0.03675299649167854,0.0001364204936682203,0.0013247135093365616
2025-10-23 14:00:00,0.036569231509220146,0.00013573839119987918,0.0013180899417898787
2025-10-23 14:00:00,0.036386385351674044,0.0001350596992438798,0.0013114994920809292
2025-10-23 14:05:00,0.036494678165220694,0.0001343844007476604,0.001315402764378789
2025-10-23 14:05:00,0.036494678165220694,0.0001343844007476604,0.001315402764378789
2025-10-23 14:05:00,0.03667210925025285,0.0001351621854629252,0.0013217980349078614
2025-10-23 14:05:00,0.036781252432545264,0.00013448637453561057,0.0013257319576308014
2025-10-23 14:05:00,0.036890720445737366,0.0001338139426629325,0.0013296775884570834
2025-10-23 14:05:00,0.036890720445737366,0.0001338139426629325,0.0013296775884570834
2025-10-23 14:05:00,0.03700051425658778,0.00013314487294961784,0.0013336349622322533
2025-10-23 14:10:00,0.038247236836902815,0.00013763115436744733,0.0013785714409466406
2025-10-23 14:10:00,0.03953596740612007,0.000142268599855767,0.001425022042473067
2025-10-23 14:10:00,0.03974915154409425,0.0001438028690698978,0.0014327059848589512
2025-10-23 14:25:00,0.03983556274310315,0.0001430838547245483,0.0014358205630869056
2025-10-23 14:25:00,0.03963638492938764,0.00014236843545092556,0.0014286414602714711
2025-10-23 14:25:00,0.0394382030047407,0.00014165659327367093,0.0014214982529701138
2025-10-23 14:25:00,0.039523938228664054,0.00014094831030730256,0.0014245884665635272
2025-10-23 14:35:00,0.039326318537520735,0.00014024356875576605,0.0014174655242307095
2025-10-23 14:40:00,0.039449213282950486,0.00013954235091198723,0.001410378196609556
2025-10-23 14:40:00,0.03957249207445971,0.0001388446391574273,0.0014033263056265081
2025-10-23 14:40:00,0.0396961561121924,0.00013815041596164016,0.0013963096740983755
2025-10-23 14:40:00,0.03900377933073203,0.00013574080884273947,0.0013719553664585666
2025-10-23 14:40:00,0.03912566614114057,0.0001350621047985258,0.0013650955896262738
2025-10-23 14:40:00,0.0392560850282777,0.00013438679427453317,0.0013696459082583614
2025-10-23 14:40:00,0.03937876029399107,0.0001337148603031605,0.0013627976787170695
2025-10-23 14:50:00,0.03948814573925216,0.0001341481954985874,0.001366583227824617
2025-10-23 14:50:00,0.0395978350329723,0.00013458293502103651,0.0013703792923463521
2025-10-23 14:50:00,0.039707829019175,0.00013501908342156764,0.0013741859014917586
2025-10-23 14:50:00,0.03981812854422827,0.00013545664526598938,0.0013780030845514579
2025-10-23 14:50:00,0.03992873445685113,0.00013589562513490692,0.0013818308708974342
2025-10-23 14:50:00,0.040039647608120156,0.00013633602762377003,0.0013856692899832602
2025-10-23 14:50:00,0.04015086885147604,0.0001367778573429211,0.0013895183713443248
2025-10-23 14:50:00,0.04026239904273014,0.00013722111891764353,0.001393378144598059
2025-10-23 14:50:00,0.04037423904007106,0.00013766581698820997,0.0013972486394441647
2025-10-23 14:50:00,0.04048638970407126,0.000138111956209931,0.001401129885664843
2025-10-23 14:50:00,0.040598851897693675,0.00013855954125320392,0.001405021913125023
2025-10-23 14:50:00,0.04071162648629838,0.00013900857680356152,0.0014089247517725925
2025-10-23 14:55:00,0.0426308888777953,0.00014556183828144372,0.0014753454900704433
2025-10-23 14:55:00,0.04241773443340632,0.0001448340290900365,0.001467968762620091
2025-10-23 14:55:00,0.04441742762812405,0.0001516619190328525,0.0015371730042864668
2025-10-23 14:55:00,0.04419534048998343,0.00015090360943768822,0.0015294871392650343
2025-10-23 14:55:00,0.044754942801540964,0.0001528143540484882,0.0015488535369246297
2025-10-23 15:00:00,0.044754942801540964,0.0001528143540484882,0.0015488535369246297
2025-10-23 15:00:00,0.044754942801540964,0.0001528143540484882,0.0015488535369246297
2025-10-23 15:00:00,0.044754942801540964,0.0001528143540484882,0.0015488535369246297
2025-10-23 15:00:00,0.04453116808753326,0.00015205028227824576,0.0015411092692400065
2025-10-23 21:05:00,0.04453116808753326,0.00015205028227824576,0.0015411092692400065
2025-10-23 21:05:00,0.044737330902753315,0.00015129003086685453,0.0015334037228938065
2025-10-23 21:05:00,0.04494444817545124,0.00015053358071252026,0.0015405028142034998
2025-10-23 21:05:00,0.04494444817545124,0.00015053358071252026,0.0015405028142034998
2025-10-23 21:05:00,0.04519145155167624,0.0001520267467122993,0.001554337849740099
2025-10-23 21:05:00,0.04543981239629485,0.00015353472365786425,0.0015682971357529286
2025-10-23 21:05:00,0.04543981239629485,0.00015353472365786425,0.0015682971357529286
2025-10-23 21:05:00,0.04568953816961173,0.00015505765846128997,0.0015823817881177522
2025-10-23 21:05:00,0.04590106380928585,0.00015428237016898352,0.0015897076297294083
2025-10-23 21:05:00,0.04590106380928585,0.00015428237016898352,0.0015897076297294083
2025-10-23 21:05:00,0.045671558490239426,0.0001535109583181386,0.0015817590915807613
2025-10-23 21:05:00,0.045443200697788226,0.0001527434035265479,0.0015738502961228575
2025-10-23 21:05:00,0.045443200697788226,0.0001527434035265479,0.0015738502961228575
2025-10-23 21:05:00,0.045653585886203905,0.00015197968650891515,0.0015811366400863892
2025-10-23 21:05:00,0.045653585886203905,0.00015197968650891515,0.0015811366400863892
2025-10-23 21:05:00,0.04542531795677288,0.00015121978807637056,0.0015732309568859573
2025-10-23 21:05:00,0.04542531795677288,0.00015121978807637056,0.0015732309568859573
2025-10-23 21:05:00,0.04542531795677288,0.00015121978807637056,0.0015732309568859573
2025-10-23 21:05:00,0.04542531795677288,0.00015121978807637056,0.0015732309568859573
2025-10-23 21:05:00,0.04519819136698902,0.0001504636891359887,0.0015653648021015274
2025-10-23 21:05:00,0.044972200410154074,0.00014971137069030876,0.0015575379780910197
2025-10-23 21:05:00,0.044747339408103305,0.00014896281383685721,0.0015497502882005647
2025-10-23 21:05:00,0.044747339408103305,0.00014896281383685721,0.0015497502882005647
2025-10-23 21:05:00,0.04495450301647415,0.00014821799976767294,0.0015420015367595618
2025-10-23 21:05:00,0.04472973050139178,0.00014747690976883458,0.001534291529075764
2025-10-23 21:05:00,0.04450608184888482,0.00014673952521999042,0.0015266200714303853
2025-10-23 21:05:00,0.04450608184888482,0.00014673952521999042,0.0015266200714303853
2025-10-23 21:05:00,0.04475067607410049,0.00014819505739324445,0.0015403304280388835
2025-10-23 21:05:00,0.04452692269372999,0.00014745408210627823,0.0015326287758986891
2025-10-23 21:05:00,0.0447330658543491,0.00014671681169574683,0.0015249656320191957
2025-10-23 21:05:00,0.0447330658543491,0.00014671681169574683,0.0015249656320191957
2025-10-23 21:05:00,0.044509400525077354,0.00014598322763726809,0.0015173408038590998
2025-10-23 21:05:00,0.044509400525077354,0.00014598322763726809,0.0015173408038590998
2025-10-23 21:05:00,0.044286853522451965,0.00014525331149908174,0.0015097540998398043
2025-10-23 21:05:00,0.044286853522451965,0.00014525331149908174,0.0015097540998398043
2025-10-23 21:05:00,0.044065419254839706,0.00014452704494158632,0.0015022053293406053
2025-10-23 21:05:00,0.04384509215856551,0.00014380440971687838,0.0014946943026939022
2025-10-23 21:05:00,0.0440860537507912,0.00014523082802295455,0.001508117938537641
2025-10-23 21:05:00,0.0442901558514893,0.00014450467388283977,0.0015005773488449528
2025-10-23 21:05:00,0.04406870507223185,0.00014378215051342558,0.001493074462100728
2025-10-23 21:05:00,0.04384836154687069,0.00014306323976085843,0.0014856090897902242
2025-10-23 21:10:00,0.043943684071972584,0.00014234792356205414,0.0014888386747680291
2025-10-23 21:10:00,0.043943684071972584,0.00014234792356205414,0.0014888386747680291
2025-10-23 21:10:00,0.04372396565161272,0.00014163618394424387,0.001481394481394189
2025-10-23 21:10:00,0.04372396565161272,0.00014163618394424387,0.001481394481394189
2025-10-23 21:10:00,0.043505345823354656,0.00014092800302452265,0.0014739875089872182
2025-10-23 21:10:00,0.04328781909423788,0.00014022336300940005,0.001466617571442282
2025-10-23 21:10:00,0.04338192304879057,0.00013952224619435304,0.001469805870510635
2025-10-23 21:10:00,0.04392419708690044,0.0001415833702858605,0.0014881784438920175
2025-10-23 21:10:00,0.04370457610146594,0.0001408754534344312,0.0014807375516725574
2025-10-23 21:10:00,0.04379958604951261,0.00014017107616725905,0.0014839565463501067
2025-10-23 21:10:00,0.044106514966905035,0.00014017107616725905,0.0014943554842696057
2025-10-23 21:10:00,0.04434622428737735,0.0001427611938790454,0.0015024769814667234
2025-10-23 21:10:00,0.044656983813633595,0.0001427611938790454,0.0015130057027383653
2025-10-23 21:10:00,0.045110531305490816,0.00014499183753340547,0.001528372166906802
2025-10-23 21:10:00,0.045355697236498925,0.0001476710345313054,0.0015366785373791218
2025-10-23 21:10:00,0.045355697236498925,0.0001476710345313054,0.0015366785373791218
2025-10-23 21:10:00,0.04512891875031643,0.00014693267935864888,0.001528995144692226
2025-10-23 21:10:00,0.04490327415656485,0.00014619801596185564,0.0015213501689687649
2025-10-23 21:10:00,0.04506480786708349,0.00014619801596185564,0.0015316468222941462
2025-10-23 21:10:00,0.04506480786708349,0.00014619801596185564,0.0015316468222941462
2025-10-23 21:10:00,0.04483948382774807,0.00014546702588204635,0.0015239885881826755
2025-10-23 21:10:00,0.04529488483537364,0.00014773994816145333,0.001539466597281406
2025-10-23 21:10:00,0.04545782731456705,0.00014773994816145333,0.0015498858644439133
2025-10-23 21:10:00,0.04523053817799422,0.00014700124842064607,0.0015421364351216938
2025-10-23 21:15:00,0.04533093453020519,0.00014700124842064607,0.0015455594514936983
2025-10-23 21:15:00,0.045374521967253466,0.00014626624217854283,0.0015470455663509038
2025-10-23 21:15:00,0.04547523791431786,0.00014626624217854283,0.0015504794793181687
2025-10-23 21:15:00,0.04557617741639844,0.00014626624217854283,0.0015539210143998194
2025-10-23 21:15:00,0.04560873182883872,0.00014626624217854283,0.0015550309579815335
2025-10-23 21:15:00,0.04565258637867414,0.00014553491096765012,0.0015565261800565158
2025-10-23 21:15:00,0.04575391953379554,0.00014553491096765012,0.00155998113674935
2025-10-23 21:20:00,0.04552514993612656,0.00014480723641281188,0.0015521812310656032
2025-10-23 21:20:00,0.04529752418644593,0.00014408320023074782,0.0015444203249102752
2025-10-23 21:20:00,0.0450710365655137,0.00014336278422959407,0.0015366982232857239
2025-10-23 21:20:00,0.04484568138268613,0.00014264597030844609,0.0015290147321692952
2025-10-23 21:20:00,0.04484568138268613,0.00014398327628008776,0.0015290147321692952
2025-10-23 21:30:00,0.044985824137007024,0.00014326335989868732,0.0015337929032073244
2025-10-23 21:35:00,0.04476089501632199,0.0001425470430991939,0.0015261239386912878
2025-10-23 21:40:00,0.04496435363003255,0.00014513880751917943,0.0015538716466674952
2025-10-23 21:40:00,0.045168737055623624,0.00014777769492861927,0.0015821238584250883
2025-10-23 21:40:00,0.045374049496785564,0.00015046456210913983,0.0016108897467600922
2025-10-23 21:45:00,0.045553157586904446,0.00014971223929859413,0.0016172485220762502
2025-10-23 21:45:00,0.045325391798969925,0.00014896367810210117,0.001609162279465869
2025-10-23 21:45:00,0.045098764839975075,0.00014821885971159066,0.0016011164680685397
2025-10-23 22:00:00,0.0448732710157752,0.0001474777654130327,0.001593110885728197
2025-10-23 22:30:00,0.04522753368168921,0.00015077661016569264,0.001585145331299556
2025-10-23 22:45:00,0.045672956361887666,0.00015002272711486418,0.0015772196046430582
2025-10-23 22:50:00,0.04544459158007823,0.00014927261347928985,0.0015693335066198429
2025-10-23 22:50:00,0.04521736862217784,0.0001485262504118934,0.0015614868390867436
2025-10-23 22:50:00,0.04499128177906695,0.00014778361915983394,0.0015536794048913098
2025-10-23 22:50:00,0.04476632537017162,0.00014704470106403477,0.0015459110078668533
2025-10-23 22:50:00,0.04454249374332076,0.0001463094775587146,0.001538181452827519
2025-10-23 22:50:00,0.044319781274604154,0.000145577930170921,0.0015304905455633814
2025-10-23 22:50:00,0.04409818236823113,0.0001448500405200664,0.0015228380928355644
2025-10-23 22:55:00,0.04387769145638998,0.00014412579031746609,0.0015152239023713866
